time_sec,frames
10.183333333333334,2444
11.754166666666666,2821
16.733333333333334,4016
22.566666666666666,5416
29.875,7170
31.4125,7539
32.016666666666666,9306
36.916666666666664,9531
38.44583333333333,9886
38.775,10314
39.34583333333333,10482
39.7125,10701
41.19166666666667,10918
42.975,11086
43.675,11524
44.5875,11687
45.49166666666667,11756
46.19166666666667,11900
48.016666666666666,12117
48.3375,12277
48.69583333333333,12494
48.983333333333334,12710
49.266666666666666,12885
49.583333333333336,13077
50.4875,13288
51.15416666666667,15045
52.05833333333333,15198
52.958333333333336,15546
53.6875,16113
54.4875,16647
55.36666666666667,17174
62.6875,17672
62.99583333333333,18027
63.325,18186
63.8625,18684
64.775,19121
65.925,19202
67.1375,19674
68.24166666666666,20163
69.3625,20633
70.47083333333333,21089
71.55833333333334,21333
72.65416666666667,21654
73.63333333333334,22030
74.68333333333334,22253
75.1125,22585
75.775,22936
76.79166666666667,23158
77.85,23750
78.8625,23955
79.67083333333333,24373
80.00833333333334,24585
80.675,24688
81.0,25005
81.975,25439
82.64166666666667,25628
82.97083333333333,26033
84.0125,26234
84.69583333333334,26329
84.975,26627
85.97083333333333,26903
86.92083333333333,27001
87.87083333333334,27297
88.2625,27404
88.8875,27680
89.8,27794
90.225,28078
90.80833333333334,28189
91.79166666666667,30070
92.34166666666667,30900
92.72083333333333,31302
93.66666666666667,31697
94.10416666666667,32094
94.64166666666667,32482
95.56666666666666,32886
96.04583333333333,33275
96.49166666666666,33669
97.35833333333333,34048
97.88333333333334,35177
98.91666666666667,35547
98.95833333333333,35938
99.3125,36313
99.8125,36700
100.67916666666666,38370
101.55416666666666,38729
101.95,39047
102.4375,39234
102.49166666666666,39436
102.86666666666666,39506
103.32916666666667,39605
104.1875,39728
105.05416666666666,39790
105.91666666666667,39974
105.99583333333334,40104
106.3375,40287
106.78333333333333,40381
107.63333333333334,40484
108.47083333333333,40539
108.825,40631
109.30833333333334,40719
109.35416666666667,40854
109.70416666666667,41025
110.15416666666667,41121
110.94583333333334,41179
111.84166666666667,41272
112.09583333333333,41415
112.50416666666666,41491
112.94583333333334,41630
113.275,41758
113.7375,41847
114.18333333333334,41987
114.56666666666666,42111
114.99166666666666,42201
115.33333333333333,42628
115.80833333333334,42817
116.1625,43104
116.58333333333333,43382
116.99166666666666,44822
117.45416666666667,55318
117.76666666666667,55487
118.175,55741
124.44583333333334,55995
125.29166666666667,56173
127.69583333333334,56420
128.75,56673
129.34166666666667,56841
130.425,57099
132.07083333333333,57267
133.725,57346
134.5,57515
135.34166666666667,57766
137.025,57941
138.64583333333334,58027
140.2875,58193
141.86666666666667,58452
146.57083333333333,58705
147.30833333333334,58865
148.1125,59128
149.74166666666667,59382
151.30416666666667,59549
152.91666666666666,59792
159.875,60049
160.08333333333334,60208
160.35,60456
161.0875,60724
161.37083333333334,60899
161.55,61261
161.85833333333332,7684
162.69583333333333,8860
162.98333333333332,9227
163.44166666666666,9443
163.475,11601
163.97083333333333,11824
164.31666666666666,15119
164.60833333333332,15327
165.02083333333334,15822
165.53333333333333,16378
165.79166666666666,16913
166.1875,17437
166.55416666666667,17924
166.55833333333334,18430
167.09166666666667,18927
167.1,19362
167.35833333333332,19440
167.75,19834
167.8625,19913
168.15416666666667,20327
168.25416666666666,20394
168.68333333333334,20861
168.69583333333333,21183
168.9125,21552
169.29583333333332,21794
169.4125,22162
169.6625,22480
169.7625,22714
170.1875,23051
170.225,23366
170.4625,23492
170.9375,23740
171.20416666666668,23835
171.3375,24163
171.57916666666668,24468
171.77916666666667,24598
171.96666666666667,24799
172.10833333333332,25213
172.5625,25420
172.71666666666667,25521
172.87916666666666,25832
173.27083333333334,26118
173.45833333333334,26245
173.5875,26437
173.99166666666667,26842
174.20833333333334,27107
174.3625,27186
174.72916666666666,27496
174.94583333333333,27598
175.06666666666666,27879
175.3,27980
175.4625,28264
175.7,28362
175.8375,29867
176.2375,30647
176.83333333333334,31042
177.61666666666667,32280
178.01666666666668,35354
178.40416666666667,38420
179.1,38484
179.6,38661
180.75833333333333,38772
182.325,38846
186.75833333333333,39116
230.49166666666667,39226
230.79583333333332,39353
231.19583333333333,39885
231.89166666666668,39973
232.25416666666666,40102
232.57083333333333,40166
233.3125,40260
233.64583333333334,40357
234.05416666666667,40487
234.7125,40659
235.08333333333334,40743
235.39166666666668,40845
236.1375,40911
236.45833333333334,41089
236.8375,41227
237.55833333333334,41306
237.9125,41452
238.2375,41585
238.6125,41661
238.94166666666666,41810
239.29166666666666,41935
239.64583333333334,42016
240.34583333333333,42072
240.69166666666666,42168
241.02916666666667,42297
241.42083333333332,42440
241.77916666666667,42724
242.125,42984
242.47083333333333,43758
243.175,55391
243.55,55654
243.87916666666666,55817
244.60416666666666,56075
244.94166666666666,56331
245.27083333333334,56494
245.99166666666667,56750
246.36666666666667,57014
246.67916666666667,57177
247.425,57430
247.77083333333334,57683
248.12083333333334,57847
248.50833333333333,58110
248.80416666666667,58362
249.13333333333333,58531
249.48333333333332,58786
250.20416666666668,59038
250.54166666666666,59203
250.86666666666667,59465
251.57916666666668,59642
251.9,59713
252.2375,59876
253.01666666666668,60130
253.35833333333332,60379
253.74583333333334,60537
254.5625,60806
255.25416666666666,61095
