Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:03,440","00:02:25,440",in,123.44,145.44,22.0,"[124.463 126.01  127.53  129.02  130.495 131.97  133.402 134.895 136.319
 137.722 139.084 140.442 141.796 143.13  144.503]","[1.547 1.52  1.49  1.475 1.475 1.432 1.493 1.424 1.403 1.362 1.358 1.354
 1.334 1.373]",14,82
Section_2,"00:03:38,460","00:04:02,080",in,218.46,242.08,23.62,"[219.122 220.33  221.535 222.74  223.908 225.052 226.263 227.434 228.652
 229.852 231.058 232.298 233.492 234.676 235.807 236.938 238.06  239.212
 240.399 241.567]","[1.208 1.205 1.205 1.168 1.144 1.211 1.171 1.218 1.2   1.206 1.24  1.194
 1.184 1.131 1.131 1.122 1.152 1.187 1.168]",19,119
Section_3,"00:04:38,800","00:04:57,440",in,278.8,297.44,18.64,"[278.874 280.004 281.122 282.255 283.367 284.471 285.586 286.703 287.812
 288.943 290.071 291.204 292.33  293.471 294.602 295.738 296.844]","[1.13  1.118 1.133 1.112 1.104 1.115 1.117 1.109 1.131 1.128 1.133 1.126
 1.141 1.131 1.136 1.106]",16,166
Section_4,"00:06:07,060","00:06:28,700",in,367.06,388.7,21.64,"[367.743 368.836 369.93  371.02  372.111 373.188 374.255 375.306 376.332
 377.362 378.404 379.439 380.482 381.532 382.578 383.61  384.647 385.7
 386.847]","[1.093 1.094 1.09  1.091 1.077 1.067 1.051 1.026 1.03  1.042 1.035 1.043
 1.05  1.046 1.032 1.037 1.053 1.147]",18,177
