Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:34,320","00:02:02,360",au,94.32,122.36,28.04,"[ 94.498  96.452  98.298  99.994 101.575 103.151 104.658 106.14  107.671
 109.143 110.634 112.122 113.599 115.02  116.404 117.746 119.052 120.308
 121.647]","[1.954 1.846 1.696 1.581 1.576 1.507 1.482 1.531 1.472 1.491 1.488 1.477
 1.421 1.384 1.342 1.306 1.256 1.339]",18,9
Section_2,"00:02:08,240","00:02:28,100",au,128.24,148.1,19.86,"[128.906 130.391 131.871 133.308 134.788 136.215 137.658 139.095 140.535
 141.959 143.359 144.802 146.218 147.642]","[1.485 1.48  1.437 1.48  1.427 1.443 1.437 1.44  1.424 1.4   1.443 1.416
 1.424]",13,16
Section_3,"00:02:29,160","00:03:15,100",au,149.16,195.1,45.94,"[150.527 151.986 153.431 154.876 156.303 157.73  159.148 160.586 162.004
 163.423 164.868 166.303 167.714 169.108 170.482 171.842 173.188 174.548
 175.882 177.22  178.532 179.871 181.202 182.522 183.844 185.167 186.471
 187.735 188.927 190.02  191.09  192.14  193.167 194.244]","[1.459 1.445 1.445 1.427 1.427 1.418 1.438 1.418 1.419 1.445 1.435 1.411
 1.394 1.374 1.36  1.346 1.36  1.334 1.338 1.312 1.339 1.331 1.32  1.322
 1.323 1.304 1.264 1.192 1.093 1.07  1.05  1.027 1.077]",33,36
Section_4,"00:02:51,180","00:03:06,280",au,171.18,186.28,15.1,"[171.842 173.188 174.548 175.882 177.22  178.532 179.871 181.202 182.522
 183.844 185.167]",[1.346 1.36  1.334 1.338 1.312 1.339 1.331 1.32  1.322 1.323],10,45
Section_5,"00:03:27,440","00:03:41,540",au,207.44,221.54,14.1,"[208.01  208.972 209.932 210.876 211.823 212.748 213.647 214.546 215.444
 216.33  217.234 218.13  219.047 219.956 220.887]","[0.962 0.96  0.944 0.947 0.925 0.899 0.899 0.898 0.886 0.904 0.896 0.917
 0.909 0.931]",14,50
Section_6,"00:03:40,760","00:04:06,500",au,220.76,246.5,25.74,"[220.887 221.823 222.78  223.714 224.663 225.599 226.508 227.474 228.396
 229.33  230.266 231.218 232.167 233.116 234.058 235.026 235.98  236.93
 237.911 238.852 239.794 240.711 241.604 242.506 243.404 244.364 245.292
 246.247]","[0.936 0.957 0.934 0.949 0.936 0.909 0.966 0.922 0.934 0.936 0.952 0.949
 0.949 0.942 0.968 0.954 0.95  0.981 0.941 0.942 0.917 0.893 0.902 0.898
 0.96  0.928 0.955]",27,53
Section_7,"00:04:34,520","00:05:02,440",au,274.52,302.44,27.92,"[275.13  276.055 276.962 277.887 278.804 279.74  280.674 281.61  282.548
 283.5   284.479 285.38  286.319 287.258 288.188 289.159 290.092 291.02
 291.964 292.922 293.855 294.778 295.692 296.578 297.45  298.335 299.212
 300.1   300.98  301.884]","[0.925 0.907 0.925 0.917 0.936 0.934 0.936 0.938 0.952 0.979 0.901 0.939
 0.939 0.93  0.971 0.933 0.928 0.944 0.958 0.933 0.923 0.914 0.886 0.872
 0.885 0.877 0.888 0.88  0.904]",29,65
