Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:10,980","00:01:33,500",au,70.98,93.5,22.52,"[71.308 73.196 74.922 76.543 78.063 79.516 80.951 82.33  83.719 85.079
 86.458 87.81  89.06  90.308 91.583 92.834]","[1.888 1.726 1.621 1.52  1.453 1.435 1.379 1.389 1.36  1.379 1.352 1.25
 1.248 1.275 1.251]",15,2
Section_2,"00:01:35,000","00:01:44,200",au,95.0,104.2,9.2,[ 95.516  96.812  98.039  99.22  100.399 101.564 102.692 103.887],[1.296 1.227 1.181 1.179 1.165 1.128 1.195],7,2
Section_3,"00:01:44,280","00:02:01,420",au,104.28,121.42,17.14,"[105.132 106.346 107.538 108.708 109.908 111.055 112.228 113.359 114.498
 115.596 116.746 117.836 118.927 119.991 121.09 ]","[1.214 1.192 1.17  1.2   1.147 1.173 1.131 1.139 1.098 1.15  1.09  1.091
 1.064 1.099]",14,2
Section_4,"00:02:12,040","00:02:32,420",au,132.04,152.42,20.38,"[132.164 133.311 134.426 135.532 136.639 137.743 138.807 139.898 140.954
 142.063 143.084 144.13  145.151 146.127 147.119 148.106 149.06  150.028
 150.959 151.93 ]","[1.147 1.115 1.106 1.107 1.104 1.064 1.091 1.056 1.109 1.021 1.046 1.021
 0.976 0.992 0.987 0.954 0.968 0.931 0.971]",19,15
Section_5,"00:02:32,160","00:02:53,580",au,152.16,173.58,21.42,"[152.89  153.868 154.839 155.78  156.703 157.631 158.588 159.508 160.439
 161.343 162.239 163.132 164.034 164.908 165.81  166.687 167.556 168.418
 169.274 170.143 171.023 171.879 172.748]","[0.978 0.971 0.941 0.923 0.928 0.957 0.92  0.931 0.904 0.896 0.893 0.902
 0.874 0.902 0.877 0.869 0.862 0.856 0.869 0.88  0.856 0.869]",22,19
Section_6,"00:02:53,020","00:03:15,500",au,173.02,195.5,22.48,"[173.615 174.514 175.442 176.316 177.218 178.122 179.015 179.89  180.778
 181.692 182.551 183.439 184.34  185.234 186.138 186.983 187.852 188.69
 189.583 190.471 191.335 192.191 193.044 193.895 194.756]","[0.899 0.928 0.874 0.902 0.904 0.893 0.875 0.888 0.914 0.859 0.888 0.901
 0.894 0.904 0.845 0.869 0.838 0.893 0.888 0.864 0.856 0.853 0.851 0.861]",24,19
Section_7,"00:03:29,380","00:03:47,480",au,209.38,227.48,18.1,"[209.836 210.716 211.623 212.479 213.351 214.234 215.092 215.975 216.855
 217.7   218.572 219.447 220.338 221.18  222.052 222.93  223.807 224.676
 225.532 226.426 227.316]","[0.88  0.907 0.856 0.872 0.883 0.858 0.883 0.88  0.845 0.872 0.875 0.891
 0.842 0.872 0.878 0.877 0.869 0.856 0.894 0.89 ]",20,31
