Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:20,140","00:01:42,980",au,80.14,102.98,22.84,"[ 80.463  82.111  83.631  85.044  86.362  87.668  88.94   90.143  91.292
  92.436  93.511  94.647  95.754  96.919  98.06   99.143 100.202 101.295
 102.463]","[1.648 1.52  1.413 1.318 1.306 1.272 1.203 1.149 1.144 1.075 1.136 1.107
 1.165 1.141 1.083 1.059 1.093 1.168]",18,0
Section_2,"00:01:42,980","00:02:10,340",au,102.98,130.34,27.36,"[103.65  104.844 106.01  107.191 108.34  109.495 110.623 111.764 112.895
 114.039 115.186 116.295 117.471 118.615 119.767 120.919 121.999 123.06
 124.074 125.052 126.066 127.058 128.116 129.204]","[1.194 1.166 1.181 1.149 1.155 1.128 1.141 1.131 1.144 1.147 1.109 1.176
 1.144 1.152 1.152 1.08  1.061 1.014 0.978 1.014 0.992 1.058 1.088]",23,0
Section_3,"00:02:39,460","00:02:59,440",au,159.46,179.44,19.98,"[160.215 161.13  162.034 162.924 163.796 164.69  165.57  166.463 167.356
 168.218 169.108 170.004 170.895 171.791 172.706 173.599 174.476 175.38
 176.292 177.202 178.132 179.1  ]","[0.915 0.904 0.89  0.872 0.894 0.88  0.893 0.893 0.862 0.89  0.896 0.891
 0.896 0.915 0.893 0.877 0.904 0.912 0.91  0.93  0.968]",21,2
Section_4,"00:03:00,340","00:03:11,100",au,180.34,191.1,10.76,"[180.991 181.964 182.919 183.884 184.815 185.751 186.666 187.583 188.508
 189.471 190.388]",[0.973 0.955 0.965 0.931 0.936 0.915 0.917 0.925 0.963 0.917],10,2
Section_5,"00:04:09,240","00:04:31,080",au,249.24,271.08,21.84,"[249.764 250.684 251.612 252.53  253.452 254.338 255.188 256.066 256.935
 257.794 258.631 259.49  260.298 261.151 261.986 262.85  263.676 264.508
 265.295 266.119 266.951 267.764 268.618 269.474 270.383]","[0.92  0.928 0.918 0.922 0.886 0.85  0.878 0.869 0.859 0.837 0.859 0.808
 0.853 0.835 0.864 0.826 0.832 0.787 0.824 0.832 0.813 0.854 0.856 0.909]",24,10
Section_6,"00:04:32,340","00:04:58,180",au,272.34,298.18,25.84,"[273.071 273.986 274.89  275.786 276.7   277.58  278.46  279.335 280.202
 281.06  281.892 282.756 283.61  284.466 285.279 286.114 286.954 287.791
 288.636 289.45  290.266 291.106 291.919 292.754 293.586 294.428 295.271
 296.103 296.951 297.794]","[0.915 0.904 0.896 0.914 0.88  0.88  0.875 0.867 0.858 0.832 0.864 0.854
 0.856 0.813 0.835 0.84  0.837 0.845 0.814 0.816 0.84  0.813 0.835 0.832
 0.842 0.843 0.832 0.848 0.843]",29,10
