Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:03,180","00:01:34,420",au,63.18,94.42,31.24,"[64.804 66.999 69.092 71.095 73.103 75.034 76.98  78.882 80.799 82.714
 84.599 86.444 88.284 90.13  91.946 93.735]","[2.195 2.093 2.003 2.008 1.931 1.946 1.902 1.917 1.915 1.885 1.845 1.84
 1.846 1.816 1.789]",15,0
Section_2,"00:01:33,260","00:02:08,880",au,93.26,128.88,35.62,"[ 93.735  95.556  97.311  98.97  100.644 102.22  103.823 105.375 106.927
 108.508 110.092 111.674 113.266 114.81  116.3   117.791 119.236 120.69
 122.132 123.57  125.007 126.468 127.994]","[1.821 1.755 1.659 1.674 1.576 1.603 1.552 1.552 1.581 1.584 1.582 1.592
 1.544 1.49  1.491 1.445 1.454 1.442 1.438 1.437 1.461 1.526]",22,0
