Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:25,100","00:02:35,460",au,145.1,155.46,10.36,[146.074 147.439 148.847 150.13  151.388 152.575 153.764 155.015],[1.365 1.408 1.283 1.258 1.187 1.189 1.251],7,6
Section_2,"00:02:38,000","00:02:52,880",au,158.0,172.88,14.88,"[158.85  160.132 161.38  162.615 163.847 165.028 166.21  167.343 168.466
 169.644 170.871 172.052]",[1.282 1.248 1.235 1.232 1.181 1.182 1.133 1.123 1.178 1.227 1.181],11,7
Section_3,"00:02:49,160","00:02:57,980",au,169.16,177.98,8.82,[169.644 170.871 172.052 173.234 174.394 175.543 176.716 177.911],[1.227 1.181 1.182 1.16  1.149 1.173 1.195],7,7
Section_4,"00:03:26,980","00:03:50,380",au,206.98,230.38,23.4,"[207.559 208.615 209.644 210.703 211.679 212.698 213.708 214.727 215.724
 216.722 217.714 218.703 219.703 220.724 221.727 222.74  223.759 224.748
 225.719 226.722 227.69  228.663 229.735]","[1.056 1.029 1.059 0.976 1.019 1.01  1.019 0.997 0.998 0.992 0.989 1.
 1.021 1.003 1.013 1.019 0.989 0.971 1.003 0.968 0.973 1.072]",22,8
Section_5,"00:03:50,380","00:04:07,440",au,230.38,247.44,17.06,"[230.786 231.866 232.898 233.895 234.946 235.959 236.97  238.015 239.047
 240.082 241.108 242.135 243.162 244.244 245.268 246.319 247.378]","[1.08  1.032 0.997 1.051 1.013 1.011 1.045 1.032 1.035 1.026 1.027 1.027
 1.082 1.024 1.051 1.059]",16,8
Section_6,"00:03:52,420","00:04:10,640",au,232.42,250.64,18.22,"[232.898 233.895 234.946 235.959 236.97  238.015 239.047 240.082 241.108
 242.135 243.162 244.244 245.268 246.319 247.378 248.455 249.522 250.604]","[0.997 1.051 1.013 1.011 1.045 1.032 1.035 1.026 1.027 1.027 1.082 1.024
 1.051 1.059 1.077 1.067 1.082]",17,9
