feet
16.704166666666666
17.266666666666666
21.854166666666668
22.98333333333333
24.1375
25.808333333333334
26.3375
29.75
30.875
31.98333333333333
33.1375
34.266666666666666
34.833333333333336
35.358333333333334
36.5
38.47083333333333
38.75
39.28333333333333
39.875
42.97916666666666
43.3
43.891666666666666
44.40833333333333
47.454166666666666
47.79166666666666
48.3
48.891666666666666
51.15833333333333
51.975
52.266666666666666
52.8875
53.34166666666667
54.47916666666666
56.46666666666667
56.78333333333333
57.3
57.85416666666666
61.11666666666667
61.708333333333336
62.22916666666666
62.8
63.05416666666667
69.74583333333334
70.32916666666667
70.8375
71.175
71.425
71.91666666666667
74.05
74.53333333333333
75.05
75.59583333333333
75.85
76.32916666666667
76.59583333333333
77.05833333333334
77.39583333333333
77.84583333333333
78.0625
78.55833333333334
79.0
79.54166666666667
79.775
79.99166666666666
81.22083333333333
81.94583333333334
82.83333333333333
83.3
84.25416666666666
84.65833333333333
85.14583333333333
85.42916666666666
86.05
86.42083333333333
86.7625
87.2375
87.66666666666667
88.14166666666667
88.53333333333333
88.7
89.025
89.43333333333334
89.88333333333334
90.22916666666669
90.4
90.6875
91.04583333333332
91.2375
91.49583333333334
91.83333333333331
92.0
92.67083333333332
92.85833333333332
93.10833333333332
93.3875
93.56666666666666
93.82916666666668
94.18333333333334
94.34583333333332
94.625
94.89583333333331
95.0625
95.30833333333334
95.67916666666666
95.83333333333331
96.08333333333331
96.54166666666669
96.7875
97.14166666666668
97.29583333333332
97.55
97.84583333333332
98.00416666666666
98.2375
98.54583333333332
98.71666666666668
99.0
99.45833333333331
99.67083333333332
100.04166666666669
100.23333333333332
100.48333333333332
101.11666666666666
101.52083333333331
101.89166666666668
119.55
120.17916666666666
120.17916666666666
120.32083333333334
120.32083333333334
120.5375
120.5375
120.86666666666666
120.86666666666666
120.97916666666669
120.97916666666669
121.18333333333334
121.42916666666666
121.6
121.82083333333334
122.12916666666666
122.25416666666666
122.49583333333334
122.78333333333332
122.92083333333332
123.12083333333334
123.37083333333334
123.49166666666666
123.73333333333332
123.97916666666669
124.33333333333331
124.59583333333332
124.93333333333334
125.19166666666666
125.55416666666666
125.8375
126.4
126.73333333333332
126.99166666666666
127.12083333333334
127.33333333333331
127.57916666666668
127.72916666666669
128.15833333333333
128.3
128.5125
128.74583333333334
129.08333333333334
129.32916666666668
129.45416666666668
129.675
129.9
130.05
130.2375
130.48333333333332
130.8625
131.07916666666668
131.45416666666668
131.74583333333334
131.79166666666666
183.90833333333333
183.90833333333333
184.55
184.55
184.55
184.5625
184.5625
184.5625
184.825
184.825
184.825
185.12916666666663
185.12916666666663
185.12916666666663
185.12916666666663
185.12916666666663
185.12916666666663
185.7125
185.7125
185.72083333333333
185.72083333333333
186.33333333333331
186.33333333333331
186.90833333333333
186.90833333333333
186.94583333333333
186.94583333333333
187.25
187.25
187.50833333333333
187.50833333333333
187.52916666666667
187.52916666666667
188.07083333333333
188.07083333333333
188.08333333333331
188.08333333333331
188.6625
188.6625
188.66666666666663
188.66666666666663
189.2875
189.2875
189.5875
189.5875
189.8583333333333
189.8583333333333
189.86666666666667
189.86666666666667
190.40833333333333
190.40833333333333
191.0375
191.0375
191.04166666666663
191.04166666666663
191.35416666666663
191.35416666666663
191.58333333333331
191.58333333333331
191.6083333333333
191.6083333333333
191.95416666666668
191.95416666666668
192.20416666666668
192.20416666666668
192.2125
192.2125
192.7958333333333
192.7958333333333
193.3708333333333
193.3708333333333
193.70416666666668
193.70416666666668
193.9833333333333
193.9833333333333
194.00416666666663
194.00416666666663
194.5875
194.5875
195.1208333333333
195.1208333333333
195.14166666666668
195.14166666666668
195.72916666666663
195.72916666666663
196.36666666666667
196.36666666666667
196.90833333333333
196.90833333333333
199.31666666666663
199.31666666666663
217.4125
218.09166666666667
218.09166666666667
218.3875
218.3875
218.70416666666668
218.70416666666668
219.25
219.25
219.58333333333331
219.58333333333331
219.84583333333333
219.84583333333333
220.4208333333333
220.4208333333333
220.71666666666667
220.71666666666667
221.00833333333333
221.00833333333333
221.54166666666663
221.54166666666663
221.84166666666667
221.84166666666667
222.69166666666663
222.69166666666663
222.9625
222.9625
223.25
223.25
223.8083333333333
223.8083333333333
224.3875
224.3875
224.975
224.975
225.2875
225.2875
225.47916666666663
225.47916666666663
226.1083333333333
226.1083333333333
226.32916666666668
226.32916666666668
226.57916666666668
226.57916666666668
227.21666666666667
227.21666666666667
227.4625
227.4625
227.69166666666663
227.69166666666663
228.3375
228.3375
228.54166666666663
228.54166666666663
228.80416666666667
228.80416666666667
229.40416666666667
229.40416666666667
229.70833333333331
229.70833333333331
229.88333333333333
229.88333333333333
230.50416666666663
230.50416666666663
230.9875
230.9875
231.6
231.6
232.075
232.075
232.69583333333333
232.69583333333333
232.69583333333333
232.69583333333333
233.72083333333333
233.72083333333333
233.72083333333333
234.25
234.25
234.25
235.46666666666667
235.46666666666667
237.81666666666663
237.81666666666663
243.91666666666663
243.91666666666663
249.825
249.825
250.27083333333331
250.27083333333331
260.1791666666667
261.70416666666665
303.55
303.55
303.97083333333336
303.97083333333336
305.00416666666666
305.00416666666666
305.5083333333333
305.5083333333333
305.9583333333333
305.9583333333333
307.06666666666666
307.06666666666666
307.4458333333333
307.4458333333333
307.96666666666664
307.96666666666664
308.43333333333334
308.43333333333334
309.01666666666665
309.01666666666665
309.4
309.4
310.37083333333334
310.37083333333334
310.9125
310.9125
311.34166666666664
311.34166666666664
311.84166666666664
311.84166666666664
312.8541666666667
312.8541666666667
313.72083333333336
313.72083333333336
314.2416666666667
314.2416666666667
314.7
314.7
315.125
315.125
315.625
315.625
316.0708333333333
316.0708333333333
316.55833333333334
316.55833333333334
317.025
317.025
317.475
317.475
318.4583333333333
318.4583333333333
318.89166666666665
318.89166666666665
319.44166666666666
319.44166666666666
319.825
319.825
320.3041666666667
320.3041666666667
320.8
320.8
321.2625
321.2625
321.68333333333334
321.68333333333334
322.2333333333333
332.62083333333334
332.8833333333333
333.15
333.65
333.8666666666667
334.1
334.6
334.875
335.1041666666667
335.6333333333333
335.84583333333336
336.06666666666666
336.5708333333333
336.8333333333333
337.1
337.6
337.8
338.025
338.52916666666664
338.78333333333336
339.0125
339.50416666666666
339.7291666666667
339.9375
340.4
340.69166666666666
340.9208333333333
341.4458333333333
341.69166666666666
341.95
342.43333333333334
342.6875
342.8958333333333
343.4458333333333
343.87916666666666
344.3833333333333
344.65
344.8958333333333
345.40416666666664
345.6125
345.85
346.34166666666664
346.59166666666664
346.8125
347.31666666666666
347.5208333333333
347.7708333333333
348.24583333333334
348.50416666666666
348.7333333333333
349.225
349.45
349.6708333333333
350.1625
350.46666666666664
350.6958333333333
