feet
10.866666666666667
11.3375
11.875
12.875
13.345833333333331
13.845833333333331
14.829166666666667
15.325
15.845833333333331
16.8375
17.316666666666666
17.8
18.791666666666668
19.2625
19.779166666666665
20.72083333333333
21.1875
21.695833333333333
22.679166666666667
23.141666666666666
23.67083333333333
24.629166666666663
25.120833333333334
25.6
26.591666666666665
27.058333333333334
27.579166666666666
28.554166666666667
29.004166666666663
29.495833333333334
30.4625
30.92083333333333
31.47083333333333
32.425
32.891666666666666
33.3625
34.34583333333333
34.829166666666666
35.333333333333336
36.3
36.766666666666666
37.29583333333333
38.22916666666666
38.71666666666667
39.24166666666667
40.15833333333333
40.6125
41.1375
42.09166666666667
42.5625
43.06666666666667
44.03333333333333
44.4875
45.00833333333333
45.93333333333333
46.395833333333336
46.9
47.85416666666666
48.32083333333333
48.80416666666667
53.12916666666667
54.575
54.99166666666667
55.52916666666667
56.44583333333333
56.8875
57.31666666666667
58.27916666666667
58.6875
59.12916666666667
59.5625
59.975
60.36666666666667
60.75
61.52916666666667
61.90833333333333
62.25833333333333
63.02916666666667
63.3875
63.770833333333336
64.10416666666667
64.45416666666667
64.82916666666667
65.14166666666667
65.86666666666666
66.17916666666666
66.5375
66.87083333333334
67.21666666666667
67.54166666666667
67.8875
68.5375
68.87916666666666
69.2
69.86666666666666
70.20833333333333
70.5375
71.175
71.48333333333333
71.79583333333333
72.19583333333334
72.45833333333333
72.8
73.14166666666667
73.7
74.45
74.45
90.22916666666669
99.19166666666666
99.23333333333332
99.46666666666668
99.77916666666668
99.79166666666669
100.075
100.33333333333331
100.90833333333332
100.9375
101.14166666666668
101.42916666666666
101.49583333333334
101.70416666666668
101.99166666666666
102.03333333333332
102.2625
102.54583333333332
102.82083333333334
103.1125
103.1875
103.60416666666669
103.6875
103.925
104.2
104.25
104.45416666666668
104.70833333333331
104.98333333333332
105.275
105.325
105.51666666666668
105.79583333333332
105.85
106.075
106.32916666666668
106.35
106.59166666666668
106.87083333333334
107.14166666666668
107.425
107.49166666666666
107.925
107.98333333333332
108.17916666666666
108.75
108.95
109.22916666666669
109.525
109.55
109.73333333333332
110.10833333333332
110.54166666666669
110.58333333333331
111.0875
111.34583333333332
111.62083333333334
111.7
112.14166666666668
112.1625
112.3875
112.64166666666668
112.65
112.92916666666666
117.7625
117.7625
123.12083333333334
123.12083333333334
132.35833333333332
132.35833333333332
133.40833333333333
133.40833333333333
141.05
141.5375
142.11666666666667
142.55416666666667
143.6375
144.62083333333334
145.22083333333333
145.75416666666666
145.99583333333334
146.2875
146.82083333333333
147.30416666666667
147.8625
148.39583333333334
148.92083333333332
149.425
149.96666666666667
150.51666666666668
151.0
151.57083333333333
152.1375
162.37083333333334
162.80833333333334
163.7625
164.74583333333334
166.34583333333333
166.7
167.7125
168.32083333333333
170.64166666666668
172.75
176.38333333333333
177.73333333333332
178.62916666666666
180.4833333333333
182.33333333333331
184.80416666666667
185.74166666666667
186.0875
186.97083333333333
187.53333333333333
187.84166666666667
189.35
189.7
