feet
30.59583333333333
31.1
31.725
34.579166666666666
35.06666666666667
35.56666666666667
36.05833333333333
38.88333333333333
39.395833333333336
39.90833333333333
42.24166666666667
42.69166666666667
43.204166666666666
43.67916666666667
44.5875
46.48333333333333
47.00416666666667
47.50416666666667
49.81666666666667
50.270833333333336
50.79583333333333
51.2625
54.020833333333336
54.5125
55.016666666666666
57.275
57.72916666666666
58.25
61.49166666666667
61.99166666666667
64.69583333333334
65.20416666666667
65.69583333333334
66.14583333333333
68.8625
69.375
70.74583333333334
72.075
72.55
73.025
73.50416666666666
75.75833333333334
76.24166666666666
76.725
77.2125
79.37916666666666
79.87916666666666
80.36666666666666
80.8625
83.54166666666667
84.02083333333333
84.50833333333334
85.4125
86.7375
87.2125
87.70416666666667
88.15833333333333
89.525
90.36666666666666
90.8375
91.29583333333332
91.77916666666668
92.64583333333331
93.875
94.33333333333331
94.77916666666668
95.21666666666668
96.8125
97.16666666666669
97.60833333333332
98.075
100.11666666666666
100.475
100.9125
101.29583333333332
118.05833333333334
118.75
118.76666666666668
119.47083333333332
120.15
120.20416666666668
120.86666666666666
121.59583333333332
122.25
122.64583333333331
123.6625
124.04583333333332
124.975
125.34166666666668
126.24166666666666
126.90833333333332
127.225
127.51666666666668
127.51666666666668
127.86666666666666
127.87083333333334
128.1375
128.1625
128.58333333333334
128.8125
128.825
129.15
129.37083333333334
129.3875
130.01666666666668
130.03333333333333
130.58333333333334
130.5875
130.9375
131.17916666666667
131.17916666666667
131.49583333333334
131.75833333333333
131.76666666666668
132.06666666666666
132.31666666666666
132.325
132.90833333333333
132.92083333333332
133.46666666666667
133.47916666666666
134.05833333333334
134.05833333333334
134.3875
134.625
134.64166666666668
135.19166666666666
138.65833333333333
139.9875
153.30833333333334
171.99166666666667
171.99166666666667
232.72916666666663
232.82083333333333
233.02083333333331
233.25833333333333
233.30416666666667
233.5625
233.77916666666667
233.8375
234.1
234.2875
234.3583333333333
234.6083333333333
234.8083333333333
234.87916666666663
235.1208333333333
235.3125
235.4
235.625
235.82916666666668
235.90416666666667
236.14583333333331
236.34166666666667
236.4333333333333
236.65833333333333
236.875
236.94166666666663
237.34583333333333
237.6375
237.84583333333333
237.9
238.35
238.82083333333333
238.88333333333333
239.30416666666667
239.78333333333333
240.27916666666667
240.75
241.0458333333333
241.25833333333333
241.325
241.5375
241.7375
241.80416666666667
242.225
242.35
242.72916666666663
242.79166666666663
243.50833333333333
