Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,22.28,22.281666666,J2,0.001666665999998429,,,,
,25.37,25.369666666,J2,0.00033333400000046254,3.088000000000001,77.72020725388599,77.72020725388599,19.430051813471497
,28.412,28.409666666,J2,0.002333333999999354,3.039999999999999,78.94736842105266,78.33378783746932,19.736842105263165
,31.457,31.455,J2,0.0020000000000024443,3.0453333339999986,78.8091068128702,78.49222749593628,19.70227670321755
,34.504,34.497666666,J2,0.006333333999997137,3.0426666660000024,78.87817705496886,78.58871488569443,19.719544263742215
,37.515,37.513666666,Dun,0.0013333340000016847,3.0159999999999982,79.57559681697617,78.78609127195077,19.893899204244043
,40.563,40.559,Dun,0.0040000000000048885,3.0453333339999986,78.8091068128702,79.00387118374762,19.70227670321755
,43.536,43.556333333,J2,0.0203333329999964,2.9973333330000003,80.0711743861289,79.22863237676287,20.017793596532226
,46.548,46.559,J2,0.01099999999999568,3.0026666669999997,79.92895203375568,79.45260142093996,19.98223800843892
,49.503,49.500333333,Dun,0.002666666999999734,2.941333333000003,81.59564824134122,79.99609565821443,20.398912060335306
,52.584,52.551,J2,0.03300000000000125,3.0506666670000016,78.67132866273255,79.81524202736571,19.667832165683137
,55.55,55.532333333,J2,0.017666667000000302,2.981333332999995,80.50089446338352,80.15359955746837,20.12522361584588
,58.546,58.521666666,J2,0.02433333399999782,2.9893333330000047,80.28545942019228,80.19645656428105,20.07136485504807
,61.411,61.396333333,J2,0.014666667000000189,2.8746666669999996,83.4879406211169,80.90825428175329,20.871985155279226
,64.335,64.316333333,Dun,0.018666666999990866,2.9200000000000017,82.19178082191776,81.0274807978686,20.54794520547944
,67.238,67.241666666,J2,0.0036666660000008733,2.9253333329999975,82.04193255264842,81.70160157585178,20.510483138162105
,70.137,70.137666666,Dun,0.0006666660000007596,2.896000000000001,82.87292817679555,82.17600831853419,20.71823204419889
,73.039,73.020333333,J2,0.018666667000005077,2.882666666999995,83.25624420868928,82.77016527623358,20.81406105217232
,75.805,75.788333333,J2,0.01666666700000974,2.7680000000000007,86.70520231213871,83.41361761443794,21.676300578034677
,78.691,78.69233333300001,J2,0.0013333330000051546,2.9040000000000106,82.64462809917325,83.50418706988904,20.66115702479331
,81.654,81.660333333,J2,0.006333333000000607,2.9679999999999893,80.86253369272266,83.26830729790389,20.215633423180666
,84.527,84.524333333,J2,0.002666666999999734,2.8640000000000043,83.79888268156412,83.4534981988576,20.94972067039103
,87.431,87.433666666,J2,0.0026666659999960984,2.909333332999992,82.4931255823207,83.30087447358389,20.623281395580175
,90.319,90.287,Dun,0.031999999999996476,2.8533333340000127,84.11214951305753,82.78226391376765,21.028037378264383
,93.189,93.148333333,J2,0.04066666699999644,2.8613333329999904,83.87698043847617,83.02873438162824,20.96924510961904
,96.094,96.084333333,J2,0.009666666999990525,2.936000000000007,81.74386920980906,83.20500148504553,20.435967302452266
,98.988,98.985666666,J2,0.002333333999999354,2.9013333329999966,82.72058824479795,82.98934259769229,20.680147061199488
,101.805,101.820333333,Dun,0.015333332999986737,2.8346666669999934,84.66603950086261,83.42392538140066,21.166509875215652
,104.7,104.681666666,J2,0.018333334000004697,2.8613333330000046,83.87698043847575,83.37689156648432,20.96924510961894
