Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,95.912,95.905666666,J2,0.006333334000004243,1.2079999999999984,198.675496688742,197.46497670525187,49.6688741721855
,97.127,97.105666666,Dun,0.0213333339999906,1.2000000000000028,199.99999999999952,198.5039377442128,49.99999999999988
,98.322,98.289666666,Dun,0.03233333400000049,1.1839999999999975,202.70270270270314,199.57079407422694,50.675675675675784
,99.55,99.537666666,Dun,0.01233333399999026,1.2480000000000047,192.30769230769158,198.38475545417035,48.076923076922895
,100.753,100.735,J2,0.018000000000000682,1.1973333339999925,200.44543418683563,198.82626517719436,50.11135854670891
,101.945,101.940333333,J2,0.004666666999995073,1.2053333329999987,199.11504430285282,198.91417470001653,49.778761075713206
,103.18,103.148333333,J2,0.03166666700001031,1.2079999999999984,198.675496688742,198.64927403776503,49.6688741721855
,104.404,104.367,J2,0.03699999999999193,1.218666667000008,196.9365426157163,197.49604202036767,49.23413565392907
,105.597,105.567,J2,0.030000000000001137,1.1999999999999886,200.0000000000019,199.03450355882973,50.000000000000476
,106.794,106.777666666,J2,0.016333333999995148,1.2106666660000087,198.23788557171548,198.59299383580571,49.55947139292887
,107.985,107.953666666,J2,0.031333333999995716,1.176000000000002,204.0816326530609,199.5863115058473,51.02040816326522
,109.177,109.143,Dun,0.034000000000006025,1.189333333999997,201.79372185998162,200.20995654009522,50.448430464995404
,110.349,110.340333333,Dun,0.008666666999999961,1.197333333000003,200.44543435424376,200.91173488780072,50.11135858856094
,111.526,111.516333333,J2,0.009666666999990525,1.176000000000002,204.0816326530609,201.72806141841255,51.02040816326522
,112.723,112.724333333,J2,0.0013333330000051546,1.2079999999999984,198.675496688742,201.81558364181782,49.6688741721855
,113.907,113.905666666,J2,0.0013333339999945792,1.1813333329999978,203.1602709376867,201.63131129874301,50.790067734421676
,115.113,115.092333333,J2,0.020666667000000416,1.1866666669999972,202.2471909544254,201.72200511763177,50.56179773860635
,116.262,116.257666666,J2,0.004333333999994693,1.1653333330000066,205.94965680948098,202.82284960867918,51.487414202370246
,117.419,117.415,J2,0.003999999999990678,1.1573333340000005,207.37327176994617,203.48117743205626,51.84331794248654
,118.611,118.585666666,J2,0.0253333340000097,1.1706666659999883,205.01138963839122,204.7483560219861,51.252847409597805
,119.789,119.801666666,J2,0.012666666000001214,1.2160000000000082,197.36842105263025,203.58998604497484,49.34210526315756
,120.978,120.967,Dun,0.01099999999999568,1.165333333999996,205.9496566327526,204.33047918064022,51.48741415818815
,122.188,122.177666666,J2,0.010333334000009131,1.2106666659999945,198.23788557171778,202.7881249330876,49.559471392929446
,123.357,123.367,J2,0.010000000000005116,1.1893333340000112,201.7937218599792,201.67221495109422,50.4484304649948
,124.551,124.548333333,Dun,0.002666666999999734,1.1813333329999978,203.1602709376867,201.3019912109533,50.790067734421676
,125.742,125.729666666,Dun,0.01233333400000447,1.1813333329999978,203.1602709376867,202.4603611879646,50.790067734421676
,126.908,126.903,Dun,0.0049999999999954525,1.1733333340000058,204.54545442923452,202.179520747261,51.13636360730863
,128.077,128.07899999999998,J2,0.001999999999981128,1.1759999999999735,204.0816326530658,203.34827016353057,51.02040816326645
,129.274,129.268333333,Dun,0.005666667000014058,1.1893333330000075,201.79372202964942,203.34827019746461,50.448430507412354
,130.419,130.41766666599997,Dun,0.0013333340000372118,1.149333332999987,208.81670539699095,204.47955708932548,52.20417634924774
,131.611,131.593666666,Dun,0.017333333999999923,1.1760000000000161,204.08163265305842,204.66382943239984,51.020408163264605
,132.772,132.767,J2,0.0049999999999954525,1.1733333340000058,204.54545442923452,204.66382943239984,51.13636360730863
,133.908,133.903,J2,0.0049999999999954525,1.1359999999999957,211.2676056338036,206.1010240285474,52.8169014084509
,135.084,135.092333333,Dun,0.008333332999995946,1.1893333330000075,201.79372202964942,206.1010240285474,50.448430507412354
,136.272,136.26299999999998,Dun,0.009000000000014552,1.1706666669999777,205.01138946326947,205.33996084180308,51.25284736581737
,137.438,137.433666666,J2,0.004333333999994693,1.1706666660000167,205.01138963838625,205.52591223886867,51.25284740959656
,138.59,138.601666666,J2,0.01166666599999644,1.1680000000000064,205.4794520547934,205.7127117639804,51.36986301369835
,139.783,139.783,J2,0.0,1.1813333339999872,203.1602707657131,204.09124479036234,50.79006769142828
,140.986,140.96699999999998,Dun,0.019000000000005457,1.1839999999999975,202.70270270270314,204.27304092497306,50.675675675675784
,142.143,142.153666666,J2,0.010666665999991665,1.1866666660000078,202.24719112485664,203.7202012572905,50.56179778121416
,143.333,143.32966666599998,J2,0.00333333400001834,1.1759999999999877,204.08163265306337,203.53424986022594,51.02040816326584
,144.513,144.508333333,J2,0.004666667000009284,1.1786666670000159,203.61990944467487,203.16234133820222,50.90497736116872
,145.678,145.65233333299997,J2,0.02566666700002429,1.143999999999977,209.790209790214,204.4883291431024,52.4475524475535
,146.801,146.79899999999998,Dun,0.0020000000000095497,1.1466666670000052,209.3023255205507,205.80825370667193,52.32558138013768
,147.956,147.951,Dun,0.0049999999999954525,1.1520000000000152,208.3333333333306,207.0254821483667,52.08333333333265
,149.137,149.10033333299998,Dun,0.03666666700001997,1.149333332999987,208.81670539699095,207.9724966971522,52.20417634924774
,150.292,150.271,J2,0.021000000000015007,1.170666667000006,205.0113894632645,208.25079270087016,51.25284736581612
,151.43,151.42299999999997,J2,0.007000000000033424,1.1519999999999868,208.33333333333573,207.95941740949448,52.08333333333393
,152.603,152.599,J2,0.004000000000019099,1.1760000000000161,204.08163265305842,206.91527883599602,51.020408163264605
,153.767,153.764333333,J2,0.002666666999999734,1.1653333330000066,205.94965680948098,206.43854353122612,51.487414202370246
,154.92,154.927,J2,0.007000000000005002,1.1626666669999963,206.42201828944388,205.9596061097167,51.60550457236097
,156.098,156.07899999999998,J2,0.01900000000003388,1.1519999999999868,208.33333333333573,206.62399488373094,52.08333333333393
,157.243,157.241666666,J2,0.00133333400000879,1.162666666000007,206.42201846698387,206.24173191046057,51.60550461674597
,158.401,158.40166666599998,J2,0.0006666659999723379,1.1599999999999966,206.89655172413853,206.80471572467658,51.72413793103463
,159.565,159.548333333,J2,0.01666666700000974,1.1466666670000052,209.3023255205507,207.47524946689055,52.32558138013768
