Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,2.249,2.2470000000000003,J2,0.0019999999999997797,,,,
,4.205,4.201666666,Dun,0.003333333999999688,1.954666666,122.7830832615222,122.7830832615222,30.69577081538055
,6.143,6.140333333,Dun,0.002666666999999734,1.9386666669999997,123.7964236375866,123.2897534495544,30.94910590939665
,8.047,8.033666666,J2,0.013333334000000363,1.8933333330000002,126.76056340259868,124.44669010056914,31.69014085064967
m,9.903,9.911,J2,0.007999999999999119,1.8773333339999994,127.84090904551108,125.29524483680464,31.96022726137777
,11.752,11.753666666,J2,0.0016666660000002054,1.8426666660000013,130.24602030761423,126.28539993096656,32.56150507690356
,13.635,13.636333333,J2,0.0013333329999998256,1.8826666669999987,127.47875351850597,127.22453398236333,31.869688379626492
,15.52,15.527,Dun,0.006999999999999673,1.8906666669999996,126.93935117649167,127.85311949014434,31.734837794122917
m,17.386,17.393666666,J2,0.007666666000002209,1.8666666660000022,128.57142861734678,128.21529253309396,32.142857154336696
,19.235,19.263,Dun,0.028000000000002245,1.8693333340000002,128.38801707261482,128.3247141385147,32.097004268153704
,21.109,21.151,J2,0.04199999999999804,1.8879999999999981,127.11864406779674,127.69923889055119,31.779661016949184
,22.967,22.999,J2,0.03200000000000003,1.847999999999999,129.87012987012994,128.177514160876,32.467532467532486
,24.863,24.873666666,J2,0.01066666599999877,1.8746666659999995,128.0227596472343,128.39419585502452,32.005689911808574
,26.798000000000002,26.769666666,Dun,0.028333334000002708,1.8960000000000008,126.58227848101261,127.99636582775767,31.645569620253152
m,28.616,28.620333333,J2,0.004333333000001716,1.8506666670000023,129.68299709479757,128.25536183219424,32.42074927369939
,30.454,30.441666666,J2,0.012333334000000917,1.8213333329999983,131.7715959245557,129.18595220354604,32.942898981138924
,32.302,32.332333333,Dun,0.030333333000001517,1.8906666670000014,126.93935117649156,128.59979646481833,31.73483779412289
,34.212,34.207,Dun,0.005000000000002558,1.8746666669999996,128.02275957894335,128.59979645116016,32.00568989473584
,36.036,36.055,J2,0.01899999999999835,1.847999999999999,129.87012987012994,129.25736672898364,32.467532467532486
,37.912,37.897666666,Dun,0.014333333999999809,1.8426666659999995,130.24602030761437,129.369971371547,32.56150507690359
,39.754,39.759,J2,0.005000000000002558,1.8613333340000011,128.93982803404725,128.8036177934453,32.23495700851181
,41.597,41.612333333,J2,0.015333333000000948,1.853333333000002,129.49640290098841,129.31502813834467,32.374100725247104
,43.513,43.497666666,Dun,0.015333333999997478,1.8853333329999984,127.2984441526342,129.17016505308283,31.82461103815855
m,45.348,45.345666666,J2,0.002333333999999354,1.847999999999999,129.87012987012994,129.17016505308283,32.467532467532486
,47.122,47.119,Dun,0.0030000000000001137,1.7733333340000001,135.33834581378255,130.18863015431648,33.83458645344564
,48.975,48.985666666,J2,0.01066666599999877,1.8666666660000004,128.5714286173469,130.1149502709764,32.142857154336724
,50.851,50.855,J2,0.003999999999997783,1.8693333339999967,128.38801707261507,129.89327310530172,32.09700426815377
,52.707,52.705666666,Dun,0.0013333340000016847,1.8506666660000022,129.68299716487124,130.37018370774916,32.42074929121781
,54.543,54.551,Dun,0.008000000000002672,1.8453333340000029,130.05780342122168,130.4077184179675,32.51445085530542
,56.376,56.375,J2,0.0009999999999976694,1.823999999999998,131.57894736842118,129.65583872889522,32.894736842105296
,58.192,58.225666666,Dun,0.03366666600000201,1.8506666660000022,129.68299716487124,129.8781524384001,32.42074929121781
,60.056,60.065666666,J2,0.0096666660000011,1.8399999999999963,130.4347826086959,130.28750554561626,32.60869565217398
,61.907,61.919,J2,0.012000000000000455,1.8533333339999984,129.4964028311165,130.2501866788653,32.37410070777913
,63.79,63.780333333,Dun,0.00966666699999763,1.8613333330000046,128.93982810331985,130.02659161528493,32.234957025829964
,65.629,65.623,Dun,0.006000000000000227,1.8426666670000031,130.24602023693066,129.76000618898684,32.561505059232665
,67.486,67.481666666,Dun,0.004333334000008904,1.8586666659999906,129.12482070628644,129.64837089726987,32.28120517657161
,69.334,69.327,J2,0.007000000000005002,1.8453333340000029,130.05780342122168,129.57297505977505,32.51445085530542
,71.19,71.17766666600001,Dun,0.01233333399999026,1.8506666660000093,129.68299716487076,129.61029392652588,32.42074929121769
,73.04,73.025666666,Dun,0.014333333999999809,1.847999999999999,129.87012987012994,129.7963542798879,32.467532467532486
m,74.868,74.871,J2,0.0030000000000001137,1.8453333339999887,130.0578034212227,129.7587109167463,32.514450855305675
,76.67,76.684333333,J2,0.014333332999996173,1.8133333330000028,132.35294120079996,130.404335015649,33.08823530019999
,78.527,78.535,J2,0.007999999999995566,1.8506666669999987,129.68299709479783,130.32937375036423,32.42074927369946
,80.334,80.377666666,J2,0.043666665999992915,1.8426666659999995,130.24602030761437,130.44197837891298,32.56150507690359
,82.254,82.265666666,J2,0.01166666599999644,1.8880000000000052,127.11864406779625,129.89168121844622,31.779661016949063
,84.172,84.145666666,Dun,0.026333334000000264,1.8799999999999955,127.65957446808541,129.41203542781875,31.914893617021352
,86.034,86.028333333,Dun,0.005666666999999848,1.8826666670000094,127.47875351850524,128.43719789135983,31.86968837962631
,87.941,87.908333333,Dun,0.03266666700000087,1.8799999999999955,127.65957446808541,128.03251336601733,31.914893617021352
,89.773,89.777666666,Dun,0.004666666000005648,1.8693333330000002,128.388017141296,127.66091273275364,32.097004285324
,91.592,91.609666666,J2,0.017666665999996667,1.8319999999999936,131.00436681222752,128.4380572816399,32.75109170305688
,93.45,93.471,J2,0.021000000000000796,1.8613333340000082,128.93982803404677,128.6941079948322,32.23495700851169
,95.319,95.327,J2,0.007999999999995566,1.8559999999999945,129.3103448275866,129.06042625664844,32.32758620689665
,97.199,97.191,Dun,0.007999999999995566,1.8640000000000043,128.75536480686665,129.2795843244047,32.18884120171666
,99.031,99.044333333,Dun,0.013333332999991399,1.8533333329999948,129.49640290098893,129.5012614763433,32.37410072524723
,100.885,100.924333333,Dun,0.03933333300000186,1.8800000000000097,127.65957446808444,128.83230300751467,31.91489361702111
,102.806,102.809666666,Dun,0.0036666660000008733,1.8853333329999913,127.29844415263469,128.50402623123227,31.82461103815867
,104.66,104.657666666,Dun,0.002333333999999354,1.847999999999999,129.87012987012994,128.61598323974096,32.467532467532486
,106.486,106.489666666,J2,0.0036666660000008733,1.8320000000000078,131.00436681222652,129.06578364081292,32.75109170305663
,108.359,108.351,J2,0.007999999999995566,1.861333333999994,128.93982803404776,128.9544686674247,32.23495700851194
,110.185,110.193666666,Dun,0.008666665999996326,1.8426666659999995,130.24602030761437,129.47175783533066,32.56150507690359
,112.028,112.025666666,J2,0.002333333999999354,1.8320000000000078,131.00436681222652,130.212942367249,32.75109170305663
,113.873,113.863,J2,0.010000000000005116,1.837333333999993,130.62409284084805,130.36373496139265,32.65602321021201
,115.777,115.793666666,J2,0.016666665999991892,1.9306666659999934,124.3093923081183,129.024740060571,31.077348077029576
,117.747,117.708333333,Dun,0.0386666670000011,1.9146666670000059,125.34818939321895,128.30641233240522,31.337047348304736
,119.566,119.569666666,J2,0.0036666660000008733,1.8613333330000046,128.93982810331985,128.0451738915463,32.234957025829964
,121.485,121.471,Dun,0.013999999999995794,1.9013333340000003,126.22720893189788,127.08974231548059,31.55680223297447
,123.323,123.321666666,J2,0.0013333339999945792,1.850666665999995,129.68299716487175,126.90152318028535,32.42074929121794
,125.178,125.204333333,Dun,0.026333332999996628,1.8826666669999952,127.47875351850621,127.53539542236292,31.869688379626552
,127.07,127.084333333,J2,0.014333333000010384,1.8800000000000097,127.65957446808444,127.99767243733602,31.91489361702111
,128.974,128.95899999999995,Dun,0.015000000000043201,1.8746666669999428,128.02275957894722,127.81425873246148,32.005689894736804
,130.815,130.833666666,Dun,0.01866666600000144,1.8746666660000528,128.02275964723066,128.17336887552807,32.005689911807664
,132.651,132.66299999999998,Dun,0.011999999999972033,1.8293333339999833,131.19533522915742,128.4758364883852,32.798833807289355
,134.497,134.484333333,Dun,0.01266666700001906,1.8213333330000125,131.77159592455465,129.33440496959489,32.94289898113866
,136.269,136.276333333,Dun,0.007333332999991171,1.7920000000000016,133.9285714285713,130.58820436169225,33.482142857142826
,137.839,137.84166666599998,Dun,0.0026666659999818876,1.565333332999984,153.3219761825659,135.648047682416,38.33049404564147
,139.324,139.30566666599998,Dun,0.01833333400003312,1.4639999999999986,163.93442622950835,142.83038099887153,40.98360655737709
,140.71,140.70566666599998,Dun,0.004333334000023115,1.4000000000000057,171.42857142857073,150.87702823875418,42.857142857142684
,142.035,142.036333333,Dun,0.0013333329999909438,1.3306666670000027,180.36072139770488,160.59485333338424,45.09018034942622
,143.335,143.32966666599998,Dun,0.0053333340000278895,1.2933333329999925,185.56701035710597,170.92254111909116,46.39175258927649
,144.672,144.68433333299998,Dun,0.012333332999986624,1.3546666670000036,177.16535428711435,175.69121674000084,44.29133857177859
,146.071,146.07366666599998,Dun,0.0026666659999818876,1.3893333329999962,172.74472173050546,177.4532758402003,43.186180432626365
,147.446,147.439,Dun,0.007000000000005002,1.365333334000013,175.78124991416763,178.32381153731967,43.94531247854191
,148.871,148.84699999999998,Dun,0.02400000000002933,1.407999999999987,170.45454545454703,176.34257634868808,42.61363636363676
,150.151,150.129666666,Dun,0.021333334000019022,1.2826666660000114,187.11018720743607,176.6512117187541,46.77754680185902
,151.396,151.388333333,Dun,0.007666666999995186,1.258666667,190.6779660511976,179.35373407157073,47.6694915127994
,152.607,152.575,Dun,0.03200000000001069,1.1866666669999972,202.2471909544254,185.25422791635475,50.56179773860635
,153.771,153.764333333,Dun,0.006666666999990412,1.1893333330000075,201.79372202964942,190.45672233945112,50.448430507412354
,155.024,155.015,Dun,0.009000000000014552,1.2506666669999902,191.89765453307783,194.74534415515728,47.97441363326946
,156.307,156.30833333299998,J2,0.0013333329999909438,1.2933333329999925,185.56701035710597,194.43670878509124,46.39175258927649
,157.568,157.577666666,J2,0.00966666599998689,1.26933333300002,189.07563030175007,194.11624163520173,47.26890757543752
,158.86,158.849666666,J2,0.010333334000023342,1.2719999999999914,188.67924528302015,191.4026525009207,47.16981132075504
,160.165,160.132333333,Dun,0.03266666700000087,1.2826666670000009,187.11018706156167,188.46594550730316,46.77754676539042
,161.377,161.38033333299998,Dun,0.0033333329999720718,1.2479999999999905,192.30769230769377,188.54795306222633,48.07692307692344
,162.634,162.61499999999998,Dun,0.019000000000005457,1.234666666999999,194.384449191581,190.31144082912132,48.59611229789525
,163.87,163.84699999999998,Dun,0.023000000000024556,1.2319999999999993,194.8051948051949,191.4573537298103,48.701298701298725
,165.034,165.02833333299998,Dun,0.005666667000014058,1.1813333329999978,203.1602709376867,194.3535588607436,50.790067734421676
,166.212,166.20966666599998,Dun,0.002333334000013565,1.1813333329999978,203.1602709376867,197.56357563596862,50.790067734421676
,167.333,167.343,Dun,0.009999999999990905,1.1333333340000138,211.76470575778288,201.45497832598645,52.94117643944572
,168.47,168.46566666599998,Dun,0.004333334000023115,1.1226666659999864,213.77672221720965,205.33343293111216,53.44418055430241
,169.657,169.644333333,J2,0.01266666700001906,1.1786666670000159,203.61990944467487,207.0963758590082,50.90497736116872
,170.879,170.87099999999998,Dun,0.008000000000009777,1.2266666669999893,195.65217385987884,205.5947564434466,48.91304346496971
,172.064,172.05233333299998,Dun,0.011666667000014286,1.1813333329999978,203.1602709376867,205.59475644344656,50.790067734421676
,173.223,173.23366666599998,Dun,0.010666665999963243,1.1813333329999978,203.1602709376867,203.87386947942736,50.790067734421676
,174.399,174.39366666599997,Dun,0.0053333340000278895,1.1599999999999966,206.89655172413853,202.49783538081311,51.72413793103463
,175.549,175.54299999999998,J2,0.006000000000028649,1.149333334000005,208.81670521530265,203.5371945349387,52.20417630382566
,176.711,176.716333333,J2,0.0053333329999816215,1.1733333330000164,204.54545460356118,205.31585068367517,51.136363650890296
,177.91,177.91099999999997,J2,0.0009999999999763531,1.1946666669999786,200.89285708680805,204.86236791349944,50.22321427170201
,179.098,179.092333333,J2,0.005666667000014058,1.1813333330000262,203.16027093768182,204.86236791349842,50.790067734420454
,180.275,180.279,Dun,0.003999999999990678,1.1866666669999972,202.2471909544254,203.93249575955582,50.56179773860635
,181.403,181.417666666,J2,0.014666666000010764,1.138666666000006,210.77283384705558,204.3237214859064,52.693208461763895
,182.578,182.580333333,J2,0.0023333329999957186,1.1626666669999963,206.42201828944388,204.69903422308295,51.60550457236097
,183.734,183.719,J2,0.01500000000001478,1.1386666669999954,210.7728336619526,206.67502953811186,52.69320841548815
,184.814,184.812333333,J2,0.001666666999994959,1.093333333000004,219.5121951888749,209.94541438835046,54.878048797218725
,185.908,185.908333333,Dun,0.00033333300001459065,1.0960000000000036,218.9781021897803,213.29159663542146,54.74452554744507
,187.038,187.028333333,Dun,0.009666667000004736,1.1200000000000045,214.28571428571342,213.99417272315299,53.571428571428356
,188.163,188.127,Dun,0.036000000000001364,1.0986666670000034,218.44660187547063,216.39908944035838,54.61165046886766
,189.238,189.231,Dun,0.007000000000005002,1.103999999999985,217.39130434782905,217.72278357753368,54.34782608695726
,190.346,190.321666666,Dun,0.024333334000004925,1.0906666660000042,220.0488998900046,217.83012451775957,55.01222497250115
,191.404,191.412333333,Dun,0.008333332999995946,1.0906666669999936,220.0488996882504,218.04428401745363,55.0122249220626
,192.516,192.492333333,Dun,0.02366666699998632,1.0800000000000125,222.22222222221964,219.63158560475486,55.55555555555491
,193.584,193.575,Dun,0.009000000000014552,1.0826666669999838,221.6748767790443,220.2772405854696,55.418719194761074
,194.632,194.617666666,Dun,0.01433333400001402,1.0426666660000024,230.1790282801651,222.83478537193682,57.54475707004128
,195.662,195.665666666,Dun,0.0036666659999866624,1.0480000000000018,229.00763358778588,224.62653211149305,57.25190839694647
,196.726,196.719,Dun,0.007000000000005002,1.0533333340000013,227.84810112161486,226.186372398166,56.962025280403715
