Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,19.714,19.705666666,Dun,0.008333333999999581,,,,
,23.069,23.073666666,Dun,0.004666666000002095,3.368000000000002,71.25890736342038,71.25890736342038,17.814726840855094
,26.412,26.407,Dun,0.004999999999999005,3.333333333999999,71.99999998560003,71.6294536745102,17.999999996400007
,29.696,29.695,J2,0.0010000000000012221,3.2880000000000003,72.992700729927,72.08386935964914,18.24817518248175
,33.016,33.023,Dun,0.007000000000005002,3.328000000000003,72.11538461538456,72.09174817358299,18.02884615384614
,36.375,36.377666666,Dun,0.002666666000003204,3.354666666,71.54213037987721,71.98182461484183,17.885532594969302
,39.715,39.719,J2,0.003999999999997783,3.341333333999998,71.82761371272399,72.09556588470255,17.956903428180997
,43.03,43.012333333,Dun,0.017666667000000302,3.2933333329999996,72.87449393450147,72.27046467448285,18.218623483625368
,46.309,46.316333333,J2,0.007333333000005382,3.304000000000002,72.63922518159802,72.19976956481705,18.159806295399505
,49.644,49.679,Dun,0.035000000000003695,3.362666666999999,71.37192703495522,72.05107804873118,17.842981758738805
,53.005,53.039,Dun,0.03399999999999892,3.3599999999999994,71.42857142857144,72.02836625847003,17.85714285714286
,56.36,56.353666666,J2,0.006333333999997137,3.314666666000001,72.40547065012176,72.14393764594959,18.10136766253044
,59.661,59.673666666,Dun,0.012666666000001214,3.3200000000000003,72.28915662650601,72.02687018435049,18.072289156626503
,62.976,63.001666666,J2,0.02566666599999934,3.327999999999996,72.1153846153847,71.92210207110782,18.028846153846175
,66.299,66.292333333,J2,0.006666667000004622,3.2906666670000035,72.93354942535106,72.23442654918699,18.233387356337765
,69.622,69.639,Dun,0.016999999999995907,3.346666666999994,71.71314740321596,72.2913417441159,17.92828685080399
,72.861,72.889666666,J2,0.028666665999992347,3.2506666660000008,73.8310090389317,72.57644942187788,18.457752259732924
,76.156,76.196333333,J2,0.04033333299999242,3.306666667000002,72.58064515397369,72.63474712737143,18.145161288493423
,79.475,79.503,J2,0.028000000000005798,3.306666667000002,72.58064515397369,72.72779923508922,18.145161288493423
,82.798,82.785666666,Dun,0.01233333400000447,3.2826666659999972,73.11129164766686,72.76334767955238,18.277822911916715
,85.991,86.020333333,J2,0.029333332999996742,3.234666666999999,74.19620774173578,73.25995974725635,18.549051935433944
,89.307,89.303,Dun,0.0040000000000048885,3.282666667000001,73.11129162539486,73.11601626454897,18.277822906348714
,92.503,92.545666666,J2,0.04266666600000235,3.242666666000005,74.01315790995325,73.40251881574488,18.503289477488313
,95.763,95.759,Dun,0.0040000000000048885,3.213333333999998,74.68879666500237,73.82414911795061,18.672199166250593
,98.925,98.945666666,J2,0.02066666599999678,3.1866666659999936,75.31380754713693,74.26465229784463,18.828451886784233
,102.141,102.164333333,J2,0.023333332999996514,3.218666667000008,74.56503727479631,74.33841820445674,18.641259318699078
,105.047,105.020333333,Dun,0.026666667000000643,2.8559999999999945,84.03361344537831,76.52288256845343,21.008403361344577
,107.325,107.348333333,J2,0.023333332999996514,2.328000000000003,103.09278350515451,82.33880768749368,25.77319587628863
,109.658,109.655,Dun,0.0030000000000001137,2.306666667000002,104.04624275953081,88.21029690639938,26.011560689882703
,111.96,111.967,Dun,0.007000000000005002,2.3119999999999976,103.80622837370252,93.9087810717125,25.95155709342563
,114.287,114.279,J2,0.008000000000009777,2.3119999999999976,103.80622837370252,99.75701929149373,25.95155709342563
,116.54,116.535,J2,0.005000000000009663,2.2560000000000002,106.38297872340425,104.22689234709893,26.595744680851062
,118.831,118.823,Dun,0.008000000000009777,2.2879999999999967,104.89510489510505,104.58735662508903,26.223776223776262
,121.091,121.089666666,Dun,0.0013333339999945792,2.266666666000006,105.88235297231806,104.95457866764647,26.470588243079515
,123.37,123.367,Dun,0.0030000000000001137,2.277333334000005,105.38641683097563,105.27061635910108,26.34660420774391
,125.628,125.625666666,Dun,0.002333333999999354,2.2586666659999963,106.25737901601475,105.76084648756355,26.564344754003688
,127.932,127.924333333,J2,0.007666666999995186,2.298666667000006,104.40835265307275,105.36592127349725,26.10208816326819
,130.202,130.19366666599998,J2,0.008333334000013792,2.2693333329999774,105.75793186042378,105.538486666561,26.439482965105945
,132.47,132.457666666,J2,0.01233333400000447,2.26400000000001,106.00706713780872,105.56342949965912,26.50176678445218
,134.703,134.70566666599998,Dun,0.0026666659999818876,2.2479999999999905,106.76156583629938,105.83845930072388,26.690391459074846
,136.974,136.94033333299998,J2,0.033666667000005646,2.234666666999999,107.39856800307305,106.06669709813555,26.849642000768263
,139.154,139.14833333299998,Dun,0.005666667000014058,2.2079999999999984,108.69565217391312,106.9241570023036,27.17391304347828
,141.346,141.324333333,J2,0.02166666700000519,2.176000000000016,110.294117647058,107.83139415963043,27.5735294117645
,143.515,143.511,Dun,0.003999999999990678,2.1866666669999972,109.75609754424464,108.58120024091764,27.43902438606116
,145.712,145.70833333299998,J2,0.0036666670000045087,2.197333332999989,109.22330098744341,109.07354727114644,27.305825246860852
,147.85,147.852333333,Dun,0.0023333329999957186,2.1440000000000055,111.9402985074624,109.98189337202432,27.9850746268656
,150.002,150.009666666,Dun,0.00766666599997734,2.157333332999997,111.24845489976043,110.49245391719379,27.812113724940108
,152.156,152.156333333,Dun,0.00033333299998616894,2.146666667000005,111.80124221866413,110.793878831515,27.950310554666032
,154.292,154.289666666,J2,0.002333334000013565,2.133333332999996,112.50000001757834,111.34265932618173,28.125000004394586
,156.418,156.42299999999997,J2,0.004999999999967031,2.1333333339999854,112.49999996484452,111.99799912166195,28.12499999121113
,158.535,158.535,J2,0.0,2.112000000000023,113.63636363636239,112.33721214744196,28.409090909090597
