Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,198.581,198.583,Dun,0.0020000000000095497,1.4053333340000052,170.7779885337859,170.0807464307622,42.694497133446475
,199.963,199.956333333,J2,0.006666666999990412,1.373333333000005,174.75728159581422,170.87660501886384,43.689320398953555
,201.261,201.257666666,J2,0.003333333999989918,1.3013333330000023,184.42622955543672,173.34502493435284,46.10655738885918
,202.546,202.564333333,Dun,0.018333333000015273,1.3066666670000018,183.67346934089937,176.43485897372642,45.91836733522484
,203.872,203.876333333,J2,0.004333332999976847,1.3119999999999834,182.926829268295,179.31235965884622,45.73170731707375
,205.231,205.239,J2,0.008000000000009777,1.3626666670000134,176.1252445753101,180.38181086715107,44.03131114382752
,206.64,206.623,Dun,0.016999999999995907,1.3839999999999861,173.41040462427918,180.11243547284408,43.352601156069795
,208.01,208.033666667,Dun,0.02366666700001474,1.4106666670000152,170.1323251015737,177.25365458207145,42.53308127539343
,209.449,209.460333333,J2,0.011333332999981849,1.4266666659999885,168.2242991440314,174.1638205426979,42.05607478600785
,210.886,210.887,Dun,0.0010000000000047748,1.4266666670000063,168.22429902611506,171.2233144942619,42.056074756528766
,212.279,212.295,Dun,0.015999999999991132,1.407999999999987,170.45454545454703,170.08917467010926,42.61363636363676
,213.696,213.708333333,Dun,0.012333333000015045,1.4133333330000255,169.81132079476376,169.3693579042062,42.45283019869094
,215.109,215.119,Dun,0.009999999999990905,1.4106666669999868,170.13232510157712,169.36935790420688,42.53308127539428
,216.545,216.548333333,J2,0.0033333330000004935,1.4293333329999882,167.91044780035364,169.30658763547132,41.97761195008841
,217.938,217.937666667,Dun,0.00033333299998616894,1.389333334000014,172.74472160616682,170.21067215148167,43.186180401541705
,219.381,219.391,J2,0.009999999999990905,1.4533333329999891,165.13761471677591,169.14728600392746,41.28440367919398
,220.795,220.796333333,J2,0.0013333330000193655,1.4053333330000157,170.77798865530596,169.3406195760359,42.69449716382649
,222.189,222.215,Dun,0.02600000000001046,1.4186666669999966,169.1729322910782,169.1487410139361,42.29323307276955
,223.616,223.636333333,J2,0.0203333329999964,1.4213333330000069,168.8555347487927,169.33775840362392,42.21388368719818
,225.045,225.057666667,Dun,0.01266666700001906,1.4213333339999963,168.85553462999314,168.55992100838918,42.213883657498286
,226.466,226.500333333,J2,0.034333332999977983,1.4426666659999796,166.3585952709629,168.8041171192266,41.58964881774072
,227.915,227.937666667,Dun,0.022666667000009966,1.4373333340000158,166.97588118414663,168.0436956249947,41.74397029603666
,229.361,229.375,J2,0.014000000000010004,1.437333332999998,166.97588130031932,167.60428542684295,41.74397032507983
,230.76,230.767,J2,0.007000000000005002,1.391999999999996,172.4137931034488,168.31593709777417,43.1034482758622
,232.18,232.175,J2,0.0049999999999954525,1.4080000000000155,170.4545454545436,168.63573926268424,42.6136363636359
,233.547,233.553666667,Dun,0.006666666999990412,1.378666666999976,174.0812378689389,170.18026778227946,43.520309467234725
,234.97,234.977666666,J2,0.007666666000005762,1.4239999990000172,168.53932596105088,170.4929567376603,42.13483149026272
