Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,16.211,16.215,Dun,0.004000000000001336,,,,
,18.452,18.455,J2,0.002999999999996561,2.2399999999999984,107.14285714285722,107.14285714285722,26.785714285714306
,20.731,20.732333333,Dun,0.0013333329999980492,2.2773333330000014,105.38641687725205,106.26463701005463,26.34660421931301
,23.026,23.025666666,J2,0.00033333400000046254,2.2933333329999996,104.65116280590861,105.72681227533928,26.162790701477153
,25.312,25.311,J2,0.0010000000000012221,2.2853333340000006,105.01750288651762,105.54948492813388,26.254375721629405
,27.602,27.591,Dun,0.010999999999999233,2.280000000000001,105.26315789473679,105.49221952145447,26.315789473684198
,29.918,29.903,Dun,0.015000000000000568,2.3119999999999976,103.80622837370252,104.82489376762351,25.95155709342563
,32.206,32.212333333000004,Dun,0.006333333000000607,2.309333333000005,103.92609701269119,104.53282979471135,25.981524253172797
,34.498,34.500333333,Dun,0.002333333000002824,2.2879999999999967,104.89510489510505,104.58161821255064,26.223776223776262
,36.805,36.785666666,Dun,0.019333334000002367,2.285333332999997,105.0175029324706,104.58161822174122,26.25437573311765
,39.104,39.057666666,Dun,0.046333333999996285,2.2720000000000056,105.63380281690115,104.6557472061741,26.408450704225288
,41.372,41.329666666,J2,0.0423333339999985,2.2719999999999985,105.63380281690148,105.02126209481389,26.40845070422537
,43.627,43.617666666,Dun,0.009333334000004356,2.2879999999999967,104.89510489510505,105.21506367129666,26.223776223776262
,45.928,45.913666666,Dun,0.014333333999999809,2.2959999999999994,104.5296167247387,105.1419660372234,26.132404181184675
,48.231,48.201666666,Dun,0.029333334000000377,2.288000000000004,104.89510489510472,105.11748642975022,26.22377622377618
,50.521,50.489666666,Dun,0.03133333400000282,2.2879999999999967,104.89510489510505,104.969746845391,26.223776223776262
,52.782,52.788333333,Dun,0.006333333000000607,2.298666666999999,104.40835265307308,104.72465681262534,26.10208816326827
,55.071,55.057666666,Dun,0.013333333999995034,2.269333333000006,105.75793186042246,104.8972222056888,26.439482965105615
,57.202,57.215,Dun,0.01300000000000523,2.1573333340000005,111.24845484819267,106.24098983037959,27.812113712048166
,59.303,59.316333333,J2,0.01333333300000561,2.1013333329999995,114.21319798766075,108.1046084488908,28.553299496915187
,61.326,61.327,J2,0.0009999999999976694,2.0106666669999953,119.36339520567611,110.998266511005,29.84084880141903
,63.282,63.287,Dun,0.005000000000002558,1.9600000000000009,122.44897959183668,114.60639189875774,30.61224489795917
,65.205,65.169666666,Dun,0.035333334000000605,1.8826666659999987,127.47875358621778,118.9505562439168,31.869688396554444
,67.069,67.028333333,Dun,0.04066666699999644,1.8586666670000085,129.12482063681347,122.52582940164095,32.28120515920337
,68.866,68.863,Dun,0.0030000000000001137,1.8346666669999934,130.8139534646055,125.8459804970299,32.703488366151376
,70.704,70.679,Dun,0.024999999999991473,1.8160000000000025,132.15859030836987,128.40501951756863,33.03964757709247
,72.495,72.519,J2,0.02400000000000091,1.8400000000000034,130.4347826086954,130.0021801209404,32.60869565217385
,74.418,74.428333333,J2,0.010333332999991285,1.9093333329999922,125.69832404429143,129.6460942125551,31.424581011072856
,76.437,76.460333333,J2,0.023333332999996514,2.0319999999999965,118.11023622047264,127.44317732928695,29.52755905511816
,78.518,78.516333333,J2,0.001666666999994959,2.0560000000000116,116.73151750972697,124.62669013831126,29.182879377431743
,80.583,80.596333333,J2,0.01333333300000561,2.0799999999999983,115.38461538461549,121.27189515356038,28.84615384615387
,82.616,82.612333333,J2,0.0036666670000045087,2.015999999999991,119.04761904761958,118.99446244134522,29.761904761904894
,84.7,84.703,Dun,0.0030000000000001137,2.090666667000008,114.79591834904359,116.81398130229566,28.698979587260897
,86.671,86.700333333,Dun,0.029333332999996742,1.9973333330000003,120.16021363821096,117.22397678584332,30.04005340955274
,88.718,88.721666666,J2,0.0036666660000008733,2.021333333000001,118.73350925440849,117.62437513477963,29.683377313602122
,90.714,90.705666666,Dun,0.008333333999999581,1.9839999999999947,120.9677419354842,118.74100044495336,30.24193548387105
,92.693,92.695,Dun,0.001999999999995339,1.9893333339999941,120.643431594959,119.06016295442126,30.16085789873975
,94.647,94.633666666,Dun,0.013333334000009245,1.9386666660000031,123.79642370144286,120.86026402490111,30.949105925360715
,96.588,96.599,Dun,0.01100000000000989,1.9653333340000074,122.11668923944436,121.25155914514778,30.52917230986109
,98.559,98.543,Dun,0.015999999999991132,1.9440000000000026,123.45679012345663,122.19621531895741,30.864197530864157
,100.529,100.503,Dun,0.02599999999999625,1.9599999999999937,122.44897959183713,122.49246285022801,30.612244897959282
,102.446,102.447,Dun,0.0010000000000047748,1.9440000000000026,123.45679012345663,123.05513455592752,30.864197530864157
,104.424,104.385666666,Dun,0.03833333400000072,1.9386666660000031,123.79642370144286,123.05513455592752,30.949105925360715
,106.273,106.271,Dun,0.001999999999995339,1.885333333999995,127.29844408511404,124.09148552506147,31.82461102127851
,108.207,108.177666666,Dun,0.029333334000000377,1.9066666659999925,125.8741259181383,124.5749526839978,31.468531479534576
,110.004,109.993666666,J2,0.010333334000009131,1.8160000000000025,132.15859030836987,126.51687482730435,33.03964757709247
,111.802,111.777666666,Dun,0.024333334000004925,1.784000000000006,134.5291479820623,128.73134639902548,33.63228699551558
,113.584,113.553666666,Dun,0.030333334000005152,1.7759999999999962,135.1351351351354,130.99908868576398,33.78378378378385
,115.3,115.279,J2,0.021000000000000796,1.7253333339999983,139.1035548148751,133.3601108317162,34.77588870371878
,116.914,116.884333333,Dun,0.029666667000000757,1.6053333330000044,149.5016611606104,138.0856178802106,37.3754152901526
,118.444,118.417666666,Dun,0.026333334000000264,1.5333333330000016,156.52173916446108,142.95824765142885,39.13043479111527
,119.942,119.929666666,J2,0.01233333399999026,1.5120000000000005,158.73015873015868,147.79844980104812,39.68253968253967
,121.422,121.415,Dun,0.006999999999990791,1.4853333340000034,161.57989220754905,153.08740121553086,40.39497305188726
,122.917,122.905666666,Dun,0.011333333999999695,1.4906666659999956,161.0017889807705,157.46704804870993,40.250447245192625
,124.464,124.463,J2,0.0010000000000047748,1.557333333999992,154.10958897512512,158.38863361161287,38.52739724378128
,126.021,126.009666666,Dun,0.011333333999999695,1.5466666660000072,155.1724138599874,158.11876855071813,38.79310346499685
,127.523,127.529666666,Dun,0.006666666000000987,1.519999999999996,157.8947368421057,157.95168417310757,39.47368421052642
,129.037,129.020333333,Dun,0.01666666700000974,1.4906666669999993,161.00178887276354,157.83606350615045,40.250447218190885
,130.511,130.49499999999998,Dun,0.016000000000019554,1.4746666669999797,162.74864372451657,158.18543445489968,40.68716093112914
,131.969,131.969666666,J2,0.0006666660000007596,1.4746666660000187,162.74864383487525,159.91324542684967,40.68716095871881
,133.402,133.40166666599998,J2,0.00033333400000401525,1.431999999999988,167.5977653631299,162.39831572747818,41.899441340782474
,134.912,134.89499999999998,Dun,0.01700000000002433,1.493333333999999,160.71428564253839,162.96222548756472,40.178571410634596
,136.318,136.319,Dun,0.0009999999999763531,1.4240000000000066,168.53932584269586,164.46973288155118,42.134831460673965
,137.74,137.72166666599998,Dun,0.01833333400003312,1.4026666659999876,171.10266167828226,166.14053647230432,42.775665419570565
,139.115,139.084333333,Dun,0.030666667000019743,1.3626666670000134,176.1252445753101,168.8158566203913,44.03131114382752
,140.474,140.44166666599995,J2,0.032333334000043124,1.357333332999957,176.817288845,170.65976131676535,44.20432221125
,141.8,141.79633333299998,Dun,0.0036666670000329304,1.354666667000032,177.16535428711063,173.94997504567976,44.29133857177766
,143.134,143.129666666,Dun,0.004333333999994693,1.333333333000013,180.00000004499825,176.24210988614024,45.00000001124956
,144.511,144.503,Dun,0.008000000000009777,1.3733333339999945,174.75728146856514,176.97303384419683,43.689320367141285
,145.884,145.86566666599998,Dun,0.018333334000004697,1.3626666659999955,176.12524470456282,176.97303387004737,44.031311176140704
,147.203,147.201666666,Dun,0.00133333400000879,1.3360000000000127,179.64071856287254,177.5377198136219,44.910179640718134
,148.574,148.548333333,Dun,0.02566666700002429,1.3466666669999938,178.2178217380657,177.7482133038129,44.55445543451643
,149.871,149.857666666,Dun,0.013333334000009245,1.309333333000012,183.2993890486998,178.4080911045532,45.82484726217495
,151.227,151.207,Dun,0.020000000000010232,1.3493333339999936,177.86561256034392,179.02975732290895,44.46640314008598
,152.565,152.532333333,J2,0.03266666700000087,1.3253333330000032,181.0865191602326,180.02201221404292,45.27162979005815
,153.909,153.87099999999998,Dun,0.038000000000010914,1.338666666999984,179.2828684812564,179.9504421977197,44.8207171203141
,155.217,155.201666666,Dun,0.015333334000018795,1.3306666660000133,180.36072153324506,180.37902215675555,45.090180383311264
,156.525,156.49499999999998,Dun,0.03000000000002956,1.293333333999982,185.56701021362784,180.83254638974117,46.39175255340696
,157.785,157.74833333299998,J2,0.03666666700001997,1.2533333330000005,191.48936175305562,183.5572962282835,47.872340438263905
,158.966,158.975,J2,0.00899999999998613,1.2266666670000177,195.6521738598743,186.47042716821184,48.913043464968574
,160.207,160.177666666,J2,0.029333334000000377,1.202666665999999,199.55654113057474,190.5251616980755,49.889135282643686
,161.413,161.388333333,J2,0.024666667000019515,1.2106666669999981,198.23788540797446,194.1005944730214,49.559471351993615
,162.648,162.66033333299998,Dun,0.012333332999986624,1.2719999999999914,188.67924528302015,194.72304148689983,47.16981132075504
,163.916,163.91099999999997,Dun,0.005000000000023874,1.2506666669999902,191.89765453307783,194.8047000429043,47.97441363326946
,165.165,165.159,J2,0.006000000000000227,1.2480000000000189,192.3076923076894,194.1358037324673,48.07692307692235
,166.478,166.436333333,Dun,0.04166666700001542,1.2773333330000014,187.89144055007586,191.80278361636755,46.972860137518964
,167.764,167.740333333,Dun,0.02366666700001474,1.304000000000002,184.04907975460094,188.96502248569283,46.012269938650235
,169.052,169.015,Dun,0.03700000000000614,1.274666666999991,188.2845187792156,188.88607718493193,47.0711296948039
,170.331,170.316333333,Dun,0.014666667000000189,1.3013333330000023,184.42622955543672,187.3917921894037,46.10655738885918
,171.624,171.601666666,J2,0.022333333999995375,1.2853333330000112,186.72199174966696,186.2746520777992,46.68049793741674
,172.903,172.88966666599998,J2,0.013333334000009245,1.2879999999999825,186.3354037267106,185.9634447131262,46.58385093167765
,174.205,174.19633333299998,J2,0.008666667000028383,1.3066666670000018,183.67346934089937,185.88832263038586,45.91836733522484
,175.502,175.48966666599998,J2,0.012333334000032892,1.2933333329999925,185.56701035710597,185.34482094596393,46.39175258927649
,176.798,176.764333333,Dun,0.033666667000005646,1.2746666670000195,188.28451877921142,186.11647879071887,47.071129694802856
,178.083,178.05233333299998,Dun,0.030666667000019743,1.2879999999999825,186.3354037267106,186.03916118612761,46.58385093167765
,179.366,179.337666666,J2,0.028333334000024024,1.2853333330000112,186.72199174966696,186.11647879071887,46.68049793741674
,180.651,180.612333333,Dun,0.0386666670000011,1.2746666670000195,188.28451877921142,187.03868867838128,47.071129694802856
,181.878,181.871,J2,0.0069999999999765805,1.258666667,190.6779660511976,188.0608798171996,47.6694915127994
,183.136,183.129666666,Dun,0.006333334000004243,1.2586666659999821,190.67796620269232,188.5395693018958,47.66949155067308
,184.407,184.380333333,Dun,0.026666667000000643,1.2506666670000186,191.89765453307345,189.65201946316833,47.97441363326836
,185.662,185.644333333,J2,0.017666667000014513,1.2639999999999816,189.87341772152175,190.28230465753933,47.46835443038044
,186.919,186.905666666,J2,0.013333334000009245,1.2613333330000103,190.27484148791464,190.68036919927994,47.56871037197866
,188.182,188.145666666,Dun,0.03633333399997696,1.240000000000009,193.54838709677279,191.254453408395,48.387096774193196
,189.38,189.364333333,J2,0.015666667000004963,1.2186666669999795,196.9365426157209,192.5061686910007,49.234135653930224
,190.59,190.588333333,J2,0.001666666999994959,1.224000000000018,196.07843137254613,193.34232405889526,49.019607843136534
,191.864,191.836333333,Dun,0.027666667000005418,1.2479999999999905,192.30769230769377,193.82917897612964,48.07692307692344
,193.075,193.092333333,J2,0.017333333000010498,1.2560000000000002,191.08280254777065,193.99077118810084,47.770700636942664
,194.384,194.364333333,Dun,0.01966666699999564,1.2719999999999914,188.67924528302015,193.01694282535033,47.16981132075504
,195.663,195.644333333,Dun,0.018666667000019288,1.2800000000000011,187.49999999999983,191.1296343022061,46.87499999999996
,196.947,196.913666666,J2,0.033333333999991055,1.26933333300002,189.07563030175007,189.7290740880469,47.26890757543752
,198.191,198.183,Dun,0.008000000000009777,1.269333333999981,189.07563015279925,189.082661657068,47.26890753819981
,199.431,199.431,Dun,0.0,1.2480000000000189,192.3076923076894,189.32763960905172,48.07692307692235
,200.734,200.703,Dun,0.03100000000000591,1.2719999999999914,188.67924528302015,189.32763960905174,47.16981132075504
,201.958,201.940333333,J2,0.01766666699998609,1.2373333330000094,193.96551729363148,190.62074306777805,48.49137932340787
,203.223,203.209666666,Dun,0.013333334000009245,1.2693333329999916,189.0756303017543,190.6207430677789,47.268907575438575
,204.46,204.447,J2,0.01300000000000523,1.2373333339999988,193.96551713687222,191.5987204645935,48.491379284218056
,205.705,205.708333333,Dun,0.0033333330000004935,1.2613333330000103,190.27484148791464,191.19215030063856,47.56871037197866
,206.953,206.956333333,J2,0.0033333330000004935,1.2479999999999905,192.30769230769377,191.91783970557327,48.07692307692344
,208.217,208.193666666,Dun,0.02333333400000015,1.2373333330000094,193.96551729363148,191.91783970557327,48.49137932340787
,209.448,209.428333333,Dun,0.01966666699999564,1.234666666999999,194.384449191581,192.97960348353863,48.59611229789525
,210.653,210.655,Dun,0.0020000000000095497,1.2266666669999893,195.65217385987884,193.31693482813995,48.91304346496971
,211.887,211.847,Dun,0.03999999999999204,1.1920000000000073,201.3422818791934,195.5304229063957,50.33557046979835
,213.069,213.052333333,Dun,0.016666666999981317,1.2053333329999987,199.11504430285282,196.8918933054275,49.778761075713206
,214.263,214.260333333,Dun,0.002666666999999734,1.2079999999999984,198.675496688742,197.83388918444962,49.6688741721855
,215.524,215.489666666,Dun,0.03433333399999583,1.2293333329999996,195.22776577961713,198.00255250205683,48.80694144490428
,216.716,216.700333333,J2,0.015666667000004963,1.2106666669999981,198.23788540797446,198.51969481167595,49.559471351993615
,217.917,217.911,J2,0.006000000000000227,1.2106666669999981,198.23788540797446,197.89881551743218,49.559471351993615
,219.164,219.121666666,Dun,0.042333333999977185,1.2106666660000087,198.23788557171548,197.72338377120468,49.55947139292887
,220.369,220.329666666,Dun,0.03933333399999128,1.2079999999999984,198.675496688742,197.72338377120468,49.6688741721855
,221.558,221.535,Dun,0.022999999999996135,1.205333333999988,199.11504413765957,198.50083944281317,49.77876103441489
,222.775,222.740333333,Dun,0.03466666700001042,1.2053333329999987,199.11504430285282,198.67627122178885,49.778761075713206
,223.933,223.908333333,J2,0.024666666999991094,1.1680000000000064,205.4794520547934,200.12458455115265,51.36986301369835
,225.063,225.052333333,J2,0.01066666699998109,1.1440000000000055,209.7902097902088,202.43504939485132,52.4475524475522
,226.291,226.263,Dun,0.027999999999991587,1.2106666669999981,198.23788540797446,202.3475271386978,49.559471351993615
,227.449,227.433666666,J2,0.015333334000018795,1.1706666659999883,205.01138963839122,203.52679623884416,51.252847409597805
,228.686,228.652333333,Dun,0.033666667000005646,1.218666667000008,196.9365426157163,203.09109590141685,49.23413565392907
,229.881,229.852333333,Dun,0.028666667000010193,1.1999999999999886,200.0000000000019,201.99520549045855,50.000000000000476
,231.083,231.057666666,Dun,0.0253333340000097,1.2053333329999987,199.11504430285282,199.86017239298732,49.778761075713206
,232.325,232.297666666,Dun,0.027333333999990828,1.240000000000009,193.54838709677279,198.922272730747,48.387096774193196
,233.529,233.492333333,Dun,0.03666666699999155,1.194666667000007,200.89285708680328,198.09856622042943,50.22321427170082
,234.701,234.676333333,Dun,0.024666666999991094,1.1839999999999975,202.70270270270314,199.2517982378268,50.675675675675784
,235.835,235.807,J2,0.02800000000002001,1.1306666669999856,212.26415088082103,201.7046284139906,53.06603772020526
,236.952,236.937666666,Dun,0.014333333999985598,1.1306666660000246,212.26415106854736,204.33444976712954,53.06603776713684
