Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,17.028,17.017666666,Dun,0.010333333999998473,,,,
,19.269,19.281666666,J2,0.012666666000001214,2.2639999999999993,106.00706713780922,106.00706713780922,26.501766784452304
,21.421,21.425666666,J2,0.004666666000002095,2.144000000000002,111.94029850746259,108.97368282263591,27.985074626865647
,23.576999999999998,23.577666666,J2,0.0006666660000007596,2.1519999999999975,111.52416356877336,109.82384307134839,27.88104089219334
,25.684,25.663,Dun,0.021000000000000796,2.0853333340000013,115.08951402970277,111.14026081093698,28.772378507425692
,27.785,27.764333333,Dun,0.020666667000000416,2.1013333329999995,114.21319798766075,111.75484824628174,28.553299496915187
,29.895,29.881666666,Dun,0.013333333999998587,2.1173333330000013,113.3501259624291,113.22346001120573,28.337531490607276
,32.042,32.012333333,J2,0.029666667000000757,2.130666667,112.64080098362942,113.36356050643909,28.160200245907355
,34.069,34.087,Dun,0.018000000000000682,2.0746666670000025,115.6812339145755,114.1949745755995,28.920308478643875
,36.181,36.188333333,J2,0.007333333000005382,2.1013333329999995,114.21319798766075,114.01971136719109,28.553299496915187
,38.23,38.209666666,Dun,0.020333334000000036,2.021333332999994,118.73350925440892,114.92377362054074,29.68337731360223
,40.287,40.281666666,Dun,0.005333333999999468,2.0720000000000027,115.83011583011567,115.41977159407807,28.95752895752892
,42.335,42.332333333,Dun,0.002666666999999734,2.0506666670000016,117.03511051413595,116.29863350017936,29.258777628533988
,44.405,44.399,J2,0.006000000000000227,2.066666667,116.12903223933404,116.38819316513107,29.03225805983351
,46.448,46.436333333,J2,0.011666667000000075,2.0373333329999994,117.80104713969261,117.10576299553743,29.450261784923153
,48.472,48.481666666,J2,0.0096666660000011,2.045333333000002,117.34028685093539,116.82711851484274,29.335071712733846
,50.488,50.511,Dun,0.02300000000000324,2.0293333340000004,118.26544017139767,117.31418338309913,29.566360042849418
,52.584,52.564333333,J2,0.019666667000002747,2.0533333329999977,116.88311690209154,117.28378466069026,29.220779225522886
,54.605,54.601666666,J2,0.0033333339999970235,2.0373333329999994,117.80104713969261,117.61818764076197,29.450261784923153
,56.616,56.631,J2,0.015000000000000568,2.0293333340000004,118.26544017139767,117.71106624710296,29.566360042849418
,58.567,58.567,Dun,0.0,1.936,123.96694214876034,119.03639730666796,30.991735537190085
