Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,15.188,15.188333333,J2,0.00033333299999860344,,,,
,17.475,17.457666666,J2,0.017333333999999923,2.2693333330000023,105.75793186042262,105.75793186042262,26.439482965105654
,19.703,19.703,Dun,0.0,2.245333333999998,106.88836101339429,106.32314643690844,26.722090253348572
,21.951,21.937666666,J2,0.01333333400000214,2.234666665999999,107.39856805113327,106.68162030831672,26.849642012783317
,24.113,24.105666666,Dun,0.007333333999998359,2.168000000000003,110.70110701106996,107.68649198400503,27.67527675276749
,26.314,26.316333333,Dun,0.0023333329999992714,2.210666666999998,108.56453556867251,107.86210070093853,27.141133892168128
,28.506,28.503,J2,0.0030000000000001137,2.186666667000001,109.75609754424445,108.6617338377029,27.439024386061114
,30.653,30.660333333,Dun,0.007333333000001829,2.1573333330000004,111.24845489976025,109.53375261497608,27.812113724940062
,32.813,32.831,Dun,0.018000000000000682,2.1706666670000025,110.56511054813177,110.1670611143758,27.641277637032942
,34.97,34.961666666,Dun,0.008333333999999581,2.130666665999996,112.64080103649607,110.55499991946101,28.160200259124018
,37.08,37.079,J2,0.0009999999999976694,2.1173333340000013,113.35012590889473,111.51211798750546,28.33753147722368
,39.213,39.196333333,Dun,0.016666667000002633,2.1173333329999977,113.3501259624293,112.2309236711424,28.337531490607326
,41.307,41.329666666,Dun,0.022666665999999225,2.133333333000003,112.50000001757796,112.48123269470595,28.12500000439449
m,43.485,43.495,J2,0.00999999999999801,2.165333333999996,110.8374383895207,112.53569826298376,27.709359597380175
,45.567,45.580333333,Dun,0.013333332999998504,2.0853333330000012,115.08951408489276,113.0254408726631,28.77237852122319
,47.681,47.676333333,J2,0.004666666999995073,2.0960000000000036,114.50381679389294,113.25617904966273,28.625954198473234
,49.739,49.743,Dun,0.0040000000000048885,2.066666667,116.12903223933404,113.81196030504368,29.03225805983351
,51.825,51.820333333,Dun,0.004666667000002178,2.0773333329999986,115.53273429324987,114.41850716017807,28.88318357331247
,53.866,53.887,Dun,0.021000000000000796,2.066666667,116.12903223933404,115.47682593014073,29.03225805983351
,55.933,55.953666666,Dun,0.02066666599999678,2.066666665999996,116.1290322955257,115.68472957226732,29.032258073881426
,58.045,58.047,Dun,0.001999999999995339,2.0933333340000004,114.64968149214975,115.71390251191868,28.66242037303744
,60.122,60.119,J2,0.0030000000000001137,2.0720000000000027,115.83011583011567,115.654119230075,28.95752895752892
,62.166,62.161666666,Dun,0.004333333999994693,2.0426666660000024,117.49347262320269,116.04626689606557,29.373368155800673
,64.198,64.199,J2,0.0010000000000047748,2.037333333999996,117.80104708187162,116.3806698645731,29.450261770467904
,66.214,66.207,J2,0.007000000000005002,2.0079999999999956,119.52191235059787,117.05924587558752,29.880478087649468
,68.216,68.231,Dun,0.015000000000000568,2.024000000000001,118.57707509881418,117.84472459692043,29.644268774703544
,70.262,70.265666666,Dun,0.0036666660000008733,2.034666666000007,117.95543909500466,118.26978924989821,29.488859773751166
,72.304,72.295,Dun,0.009000000000000341,2.0293333340000004,118.26544017139767,118.42418275953719,29.566360042849418
,74.358,74.337666666,J2,0.020333334000000036,2.0426666660000024,117.49347262320269,118.36266786780341,29.373368155800673
,76.293,76.324333333,Dun,0.03133333299999208,1.9866666669999944,120.80536910724776,118.61935921913339,30.20134227681194
,78.274,78.284333333,J2,0.010333333000005496,1.960000000000008,122.44897959183623,119.39374011773779,30.61224489795906
,80.192,80.204333333,Dun,0.012333333000000835,1.9199999999999875,125.00000000000081,120.80265229873703,31.250000000000203
,82.094,82.105666666,J2,0.01166666600001065,1.9013333330000108,126.22720899828596,122.39500606411468,31.55680224957149
,84.011,83.991,J2,0.01999999999999602,1.885333333999995,127.29844408511404,124.35600035649695,31.82461102127851
,85.794,85.825666666,J2,0.03166666600000667,1.834666666000004,130.81395353590594,126.35771724222859,32.703488383976484
,87.633,87.641666666,J2,0.008666666000010537,1.8160000000000025,132.15859030836987,128.29963938553533,33.03964757709247
,89.418,89.423,J2,0.0049999999999954525,1.7813333339999957,134.7305388717329,130.24574715988174,33.682634717933226
,91.222,91.212333333,Dun,0.009666666999990525,1.7893333330000019,134.12816694003865,131.8259387482323,33.53204173500966
,92.981,93.007,Dun,0.02600000000001046,1.7946666670000013,133.72956906877226,133.11216374496394,33.432392267193066
,94.783,94.791,Dun,0.007999999999995566,1.7839999999999918,134.5291479820634,133.85520263419542,33.63228699551585
,96.552,96.577666666,Dun,0.025666665999992233,1.7866666660000021,134.3283582590776,134.28915622433698,33.5820895647694
,98.325,98.337666666,Dun,0.012666666000001214,1.7600000000000051,136.36363636363598,134.61577572271756,34.090909090908994
,100.121,100.113666666,J2,0.007333333999994807,1.7759999999999962,135.1351351351354,134.81716936173694,33.78378378378385
,101.843,101.849666666,Dun,0.006666666000000987,1.7360000000000042,138.24884792626693,135.72102513323586,34.56221198156673
,103.609,103.612333333,Dun,0.0033333330000004935,1.7626666669999906,136.15733734187717,136.0466630051986,34.03933433546929
,105.36,105.351,Dun,0.009000000000000341,1.738666667000004,138.03680978948648,136.7883533112804,34.50920244737162
,107.04,107.057666666,Dun,0.017666665999996667,1.7066666660000038,140.62500005493132,137.64062604953946,35.15625001373283
,108.79,108.799,J2,0.009000000000000341,1.7413333340000037,137.8254210804647,138.17868323860532,34.45635527011618
,110.552,110.540333333,J2,0.011666667000000075,1.741333333,137.82542115961436,138.09399788527483,34.45635528990359
,112.278,112.276333333,J2,0.00166666700000917,1.73599999999999,138.24884792626807,138.51230000215298,34.56221198156702
,114.001,114.001666666,Dun,0.0006666660000007596,1.725333333000009,139.10355489549843,138.7256490233554,34.77588872387461
,115.688,115.708333333,Dun,0.0203333329999964,1.7066666669999933,140.62499997253474,138.72564900687607,35.156249993133684
m,117.437,117.433666666,J2,0.003333334000004129,1.7253333329999947,139.10355489549957,138.98127576988304,34.77588872387489
,119.122,119.124333333,J2,0.0023333329999957186,1.6906666670000021,141.9558359341568,139.80735872479153,35.4889589835392
m,120.831,120.836333333,J2,0.005333332999995832,1.7120000000000033,140.1869158878502,140.19497231710795,35.04672897196255
,122.528,122.527,Dun,0.0010000000000047748,1.6906666670000021,141.9558359341568,140.76542852483962,35.4889589835392
m,124.209,124.220333333,J2,0.01133333299999606,1.6933333329999982,141.73228349246713,140.98688522882608,35.43307087311678
,125.895,125.903,J2,0.008000000000009777,1.6826666670000066,142.63074482118986,141.69232321396416,35.657686205297466
,127.596,127.591,Dun,0.005000000000009663,1.6879999999999882,142.18009478673085,141.73717498447897,35.54502369668271
,129.252,129.252333333,J2,0.00033333299998616894,1.6613333330000017,144.46227932272504,142.59224767145392,36.11556983068126
,130.92,130.91633333299998,J2,0.0036666670000045087,1.6639999999999873,144.23076923077033,143.04723433077666,36.057692307692584
,132.61,132.601666666,Dun,0.008333334000013792,1.6853333330000169,142.40506331930337,143.1817902961439,35.60126582982584
,134.243,134.252333333,Dun,0.00933333300000072,1.6506666669999959,145.39579964753756,143.73480126141345,36.34894991188439
,135.888,135.90566666599997,Dun,0.017666665999968245,1.6533333329999778,145.16129035184898,144.33104037443704,36.290322587962244
,137.538,137.54033333299998,J2,0.002333332999967297,1.6346666670000047,146.81892329795656,144.80236916948337,36.70473082448914
,139.181,139.18833333299995,J2,0.007333332999934328,1.6479999999999677,145.6310679611679,145.08242891556287,36.407766990291975
,140.839,140.828333333,J2,0.010666667000009511,1.6400000000000432,146.34146341463028,145.86970893462825,36.58536585365757
,142.446,142.45499999999998,Dun,0.00899999999998613,1.626666666999995,147.54098357632404,146.29874572038554,36.88524589408101
,144.071,144.084333333,Dun,0.013333332999991399,1.6293333330000053,147.29950903177112,146.72638945637,36.82487725794278
,145.737,145.737666666,J2,0.0006666660000007596,1.6533333330000062,145.1612903518465,146.39486286714796,36.290322587961626
,147.339,147.337666666,J2,0.00133333400000879,1.5999999999999943,150.00000000000054,147.26864927491448,37.500000000000135
,148.958,148.96699999999998,J2,0.00899999999998613,1.6293333339999947,147.2995089413673,147.4602583802619,36.82487723534182
,150.579,150.577666666,Dun,0.00133333400000879,1.6106666660000144,149.0066225782299,147.75338618064308,37.251655644557474
,152.204,152.19899999999998,Dun,0.005000000000023874,1.621333333999985,148.02631572860898,147.89874752001066,37.006578932152244
,153.822,153.82299999999998,J2,0.0009999999999763531,1.6239999999999952,147.78325123152752,148.42313969594684,36.94581280788188
,155.421,155.436333333,Dun,0.015333333000000948,1.6133333330000141,148.7603306092467,148.17520581779607,37.19008265231167
,157.078,157.07633333299998,Dun,0.0016666670000233808,1.6399999999999864,146.34146341463537,147.9835967124497,36.58536585365884
,158.681,158.67899999999997,Dun,0.0020000000000379714,1.602666666999994,149.75041594223217,148.13235538525015,37.43760398555804
,160.31,160.303,Dun,0.007000000000005002,1.6240000000000236,147.78325123152493,148.08374248583334,36.94581280788123
,161.878,161.876333333,J2,0.001666666999994959,1.5733333329999937,152.54237291367485,149.0355668222628,38.13559322841871
,163.489,163.481666666,J2,0.0073333340000090175,1.6053333330000044,149.5016611606104,149.18383293253555,37.3754152901526
,165.05,165.04966666599998,J2,0.00033333400003243696,1.5679999999999836,153.06122448979752,150.52778514756795,38.26530612244938
,166.657,166.63633333299998,Dun,0.020666667000028838,1.586666667000003,151.260504169903,150.82980279310215,37.81512604247575
,168.2,168.207,J2,0.007000000000005002,1.5706666670000118,152.80135820186615,151.83342418717038,38.20033955046654
,169.78,169.785666666,Dun,0.005666665999996212,1.5786666660000037,152.02702709122727,151.73035502268087,38.00675677280682
,171.349,171.351,Dun,0.0020000000000095497,1.5653333340000017,153.32197608461567,152.4944180074819,38.33049402115392
,172.924,172.927,J2,0.002999999999985903,1.5759999999999934,152.2842639593915,152.3390259014007,38.071065989847874
,174.483,174.481666666,J2,0.00133333400000879,1.5546666660000028,154.37392802503143,152.9617106724264,38.59348200625786
,176.025,176.060333333,J2,0.03533333299998276,1.5786666669999931,152.02702699492738,152.80684443103866,38.006756748731846
,177.638,177.644333333,Dun,0.006333332999986396,1.5840000000000032,151.51515151515122,152.70446931582345,37.878787878787804
,179.194,179.19099999999997,J2,0.0030000000000143245,1.5466666669999825,155.17241375966287,153.0745568508329,38.79310343991572
,180.72,180.745666666,Dun,0.025666666000006444,1.5546666660000312,154.3739280250286,153.4924896639603,38.59348200625715
,182.305,182.305666666,Dun,0.0006666660000007596,1.5600000000000023,153.8461538461536,153.38693482818474,38.4615384615384
,183.862,183.860333333,J2,0.001666666999994959,1.5546666669999922,154.37392792573536,153.85631501434634,38.59348198143384
,185.436,185.449666666,J2,0.01366666600000599,1.5893333330000132,151.0067114410656,153.7546269995292,37.7516778602664
,187.038,187.031,Dun,0.007000000000005002,1.5813333339999929,151.77065760886634,153.07427576936988,37.942664402216586
,188.565,188.564333333,J2,0.0006666669999901842,1.5333333330000016,156.52173916446108,153.5038379972564,39.13043479111527
,190.122,190.113666666,J2,0.008333334000013792,1.5493333329999928,154.90533566155523,153.71567436033672,38.72633391538881
,191.65,191.647,J2,0.0030000000000143245,1.533333333999991,156.52173906238278,154.1452365876662,39.130434765595695
,193.156,193.156333333,Dun,0.00033333299998616894,1.5093333330000007,159.0106007418309,155.74601444781928,39.752650185457725
,194.7,194.695,J2,0.0049999999999954525,1.538666667000001,155.9792027391725,156.5877234738805,38.99480068479313
,196.212,196.220333333,Dun,0.008333333000024368,1.5253333330000203,157.3426573770396,156.7519071163962,39.3356643442599
,197.762,197.759,Dun,0.0030000000000143245,1.5386666669999727,155.97920273917538,156.96668053192025,38.994800684793844
,199.281,199.284333333,Dun,0.0033333330000004935,1.5253333330000203,157.3426573770396,157.13086419485157,39.3356643442599
,200.81,200.815,Dun,0.0049999999999954525,1.5306666669999913,156.7944250529638,156.68762905707817,39.19860626324095
,202.35,202.351,J2,0.0010000000000047748,1.5360000000000014,156.24999999999986,156.74178850924363,39.062499999999964
,203.86,203.857666666,J2,0.002333334000013565,1.506666666000001,159.29203546871318,157.13166412757838,39.823008867178295
,205.367,205.359,J2,0.007999999999981355,1.5013333340000088,159.85790401427175,157.90740438259763,39.96447600356794
,206.799,206.804333333,J2,0.0053333329999816215,1.4453333329999793,166.05166055490358,159.64920501817042,41.512915138725894
,208.218,208.225666666,J2,0.007666666000005762,1.4213333330000069,168.8555347487927,162.0614269573362,42.21388368719818
,209.597,209.588333333,Dun,0.008666666999999961,1.3626666670000134,176.1252445753101,166.03647587239828,44.03131114382752
,210.928,210.924333333,J2,0.0036666670000045087,1.3359999999999843,179.64071856287637,170.1062124912309,44.91017964071909
,212.26,212.252333333,Dun,0.007666666999995186,1.328000000000003,180.72289156626465,174.27921000162948,45.18072289156616
,213.556,213.575,Dun,0.018999999999977035,1.322666666999993,181.45161285749805,177.35920046214838,45.36290321437451
,214.895,214.897666666,J2,0.0026666659999818876,1.3226666660000035,181.4516129946828,179.8784161113264,45.3629032486707
,216.218,216.212333333,J2,0.005666666999985637,1.3146666670000116,182.5557808867743,181.16452337361923,45.638945221693575
,217.624,217.625666666,Dun,0.0016666660000055344,1.413333332999997,169.81132079476717,179.1986438199974,42.45283019869179
,218.992,218.993666666,Dun,0.0016666660000055344,1.367999999999995,175.4385964912287,178.1417848049902,43.85964912280718
,220.343,220.348333333,Dun,0.005333333000010043,1.3546666670000036,177.16535428711435,177.28453309091347,44.29133857177859
,221.619,221.615,J2,0.003999999999990678,1.2666666670000097,189.47368416066337,178.88894732410958,47.36842104016584
,222.933,222.916333333,Dun,0.016666666999981317,1.3013333330000023,184.42622955543672,179.26303705784207,46.10655738885918
,224.198,224.196333333,Dun,0.001666666999994959,1.2800000000000011,187.49999999999983,182.8007728988886,46.87499999999996
,225.474,225.455,J2,0.018999999999977035,1.258666667,190.6779660511976,185.84864681088237,47.6694915127994
,226.681,226.689666666,J2,0.008666665999982115,1.2346666659999812,194.38444934902265,189.29246582326405,48.59611233725566
,227.938,227.919,J2,0.018999999999977035,1.2293333340000174,195.22776562080648,190.44328211529265,48.80694140520162
,229.154,229.132333333,Dun,0.02166666700000519,1.21333333299998,197.8021978565423,193.11847577551376,49.45054946413558
,230.345,230.327,Dun,0.018000000000000682,1.194666667000007,200.89285708680328,195.79704719287446,50.22321427170082
,231.536,231.513666666,J2,0.022333333999995375,1.1866666660000078,202.24719112485664,198.11089220760627,50.56179778121416
,232.699,232.692333333,J2,0.006666667000018833,1.1786666669999875,203.6199094446798,199.9579842267377,50.90497736116995
,233.873,233.860333333,Dun,0.012666666999990639,1.1680000000000064,205.4794520547934,202.0083215135351,51.36986301369835
,235.052,235.041666666,J2,0.01033333399999492,1.1813333329999978,203.1602709376867,203.07993612976398,50.790067734421676
,236.2,236.185666666,Dun,0.014333333999985598,1.1440000000000055,209.7902097902088,204.85940667044505,52.4475524475522
,237.336,237.319,Dun,0.01700000000002433,1.1333333339999854,211.7647057577882,206.76290959703138,52.94117643944705
,238.481,238.441666666,Dun,0.03933333399999128,1.1226666660000149,213.77672221720425,208.7942721515363,53.44418055430106
,239.575,239.572333333,J2,0.002666666999999734,1.1306666669999856,212.26415088082103,210.1512119167418,53.06603772020526
,240.697,240.695,J2,0.0020000000000095497,1.1226666670000043,213.77672202678758,212.27450213456194,53.444180506696895
,241.812,241.815,J2,0.002999999999985903,1.1200000000000045,214.28571428571342,213.1736030336629,53.571428571428356
,242.939,242.929666666,J2,0.009333333999990145,1.114666666000005,215.31100491346254,213.88286286479774,53.827751228365635
,244.047,244.033666666,J2,0.013333334000009245,1.103999999999985,217.39130434782905,214.60577929092273,54.34782608695726
,245.151,245.156333333,J2,0.0053333329999816215,1.1226666670000043,213.77672202678758,214.90829352011605,53.444180506696895
,246.28,246.273666666,J2,0.006333334000004243,1.1173333330000048,214.7971361022655,215.1123763352116,53.69928402556638
,247.374,247.359,Dun,0.014999999999986358,1.085333334000012,221.1302209943893,216.48127767694683,55.282555248597326
