Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,13.454,13.495,Dun,0.04099999999999859,,,,
,15.395,15.404333333,Dun,0.00933333300000072,1.909333333000001,125.69832404429084,125.69832404429084,31.42458101107271
,17.376,17.372333333,J2,0.003666667000000956,1.968,121.95121951219512,123.82477177824299,30.48780487804878
,19.29,19.319,Dun,0.028999999999999915,1.9466666669999988,123.28767121176588,123.64573825608396,30.82191780294147
,21.244,21.276333333,Dun,0.03233333300000041,1.9573333330000011,122.61580383559526,123.38825465096178,30.653950958898815
,23.235,23.244333333,Dun,0.00933333300000072,1.968,121.95121951219512,123.10084762320844,30.48780487804878
,25.2,25.215,Dun,0.015000000000000568,1.9706666669999997,121.78619754367624,122.31842232308551,30.44654938591906
,27.229,27.228333333,J2,0.0006666670000008423,2.0133333329999985,119.2052980329811,121.76923802724272,29.801324508245276
,29.217,29.207,J2,0.00999999999999801,1.9786666670000024,121.29380051864982,121.3704638886195,30.323450129662454
,31.206,31.199,J2,0.006999999999997897,1.9920000000000009,120.48192771084332,120.94368866366912,30.12048192771083
,33.167,33.183,J2,0.015999999999998238,1.9839999999999982,120.96774193548399,120.7469931483269,30.241935483870996
,35.184,35.185666666,Dun,0.0016666660000055344,2.002666666000003,119.840213089161,120.35779625742384,29.96005327229025
,37.199,37.201666666,Dun,0.002666666000003204,2.0159999999999982,119.04761904761915,120.32626046035145,29.761904761904788
,39.21,39.239,Dun,0.028999999999996362,2.037333333999996,117.80104708187162,119.62770977299581,29.450261770467904
,41.247,41.260333333,Dun,0.013333332999998504,2.021333333000001,118.73350925440849,119.27802608170884,29.683377313602122
,43.281,43.295,Dun,0.014000000000002899,2.0346666670000033,117.95543903703201,118.67556550201843,29.488859759258002
,45.306,45.284333333,J2,0.021666666999998085,1.9893333329999976,120.64343165560393,118.83620921530705,30.160857913900983
,47.304,47.292333333,J2,0.011666667000000075,2.0080000000000027,119.52191235059745,118.9310678759027,29.88047808764936
,49.28,49.281666666,Dun,0.001666665999998429,1.9893333329999976,120.64343165560393,119.49954479064915,30.160857913900983
,51.245,51.239,J2,0.006000000000000227,1.9573333339999976,122.61580377295117,120.2760036943577,30.653950943237792
,53.21,53.209666666,J2,0.00033333400000401525,1.9706666659999996,121.78619760547573,121.04215540804644,30.446549401368934
,55.111,55.092333333,Dun,0.018666666999997972,1.8826666670000023,127.47875351850573,122.40921978062678,31.86968837962643
,56.918,56.908333333,J2,0.00966666699999763,1.8160000000000025,132.15859030836987,124.93655537218129,33.03964757709247
,58.563,58.553666666,J2,0.009333334000004356,1.6453333329999964,145.86709889503013,129.9812888200665,36.46677472375753
,60.17,60.175,J2,0.0049999999999954525,1.6213333339999991,148.02631572860767,135.06339121119782,37.00657893215192
,61.728,61.743,Dun,0.015000000000000568,1.568000000000005,153.06122448979545,141.31839658806174,38.26530612244886
,63.246,63.255,J2,0.009000000000000341,1.5120000000000005,158.73015873015868,147.56867763039236,39.68253968253967
,64.693,64.687,J2,0.006000000000000227,1.431999999999995,167.59776536312907,154.6565126413442,41.89944134078227
,66.06,66.055,Dun,0.0049999999999954525,1.3680000000000092,175.4385964912269,160.57081216058356,43.85964912280672
,67.416,67.420333333,J2,0.004333333000005268,1.3653333329999953,175.78125004291596,166.12179902344522,43.94531251072899
,68.763,68.761666666,J2,0.00133333400000879,1.3413333329999944,178.92644139635425,171.29484240475693,44.73161034908856
,70.124,70.105666666,J2,0.018333333999990487,1.3440000000000083,178.57142857142748,175.26309637301074,44.64285714285687
,71.479,71.495,Dun,0.016000000000005343,1.3893333339999998,172.74472160616858,176.29248762161862,43.186180401542146
,72.889,72.892333333,Dun,0.0033333330000004935,1.3973333329999917,171.75572523181296,175.55591336973583,42.93893130795324
,74.274,74.276333333,J2,0.0023333329999957186,1.3840000000000003,173.41040462427742,175.08174428600813,43.352601156069355
,75.647,75.652333333,Dun,0.005333332999995832,1.3760000000000048,174.41860465116218,174.18017693696976,43.604651162790546
,76.998,76.993666666,Dun,0.004333334000008904,1.3413333329999944,178.92644139635425,174.25117950195508,44.73161034908856
,78.325,78.327,J2,0.001999999999995339,1.3333333340000024,179.99999990999967,175.7022351627213,44.99999997749992
,79.701,79.703,Dun,0.0020000000000095497,1.3760000000000048,174.41860465116218,176.23481104659115,43.604651162790546
,81.03,81.028333333,J2,0.001666666999994959,1.3253333330000032,181.0865191602326,177.77003395378216,45.27162979005815
,82.34,82.340333333,J2,0.0003333330000003798,1.3119999999999976,182.926829268293,179.47167887720835,45.73170731707325
,83.618,83.612333333,J2,0.005666666999999848,1.2719999999999914,188.67924528302015,181.42223965454153,47.16981132075504
,84.79,84.807,J2,0.016999999999995907,1.194666667000007,200.89285708680328,185.60081108990224,50.22321427170082
,85.965,85.964333333,J2,0.000666667000004395,1.1573333329999969,207.37327194912882,192.19174454949558,51.843317987282205
,87.083,87.089666666,Dun,0.006666666000000987,1.1253333330000004,213.27014224326714,198.6284691661025,53.317535560816786
,88.259,88.241666666,J2,0.017333333999999923,1.152000000000001,208.33333333333314,203.7097699791105,52.083333333333286
,89.345,89.340333333,Dun,0.004666666999995073,1.0986666670000034,218.44660187547063,209.6632412976006,54.61165046886766
,90.525,90.519,Dun,0.006000000000000227,1.1786666670000017,203.61990944467735,210.20865176917542,50.90497736116934
,91.76,91.759,J2,0.0010000000000047748,1.2399999999999949,193.548387096775,207.44367479870465,48.38709677419375
,92.998,93.015,Dun,0.016999999999995907,1.2560000000000002,191.08280254777065,203.00620685960536,47.770700636942664
,94.245,94.263,Dun,0.018000000000000682,1.2480000000000047,192.30769230769158,199.80107865447704,48.076923076922895
,95.51,95.511,J2,0.000999999999990564,1.2479999999999905,192.30769230769377,194.57329674092165,48.07692307692344
,96.73,96.745666666,Dun,0.015666666000001328,1.2346666660000096,194.38444934901815,192.72620472178983,48.59611233725454
,97.961,97.977666666,Dun,0.016666666000006103,1.2319999999999993,194.8051948051949,192.97756626347382,48.701298701298725
,99.185,99.201666666,Dun,0.016666665999991892,1.2239999999999895,196.07843137255068,193.97669202842982,49.01960784313767
,100.387,100.393666666,Dun,0.006666666000000987,1.1920000000000073,201.3422818791934,195.78360994273018,50.33557046979835
,101.623,101.615,Dun,0.008000000000009777,1.2213333339999934,196.50655011107827,196.62338150340707,49.12663752776957
,102.838,102.844333333,J2,0.006333333000000607,1.2293333329999996,195.22776577961713,196.79204478952687,48.80694144490428
,104.087,104.092333333,J2,0.005333332999995832,1.2480000000000047,192.30769230769158,196.2925442900262,48.076923076922895
,105.338,105.335,J2,0.0030000000000001137,1.2426666669999946,193.1330471584952,195.7034674472151,48.2832617896238
,106.626,106.607,J2,0.019000000000005457,1.2720000000000056,188.67924528301805,193.17086012798003,47.16981132075451
,107.831,107.844333333,J2,0.013333332999991399,1.2373333329999952,193.96551729363372,192.66265356449114,48.49137932340843
,109.03,109.031,Dun,0.0010000000000047748,1.1866666670000114,202.247190954423,194.06653859945231,50.56179773860575
,110.182,110.196333333,J2,0.014333332999996173,1.1653333329999924,205.9496568094835,196.7949314998107,51.48741420237088
,111.293,111.281666666,J2,0.011333333999999695,1.0853333330000083,221.1302211981341,202.39436630773847,55.28255529953353
,112.374,112.359,J2,0.015000000000000568,1.077333333999988,222.77227708987112,209.2129726691091,55.69306927246778
,113.444,113.433666666,J2,0.010333334000009131,1.0746666659999988,223.3250621732788,215.0848816450381,55.8312655433197
,114.509,114.487,J2,0.02200000000000557,1.0533333340000013,227.84810112161486,220.20506367847648,56.962025280403715
,115.556,115.548333333,J2,0.007666666999995186,1.0613333330000074,226.13065333735102,224.24126298405,56.532663334337755
,116.612,116.591,J2,0.021000000000000796,1.0426666669999918,230.1790280594075,226.05102435630465,57.544757014851875
,117.625,117.636333333,Dun,0.01133333299999606,1.045333333000002,229.5918368079051,227.41493629991146,57.39795920197628
,118.661,118.660333333,Dun,0.000666667000004395,1.024000000000001,234.3749999999998,229.62492386525565,58.59374999999995
,119.741,119.729666666,J2,0.011333333999999695,1.069333333000003,224.43890281310377,228.9430842035534,56.10972570327594
,120.804,120.828333333,Dun,0.02433333300000129,1.0986666670000034,218.44660187547063,227.40627391117738,54.61165046886766
,121.948,121.977666666,Dun,0.029666666000011332,1.1493333330000013,208.81670539698837,223.1338093786935,52.20417634924709
,123.111,123.119,J2,0.007999999999995566,1.1413333339999951,210.28037370894927,219.27151675890235,52.57009342723732
,124.273,124.260333333,Dun,0.012666666999990639,1.1413333330000057,210.2803738931883,214.45259153754006,52.57009347329708
,125.407,125.404333333,Dun,0.002666666999999734,1.1439999999999912,209.7902097902114,211.5228529329616,52.44755244755285
,126.553,126.537666666,J2,0.015333333999990373,1.1333333330000102,211.76470594463478,210.1864737467944,52.941176486158696
,127.657,127.671,Dun,0.014000000000010004,1.1333333339999996,211.76470575778555,210.77607381895388,52.94117643944639
,128.785,128.79366666599998,Dun,0.008666665999982115,1.1226666659999722,213.77672221721238,211.4753435206065,53.444180554303095
,129.91,129.91633333299998,J2,0.006333332999986396,1.1226666670000043,213.77672202678758,212.17461314732637,53.444180506696895
,131.048,131.071,Dun,0.022999999999996135,1.154666667000015,207.85219393537486,211.787009976359,51.963048483843714
,132.221,132.217666666,J2,0.003333333999989918,1.1466666660000158,209.30232570307987,211.29453392804803,52.32558142576997
,133.364,133.35899999999998,J2,0.005000000000023874,1.1413333339999667,210.2803737089545,210.99766751828184,52.570093427238625
,134.482,134.473666666,Dun,0.00833333399998537,1.1146666660000335,215.31100491345705,211.30452405753076,53.827751228364264
,135.604,135.58566666599998,Dun,0.01833333400003312,1.1119999999999663,215.82733812950295,211.71464727807384,53.95683453237574
,136.684,136.68433333299998,J2,0.00033333299998616894,1.0986666670000034,218.44660187547063,213.833528866093,54.61165046886766
,137.797,137.82033333299998,Dun,0.023333332999982304,1.1359999999999957,211.2676056338036,214.22658485223775,52.8169014084509
,138.951,138.96433333299998,J2,0.013333332999991399,1.1440000000000055,209.7902097902088,214.12855206848863,52.4475524475522
,140.071,140.081666666,Dun,0.010666665999991665,1.1173333330000048,214.7971361022655,214.02577830625032,53.69928402556638
,141.219,141.228333333,J2,0.00933333300000072,1.1466666670000052,209.3023255205507,212.72077578445982,52.32558138013768
,142.384,142.385666666,J2,0.0016666660000055344,1.1573333329999969,207.37327194912882,210.50610979919148,51.843317987282205
,143.553,143.556333333,Dun,0.0033333330000004935,1.170666667000006,205.0113894632645,209.25486656508366,51.25284736581612
,144.705,144.70033333299995,Dun,0.004666667000066127,1.1439999999999486,209.79020979021922,209.25486656508573,52.447552447554806
,145.847,145.849666666,Dun,0.0026666659999818876,1.149333333000044,208.81670539698064,208.05878042402878,52.20417634924516
