Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
m,12.358,12.359,Dun,0.0009999999999994458,,,,
m,15.061,15.047,Dun,0.013999999999999346,2.6880000000000006,89.28571428571426,89.28571428571426,22.321428571428566
m,17.792,17.777666666000002,J2,0.014333333999999809,2.730666666000001,87.89062502145764,88.58816965358595,21.97265625536441
m,20.415,20.415,J2,0.0,2.6373333339999974,91.0010110993426,89.39245013550483,22.75025277483565
m,23.06,23.047,J2,0.012999999999998124,2.6320000000000014,91.18541033434646,89.84069018521524,22.796352583586614
m,25.713,25.713666666,Dun,0.0006666660000007596,2.666666666000001,90.00000002249996,89.87255215267218,22.50000000562499
m,28.307,28.324333333,J2,0.01733333299999984,2.6106666669999967,91.93054135700592,90.40151756693051,22.98263533925148
m,30.892,30.892333333,J2,0.0003333330000003798,2.5680000000000014,93.4579439252336,91.51498134768572,23.3644859813084
m,33.513,33.503,Dun,0.00999999999999801,2.6106666670000003,91.9305413570058,91.70088739921835,22.98263533925145
m,36.124,36.127,Dun,0.0030000000000001137,2.6240000000000023,91.46341463414626,91.75648825917831,22.865853658536565
m,38.757,38.759,Dun,0.0020000000000024443,2.631999999999998,91.18541033434657,91.99357032154762,22.796352583586643
m,41.35,41.340333333,Dun,0.009666667000004736,2.5813333329999963,92.97520662357647,92.20250337486173,23.243801655894117
m,43.963,43.948333333,Dun,0.014666667000000189,2.608000000000004,92.02453987730047,91.9158225652751,23.006134969325117
m,46.552,46.551,J2,0.0009999999999976694,2.602666667000001,92.21311474228824,91.9723372423316,23.05327868557206
m,49.08,49.073666666,J2,0.006333333999997137,2.5226666659999992,95.13742074395812,92.70713846429398,23.78435518598953
m,51.558,51.564333333,J2,0.006333333000000607,2.4906666669999993,96.35974302778914,93.7420050029825,24.089935756947284
m,54.039,54.041666666,Dun,0.0026666659999960984,2.477333332999997,96.87836384511291,94.52263644728978,24.21959096127823
m,56.515,56.527,J2,0.012000000000000455,2.4853333340000034,96.56652357924705,95.4310331876791,24.14163089481176
m,58.976,58.977666666,J2,0.001666665999998429,2.4506666659999965,97.93253539116786,96.57491731745502,24.483133847791965
m,61.444,61.436333333,Dun,0.007666667000002292,2.458666667000003,97.61388285010646,97.07020973868468,24.403470712526616
m,63.879,63.873666666,J2,0.005333333999999468,2.437333332999998,98.46827134825887,97.49191540277863,24.617067837064717
m,66.302,66.276333333,J2,0.02566666700001008,2.4026666669999983,99.88901219479904,98.09404507271586,24.97225304869976
m,68.663,68.679,Dun,0.016000000000005343,2.4026666670000054,99.88901219479875,98.7585427958262,24.972253048699688
m,71.088,71.081666666,Dun,0.006333333999990032,2.402666666000002,99.88901223637312,99.14983816486725,24.97225305909328
m,73.473,73.463,J2,0.010000000000005116,2.38133333399999,100.78387455185263,99.78383650521648,25.19596863796316
m,75.846,75.841666666,Dun,0.004333334000008904,2.378666666000001,100.89686101482532,100.26955443852977,25.22421525370633
m,78.207,78.204333333,J2,0.002666666999999734,2.362666666999999,101.58013542584933,100.60777908473983,25.395033856462334
m,80.521,80.513666666,Dun,0.007333333999994807,2.309333333000012,103.92609701269086,101.41519604831825,25.981524253172715
m,82.875,82.865666666,J2,0.009333334000004356,2.3519999999999897,102.04081632653106,101.84555686634984,25.510204081632764
m,85.215,85.188333333,J2,0.026666667000000643,2.322666667000007,103.32950629975147,102.35468321592961,25.832376574937868
m,87.486,87.487,J2,0.000999999999990564,2.298666666999992,104.4083526530734,103.05698154357921,26.10208816326835
m,89.743,89.748333333,Dun,0.005333333000010043,2.2613333330000103,106.1320754873421,103.96736955587778,26.533018871835527
m,92.061,92.057666666,Dun,0.003333334000004129,2.309333332999998,103.9260970126915,103.96736955587792,25.981524253172875
m,94.35,94.359,J2,0.009000000000000341,2.3013333339999917,104.28736961057761,104.41668021268723,26.071842402644403
m,96.587,96.591,Dun,0.003999999999990678,2.2319999999999993,107.52688172043014,105.25615529682295,26.881720430107535
m,98.848,98.857666666,Dun,0.0096666660000011,2.266666666000006,105.88235297231806,105.55095536067188,26.470588243079515
m,101.135,101.127,Dun,0.008000000000009777,2.2693333339999953,105.75793181381987,105.47612662596744,26.439482953454966
m,103.379,103.377666666,Dun,0.00133333400000879,2.2506666660000008,106.63507112163357,106.01792144775587,26.658767780408393
m,105.593,105.593666666,Dun,0.0006666660000007596,2.216000000000008,108.30324909747253,106.82109734513483,27.075812274368133
