Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,23.482,23.487,Dun,0.004999999999999005,,,,
,26.353,26.353666666,Dun,0.0006666659999972069,2.8666666660000004,83.72093025202811,83.72093025202811,20.930232563007028
,29.25,29.201666666,Dun,0.04833333399999873,2.8480000000000025,84.26966292134824,83.99529658668817,21.06741573033706
,32.025,32.076333333,Dun,0.05133333300000231,2.8746666669999996,83.4879406211169,83.82617793149775,20.871985155279226
,34.908,34.940333333,Dun,0.032333332999996856,2.863999999999997,83.79888268156432,83.81935411901439,20.94972067039108
,37.673,37.703,Dun,0.030000000000001137,2.762666667000005,86.872586862105,84.43000066763253,21.71814671552625
,40.434,40.455,Dun,0.021000000000000796,2.7519999999999953,87.20930232558155,85.1276750823432,21.802325581395387
,43.144,43.127,Dun,0.016999999999995907,2.672000000000004,89.82035928143699,86.23781435436095,22.455089820359248
,45.795,45.785666666,Dun,0.009333334000004356,2.658666665999995,90.27081245994772,87.5943887221271,22.56770311498693
,48.475,48.468333333,Dun,0.006666667000004622,2.6826666669999994,89.46322066482814,88.72725631877988,22.365805166207036
,51.208,51.209666666,Dun,0.001666665999998429,2.741333333,87.54863814294123,88.86246657494713,21.887159535735307
,53.907,53.897666666,Dun,0.009333333999997251,2.6880000000000024,89.2857142857142,89.27774896697366,22.32142857142855
,56.535,56.543,Dun,0.008000000000002672,2.645333334,90.72580642874854,89.45883839643597,22.681451607187135
,59.132,59.151,Dun,0.019000000000005457,2.608000000000004,92.02453987730047,89.80958387990651,23.006134969325117
,61.758,61.767,Dun,0.009000000000000341,2.6159999999999997,91.74311926605506,90.2655636001519,22.935779816513765
,64.501,64.521666666,Dun,0.02066666599999678,2.7546666659999985,87.12487901430907,90.18081177442546,21.78121975357727
,67.33,67.319,Dun,0.01099999999999568,2.797333334000001,85.79599616639749,89.48286815056213,21.44899904159937
,70.078,70.111,Dun,0.03300000000000125,2.7920000000000016,85.95988538681944,88.5296839421763,21.48997134670486
,72.9,72.895,Dun,0.005000000000009663,2.783999999999992,86.2068965517244,87.3661552770611,21.5517241379311
,75.629,75.665666666,Dun,0.036666666000002124,2.770666666000011,86.62175170515407,86.3418817648809,21.655437926288517
,78.439,78.444333333,Dun,0.005333333000010043,2.778666666999996,86.3723608341685,86.19137812885279,21.593090208542126
