Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,22.512,22.513666666,J2,0.001666665999998429,,,,
,25.799,25.801666666,J2,0.002666665999999651,3.2880000000000003,72.992700729927,72.992700729927,18.24817518248175
,29.111,29.111,J2,0.0,3.3093333340000015,72.52215953414135,72.75743013203417,18.130539883535338
,32.376,32.377666666,J2,0.0016666660000055344,3.2666666660000026,73.46938777009574,72.99474934472136,18.367346942523934
,35.597,35.599000000000004,J2,0.0020000000000024443,3.2213333340000005,74.5033112428594,73.37188981925587,18.62582781071485
,38.865,38.868333333,J2,0.0033333330000004935,3.2693333329999987,73.40946167143248,73.3794041896912,18.35236541785812
,42.196,42.183,Dun,0.012999999999998124,3.3146666669999973,72.40547062827787,73.26195816936136,18.101367657069467
,45.466,45.473666666,J2,0.007666665999998656,3.290666666,72.9335494475149,73.34423615203607,18.233387361878727
,48.704,48.697666666,Dun,0.006333333999997137,3.2240000000000038,74.44168734491306,73.53869606699955,18.610421836228266
,51.947,51.927,Dun,0.020000000000003126,3.229333333999996,74.31874482363371,73.50178278315441,18.579686205908427
,55.207,55.188333333,J2,0.018666666999997972,3.261333333000003,73.5895339404731,73.53779723696252,18.397383485118276
,58.365,58.383,J2,0.018000000000000682,3.194666667,75.12520867329663,74.08174484596628,18.781302168324157
,61.674,61.633666666,Dun,0.04033333399999606,3.2506666660000008,73.8310090389317,74.26123676424965,18.457752259732924
,64.899,64.849666666,Dun,0.0493333339999964,3.216000000000001,74.62686567164177,74.29827242959539,18.65671641791044
,68.027,68.025666666,J2,0.0013333339999945792,3.176000000000002,75.56675062972288,74.54787359081321,18.89168765743072
,71.269,71.217666666,Dun,0.05133333400000595,3.191999999999993,75.1879699248122,74.86756078768103,18.79699248120305
,74.381,74.385666666,J2,0.004666666000005648,3.1680000000000064,75.75757575757561,74.99403420453683,18.939393939393902
,77.517,77.524333333,J2,0.007333333000005382,3.1386666669999954,76.46559047616137,75.52095049198276,19.11639761904034
,80.71,80.681666666,J2,0.028333333999995602,3.157333332999997,76.01351352153867,75.79828006196213,19.003378380384667
,83.852,83.836333333,J2,0.015666667000004963,3.1546666670000008,76.07776837742203,75.90048361150198,19.019442094355508
,87.008,86.977666666,J2,0.03033333399999094,3.1413333330000057,76.4006791252546,76.14302545159046,19.10016978131365
,90.187,90.153666666,Dun,0.033333333999991055,3.176000000000002,75.56675062972288,76.1048604260199,18.89168765743072
,93.228,93.241666666,J2,0.01366666600000599,3.087999999999994,77.72020725388616,76.35578378156487,19.43005181347154
,96.353,96.359,Dun,0.006000000000000227,3.1173333339999942,76.98887936762442,76.55085695078202,19.247219841906105
,99.544,99.479,Dun,0.06499999999999773,3.1200000000000045,76.9230769230768,76.71991865991296,19.2307692307692
,102.583,102.537666666,J2,0.04533333399999151,3.0586666660000077,78.46556235363222,77.1328953055885,19.616390588408056
,105.654,105.596333333,Dun,0.057666666999992344,3.058666666999997,78.46556232797899,77.71265764523972,19.616390581994747
,108.658,108.633666666,Dun,0.024333334000004925,3.0373333329999923,79.01668130805734,77.97195245607395,19.754170327014336
,111.725,111.708333333,J2,0.016666666999995527,3.0746666670000025,78.05724196898765,78.1856249763466,19.514310492246913
,114.681,114.679,J2,0.001999999999995339,2.9706666670000033,80.78994613097052,78.95899881792535,20.19748653274263
,117.735,117.700333333,Dun,0.03466666699999621,3.021333333000001,79.43512798758107,79.1529119447151,19.858781996895267
,120.739,120.697666666,Dun,0.04133333400000083,2.9973333330000003,80.0711743861289,79.4740343563451,20.017793596532226
,123.61,123.591,Dun,0.019000000000005457,2.8933333339999905,82.9493087366479,80.2605598420632,20.737327184161973
,126.108,126.111,J2,0.0030000000000001137,2.5200000000000102,95.23809523809486,83.69673049588464,23.809523809523714
,128.359,128.361666666,J2,0.0026666659999818876,2.2506666659999865,106.63507112163425,88.86575549401739,26.658767780408564
,130.494,130.49499999999998,J2,0.0009999999999763531,2.1333333339999854,112.49999996484452,95.47872988947009,28.12499999121113
,132.579,132.575,J2,0.004000000000019099,2.0800000000000125,115.38461538461469,102.54141808916725,28.846153846153673
,134.671,134.641666666,J2,0.029333334000000377,2.0666666660000033,116.1290322955253,109.17736280094273,29.032258073881327
,136.711,136.70033333299995,J2,0.010666667000066354,2.0586666669999545,116.58031086195524,113.44580592571481,29.14507771548881
,138.813,138.780333333,J2,0.03266666700000087,2.080000000000041,115.38461538461311,115.19571477831057,28.84615384615328
,140.844,140.833666666,Dun,0.01033333399999492,2.053333333000012,116.88311690209073,116.07233816575982,29.220779225522683
,142.913,142.89233333299998,J2,0.020666667000028838,2.058666666999983,116.58031086195363,116.31147726122761,29.14507771548841
,144.908,144.90833333299997,Dun,0.00033333299998616894,2.015999999999991,119.04761904761958,116.89519461164646,29.761904761904894
,146.932,146.92966666599995,Dun,0.0023333340000419867,2.0213333329999728,118.73350925441017,117.32583429013744,29.68337731360254
m,148.954,148.972333333,J2,0.01833333299998685,2.0426666670000486,117.49347256568038,117.74760572635091,29.373368141420094
,150.963,150.991,Dun,0.02800000000002001,2.0186666670000193,118.89035665143705,118.14905367622016,29.72258916285926
,153.036,153.047,Dun,0.01099999999999568,2.055999999999983,116.73151750972858,118.17929500577516,29.182879377432144
,155.073,155.084333333,J2,0.011333332999981849,2.0373333329999923,117.80104713969303,117.92998062418982,29.450261784923256
m,157.125,157.119,J2,0.006000000000000227,2.0346666670000104,117.9554390370316,117.77436658071413,29.4888597592579
,159.164,159.16699999999997,J2,0.002999999999985903,2.0479999999999734,117.18750000000152,117.71317206757836,29.29687500000038
m,161.196,161.18566666599995,J2,0.010333334000051764,2.018666665999973,118.89035671033525,117.71317207935799,29.722589177583814
,163.211,163.19099999999997,Dun,0.020000000000038654,2.005333334000028,119.6808510240406,118.3030387822204,29.92021275601015
m,165.188,165.19366666599998,J2,0.005666665999996212,2.0026666660000103,119.84021308916057,118.7108719721139,29.960053272290143
,167.184,167.17233333299998,J2,0.011666667000014286,1.9786666669999988,121.29380051865004,119.3785442684376,30.32345012966251
,169.152,169.14299999999997,Dun,0.009000000000014552,1.970666666999989,121.78619754367689,120.29828377717267,30.446549385919223
,171.118,171.116333333,J2,0.001666666999994959,1.9733333330000278,121.6216216421641,120.84453676353844,30.405405410541025
,173.106,173.095,J2,0.01099999999999568,1.9786666669999988,121.29380051865004,121.16712666246033,30.32345012966251
,175.066,175.041666666,J2,0.024333334000004925,1.9466666659999987,123.2876712750986,121.85661829964792,30.82191781877465
,176.967,176.969666666,J2,0.0026666659999818876,1.9279999999999973,124.48132780083006,122.49412375608395,31.120331950207515
,178.907,178.90833333299997,J2,0.001333332999962522,1.9386666669999784,123.79642363758796,122.89616897486617,30.94910590939699
,180.804,180.812333333,J2,0.008333332999995946,1.9040000000000248,126.05042016806559,123.78192868004646,31.512605042016396
,182.755,182.732333333,J2,0.022666666999981544,1.920000000000016,124.99999999999896,124.52316857631624,31.24999999999974
,184.69,184.649666666,Dun,0.04033333399999606,1.9173333329999878,125.17385259478067,124.90040484025265,31.293463148695167
,186.586,186.564333333,J2,0.02166666700000519,1.9146666670000059,125.34818939321895,125.07377715873042,31.337047348304736
,188.459,188.431,J2,0.027999999999991587,1.866666667000004,128.5714285484691,126.02877814090667,32.142857137117275
,190.324,190.303,J2,0.021000000000015007,1.8719999999999857,128.2051282051292,126.45971974831937,32.0512820512823
,192.211,192.177666666,J2,0.03333333400001948,1.874666665999996,128.02275964723455,127.06427167776648,32.00568991180864
,194.088,194.071,Dun,0.016999999999995907,1.8933333340000047,126.76056333564738,127.38161382593982,31.690140833911844
,195.986,195.948333333,J2,0.03766666699999632,1.8773333329999957,127.8409091136084,127.88015777001772,31.9602272784021
,197.768,197.769666666,Dun,0.0016666660000055344,1.8213333330000125,131.77159592455465,128.52019124523483,32.94289898113866
,199.612,199.585666666,Dun,0.026333333999986053,1.8160000000000025,132.15859030836987,129.31088366588295,33.03964757709247
,201.422,201.428333333,Dun,0.006333333000014818,1.8426666670000031,130.24602023693066,129.75553578382218,32.561505059232665
,203.266,203.233666666,Dun,0.03233333399998628,1.805333332999993,132.9394387246939,130.9913108616315,33.234859681173475
,205.092,205.079,Dun,0.01300000000000523,1.8453333340000029,130.05780342122168,131.43468972315412,32.51445085530542
,206.878,206.887,Dun,0.009000000000014552,1.8079999999999927,132.74336283185895,131.62904310461502,33.185840707964736
,208.674,208.681666666,Dun,0.007666666000005762,1.794666666000012,133.72956914328648,131.94323887159834,33.43239228582162
,210.519,210.503,Dun,0.016000000000019554,1.8213333339999735,131.7715958522085,132.24835399465388,32.94289896305212
,212.344,212.324333333,J2,0.01966666699999564,1.8213333330000125,131.77159592455465,132.01478543462605,32.94289898113866
,214.149,214.143,Dun,0.006000000000000227,1.8186666670000022,131.96480935997695,132.3961866223771,32.99120233999424
,215.941,215.905666666,Dun,0.035333334000000605,1.7626666660000012,136.15733741912143,133.0789815398296,34.03933435478036
m,217.678,217.671,J2,0.007000000000005002,1.7653333339999904,135.95166158007942,133.5234000271882,33.987915395019854
,219.453,219.449666666,Dun,0.003333333999989918,1.7786666660000208,134.93253378370628,134.15558761348774,33.73313344592657
m,221.223,221.228333333,J2,0.0053333329999816215,1.7786666669999818,134.9325337078476,134.78777517014635,33.7331334269619
,223.054,223.020333333,J2,0.033666667000005646,1.7920000000000016,133.9285714285713,135.1805275838652,33.482142857142826
m,224.793,224.796333333,J2,0.0033333330000004935,1.7760000000000105,135.13513513513433,134.97608712706779,33.78378378378358
,226.558,226.556333333,J2,0.001666666999994959,1.759999999999991,136.36363636363706,135.05848208377932,34.090909090909264
m,228.344,228.351,J2,0.007000000000005002,1.7946666670000013,133.72956906877226,134.8178891407925,33.432392267193066
,230.137,230.137666666,J2,0.0006666660000007596,1.7866666660000021,134.3283582590776,134.6970540510385,33.5820895647694
m,231.917,231.911,J2,0.006000000000000227,1.7733333340000001,135.33834581378255,134.97900892808076,33.83458645344564
,233.671,233.668333333,J2,0.002666666999999734,1.7573333329999912,136.57056148265823,135.26609419758555,34.14264037066456
m,235.435,235.449666666,J2,0.014666666000010764,1.7813333330000205,134.7305389473657,134.93947471433125,33.68263473684142
,237.235,237.228333333,J2,0.006666667000018833,1.7786666669999818,134.9325337078476,135.18006764214633,33.7331334269619
m,239.026,239.025666666,J2,0.00033333400000401525,1.7973333330000116,133.5311572947935,135.02062744928952,33.382789323698375
,240.825,240.817666666,Dun,0.007333333999980596,1.7920000000000016,133.9285714285713,134.73867257224725,33.482142857142826
m,242.567,242.564333333,J2,0.002666666999999734,1.7466666669999995,137.40458012644956,134.90547630100554,34.35114503161239
,244.334,244.335,J2,0.0010000000000047748,1.7706666670000004,135.54216864918254,135.06780224136892,33.885542162295636
,246.089,246.063,J2,0.02600000000001046,1.7279999999999802,138.88888888889048,135.85907327757747,34.72222222222262
,247.777,247.767,J2,0.009999999999990905,1.7040000000000077,140.84507042253458,137.3218559031257,35.211267605633644
,249.495,249.489666666,Dun,0.005333333999999468,1.7226666660000092,139.31888550283165,138.39991871797776,34.82972137570791
m,251.192,251.183,J2,0.009000000000014552,1.6933333339999876,141.73228340876784,139.2654593744414,35.43307085219196
,252.911,252.905666666,J2,0.005333333999999468,1.7226666660000092,139.31888550283165,140.02080274517124,34.82972137570791
m,254.625,254.615,J2,0.009999999999990905,1.7093333340000072,140.40561616988802,140.32414820137075,35.101404042472005
,256.343,256.345666666,J2,0.0026666659999818876,1.7306666659999905,138.67488449101575,139.890111015067,34.66872112275394
m,258.067,258.060333333,J2,0.006666666999990412,1.7146666670000172,139.96889577372158,140.02011306924496,34.992223943430396
,259.82,259.796333333,Dun,0.02366666699998632,1.73599999999999,138.24884792626807,139.323425972745,34.56221198156702
m,261.539,261.543,J2,0.004000000000019099,1.7466666669999995,137.40458012644956,138.9405648974686,34.35114503161239
,263.316,263.300333333,Dun,0.01566666699994812,1.7573333330000196,136.57056148265602,138.1735539600222,34.142640370664004
,265.017,265.007,Dun,0.009999999999990905,1.706666666999979,140.6249999725359,138.5635770563262,35.156249993133976
,266.675,266.673666666,J2,0.0013333340000372118,1.6666666659999692,144.00000005760268,139.36979791310245,36.00000001440067
,268.331,268.327,Dun,0.004000000000019099,1.653333334000024,145.16129026404576,140.75228638065795,36.29032256601144
,270.008,269.991,Dun,0.016999999999995907,1.6639999999999873,144.23076923077033,142.11752420152214,36.057692307692584
,271.636,271.636333333,Dun,0.00033333299995774723,1.6453333329999964,145.86709889503013,143.97683168399695,36.46677472375753
,273.316,273.292333333,J2,0.02366666699998632,1.656000000000006,144.92753623188355,144.8373389358665,36.23188405797089
,274.97,274.956333333,J2,0.013666667000052257,1.6639999999999873,144.23076923077033,144.88349277050003,36.057692307692584
,276.586,276.559,J2,0.026999999999986812,1.602666667000051,149.75041594222685,145.80131790613626,37.43760398555671
,278.199,278.185666666,Dun,0.013333334000037667,1.6266666659999487,147.54098366702965,146.4633607933881,36.88524591675741
,279.783,279.780333333,J2,0.0026666670000281556,1.5946666670000127,150.5016722093421,147.3902754562505,37.625418052335526
m,281.428,281.433666666,J2,0.005666666000024634,1.6533333330000346,145.161290351844,147.43702628024258,36.290322587961
,283.092,283.089666666,J2,0.0023333339999567215,1.656000000000006,144.92753623188355,147.5763796804652,36.23188405797089
m,284.754,284.748333333,J2,0.005666667000014058,1.6586666669999772,144.69453373298137,146.56520323861614,36.17363343324534
,286.41,286.417666666,Dun,0.00766666599997734,1.6693333329999973,143.7699680798265,145.81100012117548,35.942492019956624
m,288.068,288.063,J2,0.0049999999999954525,1.6453333339999858,145.86709880637602,144.88408544058228,36.466774701594005
,289.728,289.713666666,J2,0.01433333400001402,1.6506666660000064,145.3957997356197,144.93098731733744,36.348949933904926
,291.34,291.313666666,J2,0.02633333399995763,1.6000000000000227,149.99999999999787,145.9454800709603,37.49999999999947
