Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,14.835,14.863,J2,0.027999999999998693,,,,
,17.443,17.436333333,J2,0.00666666700000107,2.5733333330000008,93.26424871674405,93.26424871674405,23.316062179186012
,20.003,19.996333333,J2,0.00666666700000107,2.5599999999999987,93.75000000000004,93.50712435837204,23.43750000000001
,22.559,22.575,Dun,0.015999999999998238,2.5786666670000002,93.0713546932431,93.36186780332906,23.267838673310774
,25.122,25.140333333,J2,0.018333333000001062,2.5653333330000017,93.55509356724983,93.41017424430925,23.388773391812457
,27.724,27.711,Dun,0.013000000000001677,2.5706666669999976,93.36099583851656,93.40033856315071,23.34024895962914
,30.255,30.236333333,J2,0.018666666999997972,2.5253333330000025,95.03695882986223,93.75488058577434,23.759239707465557
,32.693,32.711,Dun,0.018000000000000682,2.4746666669999975,96.98275860762634,94.40143230729961,24.245689651906584
,35.209,35.201666666,Dun,0.007333334000001912,2.4906666660000027,96.35974306647734,95.05910998194646,24.089935766619334
,37.693,37.695,J2,0.0020000000000024443,2.493333333999999,96.25668446624157,95.59942816174481,24.06417111656039
,40.207,40.201666666,J2,0.005333333999999468,2.506666666000001,95.74468087652781,96.07616516934705,23.936170219131952
,42.685,42.713666666,Dun,0.028666665999999452,2.5120000000000005,95.54140127388533,96.17705365815168,23.885350318471332
,45.164,45.196333333,J2,0.032333332999996856,2.4826666669999966,96.67024703320767,96.11455134326795,24.167561758301918
,47.669,47.681666666,J2,0.012666666000001214,2.485333333,96.56652361810174,96.15590745359282,24.141630904525435
,50.21,50.204333333,Dun,0.005666666999999848,2.522666667000003,95.13742070624495,95.9320547015935,23.784355176561238
,52.691,52.689666666,J2,0.0013333340000016847,2.485333333,96.56652361810174,96.09642324990828,24.141630904525435
,55.17,55.177666666,J2,0.007666665999998656,2.4879999999999995,96.4630225080386,96.28074749673894,24.11575562700965
,57.663,57.660333333,Dun,0.002666666999999734,2.4826666669999966,96.67024703320767,96.28074749673894,24.167561758301918
,60.155,60.156333333,J2,0.0013333329999980492,2.496000000000002,96.15384615384608,96.1982120038878,24.03846153846152
,62.625,62.625666666,J2,0.0006666660000007596,2.4693333330000016,97.19222463515008,96.60917278966885,24.29805615878752
,65.061,65.076333333,J2,0.015333332999986737,2.450666666999993,97.93253535120641,96.88237513628977,24.483133837801603
,67.533,67.527,Dun,0.006000000000000227,2.4506666670000072,97.93253535120584,97.17627770492322,24.48313383780146
,69.945,69.943,J2,0.001999999999995339,2.415999999999997,99.337748344371,97.70977796715587,24.83443708609275
,72.366,72.369666666,Dun,0.0036666660000008733,2.4266666660000027,98.90109892826942,98.25922852204054,24.725274732067355
,74.735,74.745666666,J2,0.010666666000005876,2.3760000000000048,101.01010101010081,99.02280379703069,25.252525252525203
,77.124,77.121666666,Dun,0.002333333999999354,2.3759999999999906,101.01010101010141,99.6383169288097,25.252525252525352
,79.479,79.455,Dun,0.02400000000000091,2.3333333340000024,102.857142827755,100.62323842411952,25.71428570693875
,81.792,81.783,J2,0.009000000000000341,2.328000000000003,103.09278350515451,101.37424545627623,25.77319587628863
,84.163,84.140333333,Dun,0.022666666999995755,2.3573333329999997,101.80995476552744,101.95601662372783,25.45248869138186
,86.426,86.409666666,J2,0.016333333999995148,2.269333333000006,105.75793186042246,102.90558279379215,26.439482965105615
,88.707,88.681666666,J2,0.02533333399999549,2.2719999999999914,105.6338028169018,103.83032315515224,26.40845070422545
,90.99,90.945666666,Dun,0.044333334000000946,2.263999999999996,106.00706713780939,104.46030801716313,26.501766784452347
,93.185,93.180333333,Dun,0.004666667000009284,2.234666666999999,107.39856800307305,105.32146491674682,26.849642000768263
,95.421,95.423,Dun,0.001999999999995339,2.242666667000009,107.0154577724408,106.36256551812949,26.7538644431102
,97.626,97.625666666,Dun,0.00033333400000401525,2.202666665999999,108.958837805375,107.00274670712001,27.23970945134375
,99.761,99.756333333,Dun,0.004666666999995073,2.130666667,112.64080098362942,108.40414634046552,28.160200245907355
,101.825,101.817666666,J2,0.0073333340000090175,2.061333332999993,116.42949549101421,110.48863201110649,29.107373872753552
,103.913,103.911,J2,0.001999999999995339,2.0933333340000075,114.64968149214937,111.93885470892175,28.662420373037342
,105.938,105.943,J2,0.0049999999999954525,2.0319999999999965,118.11023622047264,114.15781039852814,29.52755905511816
,107.953,107.953666666,J2,0.0006666660000007596,2.010666666000006,119.36339526504057,116.23872189046124,29.84084881626014
,109.965,109.967,Dun,0.001999999999995339,2.013333333999995,119.20529797377337,117.55162128849004,29.801324493443342
,111.917,111.927,J2,0.010000000000005116,1.960000000000008,122.44897959183623,118.75551810865443,30.61224489795906
,113.896,113.892333333,Dun,0.0036666670000045087,1.9653333329999896,122.11668930158082,120.24891967054073,30.529172325395205
,115.842,115.836333333,Dun,0.005666666999999848,1.9440000000000026,123.45679012345663,121.31823045113751,30.864197530864157
,117.765,117.777666666,J2,0.012666666000001214,1.9413333330000029,123.6263736476005,122.1708261276495,30.906593411900126
,119.716,119.745666666,J2,0.029666666000011332,1.9680000000000035,121.95121951219491,122.72001043533382,30.487804878048728
,121.722,121.732333333,J2,0.010333333000005496,1.9866666669999944,120.80536910724776,122.39128833841612,30.20134227681194
,123.692,123.703,Dun,0.01100000000000989,1.9706666670000033,121.78619754367601,122.32518998683517,30.446549385919003
,125.645,125.625666666,Dun,0.01933333399999526,1.9226666659999978,124.82662972428122,122.59915790700009,31.206657431070305
,127.507,127.495,Dun,0.012000000000000455,1.8693333340000038,128.38801707261456,123.55148659200287,32.09700426815364
,129.343,129.340333333,J2,0.002666666999999734,1.845333332999985,130.05780349170226,125.17280338790435,32.514450872925565
,131.204,131.16966666599998,Dun,0.03433333400002425,1.829333332999994,131.19533530087423,127.25079662662965,32.79883382521856
,133.013,132.996333333,Dun,0.01666666700000974,1.826666667000012,131.38686128989204,129.17092937587284,32.84671532247301
,134.729,134.732333333,J2,0.0033333330000004935,1.7360000000000184,138.24884792626582,131.85537301626977,34.562211981566456
,136.484,136.487,Dun,0.002999999999985903,1.7546666669999809,136.77811547553756,133.53339269685438,34.19452886888439
