Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,2.368,2.3803333330000003,Dun,0.01233333300000039,,,,
,4.4719999999999995,4.463,J2,0.008999999999999453,2.082666667,115.23687578181229,115.23687578181229,28.809218945453072
,6.5440000000000005,6.561666666,J2,0.01766666599999933,2.0986666659999997,114.35832278092705,114.79759928136967,28.589580695231763
,8.603,8.612333333,J2,0.00933333300000072,2.0506666670000007,117.035110514136,115.54343635895844,29.258777628534
m,10.679,10.681666666,J2,0.002666665999999651,2.0693333329999994,115.97938146198125,115.65242263471414,28.994845365495312
,12.721,12.724333333,Dun,0.0033333330000004935,2.0426666670000007,117.49347256568315,116.02063262090795,29.373368141420787
,14.787,14.775,Dun,0.012000000000000455,2.0506666669999998,117.03511051413605,116.3802795673727,29.258777628534013
,16.825,16.815,J2,0.00999999999999801,2.040000000000001,117.64705882352936,117.03802677589314,29.41176470588234
,18.819,18.863,J2,0.04400000000000048,2.0479999999999983,117.1875000000001,117.06850467306599,29.296875000000025
,20.93,20.913666666,J2,0.0163333339999987,2.0506666660000015,117.0351105712077,117.27965049491127,29.258777642801924
,22.943,22.956333333,Dun,0.013333332999998504,2.042666666999999,117.49347256568325,117.2796504949113,29.373368141420812
,24.957,24.964333333,Dun,0.007333332999998277,2.007999999999999,119.52191235059766,117.77701086220361,29.880478087649415
,26.974,26.985666666,J2,0.011666665999999992,2.021333333000001,118.73350925440849,117.99430094837945,29.683377313602122
,29.021,28.988333333,J2,0.03266666700000087,2.0026666669999997,119.84021302932089,118.5248435542436,29.960053257330223
,31.028,31.036333333,Dun,0.008333333000003051,2.048000000000002,117.1874999999999,118.55532144000203,29.296874999999975
,33.064,33.073666666,Dun,0.0096666660000011,2.0373333329999994,117.80104713969261,118.6168363548039,29.450261784923153
,35.106,35.108333333,Dun,0.0023333329999957186,2.034666666999996,117.95543903703242,118.30354169209086,29.488859759258105
,37.083,37.087,J2,0.0040000000000048885,1.978666667000006,121.2938005186496,118.8155999449391,30.3234501296624
,39.12,39.124333333,Dun,0.004333333000005268,2.0373333329999994,117.80104713969261,118.40776676701344,29.450261784923153
,41.105,41.119,Dun,0.014000000000002899,1.994666666999997,120.32085559486634,119.03443788598672,30.080213898716586
,43.122,43.121666666,J2,0.0003333339999969098,2.002666666000003,119.840213089161,119.4422710758804,29.96005327229025
,45.156,45.145666666,Dun,0.010333334000002026,2.023999999999994,118.57707509881459,119.56659828823683,29.644268774703647
,47.1,47.111,J2,0.01099999999999568,1.9653333340000003,122.1166892394448,119.73117603239587,30.5291723098612
,49.106,49.105666666,Dun,0.00033333400000401525,1.9946666660000005,120.32085565518742,120.23513773549482,30.080213913796854
,50.984,50.983,Dun,0.0010000000000047748,1.8773333339999994,127.84090904551108,121.73914842562377,31.96022726137777
