Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,16.115,16.113666667,Dun,0.0013333329999980492,,,,
,19.019,19.033666667,Dun,0.014666667000000189,2.919999999999998,82.19178082191786,82.19178082191786,20.547945205479465
,21.859,21.873666666,J2,0.014666665999996553,2.8399999989999998,84.50704228327713,83.3494115525975,21.126760570819282
,24.663,24.639,Dun,0.02400000000000091,2.765333334000001,86.78881386528714,84.4958789901607,21.697203466321785
,27.313,27.340333333,Dun,0.027333333000001403,2.701333333000001,88.84501481846554,85.58316294723691,22.211253704616386
,30.027,30.004333333,Dun,0.022666666999999308,2.6640000000000015,90.09009009009004,86.48454837580755,22.52252252252251
,32.592,32.607,J2,0.015000000000000568,2.6026666669999976,92.21311474228837,88.48881515988164,23.053278685572092
,35.211,35.225666666,J2,0.014666666000003659,2.618666666000003,91.64969452435064,89.91734560809634,22.91242363108766
,37.812,37.812333333,Dun,0.0003333330000003798,2.586666666999996,92.78350514268269,91.11628386357545,23.19587628567067
,40.345,40.343,J2,0.001999999999995339,2.5306666670000055,94.83667016664407,92.31461493321117,23.709167541661017
,42.868,42.889666667,Dun,0.021666666999998085,2.5466666669999967,94.24083768400001,93.14476445199315,23.560209421000003
,45.43,45.420333333,J2,0.00966666699999763,2.530666666000002,94.83667020411917,93.66947554435932,23.709167551029793
,47.96,47.975,J2,0.015000000000000568,2.5546666669999993,93.94572023826389,94.12868068714197,23.486430059565972
,50.543,50.556333333,Dun,0.013333332999998504,2.5813333329999963,92.97520662357647,94.16702098332073,23.243801655894117
,53.066,53.079,J2,0.012999999999998124,2.522666667000003,95.13742070624495,94.22717109124089,23.784355176561238
,55.609,55.609666666,J2,0.0006666660000007596,2.530666666000002,94.83667020411917,94.34633759526473,23.709167551029793
,58.15,58.153666666,J2,0.0036666660000008733,2.543999999999997,94.33962264150955,94.24692808274281,23.584905660377387
,60.664,60.681666666,J2,0.017666665999996667,2.5279999999999987,94.93670886075954,94.44512580724194,23.734177215189884
,63.149,63.153666666,J2,0.004666665999998543,2.4720000000000013,97.08737864077665,95.26756021068198,24.271844660194162
,65.637,65.647,J2,0.010000000000005116,2.493333334000006,96.2566844662413,95.49141296268124,24.064171116560324
,68.088,68.100333333,J2,0.012333333000000835,2.453333332999989,97.82608696981376,96.08929631582016,24.45652174245344
,70.443,70.452333333,J2,0.00933333300000072,2.352000000000004,102.04081632653045,97.62953505282434,25.51020408163261
,72.764,72.772333333,Dun,0.008333333000010157,2.3200000000000074,103.44827586206864,99.33184845308615,25.86206896551716
,75.05,75.04966666600001,J2,0.0003333339999898044,2.2773333330000014,105.38641687725205,100.99165610038123,26.34660421931301
,77.293,77.297666666,J2,0.004666665999991437,2.2479999999999905,106.76156583629938,103.09263237439286,26.690391459074846
,79.519,79.519,J2,0.0,2.2213333340000077,108.04321725448845,105.1360584313278,27.010804313622113
,81.657,81.671,J2,0.014000000000010004,2.152000000000001,111.52416356877318,107.03272787977635,27.881040892193294
,83.814,83.815,J2,0.0010000000000047748,2.1439999999999912,111.94029850746314,108.73113240885525,27.985074626865785
,85.925,85.924333333,J2,0.0006666669999901842,2.1093333330000092,113.78002530242998,110.40985409389081,28.445006325607494
,87.995,87.988333333,J2,0.006666667000004622,2.063999999999993,116.27906976744225,112.31335488011939,29.069767441860563
,90.098,90.095,J2,0.0030000000000001137,2.106666666999999,113.92405061488549,113.48952155219881,28.481012653721372
,92.197,92.193666667,Dun,0.0033333330000004935,2.0986666670000034,114.35832272643592,114.05635338373136,28.58958068160898
,94.248,94.247,Dun,0.0010000000000047748,2.0533333329999977,116.88311690209154,115.04491706265703,29.220779225522886
,96.229,96.220333333,J2,0.008666666999999961,1.9733333329999994,121.62162164216585,116.61323633060422,30.405405410541462
,98.201,98.225666666,J2,0.02466666600000167,2.005333332999996,119.6808510837238,117.29359259386051,29.92021277093095
,100.224,100.241666667,Dun,0.017666667000000302,2.016000001000009,119.04761898856712,118.31830626859684,29.76190474714178
,102.195,102.193666667,Dun,0.0013333329999909438,1.9519999999999982,122.95081967213126,120.03680565773591,30.737704918032815
,104.144,104.143,J2,0.0010000000000047748,1.9493333329999984,123.1190150689329,121.28398529110419,30.779753767233224
,106.064,106.076333333,J2,0.012333333000000835,1.933333332999993,124.1379310558863,121.78724717384827,31.034482763971575
,107.998,107.983,J2,0.015000000000000568,1.9066666670000103,125.87412585211922,123.02590212752736,31.468531463029805
,109.914,109.911,J2,0.0030000000000001137,1.9279999999999973,124.48132780083006,124.11264388997995,31.120331950207515
,111.858,111.839,J2,0.019000000000005457,1.9279999999999973,124.48132780083006,124.4187455157197,31.120331950207515
,113.752,113.745666666,J2,0.006333333999990032,1.9066666660000067,125.87412591813737,124.9697676855606,31.46853147953434
,115.667,115.665666666,J2,0.0013333339999945792,1.9200000000000017,124.99999999999989,125.14218147438332,31.24999999999997
,117.567,117.575,Dun,0.008000000000009777,1.9093333339999958,125.69832397845757,125.10702109965098,31.42458099461439
,119.45,119.465666666,J2,0.015666666000001328,1.8906666660000013,126.93935124363156,125.59862578821128,31.73483781090789
,121.371,121.369666666,J2,0.0013333339999945792,1.9039999999999964,126.05042016806746,125.91244426165876,31.512605042016865
,123.246,123.260333333,Dun,0.014333333000010384,1.890666667000005,126.93935117649131,126.12548931332955,31.73483779412283
,125.109,125.119,J2,0.010000000000005116,1.8586666669999943,129.12482063681446,126.95045344069247,32.281205159203616
,126.962,126.975,Dun,0.012999999999991019,1.8559999999999945,129.3103448275866,127.67285761051828,32.32758620689665
,128.812,128.812333333,J2,0.00033333299998616894,1.8373333330000037,130.6240929119417,128.4098059441803,32.65602322798542
,130.63,130.63899999999998,J2,0.00899999999998613,1.8266666669999836,131.38686128989409,129.47709416854565,32.84671532247352
,132.483,132.48966666599998,J2,0.006666665999972565,1.850666665999995,129.68299716487175,130.02582336622172,32.42074929121794
,134.344,134.369666667,Dun,0.02566666699999587,1.8800000010000133,127.65957440018018,129.73277411889487,31.914893600045044
,136.227,136.207,Dun,0.020000000000010232,1.8373333330000037,130.6240929119417,129.9955237357659,32.65602322798542
,138.052,138.04966666599998,J2,0.002333334000013565,1.8426666659999853,130.24602030761537,129.9199092149006,32.56150507690384
,139.86,139.865666667,Dun,0.005666666999985637,1.8160000010000203,132.158590235594,130.0742550040406,33.0396475588985
,141.644,141.647,J2,0.002999999999985903,1.781333332999992,134.73053894736785,131.08376336053982,33.68263473684196
,143.455,143.44166666599995,J2,0.013333334000066088,1.794666665999955,133.72956914329072,132.2977623091619,33.43239228582268
,145.212,145.231,Dun,0.019000000000005457,1.7893333340000481,134.12816686507531,132.99857709978863,33.53204171626883
,147.039,147.017666667,Dun,0.021333333000001176,1.7866666669999915,134.3283581838946,133.8150446750445,33.58208954597365
,148.811,148.807,Dun,0.004000000000019099,1.7893333330000019,134.12816694003865,134.20896001593343,33.53204173500966
,150.594,150.58833333299998,Dun,0.005666667000014058,1.781333332999992,134.73053894736785,134.20896001593343,33.68263473684196
,152.311,152.313666666,J2,0.0026666659999818876,1.725333333000009,139.10355489549843,135.28375716637498,34.77588872387461
,154.079,154.087,J2,0.007999999999981355,1.7733333340000001,135.33834581378255,135.5257929561164,33.83458645344564
,155.885,155.86833333299998,Dun,0.01666666700000974,1.781333332999992,134.73053894736785,135.60622910881108,33.68263473684196
,157.587,157.59099999999998,J2,0.003999999999990678,1.7226666669999986,139.31888542195853,136.64437280519502,34.82972135548963
,159.36,159.35633333299998,Dun,0.0036666670000329304,1.765333333000001,135.9516616570905,136.88859734713958,33.98791541427263
,161.091,161.073666667,Dun,0.017333333000010498,1.717333334000017,139.7515527407783,137.01819691619556,34.93788818519457
,162.83,162.804333333,Dun,0.02566666700002429,1.7306666659999905,138.67488449101575,137.68550465164216,34.66872112275394
,164.525,164.51899999999998,Dun,0.006000000000028649,1.7146666669999888,139.96889577372391,138.7331760169134,34.99222394343098
,166.201,166.207,Dun,0.006000000000000227,1.6880000000000166,142.18009478672846,139.30541788986739,35.545023696682115
,167.876,167.86833333299998,Dun,0.007666667000023608,1.6613333329999875,144.46227932272626,141.00754142299454,36.115569830681565
,169.542,169.535,J2,0.007000000000005002,1.6666666670000154,143.99999997119866,141.8572308690786,35.999999992799665
,171.254,171.252333333,Dun,0.001666666999994959,1.7173333329999991,139.7515528221568,142.07256453530684,34.9378882055392
,172.91,172.90566666599997,J2,0.004333334000023115,1.6533333329999778,145.16129035184898,143.11104345093185,36.290322587962244
,174.542,174.52166666699998,Dun,0.020333333000024822,1.6160000010000033,148.51485139324546,144.37799477223524,37.128712848311366
,176.044,176.047,Dun,0.002999999999985903,1.5253333330000203,157.3426573770396,146.9540703830979,39.3356643442599
,177.545,177.529666667,Dun,0.015333333000000948,1.4826666669999895,161.8705035607317,150.52817110100452,40.46762589018292
,179.027,179.001666667,Dun,0.025333332999991853,1.4720000000000084,163.04347826086862,155.18655618874686,40.760869565217156
,180.484,180.465666667,Dun,0.018333333000015273,1.4639999999999986,163.93442622950835,158.94118336427874,40.98360655737709
,181.943,181.940333333,Dun,0.002666666999999734,1.4746666660000187,162.74864383487525,161.78794185260472,40.68716095871881
,183.376,183.372333333,Dun,0.0036666670000045087,1.431999999999988,167.5977653631299,163.83896344982276,41.899441340782474
,184.86,184.873666667,Dun,0.013666666999995414,1.5013333340000088,159.85790401427175,163.43644354053077,39.96447600356794
,186.335,186.327,J2,0.008000000000009777,1.4533333329999891,165.13761471677591,163.85527083171223,41.28440367919398
,187.809,187.807,Dun,0.0020000000000095497,1.4799999999999898,162.16216216216327,163.50081801824322,40.54054054054082
,189.283,189.297666667,Dun,0.014666667000000189,1.4906666669999993,161.00178887276354,163.1514470258209,40.250447218190885
,190.741,190.745666667,Dun,0.004666666999980862,1.4480000000000075,165.7458563535903,162.78106522391298,41.43646408839758
,192.202,192.204333333,J2,0.0023333329999957186,1.4586666659999992,164.533820916149,163.7162486042884,41.13345522903725
,193.725,193.711,Dun,0.013999999999981583,1.5066666670000188,159.2920353629865,162.54713273353053,39.823008840746624
,195.182,195.183,J2,0.0010000000000047748,1.47199999999998,163.04347826087178,162.72339595327222,40.760869565217945
,196.675,196.660333333,J2,0.014666667000000189,1.4773333330000185,162.45487368286234,163.014012915292,40.613718420715585
,198.142,198.153666667,Dun,0.011666667000014286,1.493333333999999,160.71428564253839,162.0076987730816,40.178571410634596
