Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,53.339,53.345666666,Dun,0.006666666000000987,,,,
,55.282,55.297666666,Dun,0.015666666000001328,1.9519999999999982,122.95081967213126,122.95081967213126,30.737704918032815
,57.13,57.143,Dun,0.012999999999998124,1.8453333340000029,130.05780342122168,126.50431154667646,32.51445085530542
,58.956,58.967,Dun,0.01099999999999568,1.823999999999998,131.57894736842118,128.1958568205914,32.894736842105296
,60.745,60.743,J2,0.001999999999995339,1.7760000000000034,135.13513513513487,129.93067639922725,33.78378378378372
,62.506,62.500333333,J2,0.005666666999999848,1.7573333329999983,136.57056148265767,131.25865341591333,34.14264037066442
m,64.24,64.239,J2,0.000999999999990564,1.738666667000004,138.03680978948648,134.27585143938438,34.50920244737162
m,65.955,65.959,J2,0.0040000000000048885,1.7199999999999989,139.53488372093034,136.17126749932612,34.883720930232585
,67.674,67.660333333,J2,0.013666667000009625,1.7013333329999938,141.06583074864193,138.06864417537025,35.26645768716048
,69.345,69.337666666,Dun,0.007333333999994807,1.677333333000007,143.08426075975382,139.65846930029403,35.771065189938454
,71.022,71.025666666,Dun,0.0036666660000008733,1.6880000000000024,142.18009478672965,140.78037596110846,35.545023696682414
,72.671,72.681666666,Dun,0.010666665999991665,1.6559999999999917,144.92753623188477,142.15852124958812,36.23188405797119
,74.345,74.361666666,J2,0.016666666000006103,1.6800000000000068,142.85714285714226,142.82297307683046,35.714285714285566
,76.011,76.004333333,Dun,0.006666666999990412,1.6426666670000003,146.10389607424838,143.83058614195176,36.525974018562096
m,77.67,77.660333333,J2,0.009666667000004736,1.6559999999999917,144.92753623188477,144.199241236378,36.23188405797119
m,79.264,79.279,J2,0.015000000000000568,1.6186666669999994,148.27018118857703,145.41725851674744,37.06754529714426
m,80.92,80.900333333,J2,0.01966666699999564,1.6213333330000097,148.02631581990585,146.03701443435165,37.00657895497646
m,82.515,82.513666666,J2,0.0013333339999945792,1.613333333,148.760330609248,147.2176519847728,37.190082652312
m,84.121,84.145666666,J2,0.02466666600000167,1.6319999999999908,147.0588235294126,147.40863747580565,36.76470588235315
m,85.75,85.761666666,J2,0.01166666599999644,1.6159999999999997,148.51485148514854,148.1261005264584,37.128712871287135
m,87.355,87.369666666,J2,0.014666665999996553,1.608000000000004,149.2537313432832,148.32281055739963,37.3134328358208
,88.985,88.977666666,J2,0.007333333999994807,1.608000000000004,149.2537313432832,148.5682936620751,37.3134328358208
,90.541,90.545666666,J2,0.004666666000005648,1.5679999999999978,153.06122448979613,149.42847243818474,38.26530612244903
,92.096,92.092333333,Dun,0.0036666670000045087,1.5466666669999967,155.17241375966145,151.0511904842345,38.79310343991536
,93.626,93.625666666,J2,0.00033333400000401525,1.5333333330000016,156.52173916446108,152.65256802009702,39.13043479111527
,95.095,95.100333333,J2,0.005333332999995832,1.474666666999994,162.74864372451498,155.35155049634335,40.687160931128744
,96.499,96.500333333,Dun,0.0013333330000051546,1.4000000000000057,171.42857142857073,159.78651851340086,42.857142857142684
,97.916,97.905666666,J2,0.01033333399999492,1.4053333330000015,170.7779886553077,163.32987134650318,42.694497163826924
,99.286,99.281666666,J2,0.004333333999994693,1.3760000000000048,174.41860465116218,167.17910952480332,43.604651162790546
,100.641,100.644333333,Dun,0.0033333330000004935,1.3626666669999992,176.12524457531194,171.0998106069735,44.031311143827985
,102.008,102.017666666,J2,0.0096666660000011,1.3733333329999908,174.75728159581604,173.5015381812337,43.68932039895401
,103.383,103.375,J2,0.007999999999995566,1.3573333340000033,176.81728871472586,174.57928163846475,44.204322178681466
,104.72,104.721666666,J2,0.0016666660000055344,1.3466666660000044,178.2178218704043,176.06724828148407,44.55445546760107
,106.077,106.073666666,J2,0.003333334000004129,1.3519999999999897,177.51479289940966,176.68648593113355,44.378698224852414
,107.4,107.385666666,J2,0.014333333999999809,1.3120000000000118,182.92682926829104,178.0468028697294,45.73170731707276
,108.726,108.721666666,J2,0.004333333999994693,1.3359999999999985,179.64071856287444,179.02349026314107,44.91017964071861
,110.047,110.049666666,J2,0.0026666659999960984,1.3279999999999887,180.72289156626658,179.8046108334492,45.180722891566646
,111.372,111.369666666,Dun,0.002333333999999354,1.3200000000000074,181.8181818181808,180.52468282300453,45.4545454545452
,112.713,112.724333333,J2,0.01133333300001027,1.3546666670000036,177.16535428711435,180.45479510054545,44.29133857177859
,114.091,114.100333333,J2,0.00933333300000072,1.3759999999999906,174.41860465116397,178.75315017712003,43.604651162790994
,115.432,115.425666666,J2,0.006333334000004243,1.3253333330000032,181.0865191602326,179.04231029659167,45.27162979005815
,116.763,116.767,J2,0.003999999999990678,1.341333333999998,178.9264412629593,178.6830202359302,44.73161031573982
,118.092,118.087,Dun,0.0049999999999954525,1.3200000000000074,181.8181818181808,178.6830202359302,45.4545454545452
,119.4,119.380333333,Dun,0.019666667000009852,1.2933333329999925,185.56701035710597,180.36335144992853,46.39175258927649
,120.658,120.655,Dun,0.0030000000000001137,1.2746666670000053,188.28451877921353,183.13653427553842,47.07112969480338
,121.921,121.924333333,Dun,0.0033333330000004935,1.2693333330000058,189.0756303017522,184.73435650384235,47.26890757543805
,123.211,123.204333333,J2,0.006666667000004622,1.279999999999987,187.5000000000019,186.44906825125088,46.875000000000476
