Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,16.973,16.961666666,Dun,0.011333333999999695,,,,
,19.276,19.297666666,Dun,0.021666666000001555,2.336000000000002,102.73972602739717,102.73972602739717,25.684931506849292
,21.565,21.601666666,Dun,0.03666666599999857,2.3039999999999985,104.16666666666673,103.45319634703195,26.041666666666682
,23.861,23.887,J2,0.0259999999999998,2.2853333340000006,105.01750288651762,103.97463186019384,26.254375721629405
,26.207,26.193666666,Dun,0.01333333400000214,2.306666665999998,104.04624280463773,103.99253459630481,26.011560701159432
,28.474,28.489666666,J2,0.015666666000001328,2.296000000000003,104.52961672473855,104.09995102199154,26.132404181184636
,30.799,30.799,Dun,0.0,2.309333333999998,103.92609696768886,104.33722521004988,25.981524241922216
,33.062,33.060333333,Dun,0.001666666999994959,2.261333333000003,106.13207548734243,104.73030697418503,26.53301887183561
,35.358,35.343,Dun,0.014999999999993463,2.282666667000001,105.14018690053439,104.7548437769884,26.285046725133597
,37.578,37.567,J2,0.011000000000002785,2.2239999999999966,107.91366906474836,105.52832902901052,26.97841726618709
,39.828,39.804333333,J2,0.02366666700000053,2.2373333330000023,107.27056020668502,106.07651772539982,26.817640051671255
,41.993,42.033666666,Dun,0.04066666599999991,2.2293333329999996,107.65550240844134,106.82239881355031,26.913875602110334
,44.24,44.249666666,J2,0.0096666660000011,2.216000000000001,108.30324909747287,107.25663353557638,27.075812274368218
,46.473,46.473666666,Dun,0.0006666660000007596,2.2239999999999966,107.91366906474836,107.81132996841919,26.97841726618709
,48.674,48.673666666,J2,0.0003333339999969098,2.200000000000003,109.09090909090895,108.0467779736513,27.272727272727238
,50.89,50.897666666,J2,0.007666665999998656,2.2239999999999966,107.91366906474836,108.17539974526399,26.97841726618709
,53.023,53.065666666,J2,0.042666665999995246,2.1679999999999993,110.70110701107015,108.78452066578976,27.675276752767537
,55.239,55.239,J2,0.0,2.1733333339999987,110.42944781888674,109.20976041007252,27.607361954721686
,57.39,57.388333333,J2,0.0016666670000020645,2.1493333330000013,111.66253103468705,109.95953280406025,27.915632758671762
,59.557,59.548333333,J2,0.008666666999999961,2.1600000000000037,111.11111111111092,110.36357320810063,27.77777777777773
,61.698,61.700333333,Dun,0.002333333000002824,2.152000000000001,111.52416356877318,111.0856721089056,27.881040892193294
,63.84,63.841666666,J2,0.001666665999998429,2.1413333329999986,112.0797011382441,111.36139093434039,28.019925284561026
,65.973,65.972333333,Dun,0.000666667000004395,2.1306666669999927,112.6408009836298,111.80366156728901,28.16020024590745
,68.09,68.087,Dun,0.0030000000000001137,2.1146666670000087,113.49306429484615,112.16976821932083,28.373266073711537
,70.189,70.18033333300001,J2,0.00866666699998575,2.093333333000004,114.64968154691853,112.87748230648235,28.662420386729632
,72.289,72.289666666,J2,0.0006666660000007596,2.109333332999995,113.78002530243074,113.32865465321386,28.445006325607686
,74.438,74.43900000000001,Dun,0.0010000000000047748,2.149333334000005,111.6625309827347,113.24522062211199,27.915632745683673
,76.608,76.620333333,Dun,0.012333333000000835,2.1813333329999978,110.02444989456374,112.72195040429878,27.506112473640936
,78.807,78.783,J2,0.02400000000000091,2.1626666669999963,110.97410602481922,112.2181587502934,27.743526506204805
,80.939,80.948333333,J2,0.00933333300000072,2.1653333329999924,110.83743844070813,111.45571012905131,27.70935961017703
,83.09,83.100333333,Dun,0.010333332999991285,2.152000000000001,111.52416356877318,111.00453778231979,27.881040892193294
,85.289,85.279,Dun,0.010000000000005116,2.1786666670000017,110.15911871019588,110.70385532781204,27.53977967754897
,87.466,87.479,Dun,0.01300000000000523,2.200000000000003,109.09090909090895,110.51714716708106,27.272727272727238
,89.605,89.596333333,J2,0.008666666999999961,2.117333333000005,113.35012596242892,110.99235115460301,28.33753149060723
,91.756,91.743,J2,0.01300000000000523,2.146666666999991,111.80124221866487,111.18511191019437,27.950310554666217
,93.856,93.836333333,Dun,0.01966666699999564,2.093333333000004,114.64968154691853,111.81021550582344,28.662420386729632
,95.925,95.927,Dun,0.0020000000000095497,2.090666667000008,114.79591834904359,112.73757543359298,28.698979587260897
,98.006,97.991,Dun,0.015000000000000568,2.063999999999993,116.27906976744225,114.17520756889965,29.069767441860563
,100.031,100.033666666,J2,0.0026666659999960984,2.0426666660000024,117.49347262320269,115.0038769010544,29.373368155800673
,102.121,102.103,Dun,0.018000000000000682,2.0693333339999924,115.9793814059349,115.8395047385084,28.994845351483725
,104.157,104.156333333,Dun,0.0006666669999901842,2.053333333000012,116.88311690209073,116.28619180954283,29.220779225522683
,106.136,106.140333333,Dun,0.004333333000005268,1.9839999999999947,120.9677419354842,117.52055652683096,30.24193548387105
,107.938,107.921666666,J2,0.01633333400000936,1.781333332999992,134.73053894736785,121.21085036281606,33.68263473684196
,109.672,109.631,Dun,0.04099999999999682,1.7093333340000072,140.40561616988802,125.79327907215313,35.101404042472005
,111.288,111.281666666,J2,0.006333333999990032,1.6506666660000064,145.3957997356197,131.67656273809013,36.348949933904926
,112.904,112.892333333,Dun,0.011666667000000075,1.6106666669999896,149.0066224857198,138.10126385481593,37.25165562142995
,114.471,114.457666666,Dun,0.013333334000009245,1.565333332999998,153.3219761825645,144.572110704232,38.330494045641125
,116.037,116.007,Dun,0.030000000000001137,1.5493333340000106,154.90533556157152,148.60707002707272,38.72633389039288
,117.522,117.500333333,Dun,0.02166666700000519,1.4933333329999954,160.71428575015995,152.6688039431271,40.178571437539986
,119.006,118.969666666,Dun,0.03633333400000538,1.4693333329999945,163.33938297716472,156.25752059143608,40.83484574429118
,120.471,120.431,Dun,0.04000000000000625,1.4613333340000025,164.2335765674114,159.30291140777442,41.05839414185285
,121.889,121.884333333,J2,0.004666666999995073,1.4533333330000033,165.1376147167743,161.66603911461635,41.284403679193574
,123.438,123.428333333,Dun,0.009666667000004736,1.543999999999997,155.44041450777232,161.77305490385652,38.86010362694308
,124.94,124.935,Dun,0.0049999999999954525,1.5066666670000046,159.292035362988,161.48860482642215,39.823008840747
