Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,6.909,6.905666666,Dun,0.003333333999999688,,,,
,9.805,9.799,Dun,0.006000000000000227,2.8933333339999994,82.94930873664764,82.94930873664764,20.73732718416191
,12.783,12.783,Dun,0.0,2.984,80.4289544235925,81.68913158012006,20.107238605898125
,15.824,15.812333333,Dun,0.011666667000000075,3.0293333330000003,79.22535212139363,80.86787176054459,19.806338030348407
,18.875,18.871,J2,0.004000000000001336,3.058666666999999,78.46556232797893,80.26729440240317,19.616390581994732
,21.94,21.964333333,J2,0.024333332999997737,3.0933333330000004,77.5862069049123,79.731076902905,19.396551726228076
,25.04,25.047,Dun,0.0070000000000014495,3.0826666670000016,77.85467127185824,78.71214940994712,19.46366781796456
,28.209,28.199,Dun,0.00999999999999801,3.152000000000001,76.1421319796954,77.85478492116769,19.03553299492385
,31.345,31.372333333,J2,0.027333333000001403,3.1733333329999986,75.63025210878472,77.13576491864592,18.90756302719618
,34.572,34.569666666,Dun,0.002333333999999354,3.197333333000003,75.06255213459778,76.45516287996969,18.765638033649445
,37.726,37.729666666,Dun,0.0036666660000008733,3.1599999999999966,75.94936708860767,76.12779491670877,18.987341772151918
,40.901,40.900333333,Dun,0.000666667000004395,3.170666666999999,75.69386037892203,75.69563273812152,18.923465094730506
,44.092,44.108333333,J2,0.016333332999998618,3.2079999999999984,74.81296758104742,75.42979985839192,18.703241895261854
,47.305,47.297666666,J2,0.007333334000001912,3.1893333330000004,75.25083612826617,75.35391666228821,18.812709032066543
,50.489,50.479,Dun,0.00999999999999801,3.1813333340000014,75.44006704202845,75.42941964377435,18.86001676050711
,53.691,53.689666666,J2,0.0013333340000016847,3.2106666660000016,74.75083058030536,75.18971234211389,18.68770764507634
,56.567,56.572333333,J2,0.005333333000002938,2.8826666670000023,83.25624420868908,76.7021891080673,20.81406105217227
,59.288,59.295,J2,0.007000000000005002,2.7226666669999986,88.14887364248916,79.36937032035564,22.03721841062229
,61.89,61.892333333,J2,0.002333333000002824,2.5973333330000017,92.40246407756699,82.7996959102158,23.100616019391747
,64.416,64.420333333,J2,0.004333333000005268,2.5279999999999987,94.93670886075954,86.69902427396202,23.734177215189884
,66.926,66.924333333,J2,0.001666666999994959,2.504000000000005,95.84664536741195,90.91818723138334,23.961661341852988
,69.351,69.383,J2,0.031999999999996476,2.4586666669999886,97.61388285010703,93.78971495966694,24.403470712526758
,71.842,71.825666666,Dun,0.016333333999995148,2.442666666000008,98.25327513598583,95.81059525836626,24.563318783996458
,74.207,74.207,J2,0.0,2.38133333399999,100.78387455185263,97.48687735322339,25.19596863796316
,76.554,76.561666666,Dun,0.007666665999991551,2.354666666,101.9252548419947,98.88458654947043,25.481313710498675
,78.882,78.884333333,J2,0.0023333329999957186,2.322666667000007,103.32950629975147,100.38115873593833,25.832376574937868
,81.183,81.188333333,J2,0.005333332999995832,2.304000000000002,104.16666666666657,101.69171549925025,26.041666666666643
,83.5,83.489666666,J2,0.01033333399999492,2.3013333330000023,104.2873696558932,102.89853440323172,26.0718424139733
,85.804,85.801666666,Dun,0.002333333999999354,2.3119999999999976,103.80622837370252,103.50300516760169,25.95155709342563
,88.127,88.127,Dun,0.0,2.3253333339999926,103.21100914472194,103.76015602814714,25.802752286180485
,90.412,90.407,Dun,0.005000000000009663,2.280000000000001,105.26315789473679,104.1468863471442,26.315789473684198
,92.636,92.641666666,J2,0.005666666000010423,2.2346666660000096,107.39856805113276,104.79326662403744,26.84964201278319
,94.82,94.809666666,Dun,0.01033333399999492,2.167999999999992,110.7011070110705,106.0760140950729,27.675276752767626
,96.941,96.921666666,Dun,0.019333334000009472,2.1119999999999948,113.63636363636392,108.04204114760519,28.40909090909098
,98.927,98.924333333,Dun,0.002666666999999734,2.002666667000014,119.84021302932004,111.36788192452482,29.96005325733001
