Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,23.9,23.897666666,J2,0.002333333999999354,,,,
,26.474,26.460333333,J2,0.013666666999998967,2.562666667000002,93.65244535722516,93.65244535722516,23.41311133930629
,28.999,28.999,J2,0.0,2.5386666669999975,94.53781511363746,94.09513023543131,23.634453778409366
,31.53,31.529666666,J2,0.00033333400000046254,2.530666666000002,94.83667020411917,94.34231022499394,23.709167551029793
,34.026,34.031,Dun,0.0049999999999954525,2.501333333999998,95.94882726653823,94.74393948538001,23.987206816634558
,36.462,36.460333333,Dun,0.0016666670000020645,2.4293333330000024,98.79253568863774,95.55365872603156,24.698133922159435
,38.925,38.916333333,Dun,0.008666666999999961,2.455999999999996,97.71986970684056,96.36714359595462,24.42996742671014
,41.361,41.364333333,Dun,0.0033333330000004935,2.4480000000000004,98.03921568627449,97.06742371048205,24.509803921568622
m,43.827,43.831,J2,0.0040000000000048885,2.4666666670000055,97.2972972841488,97.55954912648795,24.3243243210372
,46.314,46.305666666,Dun,0.008333333999999581,2.4746666659999974,96.98275864681658,97.76633540254363,24.245689661704144
,48.785,48.777666666,Dun,0.007333333999994807,2.4720000000000013,97.08737864077665,97.42530399297142,24.271844660194162
,51.226,51.239,Dun,0.012999999999998124,2.4613333339999954,97.5081256507293,97.38295518174917,24.377031412682324
,53.67,53.663,Dun,0.007000000000005002,2.4239999999999995,99.00990099009903,97.57709224251407,24.752475247524757
,56.098,56.097666666,Dun,0.0003333339999969098,2.4346666660000054,98.57612269950036,97.83285732558438,24.64403067487509
,58.499,58.487,Dun,0.012000000000000455,2.389333334,100.44642854340223,98.52559130490151,25.11160713585056
,60.929,60.919,J2,0.010000000000005116,2.431999999999995,98.684210526316,98.84495768200938,24.671052631579
,63.349,63.329666666,Dun,0.01933333399999526,2.4106666660000045,99.55752215142613,99.25483698214875,24.889380537856532
,65.776,65.783,Dun,0.007000000000005002,2.453333334,97.82608692993857,99.01807417011666,24.456521732484642
,68.196,68.159,Dun,0.03699999999999193,2.3760000000000048,101.01010101010081,99.50486983223675,25.252525252525203
,70.545,70.519,Dun,0.02599999999999625,2.3599999999999994,101.69491525423732,99.75456717440376,25.42372881355933
,72.823,72.847,J2,0.02400000000000091,2.3279999999999887,103.09278350515514,100.63628177017158,25.773195876288785
,75.265,75.209666666,Dun,0.055333333999996626,2.3626666660000097,101.58013546884274,101.04080443365493,25.395033867210685
,77.561,77.535,Dun,0.02600000000001046,2.3253333339999926,103.21100914472194,102.11778887661158,25.802752286180485
,79.815,79.82300000000001,J2,0.008000000000009777,2.288000000000011,104.8951048951044,102.89478965361232,26.2237762237761
,82.109,82.100333333,Dun,0.008666666999999961,2.277333332999987,105.3864168772527,103.6330899782154,26.346604219313175
,84.29,84.321666666,J2,0.03166666599999246,2.221333333000004,108.04321730312753,104.62317673780987,27.010804325781884
,86.535,86.540333333,J2,0.005333333000010043,2.218666667000008,108.17307690682458,105.94176502540624,27.043269226706144
