Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,13.923,13.924333333,Dun,0.0013333329999998256,,,,
,15.779,15.777666666,J2,0.0013333339999999083,1.8533333330000001,129.49640290098856,129.49640290098856,32.37410072524714
,17.657,17.657666666,J2,0.0006666660000007596,1.8800000000000008,127.65957446808505,128.57798868453682,31.914893617021264
,19.535,19.535,J2,0.0,1.8773333339999994,127.84090904551108,128.33229547152823,31.96022726137777
,21.435,21.436333333,J2,0.001333333000001602,1.9013333330000002,126.22720899828667,127.80602385321784,31.556802249571668
,23.353,23.335,Dun,0.018000000000000682,1.8986666670000005,126.40449435983064,127.5257179545404,31.60112358995766
,25.204,25.188333333,Dun,0.01566666700000141,1.8533333329999984,129.49640290098867,127.52571795454041,32.37410072524717
,27.092,27.089666666,Dun,0.002333333999999354,1.9013333330000002,126.22720899828667,127.23924486058074,31.556802249571668
,28.947,28.959,Dun,0.012000000000000455,1.8693333340000002,128.38801707261482,127.34866646600149,32.097004268153704
,30.848,30.849666666,J2,0.0016666660000019817,1.8906666660000013,126.93935124363156,127.49109491507048,31.73483781090789
,32.709,32.721666666,Dun,0.012666665999994109,1.8719999999999963,128.20512820512846,127.85122168413004,32.051282051282115
,34.649,34.649666666,Dun,0.0006666660000007596,1.9280000000000044,124.48132780082959,126.84820666409821,31.120331950207397
,36.541,36.548333333,J2,0.007333333000005382,1.8986666670000005,126.40449435983064,126.88366373640702,31.60112358995766
,38.434,38.428333333,Dun,0.005666666999999848,1.8799999999999955,127.65957446808541,126.73797521550114,31.914893617021352
,40.294,40.284333333,Dun,0.00966666699999763,1.8560000000000016,129.31034482758608,127.21217393229203,32.32758620689652
,42.195,42.167,J2,0.027999999999998693,1.8826666670000023,127.47875351850573,127.06689899496749,31.86968837962643
,44.057,44.057666666,Dun,0.0006666660000007596,1.8906666660000013,126.93935124363156,127.55850368352787,31.73483781090789
,45.984,45.959,Dun,0.02499999999999858,1.9013333340000003,126.22720893189788,127.52304659794133,31.55680223297447
,47.824,47.825666666,Dun,0.001666665999998429,1.8666666659999933,128.5714286173474,127.70541742779373,32.14285715433685
,49.697,49.705666666,J2,0.008666665999996326,1.8800000000000026,127.65957446808493,127.37526335589351,31.91489361702123
,51.606,51.596333333,J2,0.009666667000004736,1.8906666669999979,126.9393511764918,127.2673828874907,31.73483779412295
,53.473,53.473666666,J2,0.0006666660000007596,1.8773333330000028,127.84090911360792,127.44769446148598,31.96022727840198
,55.323,55.359,Dun,0.036000000000001364,1.885333334000002,127.29844408511357,127.66194149212913,31.824611021278393
,57.271,57.239,Dun,0.03200000000000358,1.8799999999999955,127.65957446808541,127.47957066227673,31.914893617021352
,59.132,59.132333333,Dun,0.0003333330000003798,1.893333333000001,126.76056340259862,127.29976844917947,31.690140850649655
,61.055,61.044333333,J2,0.010666667000002406,1.911999999999999,125.52301255230132,127.01650072434138,31.38075313807533
,62.989,62.969666666,Dun,0.01933333399999526,1.9253333330000046,124.65373963376939,126.37906682837365,31.163434908442348
,64.809,64.841666666,J2,0.032666665999997235,1.8719999999999928,128.2051282051287,126.56040365237668,32.05128205128217
,66.729,66.756333333,Dun,0.027333333000001403,1.9146666670000059,125.34818939321895,126.0981266374034,31.337047348304736
,68.634,68.652333333,J2,0.018333333000001062,1.8960000000000008,126.58227848101261,126.0624696530862,31.645569620253152
,70.558,70.556333333,Dun,0.00166666700000917,1.9039999999999964,126.05042016806746,126.16795117623943,31.512605042016865
,72.481,72.457666666,Dun,0.02333333400000015,1.9013333329999966,126.2272089982869,126.48264504914292,31.556802249571724
,74.36,74.348333333,J2,0.011666667000000075,1.890666667000005,126.93935117649131,126.22948964341545,31.73483779412283
,76.278,76.271,Dun,0.007000000000005002,1.9226666670000014,124.82662965935728,126.12517769664312,31.20665741483932
,78.185,78.161666666,J2,0.02333333400000015,1.8906666660000013,126.93935124363156,126.19659224916691,31.73483781090789
,80.072,80.04966666600001,Dun,0.022333333999995375,1.8880000000000052,127.11864406779625,126.41023702911266,31.779661016949063
,81.914,81.924333333,Dun,0.010333333000005496,1.8746666669999996,128.02275957894335,126.76934714524396,32.00568989473584
,83.816,83.82300000000001,Dun,0.007000000000005002,1.8986666670000005,126.40449435983064,126.6623757819118,31.60112358995766
,85.735,85.732333333,Dun,0.002666666999999734,1.9093333329999922,125.69832404429143,126.83671465889863,31.424581011072856
,87.617,87.617666666,J2,0.0006666660000007596,1.8853333330000055,127.29844415263372,126.90853324069909,31.82461103815843
,89.517,89.511,Dun,0.006000000000000227,1.8933333339999905,126.76056333564833,126.83691709426948,31.690140833912082
,91.43,91.417666666,J2,0.01233333400000447,1.9066666660000067,125.87412591813737,126.40719036210828,31.46853147953434
,93.311,93.303,Dun,0.008000000000009777,1.885333333999995,127.29844408511404,126.58598030716499,31.82461102127851
,95.243,95.228333333,J2,0.014666667000000189,1.9253333329999975,124.65373963376985,126.37706342506067,31.16343490844246
,97.172,97.140333333,J2,0.031666666999996096,1.9120000000000061,125.52301255230086,126.02197710499408,31.380753138075214
,99.025,99.023,Dun,0.0020000000000095497,1.8826666669999952,127.47875351850621,126.16561514156567,31.869688379626552
,100.89,100.889666666,J2,0.00033333400000401525,1.8666666660000004,128.5714286173469,126.70507568140756,32.142857154336724
,102.769,102.767,Dun,0.0020000000000095497,1.8773333339999994,127.84090904551108,126.81356867348697,31.96022726137777
,104.653,104.655,J2,0.001999999999995339,1.8880000000000052,127.11864406779625,127.30654956029225,31.779661016949063
,106.548,106.532333333,J2,0.015666667000004963,1.8773333329999957,127.8409091136084,127.77012887255376,31.9602272784021
,108.482,108.444333333,Dun,0.03766666699999632,1.9120000000000061,125.52301255230086,127.37898067931269,31.380753138075214
,110.349,110.335,Dun,0.014000000000010004,1.8906666669999908,126.93935117649227,127.05256519114178,31.734837794123067
,112.263,112.217666666,Dun,0.04533333400000572,1.8826666660000058,127.4787535862173,126.980134099283,31.869688396554324
,114.09,114.092333333,Dun,0.0023333329999957186,1.8746666669999996,128.02275957894335,127.16095720151243,32.00568989473584
,115.988,115.980333333,J2,0.007666666999995186,1.8880000000000052,127.11864406779625,127.01650419235,31.779661016949063
,117.901,117.887,Dun,0.013999999999995794,1.906666666999996,125.87412585212017,127.08672685231386,31.468531463030043
,119.808,119.772333333,Dun,0.035666667000000984,1.8853333330000055,127.29844415263372,127.15854544754215,31.82461103815843
,121.672,121.673666666,Dun,0.0016666660000055344,1.9013333329999966,126.2272089982869,126.90823652995607,31.556802249571724
,123.505,123.543,J2,0.038000000000010914,1.8693333340000038,128.38801707261456,126.98128802869033,32.09700426815364
,125.442,125.431,Dun,0.01099999999999568,1.887999999999991,127.11864406779722,126.9812880286905,31.779661016949305
,127.33,127.332333333,Dun,0.0023333329999957186,1.9013333329999966,126.2272089982869,127.05190465792387,31.556802249571724
,129.259,129.23899999999998,J2,0.020000000000010232,1.9066666669999819,125.87412585212111,126.76704099782134,31.468531463030278
,131.136,131.12433333299998,J2,0.011666667000014286,1.8853333330000055,127.29844415263372,126.98128802869071,31.82461103815843
,133.007,132.991,Dun,0.015999999999991132,1.8666666670000325,128.57142854846714,127.0179703238612,32.142857137116785
,134.89,134.887,J2,0.002999999999985903,1.8959999999999866,126.58227848101356,126.91069720650448,31.64556962025339
,136.791,136.788333333,Dun,0.002666666999999734,1.9013333329999966,126.2272089982869,126.91069720650448,31.556802249571724
,138.686,138.671,Dun,0.01500000000001478,1.8826666669999952,127.47875351850621,127.2316227397815,31.869688379626552
,140.519,140.551,Dun,0.031999999999982265,1.8799999999999955,127.65957446808541,127.30384880287185,31.914893617021352
,142.413,142.412333333,Dun,0.0006666670000186059,1.8613333330000046,128.93982810331985,127.3775287138424,32.234957025829964
,144.294,144.295,J2,0.0009999999999763531,1.8826666669999952,127.47875351850621,127.55682372134092,31.869688379626552
,146.198,146.17233333299998,Dun,0.02566666700002429,1.8773333329999957,127.8409091136084,127.87956374440523,31.9602272784021
,148.023,148.020333333,Dun,0.002666666999999734,1.8480000000000132,129.87012987012895,128.3578390147298,32.46753246753224
,149.847,149.833666666,J2,0.013333334000009245,1.8133333330000028,132.35294120079996,129.29651236127268,33.08823530019999
,151.667,151.644333333,Dun,0.022666667000009966,1.8106666669999925,132.54786448222666,130.018119637054,33.136966120556664
,153.506,153.511,Dun,0.0049999999999954525,1.866666667000004,128.5714285484691,130.23665464304662,32.142857137117275
,155.382,155.38299999999998,J2,0.0009999999999763531,1.8719999999999857,128.2051282051292,130.30949846135078,32.0512820512823
,157.24,157.252333333,Dun,0.012333332999986624,1.8693333330000144,128.38801714129502,130.01307591558398,32.097004285323756
,159.134,159.12433333299998,Dun,0.009666667000004736,1.8719999999999857,128.2051282051292,129.18351331644982,32.0512820512823
,161.01,160.98299999999998,Dun,0.027000000000015234,1.8586666669999943,129.12482063681446,128.4989045473674,32.281205159203616
,162.838,162.828333333,J2,0.009666667000004736,1.8453333330000135,130.05780349170024,128.79617953601363,32.51445087292506
,164.685,164.70033333299995,J2,0.015333332999944105,1.8719999999999573,128.20512820513113,128.796179536014,32.05128205128278
,166.649,166.62566666599997,Dun,0.02333333400002857,1.925333333000026,124.65373963376801,128.04932403450863,31.163434908442003
