Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,12.424,12.425666666,Dun,0.0016666660000002054,,,,
,14.991,14.988333333,Dun,0.002666666999999734,2.5626666670000002,93.65244535722522,93.65244535722522,23.413111339306305
,17.535,17.529666666,Dun,0.005333333999999468,2.5413333330000007,94.43861491270178,94.0455301349635,23.609653728175445
,20.055,20.055,J2,0.0,2.525333333999999,95.03695879222893,94.37600635405198,23.759239698057232
,22.572,22.580333333,Dun,0.008333332999999499,2.525333332999999,95.03695882986236,94.54124447300457,23.75923970746559
,25.007,25.025666666,Dun,0.01866666599999789,2.4453333330000007,98.1461286938585,95.26222131717536,24.536532173464625
,27.459,27.481666666,J2,0.022666665999999225,2.4559999999999995,97.71986970684041,96.07570618709839,24.429967426710103
,29.923000000000002,29.924333333,Dun,0.0013333329999980492,2.442666667000001,98.25327509576233,96.83863822371049,24.563318773940583
,32.375,32.388333333,Dun,0.013333332999998504,2.4639999999999986,97.40259740259745,97.31176594578422,24.350649350649363
,34.805,34.804333333,Dun,0.0006666669999972896,2.416000000000004,99.3377483443707,98.17192384868588,24.834437086092674
,37.271,37.252333333,Dun,0.018666666999997972,2.4480000000000004,98.03921568627449,98.15054124716907,24.509803921568622
,39.691,39.687,J2,0.0040000000000048885,2.434666666999995,98.57612265901224,98.32179183760346,24.64403066475306
,42.095,42.092333333,Dun,0.002666666999999734,2.4053333330000015,99.77827052380513,98.626790923212,24.944567630951283
,44.486,44.465666666,Dun,0.020333334000000036,2.373333332999998,101.12359551982082,99.37099054665667,25.280898879955206
,46.817,46.847,Dun,0.030000000000001137,2.3813333340000042,100.78387455185204,99.66021578815295,25.19596863796301
,49.184,49.172333333,J2,0.011666667000000075,2.325333332999996,103.21100918910726,100.6945744887195,25.802752297276815
,51.544,51.532333333,J2,0.011666667000000075,2.3599999999999994,101.69491525423732,101.31833300776452,25.42372881355933
,53.811,53.807,J2,0.003999999999997783,2.2746666670000053,105.50996481454987,102.46467186591346,26.37749120363747
,56.182,56.167,Dun,0.015000000000000568,2.3599999999999994,101.69491525423732,102.57893581279674,25.42372881355933
,58.49,58.476333333,J2,0.01366666700000252,2.309333332999998,103.9260970126915,103.20738030496466,25.981524253172875
,60.754,60.748333333,J2,0.005666666999999848,2.2719999999999985,105.63380281690148,103.69193903052351,26.40845070422537
,63.04,63.025666666,J2,0.014333333999999809,2.2773333330000014,105.38641687725205,104.43023935512645,26.34660421931301
,65.253,65.252333333,Dun,0.000666667000004395,2.2266666669999964,107.78443112158934,104.88513261653434,26.946107780397334
,67.491,67.511,J2,0.01999999999999602,2.258666667,106.25737896897029,105.79762535948093,26.56434474224257
,69.742,69.745666666,Dun,0.0036666660000008733,2.2346666660000096,107.39856805113276,106.49211956716917,26.84964201278319
,72.006,72.007,Dun,0.0010000000000047748,2.2613333339999997,106.1320754404092,106.59177409187073,26.5330188601023
,74.208,74.199,Dun,0.009000000000000341,2.191999999999993,109.48905109489085,107.41230093539848,27.372262773722714
,76.37,76.361666666,Dun,0.008333333999999581,2.162666666000007,110.97410607613223,108.05023592630707,27.743526519033058
,78.417,78.43633333300001,J2,0.019333333000005837,2.0746666670000025,115.6812339145755,109.9350069154281,28.920308478643875
,80.54,80.540333333,J2,0.0003333330000003798,2.103999999999999,114.06844106463883,111.26898151812932,28.51711026615971
,82.673,82.671,Dun,0.001999999999995339,2.130666667,112.64080098362942,112.57072662677338,28.160200245907355
,84.791,84.799,J2,0.008000000000009777,2.128,112.78195488721803,113.2293073852388,28.19548872180451
,86.93,86.940333333,Dun,0.010333332999991285,2.1413333329999915,112.07970113824449,113.45042639766125,28.019925284561122
,89.046,89.020333333,Dun,0.02566666700001008,2.0799999999999983,115.38461538461549,113.39110269166926,28.84615384615387
,91.086,91.084333333,J2,0.001666666999994959,2.064000000000007,116.27906976744146,113.83322843222977,29.069767441860364
,93.078,93.079,J2,0.000999999999990564,1.99466666699999,120.32085559486677,115.36923935447726,30.080213898716693
,95.017,95.023,Dun,0.006000000000000227,1.9440000000000026,123.45679012345663,117.50420640172497,30.864197530864157
,96.966,96.972333333,Dun,0.006333333000000607,1.9493333329999984,123.1190150689329,119.71206918786265,30.779753767233224
,98.883,98.887,J2,0.0040000000000048885,1.9146666670000059,125.34818939321895,121.70478398958335,31.337047348304736
,100.774,100.764333333,Dun,0.009666667000004736,1.8773333329999957,127.8409091136084,124.01715185881673,31.9602272784021
,102.585,102.601666666,Dun,0.016666666000006103,1.8373333330000037,130.6240929119417,126.0777993222317,32.65602322798542
,104.415,104.409666666,J2,0.005333333999999468,1.808000000000007,132.7433628318579,127.93511386391197,33.18584070796447
,106.226,106.236333333,Dun,0.010333333000005496,1.8266666669999978,131.38686128989306,129.58868310810402,32.846715322473266
,108.021,108.023,J2,0.001999999999995339,1.7866666669999915,134.3283581838946,131.38471686623913,33.58208954597365
,109.831,109.828333333,Dun,0.002666666999999734,1.8053333330000072,132.93943872469288,132.40442278845603,33.23485968117322
,111.563,111.585666666,Dun,0.02266666599999212,1.7573333329999912,136.57056148265823,133.59371650259934,34.14264037066456
,113.356,113.335,Dun,0.021000000000000796,1.7493333339999992,137.19512189893484,134.48406831601474,34.29878047473371
,115.033,115.041666666,Dun,0.008666665999996326,1.7066666660000038,140.62500005493132,136.33169606902237,35.15625001373283
,116.764,116.767,Dun,0.0030000000000001137,1.7253333339999983,139.1035548148751,137.28673539521847,34.77588870371878
,118.47,118.468333333,J2,0.001666666999994959,1.701333333000008,141.06583074864076,138.91201380000805,35.26645768716019
,120.207,120.209666666,Dun,0.0026666660000103093,1.741333333,137.82542115961436,139.16298573539927,34.45635528990359
,121.943,121.948333333,Dun,0.005333332999995832,1.7386666669999897,138.03680978948762,139.3313233135098,34.509202447371905
,123.651,123.649666666,J2,0.0013333339999945792,1.701333333000008,141.06583074864076,139.41948945225172,35.26645768716019
,125.392,125.388333333,Dun,0.003666666999990298,1.738666667000004,138.03680978948648,139.20614044717402,34.50920244737162
,127.099,127.084333333,J2,0.014666667000000189,1.695999999999998,141.50943396226432,139.29486108989872,35.37735849056608
,128.85,128.833666666,J2,0.016333333999995148,1.7493333329999956,137.19512197736222,139.1688012534483,34.298780494340555
,130.589,130.580333333,J2,0.008666666999999961,1.7466666669999995,137.40458012644956,139.04235532084067,34.35114503161239
,132.337,132.33499999999998,J2,0.0020000000000095497,1.7546666669999809,136.77811547553756,138.18481226622004,34.19452886888439
,134.064,134.060333333,J2,0.0036666670000045087,1.725333333000009,139.10355489549843,138.3981612874224,34.77588872387461
,135.824,135.79899999999998,Dun,0.025000000000034106,1.7386666669999897,138.03680978948762,137.70363645286707,34.509202447371905
,137.563,137.559,Dun,0.003999999999990678,1.7600000000000193,136.36363636363487,137.5373393301216,34.09090909090872
,139.275,139.271,Dun,0.004000000000019099,1.711999999999989,140.18691588785137,138.09380648240196,35.04672897196284
,141.014,140.999,Dun,0.01500000000001478,1.7280000000000086,138.8888888888882,138.5159611650721,34.72222222222205
,142.677,142.671,Dun,0.006000000000000227,1.671999999999997,143.54066985645957,139.40338415726433,35.88516746411489
,144.402,144.38033333299998,Dun,0.02166666700000519,1.7093333329999894,140.40561625203006,139.87714544977283,35.101404063007514
,146.105,146.087,Dun,0.018000000000000682,1.7066666670000075,140.62499997253357,140.72941817155257,35.15624999313339
,147.764,147.74833333299998,J2,0.015666667000033385,1.6613333329999875,144.46227932272626,141.58449085852754,36.115569830681565
,149.502,149.500333333,Dun,0.0016666670000233808,1.7520000000000095,136.98630136986228,141.20397335472234,34.24657534246557
,151.207,151.19366666599998,Dun,0.013333334000009245,1.6933333329999982,141.73228349246713,140.84229608192385,35.43307087311678
,152.845,152.831,J2,0.014000000000010004,1.6373333340000045,146.57980450057786,142.0771337316334,36.644951125144466
,154.453,154.45233333299998,Dun,0.0006666670000186059,1.6213333329999955,148.02631581990713,143.55739690110812,37.00657895497678
,156.03,156.02566666599998,J2,0.004333334000023115,1.5733333329999937,152.54237291367485,145.17341561929786,38.13559322841871
,157.611,157.61233333299998,J2,0.0013333329999909438,1.586666667000003,151.260504169903,148.02825617930597,37.81512604247575
,159.27,159.247,Dun,0.022999999999996135,1.6346666670000332,146.818923297954,149.04558414040338,36.7047308244885
,160.831,160.807,Dun,0.02400000000000091,1.5599999999999739,153.84615384615643,150.49885400951908,38.46153846153911
,162.39,162.388333333,Dun,0.001666666999994959,1.5813333330000034,151.7706577048417,151.24772238650598,37.94266442621043
,163.945,163.94299999999998,J2,0.0020000000000095497,1.5546666669999922,154.37392792573536,151.6140333889181,38.59348198143384
,165.593,165.58566666599998,Dun,0.0073333340000090175,1.6426666659999967,146.10389616319182,150.58271178757587,36.525974040797955
,167.171,167.177666666,Dun,0.006666666000000987,1.592000000000013,150.75376884421988,151.36968089682904,37.68844221105497
,168.796,168.79633333299998,J2,0.00033333299998616894,1.6186666669999852,148.27018118857833,150.25448636531343,37.067545297144584
,170.406,170.409666666,Dun,0.0036666659999866624,1.6133333330000141,148.7603306092467,149.65242094619444,37.19008265231167
,171.974,171.975,Dun,0.0010000000000047748,1.5653333340000017,153.32197608461567,149.44203057797046,38.33049402115392
,173.599,173.58566666599998,Dun,0.013333334000009245,1.610666665999986,149.0066225782325,150.02257586097863,37.25165564455813
,175.19,175.19633333299998,Dun,0.006333332999986396,1.6106666670000038,149.00662248571848,149.67314658927833,37.25165562142962
,176.8,176.804333333,Dun,0.004333332999976847,1.608000000000004,149.2537313432832,149.8698566202193,37.3134328358208
,178.382,178.385666666,Dun,0.0036666659999866624,1.5813333330000034,151.7706577048417,150.4719220393383,37.94266442621043
,180.017,179.991,Dun,0.025999999999982037,1.6053333340000222,149.50166106748063,149.70785903591133,37.37541526687016
,181.594,181.599,Dun,0.0049999999999954525,1.6079999999999757,149.25373134328584,149.75728078892197,37.31343283582146
,183.153,183.156333333,J2,0.0033333330000004935,1.5573333330000025,154.1095890740814,150.77787410659457,38.52739726852035
,184.733,184.737666666,J2,0.004666665999991437,1.5813333330000034,151.7706577048417,151.28125937890627,37.94266442621043
,186.357,186.351,Dun,0.006000000000000227,1.6133333340000036,148.76033051704087,150.6791939413461,37.19008262926022
,187.934,187.916333333,Dun,0.01766666699998609,1.5653333330000123,153.3219761825631,151.44325696436258,38.330494045640776
,189.455,189.455,Dun,0.0,1.538666667000001,155.9792027391725,152.78835124353992,38.99480068479313
,191.027,191.028333333,Dun,0.0013333330000193655,1.5733333329999937,152.54237291367485,152.47490801145858,38.13559322841871
,192.576,192.569666666,Dun,0.006333334000004243,1.541333332999983,155.70934259422953,153.2626449893362,38.92733564855738
,194.087,194.103,Dun,0.016000000000019554,1.5333333340000195,156.52173906237985,154.81492669840395,39.13043476559496
,195.636,195.633666666,Dun,0.0023333339999851432,1.530666666000002,156.79442515539807,155.50941649297096,39.19860628884952
,197.144,197.129666666,Dun,0.01433333400001402,1.495999999999981,160.42780748663307,156.3991374424631,40.10695187165827
,198.649,198.657666666,J2,0.008666666000010537,1.52800000000002,157.0680628272231,157.30427542517273,39.26701570680577
,200.208,200.204333333,J2,0.0036666670000045087,1.5466666669999825,155.17241375966287,157.19688965825938,38.79310343991572
,201.704,201.700333333,Dun,0.0036666670000045087,1.4960000000000093,160.42780748663003,157.97810334310944,40.10695187165751
,203.195,203.183,J2,0.012000000000000455,1.4826666669999895,161.8705035607317,158.99331902417615,40.46762589018292
,204.651,204.655,J2,0.003999999999990678,1.4720000000000084,163.04347826086862,159.51645317902324,40.760869565217156
,206.121,206.116333333,J2,0.004666667000009284,1.461333332999999,164.23357667979792,160.94955594953822,41.05839416994948
,207.642,207.628333333,Dun,0.013666666999995414,1.5120000000000005,158.73015873015868,161.66110494363738,39.68253968253967
,209.141,209.116333333,Dun,0.024666666999991094,1.4879999999999995,161.2903225806452,161.83360796244042,40.3225806451613
,210.612,210.596333333,Dun,0.015666667000004963,1.4799999999999898,162.16216216216327,161.89193968272676,40.54054054054082
,212.091,212.081666666,J2,0.009333334000018567,1.4853333329999998,161.57989231633303,161.59922249381964,40.39497307908326
,213.604,213.609666666,Dun,0.005666665999996212,1.52800000000002,157.0680628272231,160.16611972330466,39.26701570680577
,215.105,215.108333333,J2,0.0033333330000004935,1.4986666669999806,160.1423487188316,160.44855772103924,40.0355871797079
,216.606,216.604333333,J2,0.001666666999994959,1.4960000000000093,160.42780748663003,160.2760547022362,40.10695187165751
,218.069,218.073666666,Dun,0.004666666000019859,1.4693333330000087,163.33938297716315,160.51149886523618,40.83484574429079
,219.54,219.543,J2,0.0030000000000143245,1.469333333999998,163.3393828659987,160.8633969751693,40.83484571649967
,220.981,220.991,Dun,0.010000000000019327,1.4480000000000075,165.7458563535903,162.59895568044277,41.43646408839758
,222.422,222.425666666,J2,0.003666666000015084,1.4346666659999983,167.2862454308953,164.0277350228555,41.82156135772382
,223.863,223.855,J2,0.008000000000009777,1.4293333339999776,167.9104476828802,165.52426306210555,41.97761192072005
,225.299,225.303,Dun,0.003999999999990678,1.4480000000000075,165.7458563535903,166.00555773739097,41.43646408839758
,226.708,226.700333333,J2,0.007666666999995186,1.397333333000006,171.75572523181123,167.6888262105535,42.93893130795281
,228.131,228.137666666,Dun,0.006666666000000987,1.437333332999998,166.97588130031932,167.9348311998993,41.74397032507983
,229.555,229.553666666,J2,0.00133333400000879,1.4159999999999968,169.4915254237292,168.37588719846605,42.3728813559323
,230.962,230.977666666,J2,0.01566666600001554,1.4240000000000066,168.53932584269586,168.50166283042918,42.134831460673965
,232.435,232.428333333,Dun,0.006666666999990412,1.4506666670000072,165.44117643257243,168.4407268462256,41.36029410814311
,233.845,233.833666666,Dun,0.011333333999999695,1.4053333329999873,170.77798865530943,168.24517953092524,42.69449716382736
,235.245,235.252333333,Dun,0.007333332999991171,1.4186666669999966,169.1729322910782,168.684589729077,42.29323307276955
,236.666,236.673666666,Dun,0.007666666000005762,1.4213333330000069,168.8555347487927,168.55739159408972,42.21388368719818
,238.094,238.087,Dun,0.007000000000005002,1.4133333339999865,169.8113206746189,168.81179056047432,42.45283016865473
,239.512,239.524333333,Dun,0.012333332999986624,1.437333332999998,166.97588130031932,169.1187315340237,41.74397032507983
,241.015,240.996333333,J2,0.018666666999990866,1.4720000000000084,163.04347826086862,167.57182945513554,40.760869565217156
,242.473,242.473666666,J2,0.0006666660000007596,1.4773333330000185,162.45487368286234,166.2282177334924,40.613718420715585
,243.911,243.913666666,Dun,0.0026666660000103093,1.4399999999999977,166.66666666666694,165.79044411706724,41.666666666666735
,245.384,245.383,Dun,0.0009999999999763531,1.469333333999998,163.3393828659987,164.4960565553432,40.83484571649967
,246.835,246.841666666,J2,0.006666666000000987,1.4586666659999992,164.533820916149,164.00764447850912,41.13345522903725
,248.376,248.359,Dun,0.016999999999995907,1.517333334,158.17223191644456,163.0333952096243,39.54305797911114
,249.733,249.719,Dun,0.014000000000010004,1.3599999999999852,176.47058823529605,165.83653812011104,44.11764705882401
,251.127,251.129666666,Dun,0.0026666659999818876,1.4106666659999973,170.13232522218007,166.52966983121368,42.53308130554502
,252.531,252.529666666,J2,0.00133333400000879,1.4000000000000057,171.42857142857073,168.1475075437281,42.857142857142684
,253.924,253.913666666,Dun,0.01033333399999492,1.3840000000000146,173.41040462427563,169.9228242853534,43.35260115606891
,255.338,255.303,Dun,0.03499999999999659,1.3893333339999856,172.74472160617034,172.83732222329857,43.186180401542586
,256.667,256.668333333,J2,0.0013333330000477872,1.3653333330000237,175.7812500429123,172.6994545848218,43.94531251072807
,258.009,258.015,Dun,0.005999999999971806,1.3466666669999654,178.21782173806946,174.31655388799967,44.554455434517365
,259.371,259.377666666,Dun,0.006666666000000987,1.3626666659999955,176.12524470456282,175.2558885431981,44.031311176140704
