Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,6.04,6.041666665999999,Dun,0.0016666659999993172,,,,
,8.0,7.975,Dun,0.025000000000000355,1.9333333340000003,124.13793099167655,124.13793099167655,31.03448274791914
,9.989,9.935,Dun,0.05400000000000027,1.9600000000000009,122.44897959183668,123.29345529175662,30.61224489795917
,11.883,11.895,Dun,0.012000000000000455,1.959999999999999,122.44897959183679,123.01196339178334,30.612244897959197
,13.878,13.876333333,Dun,0.0016666670000002881,1.9813333330000003,121.13055183733688,122.54161050317173,30.28263795933422
,15.922,15.873666666,Dun,0.048333334000000505,1.9973333330000003,120.16021363821096,122.06533113017959,30.04005340955274
,17.808,17.807000000000002,J2,0.0009999999999976694,1.933333334000002,124.13793099167644,122.06533113017954,31.03448274791911
,19.785,19.804333333,Dun,0.01933333299999873,1.9973333329999967,120.16021363821118,121.60757793945444,30.040053409552794
,21.784,21.759,Dun,0.02499999999999858,1.9546666670000015,122.78308319870675,121.67439866082846,30.695770799676687
,23.676,23.676333333,J2,0.0003333330000003798,1.9173333329999984,125.17385259477999,122.48305881231707,31.293463148694997
,25.645,25.652333333,Dun,0.007333333000001829,1.9760000000000026,121.45748987854235,122.74251406038334,30.364372469635587
m,27.568,27.575,J2,0.006999999999997897,1.9226666669999979,124.82662965935752,122.88025379391956,31.20665741483938
,29.549,29.543,Dun,0.006000000000000227,1.968,121.95121951219512,123.23845496871634,30.48780487804878
m,31.49,31.489666666,J2,0.0003333339999969098,1.9466666660000023,123.28767127509838,123.33937258399467,30.821917818774594
,33.433,33.415,Dun,0.018000000000000682,1.9253333339999976,124.65373956902587,123.23534997884386,31.16343489225647
,35.393,35.369666666,Dun,0.02333333400000015,1.9546666660000014,122.78308326152211,123.50046865543979,30.695770815380527
,37.3,37.300333333,J2,0.0003333330000003798,1.930666666999997,124.30939224373131,123.39702117231457,31.077348060932827
,39.238,39.231,Dun,0.006999999999997897,1.930666667000004,124.30939224373085,123.8686557186217,31.077348060932714
,41.115,41.127,J2,0.012000000000000455,1.8960000000000008,126.58227848101261,124.52757715980457,31.645569620253152
,43.037,43.055,Dun,0.018000000000000682,1.9279999999999973,124.48132780083006,124.49309480616539,31.120331950207515
,45.026,45.004333333,Dun,0.02166666700000519,1.9493333329999984,123.1190150689329,124.56028116764756,30.779753767233224
,46.943,46.932333333,Dun,0.0106666669999953,1.9280000000000044,124.48132780082959,124.59466827906719,31.120331950207397
,48.853,48.825666666,J2,0.02733333400000504,1.893333332999994,126.76056340259909,125.08490251084086,31.690140850649772
,50.798,50.751,Dun,0.04700000000000415,1.9253333340000012,124.65373956902563,124.69919472844344,31.163434892256408
,52.682,52.692333333,Dun,0.01033333299999839,1.9413333330000029,123.6263736476005,124.52820389779754,30.906593411900126
,54.557,54.577666666,J2,0.02066666599999678,1.8853333329999984,127.2984441526342,125.3640897145378,31.82461103815855
,56.462,56.463,Dun,0.0009999999999976694,1.885333334000002,127.29844408511357,125.92751297139459,31.824611021278393
,58.274,58.284333333,Dun,0.01033333299999839,1.8213333329999983,131.7715959245557,126.92971947578592,32.942898981138924
,59.977,59.969666666,Dun,0.007333333999994807,1.6853333330000027,142.4050633193046,130.47998422584172,35.60126582982615
,61.51,61.527,Dun,0.017000000000003013,1.557333333999999,154.1095889751244,136.57662729134648,38.5273972437811
,63.053,63.020333333,Dun,0.032666666999993765,1.4933333330000025,160.71428575015918,143.2597956108515,40.178571437539794
,64.432,64.428333333,Dun,0.0036666670000045087,1.4079999999999941,170.45454545454615,151.891015884738,42.61363636363654
,65.833,65.833666666,Dun,0.0006666660000007596,1.4053333330000015,170.7779886553077,159.6922944308884,42.694497163826924
