Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,14.096,14.095,Dun,0.0009999999999994458,,,,
,16.329,16.327,Dun,0.0019999999999988916,2.232000000000001,107.52688172043005,107.52688172043005,26.881720430107514
,18.536,18.540333333,Dun,0.004333332999998163,2.213333332999998,108.43373495608952,107.98030833825979,27.10843373902238
,20.692,20.689666666,Dun,0.002333333999999354,2.1493333330000013,111.66253103468705,109.20771590373555,27.915632758671762
,22.797,22.801666666,J2,0.004666665999998543,2.1119999999999983,113.63636363636373,110.31487783689259,28.40909090909093
,24.89,24.892333333,Dun,0.0023333329999992714,2.0906666670000007,114.79591834904397,111.21108593932286,28.698979587260993
,27.016,27.012333333,Dun,0.0036666669999974033,2.120000000000001,113.20754716981126,112.3472190291991,28.301886792452816
,29.094,29.095,J2,0.0009999999999976694,2.082666666999998,115.23687578181239,113.70784719434369,28.809218945453097
,31.134,31.156333333,Dun,0.022333332999998845,2.0613333330000003,116.42949549101381,114.66124008560902,29.107373872753453
,33.196,33.215,Dun,0.019000000000005457,2.0586666670000042,116.58031086195243,115.25002953072676,29.145077715488107
,35.241,35.263,Dun,0.021999999999998465,2.0479999999999947,117.1875000000003,115.72834586091804,29.296875000000075
,37.279,37.292333333,J2,0.013333332999998504,2.029333333000004,118.26544022967543,116.73992447289086,29.56636005741886
,39.298,39.287,Dun,0.011000000000002785,1.994666666999997,120.32085559486634,117.75672043550166,30.080213898716586
,41.289,41.303,Dun,0.013999999999995794,2.0159999999999982,119.04761904761915,118.28034514682274,29.761904761904788
,43.292,43.289666666,J2,0.002333333999999354,1.986666666000005,120.8053691680552,119.12535680804328,30.2013422920138
,45.255,45.273666666,Dun,0.018666665999994336,1.9839999999999947,120.9677419354842,119.88140519514006,30.24193548387105
,47.24,47.249666666,Dun,0.0096666660000011,1.9760000000000062,121.45748987854213,120.5198151249134,30.364372469635533
,49.197,49.199,Dun,0.001999999999995339,1.949333333999995,123.11901500577356,121.07944700709486,30.77975375144339
,51.134,51.156333333,Dun,0.022333332999998845,1.9573333330000011,122.61580383559526,121.79308396469007,30.653950958898815
,53.062,53.079,Dun,0.017000000000003013,1.9226666670000014,124.82662965935728,122.59733606295049,31.20665741483932
,55.019,55.009666666,Dun,0.009333333999997251,1.9306666660000005,124.30939230811785,123.26566613747723,31.077348077029463
,56.941,56.935,J2,0.006000000000000227,1.9253333340000012,124.65373956902563,123.90491607557392,31.163434892256408
,58.843,58.839,J2,0.0040000000000048885,1.9039999999999964,126.05042016806746,124.49119710803271,31.512605042016865
,60.708,60.719,Dun,0.011000000000002785,1.8800000000000026,127.65957446808493,125.49995123453064,31.91489361702123
m,62.629,62.633666666,J2,0.004666666000005648,1.9146666660000022,125.34818945868655,125.60426319439648,31.337047364671637
m,64.489,64.489666666,J2,0.0006666660000007596,1.8560000000000016,129.31034482758608,126.60445369829013,32.32758620689652
,66.338,66.351,J2,0.01300000000000523,1.861333333999994,128.93982803404776,127.46167139129457,32.23495700851194
m,68.205,68.201666666,J2,0.003333334000004129,1.850666665999995,129.68299716487175,128.1881867906554,32.42074929121794
,70.035,70.036333333,Dun,0.0013333330000051546,1.8346666670000076,130.81395346460448,128.81906258995932,32.70348836615112
,71.853,71.879,Dun,0.02600000000001046,1.8426666670000031,130.24602023693066,129.79862874560814,32.561505059232665
,73.682,73.69500000000001,Dun,0.01300000000000523,1.8160000000000025,132.15859030836987,130.3682778417649,33.03964757709247
,75.496,75.492333333,J2,0.003666666999990298,1.7973333329999974,133.53115729479455,131.28654369391427,33.38278932369864
,77.272,77.273666666,J2,0.0016666659999913236,1.781333332999992,134.73053894736785,132.2960520504135,33.68263473684196
,79.031,79.04966666600001,Dun,0.01866666600000144,1.7760000000000105,135.13513513513433,133.16028838451945,33.78378378378358
,80.764,80.767,Dun,0.0030000000000001137,1.7173333339999886,139.7515527407806,135.06139488528942,34.93788818519515
,82.396,82.409666666,J2,0.01366666600000599,1.6426666660000109,146.10389616319054,137.85045605625356,36.525974040797635
,83.924,83.929666666,Dun,0.005666665999996212,1.519999999999996,157.8947368421057,142.7231719657158,39.47368421052642
,85.34,85.337666666,Dun,0.002333333999999354,1.4080000000000013,170.4545454545453,149.86797326715129,42.613636363636324
,86.713,86.716333333,J2,0.0033333330000004935,1.3786666669999903,174.0812378689371,157.65719381391185,43.52030946723428
,88.091,88.100333333,Dun,0.00933333300000072,1.3840000000000003,173.41040462427742,164.38896419061123,43.352601156069355
,89.52,89.505666666,J2,0.014333333999999809,1.4053333330000015,170.7779886553077,169.32378268903466,42.694497163826924
,90.955,90.948333333,Dun,0.006666667000004622,1.4426666669999975,166.35859515564758,171.01655435174303,41.589648788911894
,92.397,92.377666666,J2,0.019333334000009472,1.4293333330000024,167.91044780035196,170.50773482090435,41.97761195008799
,93.803,93.796333333,J2,0.006666666999990412,1.4186666670000108,169.1729322910765,169.52607370533224,42.29323307276913
,95.217,95.193666666,J2,0.02333333400000015,1.3973333329999917,171.75572523181296,169.19513782683936,42.93893130795324
,96.586,96.593666666,Dun,0.007666666000005762,1.4000000000000057,171.42857142857073,169.32525438149193,42.857142857142684
,97.982,97.969666666,J2,0.01233333400000447,1.3759999999999906,174.41860465116397,170.93725628059525,43.604651162790994
,99.287,99.319,Dun,0.031999999999996476,1.3493333340000078,177.86561256034204,172.92828923259327,44.46640314008551
,100.656,100.684333333,Dun,0.028333332999991967,1.3653333329999953,175.78125004291596,174.24995278296115,43.94531251072899
,102.053,102.055,J2,0.0020000000000095497,1.370666667000009,175.09727622200828,174.9182629810002,43.77431905550207
,103.447,103.423,J2,0.02400000000000091,1.367999999999995,175.4385964912287,175.7202679935318,43.85964912280718
,104.758,104.772333333,Dun,0.014333333000010384,1.3493333330000041,177.86561269215994,176.40966960173097,44.466403173039986
,106.067,106.073666666,J2,0.006666666000000987,1.301333332999988,184.42622955543874,177.72179300075032,46.106557388859684
,107.378,107.377666666,Dun,0.00033333400000401525,1.304000000000002,184.04907975460094,179.37535894308732,46.012269938650235
,108.629,108.628333333,J2,0.000666667000004395,1.2506666670000044,191.89765453307564,182.73543460530078,47.97441363326891
,109.864,109.865666666,J2,0.0016666659999913236,1.2373333329999952,193.96551729363372,186.44081876578178,48.49137932340843
,111.115,111.116333333,J2,0.0013333330000051546,1.2506666670000044,191.89765453307564,189.24722713396494,47.97441363326891
,112.373,112.385666666,J2,0.012666666000001214,1.2693333330000058,189.0756303017522,190.17710728322763,47.26890757543805
,113.695,113.695,J2,0.0,1.3093333339999873,183.2993889087088,190.0271691140492,45.8248472271772
,114.994,114.993666666,Dun,0.00033333400000401525,1.2986666660000026,184.80492822628554,188.6086238526912,46.201232056571385
,116.307,116.279,Dun,0.028000000000005798,1.2853333340000006,186.72199160439723,187.15991871484388,46.68049790109931
,117.581,117.567,J2,0.014000000000010004,1.2879999999999967,186.33540372670856,186.04746855357047,46.58385093167714
,118.86,118.839,J2,0.021000000000000796,1.2720000000000056,188.67924528301805,185.96819154982364,47.16981132075451
,120.134,120.129666666,J2,0.004333333999994693,1.290666666000007,185.95041331918824,186.49839643191953,46.48760332979706
,121.442,121.412333333,Dun,0.029666666999986546,1.2826666670000009,187.11018706156167,186.95944819897477,46.77754676539042
