Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,10.733,10.743,Dun,0.009999999999999787,,,,
,12.67,12.687,Dun,0.01699999999999946,1.943999999999999,123.45679012345686,123.45679012345686,30.864197530864214
,14.600999999999999,14.620333333,Dun,0.019333333000000508,1.9333333330000002,124.13793105588584,123.79736058967134,31.03448276397146
,16.575,16.545666666,Dun,0.029333334000000377,1.9253333329999993,124.65373963376973,124.08282027103748,31.163434908442433
,18.459,18.463,J2,0.004000000000001336,1.917333334000002,125.17385252949435,124.3555783356517,31.29346313237359
,20.382,20.377666666,J2,0.004333334000001798,1.9146666659999987,125.34818945868678,124.55410056025872,31.337047364671694
,22.297,22.297666666,J2,0.0006666660000007596,1.9200000000000017,124.99999999999989,124.8627425355673,31.24999999999997
,24.215,24.228333333,Dun,0.013333332999998504,1.930666666999997,124.30939224373131,124.89703477313643,31.077348060932827
,26.18,26.161666666,J2,0.018333334000001145,1.9333333330000002,124.13793105588584,124.79387305755964,31.03448276397146
,28.087,28.081666666,J2,0.005333333999999468,1.9200000000000017,124.99999999999989,124.75910255166073,31.24999999999997
,30.0,29.991,Dun,0.009000000000000341,1.9093333339999994,125.69832397845732,124.82912945561483,31.42458099461433
,31.894,31.884333333,J2,0.00966666699999763,1.893333333000001,126.76056340259862,125.1812421361346,31.690140850649655
,33.751,33.756333333,Dun,0.005333333000002938,1.8719999999999999,128.2051282051282,125.96038932841398,32.05128205128205
,35.601,35.609666666,Dun,0.008666666000003431,1.853333333000002,129.49640290098841,127.0320836974345,32.374100725247104
,37.437,37.457666666,Dun,0.020666666000003886,1.847999999999999,129.87012987012994,128.00610967146048,32.467532467532486
,39.275,39.287,J2,0.012000000000000455,1.8293333339999975,131.1953352291564,129.10551192160034,32.7988338072891
,41.123,41.127,J2,0.0040000000000048885,1.8400000000000034,130.4347826086954,129.84035576281968,32.60869565217385
,42.911,42.927,J2,0.015999999999998238,1.7999999999999972,133.33333333333354,130.86599678846073,33.333333333333385
,44.722,44.745666666,Dun,0.023666665999996894,1.8186666659999986,131.96480943253852,131.35967809477074,32.99120235813463
m,46.556,46.556333333,J2,0.0003333330000003798,1.8106666669999996,132.54786448222612,131.89522501719,33.13696612055653
,48.343,48.356333333,Dun,0.013333332999998504,1.8000000000000043,133.33333333333303,132.3228246380253,33.33333333333326
,50.156,50.164333333,J2,0.008333333000003051,1.8079999999999998,132.7433628318584,132.78454068265793,33.1858407079646
,51.979,51.969666666,J2,0.009333333999997251,1.805333333,132.9394387246934,132.70576176092987,33.23485968117335
,53.71,53.729666666,J2,0.01966666599999911,1.759999999999998,136.36363636363652,133.58552714714946,34.09090909090913
,55.483,55.487,Dun,0.0040000000000048885,1.757333334000002,136.57056140494274,134.3900665316928,34.142640351235684
,57.239,57.260333333,Dun,0.021333333000001176,1.7733333329999965,135.33834589010146,134.79106904304652,33.834586472525366
,58.971,58.977666666,Dun,0.006666666000000987,1.7173333329999991,139.7515528221568,136.1927070411062,34.9378882055392
,60.729,60.724333333,J2,0.004666667000002178,1.7466666669999995,137.40458012644956,137.08573532145743,34.35114503161239
,62.48,62.460333333,J2,0.01966666699999564,1.7360000000000042,138.24884792626693,137.46277763398353,34.56221198156673
,64.166,64.169666666,Dun,0.0036666660000008733,1.7093333329999965,140.40561625202946,138.22978860340086,35.101404063007365
,65.832,65.833666666,Dun,0.0016666660000055344,1.6640000000000015,144.2307692307691,140.0082732715344,36.05769230769228
,67.467,67.497666666,J2,0.030666666000001896,1.6640000000000015,144.2307692307691,140.90411655325684,36.05769230769228
,69.142,69.132333333,J2,0.009666666999990525,1.6346666670000047,146.81892329795656,142.78698518755823,36.70473082448914
,70.722,70.740333333,J2,0.018333333000001062,1.6079999999999899,149.25373134328453,144.98796187096175,37.31343283582113
,72.249,72.265666666,Dun,0.016666666000006103,1.525333333000006,157.34265737704104,148.3753700959641,39.33566434426026
,73.707,73.724333333,J2,0.017333333000010498,1.4586666670000028,164.53382080335118,152.43598041048048,41.133455200837794
,75.149,75.153666666,J2,0.004666666000005648,1.4293333330000024,167.91044780035196,157.17191612439706,41.97761195008799
,76.481,76.444333333,J2,0.03666666699999155,1.2906666669999964,185.95041317511664,164.99821409982908,46.48760329377916
,77.703,77.681666666,J2,0.02133333400000481,1.2373333329999952,193.96551729363372,173.94057128989888,48.49137932340843
,78.864,78.876333333,Dun,0.012333333000000835,1.194666667000007,200.89285708680328,182.65061123185137,50.22321427170082
,80.065,80.060333333,J2,0.004666666999995073,1.1839999999999975,202.70270270270314,190.28438761172174,50.675675675675784
