Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,9.527,9.516333333,Dun,0.010666666999998853,,,,
,12.149,12.161666666,J2,0.012666666000001214,2.645333333,90.72580646304509,90.72580646304509,22.681451615761272
,14.850999999999999,14.833666666,J2,0.017333333999999923,2.671999999999999,89.82035928143716,90.27308287224113,22.45508982035929
,17.559,17.537666666,Dun,0.02133333400000126,2.7040000000000006,88.75739644970412,89.7678540647288,22.18934911242603
,20.253,20.255,Dun,0.0019999999999988916,2.717333333999999,88.32188417852753,89.40636159317847,22.08047104463188
,22.955,22.956333333,J2,0.001333333000001602,2.701333333000001,88.84501481846554,89.29409223823589,22.211253704616386
,25.724,25.716333333,Dun,0.007666666999998739,2.7600000000000016,86.95652173913038,88.54023529345294,21.739130434782595
,28.324,28.297666666,Dun,0.026333334000000264,2.581333333,92.97520662357634,89.17120476188077,23.243801655894085
,30.888,30.897666666,Dun,0.009666665999997548,2.599999999999998,92.30769230769238,89.88126393347844,23.076923076923094
,33.448,33.452333333,Dun,0.004333332999998163,2.5546666669999993,93.94572023826389,91.00603114542571,23.486430059565972
,36.038,36.031,J2,0.006999999999997897,2.5786666670000002,93.0713546932431,91.85129912038121,23.267838673310774
,38.642,38.641666666,Dun,0.00033333400000401525,2.610666666,91.93054139221923,92.84610305099899,22.982635348054806
,41.24,41.212333333,Dun,0.027666667000005418,2.5706666669999976,93.36099583851656,92.92326089398702,23.34024895962914
,43.812,43.804333333,Dun,0.007666666999995186,2.592000000000006,92.59259259259238,92.98024095096703,23.148148148148096
,46.37,46.359,J2,0.01099999999999568,2.5546666669999993,93.94572023826389,92.98024095096703,23.486430059565972
,48.894,48.903,J2,0.009000000000000341,2.543999999999997,94.33962264150955,93.23389454062033,23.584905660377387
,51.503,51.513666666,J2,0.01066666599999877,2.610666666,91.93054139221923,93.23389454062033,22.982635348054806
,54.026,54.023,Dun,0.0030000000000001137,2.5093333340000044,95.64293302453677,93.69028197782436,23.910733256134193
,56.469,56.479,Dun,0.00999999999999801,2.455999999999996,97.71986970684056,94.715737400674,24.42996742671014
,58.845,58.865666666,J2,0.020666666000003886,2.3866666660000035,100.55865924596596,96.03832520221441,25.13966481149149
,61.223,61.247,Dun,0.02400000000000091,2.381333333999997,100.78387455185234,97.32717558428297,25.195968637963084
,63.648,63.652333333,Dun,0.004333332999998163,2.4053333330000015,99.77827052380513,98.89672141060016,24.944567630951283
,66.013,66.017666666,J2,0.004666665999991437,2.3653333329999953,101.46561444496436,100.06125769468568,25.36640361124109
,68.395,68.393666666,Dun,0.0013333339999945792,2.3760000000000048,101.01010101010081,100.71930395533772,25.252525252525203
,70.679,70.708333333,Dun,0.029333332999996742,2.3146666669999973,103.68663592976876,101.34489929209829,25.92165898244219
,73.016,73.028333333,Dun,0.012333333000000835,2.3200000000000074,103.44827586206864,101.87777955414154,25.86206896551716
,75.254,75.244333333,J2,0.009666667000004736,2.215999999999994,108.30324909747321,103.58277526887517,27.075812274368303
,77.444,77.460333333,Dun,0.016333332999991512,2.215999999999994,108.30324909747321,104.95030219937694,27.075812274368303
,79.569,79.596333333,J2,0.027333333000001403,2.13600000000001,112.35955056179723,107.22019210971621,28.08988764044931
,81.709,81.708333333,J2,0.000666667000004395,2.1119999999999948,113.63636363636392,109.21013765103525,28.40909090909098
,83.784,83.799,Dun,0.015000000000000568,2.090666667000008,114.79591834904359,111.47966614843024,28.698979587260897
,85.861,85.863,J2,0.001999999999995339,2.063999999999993,116.27906976744225,113.07483028242405,29.069767441860563
,87.894,87.884333333,J2,0.009666667000004736,2.021333333000001,118.73350925440849,115.16088231381109,29.683377313602122
,89.891,89.892333333,J2,0.0013333329999909438,2.0079999999999956,119.52191235059787,116.59335467157123,29.880478087649468
,91.888,91.879,J2,0.009000000000000341,1.9866666670000086,120.8053691072469,118.0271557657478,30.201342276811726
,93.85,93.844333333,Dun,0.005666666999999848,1.9653333329999896,122.11668930158082,119.49130995625526,30.529172325395205
,95.78,95.785666666,J2,0.005666665999996212,1.9413333330000029,123.6263736476005,120.96077073228692,30.906593411900126
,97.692,97.700333333,J2,0.008333333000010157,1.9146666670000059,125.34818939321895,122.28370676004901,31.337047348304736
,99.603,99.609666666,Dun,0.006666666000000987,1.9093333329999922,125.69832404429143,123.51898909878771,31.424581011072856
,101.458,101.447,J2,0.01099999999999568,1.8373333340000073,130.62409284084706,125.48273384550775,32.656023210211764
,103.316,103.287,J2,0.028999999999996362,1.8400000000000034,130.4347826086954,127.14635250693068,32.60869565217385
,105.188,105.175,J2,0.01300000000000523,1.887999999999991,127.11864406779722,127.84480659097001,31.779661016949305
,107.052,107.044333333,Dun,0.007666667000009397,1.8693333330000002,128.388017141296,128.4527721405854,32.097004285324
,108.927,108.916333333,Dun,0.010666667000009511,1.8719999999999999,128.2051282051282,128.95413297275277,32.05128205128205
,110.777,110.772333333,J2,0.004666666999995073,1.8560000000000088,129.3103448275856,128.69138337010048,32.3275862068964
,112.569,112.591,Dun,0.02199999999999136,1.818666666999988,131.964809359978,128.997388720357,32.9912023399945
,114.366,114.372333333,J2,0.006333333000000607,1.7813333330000063,134.73053894736677,130.5197676962709,33.68263473684169
,116.208,116.199,Dun,0.009000000000000341,1.8266666669999978,131.38686128989306,131.11953652599033,32.846715322473266
,117.99,117.999,J2,0.009000000000000341,1.7999999999999972,133.33333333333354,132.1451775516314,33.333333333333385
,119.832,119.847,J2,0.015000000000000568,1.847999999999999,129.87012987012994,132.2571345601403,32.467532467532486
,121.685,121.689666666,J2,0.004666665999991437,1.8426666659999995,130.24602030761437,131.91337674966752,32.56150507690359
,123.559,123.543,Dun,0.015999999999991132,1.8533333340000127,129.49640283111552,130.86654952641726,32.37410070777888
,125.365,125.364333333,Dun,0.0006666669999901842,1.8213333329999983,131.7715959245557,130.94349645334984,32.942898981138924
,127.147,127.148333333,J2,0.0013333329999909438,1.7839999999999918,134.5291479820634,131.18265938309577,33.63228699551585
,128.941,128.961666666,Dun,0.02066666600001099,1.813333333000017,132.35294120079894,131.6792216492296,33.088235300199734
,130.771,130.780333333,Dun,0.00933333300000072,1.8186666669999738,131.96480935997903,132.02297945970253,32.99120233999476
