Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,27.655,27.652333333,Dun,0.002666666999999734,,,,
,30.015,30.012333333,Dun,0.002666666999999734,2.3599999999999994,101.69491525423732,101.69491525423732,25.42372881355933
,32.402,32.399,Dun,0.0030000000000001137,2.386666667,100.55865920383259,101.12678722903496,25.139664800958148
,34.744,34.745666666,Dun,0.001666665999998429,2.3466666659999973,102.27272730178214,101.50876725328402,25.568181825445535
,37.085,37.087,J2,0.0020000000000024443,2.341333334000005,102.50569473163254,101.75799912287115,25.626423682908136
,39.395,39.385666666,Dun,0.009333334000004356,2.2986666659999955,104.40835269849451,102.28806983799582,26.102088174623628
,41.73,41.729666666,J2,0.0003333339999969098,2.344000000000001,102.38907849829346,102.42690248680704,25.597269624573364
,44.042,44.033666666,J2,0.008333333999999581,2.304000000000002,104.16666666666657,103.14850397937384,26.041666666666643
,46.304,46.319,Dun,0.015000000000000568,2.2853333340000006,105.01750288651762,103.69745909632093,26.254375721629405
,48.579,48.591,Dun,0.012000000000000455,2.2719999999999985,105.63380281690148,104.32308071337472,26.40845070422537
,50.87,50.855,J2,0.015000000000000568,2.263999999999996,106.00706713780939,104.64282360123771,26.501766784452347
,53.128,53.111,Dun,0.017000000000003013,2.2560000000000002,106.38297872340425,105.44160364625986,26.595744680851062
,55.328,55.345666666,J2,0.017666665999996667,2.2346666660000025,107.3985680511331,106.08798392315316,26.849642012783274
,57.542,57.588333333,Dun,0.046333332999999755,2.2426666670000017,107.01545777244114,106.48757490033786,26.753864443110285
,59.834,59.847,Dun,0.012999999999998124,2.258666667,106.25737896897029,106.61229013075163,26.56434474224257
,62.108,62.113666666,Dun,0.0056666660000033175,2.266666665999999,105.88235297231839,106.58734729765342,26.470588243079597
,64.272,64.268333333,Dun,0.0036666670000045087,2.1546666670000008,111.38613859662958,107.5879792722985,27.846534649157395
,66.472,66.465666666,Dun,0.006333333999990032,2.197333333000003,109.2233009874427,107.95292585956042,27.305825246860675
