Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,28.174,28.175,J2,0.0010000000000012221,,,,
,30.52,30.521666666,J2,0.0016666660000019817,2.346666666000001,102.27272730178198,102.27272730178198,25.568181825445496
,32.801,32.799,J2,0.0020000000000024443,2.277333333999998,105.38641683097597,103.82957206637897,26.346604207743994
,35.072,35.073666666,J2,0.001666665999998429,2.2746666660000017,105.50996486093484,104.3897029978976,26.37749121523371
,37.326,37.327,J2,0.0009999999999976694,2.253333333999997,106.50887570813362,104.9194961754566,26.627218927033404
,39.592,39.569666666,Dun,0.022333333999995375,2.242666666000005,107.01545782015893,105.33868850439708,26.753864455039732
,41.77,41.777666666,Dun,0.007666665999998656,2.2079999999999984,108.69565217391312,106.62327347882331,27.17391304347828
,44.028,44.028333333,Dun,0.0003333330000003798,2.2506666669999973,106.63507107425441,106.87300432747898,26.658767768563603
,46.274,46.281666666,Dun,0.007666665999998656,2.2533333330000005,106.5088757554007,107.07278650637215,26.627218938850174
,48.548,48.545666666,Dun,0.002333333999999354,2.264000000000003,106.00706713780905,106.97242479230724,26.50176678445226
,50.792,50.788333333,Dun,0.0036666670000045087,2.2426666669999946,107.01545777244148,106.97242478276375,26.75386444311037
,53.03,53.015,J2,0.015000000000000568,2.2266666670000035,107.784431121589,106.79018057229894,26.94610778039725
,55.2,55.183,Dun,0.017000000000003013,2.1679999999999993,110.70110701107015,107.60338775966207,27.675276752767537
,57.391,57.372333333,J2,0.018666666999997972,2.1893333330000004,109.62241170974761,108.22609495053146,27.405602927436902
,59.552,59.521666666,J2,0.030333333999998047,2.1493333330000013,111.66253103468705,109.35718772990705,27.915632758671762
,61.704,61.695,Dun,0.009000000000000341,2.1733333339999987,110.42944781888674,110.03998573919611,27.607361954721686
,63.784,63.793666666,J2,0.0096666660000011,2.0986666659999997,114.35832278092705,111.35476407106373,28.589580695231763
,65.93,65.932333333,Dun,0.0023333329999957186,2.1386666670000025,112.21945135408038,111.65843293966577,28.054862838520094
,68.076,68.073666666,J2,0.002333333999999354,2.1413333329999915,112.07970113824449,112.14989082536513,28.019925284561122
,70.267,70.223,J2,0.04399999999999693,2.149333334000005,111.6625309827347,112.14989081497467,27.915632745683673
,72.37,72.359,J2,0.01100000000000989,2.1359999999999957,112.35955056179797,112.53591136355692,28.089887640449493
,74.525,74.503,Dun,0.02200000000000557,2.1440000000000055,111.9402985074624,112.05230650886399,27.9850746268656
