Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,1.09,1.076333333,J2,0.013666667000000077,,,,
,3.948,3.945666667,Dun,0.0023333330000001595,2.869333334,83.64312265714612,83.64312265714612,20.91078066428653
,6.716,6.748333333,Dun,0.03233333299999952,2.802666666,85.63273075300494,84.63792670507553,21.408182688251234
,9.585,9.599,Dun,0.013999999999999346,2.8506666670000005,84.190832543944,84.48889531803168,21.047708135986
,12.439,12.455,Dun,0.016000000000000014,2.856,84.03361344537815,84.3750748498683,21.008403361344538
,15.302,15.319,Dun,0.017000000000001236,2.8640000000000008,83.79888268156422,84.25983641620749,20.949720670391056
,18.107,18.119,J2,0.012000000000000455,2.799999999999999,85.71428571428575,84.67406902763541,21.428571428571438
,20.877,20.895,J2,0.018000000000000682,2.776,86.45533141210375,84.83858915945517,21.613832853025936
,23.669,23.668333333,Dun,0.0006666670000008423,2.773333333,86.5384615488628,85.30811496043893,21.6346153872157
,26.415,26.441666666,J2,0.02666666600000056,2.773333333,86.5384615488628,85.80908458113586,21.6346153872157
,29.152,29.148333333,Dun,0.003666667000000956,2.7066666670000004,88.6699507279963,86.78329819042229,22.167487681999074
,31.796,31.793666667,Dun,0.0023333329999992714,2.645333334,90.72580642874854,87.78560233331483,22.681451607187135
,34.494,34.492333333,Dun,0.0016666670000020645,2.6986666659999976,88.93280634608031,88.28109732011015,22.233201586520078
,37.073,37.100333333,Dun,0.027333333000001403,2.608000000000004,92.02453987730047,89.37831298579769,23.006134969325117
,39.817,39.809666667,Dun,0.007333332999998277,2.709333334,88.5826771435574,89.7871561047366,22.14566928588935
,42.493,42.492333333,J2,0.000666667000004395,2.682666665999996,89.46322069817688,89.94581009877272,22.36580517454422
,45.151,45.151,Dun,0.0,2.6586666670000056,90.27081242599394,89.8548112982218,22.567703106498485
,47.771,47.791,J2,0.01999999999999602,2.6399999999999935,90.90909090909113,90.25006821082397,22.727272727272783
,50.441,50.452333333,Dun,0.01133333299999606,2.6613333330000017,90.18036073273797,89.88123238191147,22.54509018318449
,53.075,53.081666666,J2,0.0066666659999938815,2.629333332999998,91.27789047810325,90.42027504882064,22.81947261952581
,55.698,55.700333333,J2,0.002333333000002824,2.6186666670000065,91.6496944893519,90.85756980705564,22.912423622337975
,58.24,58.247,Dun,0.006999999999997897,2.5466666669999967,94.24083768400001,91.65157485865684,23.560209421000003
,60.876,60.876333333,J2,0.0003333330000003798,2.629333332999998,91.27789047810325,91.72533477245926,22.81947261952581
,63.546,63.556333333,Dun,0.01033333299999839,2.6799999999999997,89.55223880597016,91.59971038710572,22.38805970149254
,66.091,66.100333333,Dun,0.00933333300000072,2.543999999999997,94.33962264150955,92.21205681978697,23.584905660377387
,68.797,68.804333333,Dun,0.007333333000005382,2.7040000000000077,88.75739644970389,91.63359721185738,22.189349112425973
,71.46,71.457666666,J2,0.002333333999999354,2.653333332999992,90.45226131789629,90.87588193863662,22.61306532947407
,74.09,74.097666667,Dun,0.007666666999995186,2.640000001000004,90.9090908746555,90.80212201794707,22.727272718663876
,76.645,76.663,J2,0.018000000000000682,2.565333332999998,93.55509356724995,91.60269297020304,23.38877339181249
,79.268,79.263,J2,0.0049999999999954525,2.6000000000000085,92.30769230769201,91.19630690343953,23.076923076923002
,81.839,81.857666666,J2,0.01866666600000144,2.594666665999995,92.49743065069326,91.9443137436374,23.124357662673315
,84.445,84.449666667,Dun,0.004666667000009284,2.5920000010000024,92.59259255687006,92.37237999143215,23.148148139217515
,87.068,87.057666666,J2,0.01033333399999492,2.6079999990000005,92.02453991258608,92.59546979901828,23.00613497814652
,89.576,89.601666667,Dun,0.02566666700001008,2.5440000010000006,94.33962260442622,92.75237560645353,23.584905651106556
,92.261,92.247,J2,0.013999999999995794,2.6453333329999964,90.72580646304522,92.43599843752416,22.681451615761304
,94.906,94.911,J2,0.0049999999999954525,2.6640000000000015,90.09009009009004,91.95453032540351,22.52252252252251
,97.588,97.585666666,J2,0.002333333999999354,2.674666665999993,89.73080759963403,91.38217333395632,22.43270189990851
,100.178,100.169666667,Dun,0.008333332999995946,2.584000001000007,92.87925693000004,91.55311673743911,23.21981423250001
,102.684,102.681666666,J2,0.002333333999999354,2.511999998999997,95.54140131191947,91.79347247893776,23.885350327979868
,105.216,105.217666667,Dun,0.00166666700000917,2.536000001000005,94.6372239374457,92.57575597381785,23.659305984361424
,107.786,107.777666667,Dun,0.008333332999995946,2.5600000000000023,93.74999999999991,93.30773795579984,23.43749999999998
,110.34,110.332333333,J2,0.007666667000009397,2.5546666659999886,93.94572027503844,94.15072049088072,23.48643006875961
,112.839,112.844333333,Dun,0.005333332999995832,2.5120000000000005,95.54140127388533,94.68314935965778,23.885350318471332
,115.415,115.417666667,Dun,0.002666666999999734,2.5733333340000115,93.26424868050107,94.2277188333741,23.316062170125267
,117.963,117.964333333,Dun,0.0013333330000051546,2.546666665999993,94.24083772100572,94.1484415900861,23.56020943025143
,120.467,120.473666666,J2,0.006666666000000987,2.5093333330000007,95.64293306265179,94.52702820261646,23.910733265662948
,123.068,123.076333333,Dun,0.008333332999995946,2.602666666999994,92.2131147422885,94.18050709606648,23.053278685572124
,125.575,125.569666667,Dun,0.005333332999995832,2.4933333340000132,96.25668446624101,94.32356373453761,24.064171116560253
,128.017,128.044333333,J2,0.027333333000001403,2.4746666659999903,96.98275864681686,95.06726572780079,24.245689661704215
,130.512,130.49233333299998,Dun,0.019666667000024063,2.447999999999979,98.03921568627534,95.8269413208547,24.509803921568835
,132.923,132.921666666,J2,0.00133333400000879,2.4293333330000166,98.79253568863716,96.45686184605178,24.69813392215929
,135.309,135.33499999999998,Dun,0.025999999999982037,2.4133333339999865,99.44751378468357,97.90374165453079,24.86187844617089
,137.836,137.84166666599998,J2,0.00566666599996779,2.506666666000001,95.74468087652781,97.80134093658815,23.936170219131952
,140.285,140.303,Dun,0.018000000000000682,2.4613333340000167,97.50812565072845,97.90641433737048,24.37703141268211
,142.79,142.77499999999998,Dun,0.01500000000001478,2.47199999999998,97.08737864077749,97.71604692827088,24.271844660194372
,145.255,145.220333333,Dun,0.034666666999982,2.445333333000036,98.14612869385707,97.58676552931487,24.536532173464266
,147.669,147.65233333299997,Dun,0.01666666700003816,2.4319999999999595,98.68421052631743,97.43410487764166,24.671052631579357
,150.059,150.084333333,Dun,0.025333332999991853,2.4320000000000164,98.68421052631513,98.02201080759912,24.67105263157878
,152.488,152.47899999999998,Dun,0.009000000000014552,2.3946666669999956,100.22271713526985,98.56492910450739,25.05567928381746
,154.828,154.82566666699998,Dun,0.0023333330000241403,2.346666666999994,102.27272725820016,99.60199882799192,25.56818181455004
,157.15,157.14299999999997,Dun,0.007000000000033424,2.3173333329999934,103.56731877208995,100.6862368436385,25.891829693022487
,159.523,159.51899999999998,Dun,0.004000000000019099,2.3760000000000048,101.01010101010081,101.15141494039517,25.252525252525203
,161.915,161.91633333299998,J2,0.0013333329999909438,2.397333333000006,100.11123471914759,101.43681977896168,25.027808679786897
,164.214,164.23633333299998,Dun,0.02233333299997753,2.319999999999993,103.44827586206927,102.08193152432156,25.862068965517317
,166.628,166.647,Dun,0.019000000000005457,2.410666667000015,99.55752211012692,101.53889049470692,24.88938052753173
,169.051,169.063,J2,0.012000000000000455,2.415999999999997,99.337748344371,100.69297640916312,24.83443708609275
,171.411,171.415,J2,0.003999999999990678,2.352000000000004,102.04081632653045,100.89911947244904,25.51020408163261
,173.819,173.807,Dun,0.012000000000000455,2.391999999999996,100.33444816053529,100.94376216072658,25.083612040133822
,176.167,176.16966666599998,J2,0.0026666659999818876,2.3626666659999955,101.58013546884335,100.5701340820814,25.395033867210838
,178.518,178.508333333,Dun,0.009666667000004736,2.3386666670000125,102.62257695230524,101.18314505051706,25.65564423807631
,180.854,180.849666666,J2,0.004333334000023115,2.3413333329999944,102.50569477541393,101.81673433672566,25.626423693853482
,183.16,183.185666666,J2,0.025666666000006444,2.3360000000000127,102.7397260273967,101.9565162768989,25.684931506849175
,185.474,185.497666667,Dun,0.02366666700001474,2.3120000010000012,103.80622832880348,102.65087231055254,25.95155708220087
,187.815,187.809666667,Dun,0.005333333000010043,2.3119999999999834,103.80622837370316,103.0960908915245,25.95155709342579
,190.179,190.169666666,J2,0.009333333999990145,2.359999999000024,101.69491529732731,102.91055856052893,25.42372882433183
,192.548,192.551,J2,0.002999999999985903,2.381333333999976,100.78387455185324,102.56619451581678,25.19596863796331
,194.898,194.908333333,Dun,0.010333333000005496,2.357333333000014,101.80995476552683,102.3802402634428,25.452488691381706
,197.244,197.236333333,Dun,0.007666666999995186,2.328000000000003,103.09278350515451,102.237551298713,25.77319587628863
,199.553,199.545666667,Dun,0.007333332999991171,2.3093333340000015,103.92609696768871,102.26152501751012,25.981524241922177
