Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,90.68,90.679,J2,0.0010000000000047748,,,,
,92.957,92.975,Dun,0.018000000000000682,2.2959999999999923,104.52961672473903,104.52961672473903,26.132404181184757
,95.161,95.167,Dun,0.006000000000000227,2.1920000000000073,109.48905109489014,107.00933390981459,27.372262773722536
,97.307,97.343,Dun,0.036000000000001364,2.176000000000002,110.29411764705873,108.1042618222293,27.57352941176468
,99.528,99.545666667,Dun,0.017666667000000302,2.2026666670000026,108.95883775590804,108.31790580564899,27.23970943897701
,101.885,101.881666666,J2,0.003333334000004129,2.335999998999995,102.73972607137853,107.20226985879489,25.684931517844632
,104.142,104.164333333,J2,0.02233333300000595,2.282666667000001,105.14018690053439,107.32438389395398,26.285046725133597
,106.434,106.452333333,Dun,0.018333333000001062,2.2879999999999967,104.89510489510505,106.40559465399694,26.223776223776262
,108.767,108.769666667,Dun,0.002666666999999734,2.317333333999997,103.56731872739734,105.06023487006466,25.891829681849334
,111.007,110.993666666,J2,0.013333334000009245,2.223999999,107.91366911327053,104.85120114153717,26.978417278317632
,113.162,113.172333333,Dun,0.010333332999991285,2.1786666670000017,110.15911871019588,106.33507966930065,27.53977967754897
,115.389,115.391,Dun,0.0020000000000095497,2.218666667000008,108.17307690682458,106.94165767055867,27.043269226706144
,117.636,117.631,J2,0.0049999999999954525,2.239999999999995,107.1428571428574,107.39120812010916,26.78571428571435
,119.866,119.828333333,J2,0.03766666699999632,2.197333333000003,109.2233009874427,108.52240457211822,27.305825246860675
,122.131,122.095,Dun,0.036000000000001364,2.2666666669999955,105.88235292560574,108.11614133458527,26.470588231401436
,124.375,124.364333333,J2,0.0106666669999953,2.269333333000006,105.75793186042246,107.23590396463058,26.439482965105615
,126.629,126.657666667,Dun,0.028666666999995982,2.293333333999996,104.651162760276,106.53152113532084,26.162790690069
,128.927,128.927,J2,0.0,2.2693333329999916,105.75793186042311,106.25453607883401,26.43948296510578
,131.179,131.18566666599995,J2,0.0066666659999441436,2.2586666659999537,106.25737901601676,105.66135168454882,26.56434475400419
,133.393,133.393666667,Dun,0.0006666669999901842,2.2080000010000447,108.69565212468274,106.22401152436422,27.173913031170684
,135.514,135.513666667,Dun,0.00033333300001459065,2.1200000000000045,113.20754716981108,107.71393458624193,28.30188679245277
,137.75,137.753666666,J2,0.0036666659999866624,2.2399999989999912,107.1428571906892,108.21227347232457,26.7857142976723
,139.94,139.969666666,J2,0.02966666599999712,2.216000000000008,108.30324909747253,108.72133691973445,27.075812274368133
,142.205,142.22566666699998,Dun,0.020666666999971994,2.2560000009999897,106.38297867624917,108.74645685178093,26.59574466906229
,144.469,144.503,Dun,0.033999999999991815,2.2773333330000014,105.38641687725205,108.08460980229479,26.34660421931301
,146.687,146.70033333299995,Dun,0.013333332999934555,2.1973333329999605,109.22330098744482,107.28776056582156,27.305825246861204
,148.869,148.86833333299998,J2,0.0006666670000186059,2.168000000000035,110.70110701106833,107.99941052989739,27.675276752767083
,151.005,150.988333333,J2,0.016666666999981317,2.120000000000033,113.20754716980956,108.9802701443648,28.30188679245239
,153.036,153.03366666699998,Dun,0.0023333330000241403,2.045333333999963,117.34028679356787,111.1717317678285,29.335071698391967
,155.233,155.233666667,Dun,0.0006666669999901842,2.200000000000017,109.09090909090824,111.91263021055977,27.27272727272706
,157.366,157.38033333299998,Dun,0.014333332999967752,2.1466666659999873,111.80124227074639,112.42821846722009,27.950310567686596
,159.489,159.500333333,J2,0.011333332999981849,2.1200000000000045,113.20754716981108,112.92950649896864,28.30188679245277
,161.583,161.583,J2,0.0,2.0826666670000122,115.2368757818116,113.33537222136904,28.8092189454529
,163.651,163.65766666599998,J2,0.006666665999972565,2.0746666659999846,115.68123397033544,113.00356165672255,28.92030849258386
,165.71,165.713666666,J2,0.0036666659999866624,2.0560000000000116,116.73151750972697,114.5316833404863,29.182879377431743
,167.702,167.70833333299998,Dun,0.006333332999986396,1.99466666699999,120.32085559486677,116.23560600531036,30.080213898716693
,169.711,169.743,J2,0.031999999999982265,2.0346666670000104,117.9554390370316,117.18518437875449,29.4888597592579
,171.702,171.71366666699998,Dun,0.011666666999985864,1.970666666999989,121.78619754367689,118.49504873112753,30.446549385919223
,173.75,173.74566666599998,J2,0.004333334000023115,2.031999998999993,118.11023627859797,118.98084919278003,29.52755906964949
,175.834,175.836333333,Dun,0.0023333329999957186,2.090666667000022,114.79591834904281,118.5937293606432,28.698979587260702
,177.918,177.924333333,J2,0.006333332999986396,2.087999999999994,114.94252873563252,117.51806398879634,28.73563218390813
,179.966,179.96966666699998,Dun,0.003666666999976087,2.0453333339999915,117.34028679356624,117.39503354010328,29.33507169839156
,182.018,182.039,J2,0.020999999999986585,2.069333333000003,115.97938146198105,116.23367032376412,28.994845365495262
,184.084,184.111,Dun,0.026999999999986812,2.0720000000000027,115.83011583011567,115.77764623406765,28.95752895752892
,186.201,186.188333333,Dun,0.012666666999990639,2.0773333330000128,115.53273429324909,115.92500942290891,28.883183573312273
,188.249,188.228333333,Dun,0.020666667000000416,2.039999999999992,117.64705882352987,116.46591544048837,29.41176470588247
,190.266,190.265666667,Dun,0.00033333299998616894,2.03733333400001,117.80104708187079,116.55806749814931,29.450261770467698
,192.275,192.303,Dun,0.027999999999991587,2.0373333329999923,117.80104713969303,116.9224006336917,29.450261784923256
,194.319,194.332333333,J2,0.01333333300001982,2.029333333000011,118.26544022967502,117.40946551360358,29.566360057418756
,196.346,196.367,Dun,0.020999999999986585,2.034666666999982,117.95543903703324,117.89400646236041,29.48885975925831
,198.384,198.399,J2,0.01500000000001478,2.0320000000000107,118.11023622047182,117.98664194174879,29.527559055117955
,200.417,200.417666667,Dun,0.0006666669999901842,2.018666666999991,118.89035665143872,118.20450385566237,29.72258916285968
,202.418,202.409666667,Dun,0.008333332999995946,1.9920000000000186,120.48192771084224,118.74067996989223,30.12048192771056
,204.399,204.407,Dun,0.008000000000009777,1.9973333330000003,120.16021363821096,119.1196346515994,30.04005340955274
,206.383,206.420333333,J2,0.03733333299999231,2.0133333329999914,119.20529803298152,119.36960645078906,29.80132450824538
,208.399,208.399,Dun,0.0,1.9786666669999988,121.29380051865004,120.00631931042469,30.32345012966251
,210.367,210.369666666,J2,0.0026666660000103093,1.9706666659999996,121.78619760547573,120.5854875012321,30.446549401368934
,212.32,212.319,Dun,0.0010000000000047748,1.9493333339999879,123.11901500577402,121.11290496021846,30.779753751443504
,214.233,214.241666666,J2,0.008666665999982115,1.9226666659999978,124.82662972428122,122.04618817743251,31.206657431070305
,216.149,216.153666666,J2,0.004666665999991437,1.9120000000000061,125.52301255230086,123.30973108129638,31.380753138075214
,218.015,218.052333333,Dun,0.03733333300002073,1.8986666670000147,126.40449435982968,124.3318698495323,31.60112358995742
,219.95,219.951,J2,0.0010000000000047748,1.8986666669999863,126.40449435983159,125.25552920040347,31.601123589957897
,221.899,221.903,Dun,0.003999999999990678,1.9519999999999982,122.95081967213126,125.22189013367492,30.737704918032815
