Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,13.802,13.807,Dun,0.005000000000000782,,,,
,16.307,16.332333333,J2,0.02533333300000251,2.5253333330000007,95.0369588298623,95.0369588298623,23.759239707465575
,18.759,18.764333333,J2,0.005333332999999385,2.4319999999999986,98.68421052631585,96.86058467808908,24.671052631578963
,21.236,21.247,J2,0.010999999999999233,2.482666667,96.67024703320753,96.79713879646188,24.167561758301883
,23.746,23.756333333,Dun,0.010333333000001943,2.5093333330000007,95.64293306265179,96.50858736300937,23.910733265662948
,26.198,26.183,J2,0.015000000000000568,2.4266666669999992,98.90109888751361,96.98708966791023,24.725274721878403
,28.647,28.644333333,Dun,0.002666666999999734,2.461333332999999,97.50812569034512,97.48132304000679,24.37703142258628
,31.003,31.031,Dun,0.027999999999998693,2.386666667,100.55865920383259,97.85621277551013,25.139664800958148
,33.448,33.444333333,Dun,0.0036666669999974033,2.413333333000004,99.44751382589037,98.41166613404671,24.861878456472592
,35.883,35.865666666,Dun,0.017333333999999923,2.4213333329999998,99.11894274492278,99.1068680705009,24.779735686230694
,38.273,38.271,J2,0.0020000000000024443,2.405333333999998,99.77827048232318,99.2823023894628,24.944567620580795
,40.725,40.724333333,Dun,0.000666667000004395,2.4533333329999962,97.82608696981347,99.34589464535648,24.45652174245337
,43.118,43.116333333,Dun,0.0016666670000020645,2.392000000000003,100.33444816053499,99.30105243669695,25.083612040133747
,45.489,45.500333333,J2,0.011333333000003165,2.3840000000000003,100.67114093959731,99.54577785943835,25.167785234899327
,47.883,47.881666666,Dun,0.0013333340000016847,2.3813333330000006,100.78387459417465,99.87876422928873,25.195968648543662
,50.306,50.284333333,Dun,0.021666666999998085,2.4026666669999983,99.88901219479904,99.90091257178389,24.97225304869976
,52.652,52.663,Dun,0.01099999999999568,2.3786666669999974,100.89686097240806,100.51506737230281,25.224215243102016
,55.069,55.071,Dun,0.001999999999995339,2.4080000000000013,99.66777408637869,100.38173255747155,24.91694352159467
m,57.505,57.503,J2,0.0020000000000024443,2.432000000000002,98.6842105263157,99.98434647481523,24.671052631578924
,59.851,59.860333333,Dun,0.00933333300000072,2.3573333329999997,101.80995476552744,100.18956250908577,25.45248869138186
,62.233,62.241666666,Dun,0.008666666000003431,2.3813333330000006,100.78387459417465,100.3685349889609,25.195968648543662
,64.614,64.625666666,J2,0.01166666599999644,2.3840000000000003,100.67114093959731,100.32339098239876,25.167785234899327
,67.05,67.055,Dun,0.005000000000009663,2.429333334000006,98.79253564797106,100.14834329471724,24.698133911992766
,69.437,69.449666666,J2,0.012666666000001214,2.394666665999992,100.22271717712248,100.45604462487859,25.05567929428062
,71.911,71.908333333,Dun,0.002666666999999734,2.458666667000003,97.61388285010646,99.61683024179439,24.403470712526616
,74.289,74.289666666,Dun,0.0006666660000007596,2.3813333330000006,100.78387459417465,99.61683024179439,25.195968648543662
m,76.656,76.660333333,J2,0.0043333329999910575,2.3706666669999947,101.23734531759902,99.73007111739473,25.309336329399756
,79.028,79.009666666,J2,0.018333334000004697,2.349333333000004,102.15664019610604,100.40289202702172,25.53916004902651
,81.396,81.385666666,Dun,0.01033333399999492,2.3760000000000048,101.01010101010081,100.56036879361739,25.252525252525203
,83.71,83.703,J2,0.006999999999990791,2.317333333999997,103.56731872739734,101.75105596907557,25.891829681849334
,86.093,86.076333333,J2,0.01666666700000974,2.373333332999991,101.12359551982112,101.81900015420487,25.28089887995528
,88.443,88.433666666,J2,0.009333334000004356,2.3573333329999997,101.80995476552744,101.93352204379055,25.45248869138186
,90.84,90.841666666,J2,0.0016666659999913236,2.4080000000000013,99.66777408637869,101.43574882184507,24.91694352159467
