Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,9.228,9.228333333,Dun,0.0003333330000003798,,,,
,11.473,11.457666666,J2,0.015333334000001031,2.2293333329999996,107.65550240844134,107.65550240844134,26.913875602110334
,13.696,13.663,Dun,0.032999999999999474,2.2053333340000005,108.82708581958066,108.241294114011,27.206771454895165
,15.876,15.847,Dun,0.028999999999999915,2.1839999999999993,109.89010989010993,108.79089937271063,27.47252747252748
,18.054,18.049666667,Dun,0.004333332999998163,2.202666667000001,108.95883775590812,108.83288396851,27.23970943897703
,20.235,20.241666666,J2,0.006666666000000987,2.191999999,109.48905114483989,108.96411740377599,27.372262786209973
,22.443,22.425666667,Dun,0.01733333299999984,2.184000001000001,109.89010983979385,109.41103889004648,27.472527459948463
,24.624,24.599,Dun,0.02499999999999858,2.1733333329999986,110.42944786969784,109.73151130006993,27.60736196742446
,26.789,26.780333333,Dun,0.008666666999999961,2.1813333330000013,110.02444989456357,109.75837930096066,27.506112473640894
,28.921,28.927,J2,0.006000000000000227,2.146666666999998,111.8012422186645,110.32686019351195,27.950310554666125
,31.03,31.047,Dun,0.01699999999999946,2.120000000000001,113.20754716981126,111.0705593985062,28.301886792452816
,33.194,33.180333333,Dun,0.01366666700000252,2.1333333329999995,112.50000001757815,111.59253743406308,28.125000004394536
,35.272,35.292333333,Dun,0.020333333000003506,2.112000000000002,113.63636363636354,112.23392058739621,28.409090909090885
,37.373,37.383,Dun,0.010000000000005116,2.0906666670000007,114.79591834904397,113.18821427829229,28.698979587260993
,39.508,39.535,Dun,0.026999999999993918,2.151999999999994,111.52416356877355,113.1327985483141,27.881040892193386
,41.649,41.641666666,J2,0.007333334000001912,2.1066666660000024,113.92405066896318,113.27609924814446,28.481012667240794
,43.765,43.767,Dun,0.0020000000000024443,2.125333334000004,112.92346295077662,113.36079183478417,28.230865737694156
,45.818,45.852333333,Dun,0.0343333329999993,2.085333332999994,115.08951408489315,113.6514219244901,28.77237852122329
,47.868,47.873666667,Dun,0.005666666999999848,2.021333334000005,118.73350919566809,114.43894009381492,29.683377298917023
,49.872,49.857666666,J2,0.014333333999999809,1.9839999989999981,120.96774199645563,116.32765577935133,30.241935499113907
,51.826,51.793666667,Dun,0.03233333300000396,1.9360000009999965,123.96694208472805,118.3362340625043,30.99173552118201
,53.708,53.705666667,Dun,0.0023333329999957186,1.9120000000000061,125.52301255230086,120.85614398280916,31.380753138075214
,55.612,55.612333333,J2,0.0003333330000003798,1.9066666659999996,125.87412591813784,123.01306634945809,31.46853147953446
,57.472,57.476333333,Dun,0.004333332999998163,1.8639999999999972,128.75536480686714,125.01743747169789,32.188841201716784
,59.331,59.335,J2,0.003999999999997783,1.8586666670000014,129.12482063681395,126.64885319976956,32.28120515920349
,61.211,61.201666666,J2,0.009333333999997251,1.8666666660000004,128.5714286173469,127.56975050629333,32.142857154336724
,63.04,63.031,Dun,0.009000000000000341,1.8293333339999975,131.1953352291564,128.70421504166444,32.7988338072891
