Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,91.846,91.852333333,J2,0.006333333000000607,3.0186666660000014,79.50530037091545,79.63728279493805,19.876325092728862
,94.829,94.857666667,Dun,0.028666667000010193,3.0053333339999995,79.85803015087446,79.91577635438641,19.964507537718614
,97.832,97.833666667,Dun,0.00166666700000917,2.975999999999999,80.6451612903226,79.9733800428161,20.16129032258065
,100.918,100.924333333,Dun,0.006333333000000607,3.090666666000004,77.65314928335907,79.54656309097724,19.413287320839768
,103.37,103.369666667,Dun,0.0003333330000003798,2.445333333999997,98.14612865372254,83.16155394983882,24.536532163430635
,105.626,105.649666666,J2,0.023666665999996894,2.2799999989999975,105.263157940905,88.31312546383674,26.31578948522625
,107.805,107.799,J2,0.006000000000000227,2.149333334000005,111.6625309827347,94.67402563020877,27.915632745683673
,109.826,109.833666666,J2,0.007666666000005762,2.0346666659999926,117.95543909500549,102.13608119114535,29.488859773751372
,111.772,111.772333333,J2,0.0003333330000003798,1.9386666670000068,123.79642363758614,111.36473606199077,30.949105909396536
,113.633,113.668333333,Dun,0.03533333300001118,1.8960000000000008,126.58227848101261,117.0519660274488,31.645569620253152
,115.438,115.449666666,J2,0.01166666599999644,1.781333332999992,134.73053894736785,122.94544222874136,33.68263473684196
,117.195,117.220333333,Dun,0.025333333000006064,1.7706666670000004,135.54216864918254,127.72136976203092,33.885542162295636
,118.922,118.943,Dun,0.021000000000000796,1.7226666669999986,139.31888542195853,131.99405902742154,34.82972135548963
,120.622,120.655,Dun,0.03300000000000125,1.7120000000000033,140.1869158878502,135.27215747747434,35.04672897196255
,122.359,122.353666666,J2,0.005333333999999468,1.698666665999994,141.28728419987777,138.21315862124737,35.321821049969444
,123.927,123.932333333,J2,0.005333332999995832,1.5786666670000074,152.02702699492602,141.672456230759,38.006756748731505
,125.439,125.439,J2,0.0,1.5066666669999904,159.2920353629895,146.42242957352042,39.82300884074738
,126.913,126.916333333,J2,0.0033333330000004935,1.4773333330000042,162.4548736828639,151.0496272257015,40.613718420715976
,128.478,128.47099999999998,Dun,0.007000000000033424,1.554666666999978,154.37392792573675,153.8870296332788,38.59348198143419
,130.081,130.068333333,J2,0.012666666999990639,1.597333333000023,150.2504173936227,155.67965627202778,37.56260434840568
,131.676,131.68433333299998,J2,0.008333332999995946,1.6159999999999854,148.51485148514985,154.97722117007257,37.12871287128746
,133.26,133.26299999999998,J2,0.002999999999985903,1.5786666669999931,152.02702699492738,153.52421949646015,38.006756748731846
