Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,11.387,11.388333333,Dun,0.0013333329999998256,,,,
,13.986,13.999,Dun,0.0129999999999999,2.6106666670000003,91.9305413570058,91.9305413570058,22.98263533925145
,16.6,16.609666666,Dun,0.009666665999997548,2.6106666659999984,91.9305413922193,91.93054137461255,22.982635348054824
,19.181,19.188333333,Dun,0.007333332999998277,2.5786666670000002,93.0713546932431,92.31081248082273,23.267838673310774
,21.724,21.753666666,Dun,0.029666666000000674,2.5653333330000017,93.55509356724983,92.6218827524295,23.388773391812457
,24.414,24.401666666,J2,0.012333334000000917,2.6479999999999997,90.6344410876133,92.22439441946626,22.658610271903324
,26.899,26.921666666,Dun,0.022666665999999225,2.5199999999999996,95.23809523809526,92.88590519568416,23.809523809523814
,29.512,29.521666666,J2,0.0096666660000011,2.6000000000000014,92.30769230769226,92.96133537877874,23.076923076923066
,32.117,32.121666666,J2,0.004666666000005648,2.6000000000000014,92.30769230769226,92.80860290166858,23.076923076923066
,34.737,34.745666666,J2,0.008666665999996326,2.6239999999999952,91.4634146341465,92.39026711504792,22.865853658536626
,37.379,37.396333333,J2,0.017333333000003392,2.650666667000003,90.54325954595774,92.37203080671681,22.635814886489435
,39.994,39.991,Dun,0.0030000000000001137,2.5946666669999985,92.49743061504407,91.82389788210658,23.124357653761017
,42.615,42.617666666,J2,0.0026666659999960984,2.6266666659999984,91.37055839882507,91.63647110033313,22.842639599706267
,45.275,45.257666666,J2,0.017333333999999923,2.6400000000000006,90.90909090909089,91.35675082061286,22.727272727272723
,47.864,47.865666666,J2,0.0016666660000055344,2.608000000000004,92.02453987730047,91.46897586924364,23.006134969325117
,50.484,50.481666666,J2,0.002333333999999354,2.6159999999999997,91.74311926605506,91.70894781326311,22.935779816513765
,53.022,53.020333333,J2,0.001666666999994959,2.538666667000001,94.53781511363732,92.11702471298176,23.63445377840933
,55.366,55.364333333,J2,0.0016666670000020645,2.343999999999994,102.38907849829377,94.3207287328755,25.597269624573443
,57.638,57.628333333,J2,0.00966666699999763,2.264000000000003,106.00706713780905,97.34032397861913,26.50176678445226
,59.814,59.815,Dun,0.0009999999999976694,2.1866666669999972,109.75609754424464,100.88663551200797,27.43902438606116
,61.961,61.969666666,J2,0.008666666000003431,2.1546666660000042,111.3861386483247,104.81523938846189,27.846534662081176
,64.014,64.025666666,Dun,0.01166666600001065,2.0560000000000045,116.73151750972737,109.25397986767992,29.182879377431842
,66.057,66.052333333,J2,0.004666666999995073,2.0266666670000006,118.42105261210176,112.4603746904415,29.60526315302544
,68.059,68.033666666,J2,0.02533333399999549,1.981333332999995,121.13055183733721,115.48507163034715,30.282637959334302
,70.062,70.028333333,J2,0.033666666999991435,1.9946666670000042,120.32085559486592,117.59802324047139,30.08021389871648
,72.007,71.975,Dun,0.03200000000001069,1.9466666669999881,123.28767121176656,119.97832975315976,30.82191780294164
,73.961,73.929666666,Dun,0.031333333999995716,1.9546666660000085,122.78308326152167,121.18864290351863,30.695770815380417
,75.851,75.873666666,Dun,0.02266666600000633,1.9440000000000026,123.45679012345663,122.19579040578961,30.864197530864157
,77.803,77.799,Dun,0.003999999999990678,1.9253333340000012,124.65373956902563,122.90042795212727,31.163434892256408
,79.719,79.69233333300001,J2,0.026666666999986433,1.893333333000001,126.76056340259862,124.18836951367382,31.690140850649655
,81.556,81.553666666,J2,0.002333333999999354,1.8613333329999904,128.93982810332085,125.31880089198467,32.23495702583021
,83.336,83.351,Dun,0.015000000000000568,1.797333334000001,133.53115722050023,127.4684156837804,33.38278930512506
,85.208,85.207,Dun,0.0010000000000047748,1.8559999999999945,129.3103448275866,128.63912662460638,32.32758620689665
,87.029,87.031,J2,0.0020000000000095497,1.8240000000000123,131.57894736842016,130.0241681844853,32.89473684210504
,88.816,88.799,Dun,0.016999999999995907,1.7680000000000007,135.74660633484157,131.8213767709339,33.93665158371039
m,90.643,90.644333333,J2,0.0013333330000051546,1.8453333329999992,130.05780349170124,132.04497184860995,32.51445087292531
,92.449,92.447,J2,0.001999999999995339,1.802666666999997,133.1360946499381,131.96595933449754,33.28402366248452
,94.205,94.199,Dun,0.006000000000000227,1.7519999999999953,136.98630136986338,133.5011506429529,34.246575342465846
,95.986,95.985666666,Dun,0.00033333400000401525,1.7866666660000021,134.3283582590776,134.05103282108436,33.5820895647694
,97.708,97.727,Dun,0.019000000000005457,1.7413333340000037,137.8254210804647,134.466795770209,34.45635527011618
,99.465,99.465666666,Dun,0.0006666660000007596,1.7386666660000003,138.03680986887912,136.0625970456446,34.50920246721978
,101.201,101.204333333,Dun,0.0033333330000004935,1.7386666669999897,138.03680978948762,137.0427400735545,34.509202447371905
,102.906,102.921666666,J2,0.015666665999987117,1.7173333329999991,139.7515528221568,137.59579036401317,34.9378882055392
