Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,13.411,13.409666666,Dun,0.0013333339999999083,,,,
,15.994,15.993666666,J2,0.00033333400000046254,2.5839999999999996,92.87925696594428,92.87925696594428,23.21981424148607
,18.484,18.487,J2,0.002999999999996561,2.493333333999999,96.25668446624157,94.56797071609293,24.06417111656039
,20.979,20.980333333,J2,0.001333333000001602,2.4933333330000025,96.25668450484706,95.1308753123443,24.064171126211765
,23.496,23.497666666,J2,0.0016666660000019817,2.517333333,95.3389830634718,95.18290225012618,23.83474576586795
,25.984,25.988333333,J2,0.004333332999998163,2.4906666669999993,96.35974302778914,95.41827040565877,24.089935756947284
,28.47,28.471,Dun,0.0010000000000012221,2.482666667,96.67024703320753,96.17646841911143,24.167561758301883
,30.954,30.937666666,J2,0.016333334000002253,2.4666666659999983,97.29729732359394,96.38459099058188,24.324324330898484
,33.375,33.369666666,J2,0.005333333999999468,2.432000000000002,98.6842105263157,96.87009619487563,24.671052631578924
,35.763,35.761666666,J2,0.0013333339999945792,2.392000000000003,100.33444816053499,97.86918921428826,25.083612040133747
,38.211,38.193666666,J2,0.017333333999999923,2.431999999999995,98.684210526316,98.33408271399364,24.671052631579
,40.564,40.556333333,J2,0.007666667000002292,2.362666666999999,101.58013542584933,99.31606039252199,25.395033856462334
,42.998,42.972333333,J2,0.02566666699999587,2.416000000000004,99.3377483443707,99.72415059667735,24.834437086092674
,45.388,45.391,Dun,0.0030000000000001137,2.4186666669999966,99.22822490363463,99.83295347214113,24.807056225908656
,47.832,47.812333333,J2,0.019666667000002747,2.4213333329999998,99.11894274492278,99.58985238901869,24.779735686230694
,50.172,50.167,Dun,0.0049999999999954525,2.3546666670000036,101.92525479870805,100.2380612434971,25.481313699677013
,52.591,52.561666666,J2,0.029333334000000377,2.394666665999999,100.22271717712218,99.96657759375167,25.055679294280544
,54.922,54.897666666,J2,0.02433333399999782,2.3359999999999985,102.73972602739732,100.646973130357,25.68493150684933
,57.256,57.247,J2,0.009000000000000341,2.3493333340000007,102.15664015262294,101.23265618015465,25.539160038155735
,59.629,59.596333333,J2,0.03266666700000087,2.349333332999997,102.15664019610635,101.84019567039137,25.539160049026588
,61.945,61.908333333,J2,0.036666666999998654,2.3120000000000047,103.80622837370221,102.2163903853902,25.951557093425553
,64.242,64.233666666,J2,0.008333333999999581,2.325333333000003,103.21100918910695,102.81404878778714,25.802752297276736
,66.468,66.497666666,Dun,0.02966666599999712,2.263999999999996,106.00706713780939,103.46751700986957,26.501766784452347
,68.73,68.732333333,J2,0.0023333329999957186,2.234666666999999,107.39856800307305,104.51590257995959,26.849642000768263
,70.964,70.956333333,J2,0.007666666999995186,2.2240000000000038,107.91366906474802,105.66730835368791,26.978417266187005
,73.155,73.145666666,J2,0.009333334000004356,2.1893333329999933,109.62241170974796,106.83054502089708,27.40560292743699
,75.328,75.337666666,J2,0.0096666660000011,2.1920000000000073,109.48905109489014,108.08615340205372,27.372262773722536
,77.432,77.431,J2,0.0010000000000047748,2.0933333339999933,114.64968149215015,109.81467627292186,28.662420373037538
,79.449,79.449666666,Dun,0.0006666660000007596,2.0186666660000014,118.89035671033359,112.113034014374,29.722589177583398
,81.466,81.457666666,Dun,0.008333333999999581,2.0079999999999956,119.52191235059787,114.43468267154394,29.880478087649468
,83.468,83.479,J2,0.01099999999999568,2.021333334000005,118.73350919566809,116.25690216872798,29.683377298917023
,85.406,85.401666666,J2,0.004333334000008904,1.9226666659999978,124.82662972428122,119.32441789460617,31.206657431070305
,87.29,87.297666666,Dun,0.007666665999991551,1.8960000000000008,126.58227848101261,121.71093729237866,31.645569620253152
,89.235,89.236333333,J2,0.0013333330000051546,1.9386666670000068,123.79642363758614,122.69215067782918,30.949105909396536
,91.108,91.119,J2,0.01099999999999568,1.8826666669999952,127.47875351850621,124.28351891141085,31.869688379626552
,92.966,92.951,Dun,0.015000000000000568,1.8319999999999936,131.00436681222752,126.73769043472274,32.75109170305688
,94.788,94.791,Dun,0.0030000000000001137,1.8400000000000034,130.4347826086954,127.85932101160556,32.60869565217385
,96.714,96.668333333,J2,0.04566666699999189,1.87733333300001,127.84090911360744,128.11104713812455,31.96022727840186
,98.506,98.489666666,Dun,0.016333333999995148,1.8213333329999983,131.7715959245557,129.70608159551844,32.942898981138924
,100.359,100.348333333,J2,0.0106666669999953,1.8586666669999943,129.12482063681446,130.0352950191801,32.281205159203616
,102.09,102.079,Dun,0.01100000000000989,1.7306666669999942,138.67488441088744,131.56939853891208,34.66872110272186
,103.795,103.796333333,Dun,0.0013333330000051546,1.7173333330000133,139.75155282215567,133.43275258160415,34.93788820553892
,105.451,105.444333333,J2,0.006666666999990412,1.6479999999999961,145.6310679611654,136.99078435111574,36.40776699029135
,107.104,107.068333333,J2,0.035666667000000984,1.6239999999999952,147.78325123152752,140.1931154125101,36.94581280788188
,108.65,108.663,Dun,0.012999999999991019,1.5946666669999985,150.50167220934344,144.4684857270159,37.62541805233586
,110.286,110.284333333,Dun,0.001666666999994959,1.6213333330000097,148.02631581990585,146.33877200881957,37.00657895497646
,111.91,111.873666666,J2,0.03633333399999117,1.589333332999999,151.00671144106693,148.58980373260184,37.75167786026673
,113.443,113.449666666,J2,0.006666666000000987,1.5759999999999934,152.2842639593915,149.92044293224703,38.071065989847874
,115.029,115.004333333,J2,0.024666666999991094,1.5546666670000064,154.37392792573394,151.23857827108833,38.593481981433484
,116.527,116.524333333,Dun,0.002666666999999734,1.519999999999996,157.8947368421057,152.71719119764077,39.47368421052642
,118.047,118.044333333,Dun,0.002666666999999734,1.519999999999996,157.8947368421057,154.69087540208074,39.47368421052642
,119.579,119.569666666,J2,0.009333333999990145,1.525333333000006,157.34265737704104,155.95806458927558,39.33566434426026
,121.061,121.071,Dun,0.009999999999990905,1.5013333339999946,159.85790401427326,157.47279260025192,39.964476003568315
,122.591,122.591,J2,0.0,1.519999999999996,157.8947368421057,158.17695438352627,39.47368421052642
,124.109,124.103,J2,0.006000000000000227,1.5120000000000005,158.73015873015868,158.34403876113686,39.68253968253967
,125.593,125.585666666,J2,0.0073333340000090175,1.482666666,161.8705036699058,159.13919212669688,40.46762591747645
,127.09,127.079,J2,0.01100000000000989,1.493333333999999,160.71428564253839,159.81351777979634,40.178571410634596
,128.555,128.548333333,J2,0.006666667000018833,1.4693333329999945,163.33938297716472,160.50981357237464,40.83484574429118
,130.044,130.036333333,Dun,0.007666667000023608,1.4879999999999995,161.2903225806452,161.18893072008257,40.3225806451613
,131.548,131.551,J2,0.002999999999985903,1.5146666670000002,158.4507041904818,161.13303981214716,39.61267604762045
,133.039,133.015,J2,0.02400000000000091,1.4639999999999986,163.93442622950835,161.5458243240677,40.98360655737709
,134.507,134.47899999999998,J2,0.02800000000002001,1.4639999999999986,163.93442622950835,162.1898524414617,40.98360655737709
,135.922,135.91366666599998,J2,0.008333334000013792,1.4346666659999983,167.2862454308953,162.9792249322078,41.82156135772382
,137.361,137.345666666,J2,0.015333333999990373,1.4320000000000164,167.59776536312657,164.24071348870407,41.89944134078164
,138.784,138.737666666,Dun,0.046333333999996285,1.391999999999996,172.4137931034488,167.0333312712975,43.1034482758622
,140.215,140.207,J2,0.008000000000009777,1.469333333999998,163.3393828659987,166.91432259859553,40.83484571649967
,141.708,141.66033333299998,J2,0.04766666700001565,1.4533333329999891,165.13761471677591,167.15496029604907,41.28440367919398
,143.129,143.10033333299998,J2,0.028666667000010193,1.4399999999999977,166.66666666666694,167.03104454320336,41.666666666666735
,144.533,144.51899999999998,J2,0.014000000000010004,1.4186666669999966,169.1729322910782,167.3460779287937,42.29323307276955
,145.98,145.951,J2,0.028999999999996362,1.4320000000000164,167.59776536312657,166.38287238072925,41.89944134078164
,147.377,147.385666666,J2,0.008666665999982115,1.4346666659999983,167.2862454308953,167.17224489370858,41.82156135772382
,148.84,148.79633333299998,Dun,0.04366666700002497,1.4106666669999868,170.13232510157712,168.17118697066883,42.53308127539428
,150.239,150.21233333299998,J2,0.026666667000029065,1.4159999999999968,169.4915254237292,168.73615872208129,42.3728813559323
,151.64,151.620333333,J2,0.01966666699999564,1.4080000000000155,170.4545454545436,168.99248135477436,42.6136363636359
,153.015,153.009666666,J2,0.005333333999999468,1.3893333329999962,172.74472173050546,170.02187262825015,43.186180432626365
,154.452,154.412333333,J2,0.03966666700000587,1.4026666670000054,171.10266155629623,170.7851558533303,42.77566538907406
,155.787,155.77233333299998,J2,0.01466666700002861,1.3599999999999852,176.47058823529605,172.0528084800741,44.11764705882401
,157.156,157.12699999999998,J2,0.029000000000024784,1.3546666670000036,177.16535428711435,173.58757425275115,44.29133857177859
,158.483,158.44966666599998,J2,0.03333333400001948,1.3226666660000035,181.4516129946828,175.78698776077897,45.3629032486707
,159.844,159.79633333299998,J2,0.04766666700001565,1.3466666669999938,178.2178217380657,176.88160776229103,44.55445543451643
,161.234,161.19099999999997,J2,0.04300000000003479,1.3946666669999956,172.0841299779919,177.07790144663016,43.02103249449797
,162.602,162.58833333299998,J2,0.013666667000023835,1.397333333000006,171.75572523181123,176.1349288459332,42.93893130795281
,163.982,163.975,J2,0.007000000000005002,1.3866666670000143,173.07692303531627,175.3172425955736,43.26923075882907
,165.385,165.351,J2,0.033999999999991815,1.3760000000000048,174.41860465116218,173.91064092686946,43.604651162790546
,166.718,166.719,Dun,0.0010000000000047748,1.367999999999995,175.4385964912287,173.35479587750206,43.85964912280718
,168.109,168.084333333,Dun,0.024666667000019515,1.3653333329999953,175.78125004291596,174.09421989048687,43.94531251072899
,169.453,169.45233333299998,Dun,0.0006666670000186059,1.367999999999995,175.4385964912287,174.83079414237037,43.85964912280718
,170.86,170.828333333,J2,0.03166666700002452,1.3760000000000048,174.41860465116218,175.09913046553953,43.604651162790546
,172.229,172.21233333299998,Dun,0.01666666700003816,1.3839999999999861,173.41040462427918,174.89749046016294,43.352601156069795
,173.593,173.607,J2,0.014000000000010004,1.394666667000024,172.0841299779884,174.22659715751487,43.0210324944971
,174.99,174.94299999999998,Dun,0.047000000000025466,1.3359999999999843,179.64071856287637,174.99849086150695,44.91017964071909
,176.361,176.319,J2,0.04200000000000159,1.3760000000000048,174.41860465116218,174.7944924934937,43.604651162790546
,177.699,177.66299999999998,J2,0.036000000000029786,1.343999999999994,178.57142857142935,175.6250572775471,44.64285714285734
,179.012,178.95899999999995,Dun,0.053000000000054115,1.2959999999999638,185.18518518519036,177.98001338972932,46.29629629629759
,180.288,180.263,J2,0.025000000000005684,1.304000000000059,184.04907975459292,180.37300334505025,46.01226993864823
,181.633,181.577666666,J2,0.055333334000010836,1.3146666659999937,182.55578102563769,180.9560158376025,45.63894525640942
,182.912,182.876333333,Dun,0.035666667000015195,1.298666666999992,184.80492808398344,183.03328052416674,46.20123202099586
,184.209,184.188333333,J2,0.020666667000000416,1.3120000000000118,182.92682926829104,183.90436066353908,45.73170731707276
,185.51,185.513666666,Dun,0.003666666000015084,1.3253333330000032,181.0865191602326,183.08462745854754,45.27162979005815
,186.866,186.849666666,Dun,0.01633333400002357,1.3359999999999843,179.64071856287637,182.20295522020425,44.91017964071909
,188.204,188.164333333,Dun,0.03966666700000587,1.3146666670000116,182.5557808867743,182.20295519243155,45.638945221693575
,189.469,189.428333333,J2,0.040666666999982226,1.26400000000001,189.87341772151748,183.21665311993837,47.46835443037937
,190.746,190.703,Dun,0.043000000000006366,1.274666666999991,188.2845187792156,184.28819102212327,47.0711296948039
,191.979,191.964333333,J2,0.014666667000000189,1.2613333330000103,190.27484148791464,186.1258554876597,47.56871037197866
,193.233,193.225666666,J2,0.0073333340000090175,1.2613333329999818,190.27484148791893,188.25268007266817,47.56871037197973
,194.555,194.561666666,Dun,0.006666666000000987,1.3360000000000127,179.64071856287254,187.66966760788785,44.910179640718134
