Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:31,960","00:02:01,400",in,91.96,121.4,29.44,"[ 93.015  94.263  95.511  96.746  97.978  99.202 100.394 101.615 102.844
 104.092 105.335 106.607 107.844 109.031 110.196 111.282 112.359 113.434
 114.487 115.548 116.591 117.636 118.66  119.73  120.828]","[1.248 1.248 1.235 1.232 1.224 1.192 1.221 1.229 1.248 1.243 1.272 1.237
 1.187 1.165 1.086 1.077 1.075 1.053 1.061 1.043 1.045 1.024 1.07  1.098]",24,83
Section_2,"00:03:01,300","00:03:24,780",in,181.3,204.78,23.48,"[181.666 182.818 183.983 185.146 186.308 187.444 188.591 189.748 190.919
 192.058 193.162 194.266 195.351 196.428 197.495 198.554 199.612 200.668
 201.78  202.884 204.023]","[1.152 1.165 1.163 1.162 1.136 1.147 1.157 1.171 1.139 1.104 1.104 1.085
 1.077 1.067 1.059 1.058 1.056 1.112 1.104 1.139]",20,135
Section_3,"00:04:23,900","00:04:42,180",in,263.9,282.18,18.28,"[264.218 265.359 266.468 267.54  268.636 269.711 270.791 271.842 272.914
 273.97  274.97  275.951 276.927 277.879 278.844 279.807 280.786 281.863]","[1.141 1.109 1.072 1.096 1.075 1.08  1.051 1.072 1.056 1.    0.981 0.976
 0.952 0.965 0.963 0.979 1.077]",17,184
