Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:14,400","00:02:25,000",in,134.4,145.0,10.6,[134.484 136.276 137.842 139.306 140.706 142.036 143.33  144.684],[1.792 1.566 1.464 1.4   1.33  1.294 1.354],7,38
Section_2,"00:02:58,680","00:03:20,540",in,178.68,200.54,21.86,"[179.092 180.279 181.418 182.58  183.719 184.812 185.908 187.028 188.127
 189.231 190.322 191.412 192.492 193.575 194.618 195.666 196.719 197.764
 198.82  199.914]","[1.187 1.139 1.162 1.139 1.093 1.096 1.12  1.099 1.104 1.091 1.09  1.08
 1.083 1.043 1.048 1.053 1.045 1.056 1.094]",19,74
Section_3,"00:04:13,240","00:04:32,580",in,253.24,272.58,19.34,"[253.751 254.783 255.823 256.858 257.887 258.911 259.919 260.932 261.975
 263.004 264.044 265.055 266.074 267.106 268.116 269.074 270.047 271.034
 272.095]","[1.032 1.04  1.035 1.029 1.024 1.008 1.013 1.043 1.029 1.04  1.011 1.019
 1.032 1.01  0.958 0.973 0.987 1.061]",18,92
