time_sec,frames
14.041666666666666,3654
15.225,12238
16.345833333333335,13509
44.50416666666667,13793
45.775,14146
47.07083333333333,14540
50.43333333333333,14816
50.99166666666667,15172
54.22083333333333,15580
55.40416666666667,15840
56.2875,16204
57.47083333333333,16601
58.46666666666667,16851
58.94166666666667,16966
59.6375,17220
60.583333333333336,17598
61.07083333333333,17848
61.733333333333334,17974
62.75,18227
63.21666666666667,18602
63.829166666666666,18858
64.91666666666667,19208
65.425,19582
66.0,19831
67.04583333333333,19934
67.51666666666667,20175
68.10416666666667,20568
68.6,20805
69.17083333333333,20915
69.675,21141
70.2125,21514
70.69166666666666,21768
71.24583333333334,23391
71.75,24193
72.28333333333333,24978
72.7875,25753
73.325,26510
73.84583333333333,28041
74.36666666666666,28246
74.89166666666667,28790
75.4125,28989
75.94583333333334,29517
76.47916666666667,29727
77.00833333333334,30242
77.50833333333334,30460
78.00833333333334,31714
78.575,31909
79.52083333333333,32455
80.03333333333333,32651
80.55833333333334,33197
81.07916666666667,33938
81.59166666666667,34137
82.07916666666667,35749
82.62916666666666,35944
83.05833333333334,36457
83.65,36643
84.0625,37164
84.66666666666667,37876
85.13333333333334,38566
85.7,39250
86.18333333333334,39434
86.6875,39940
87.14583333333333,40614
87.6625,41296
88.0875,41971
88.67083333333333,43154
89.64166666666667,43322
90.7,43489
97.4625,43654
99.17083333333333,43821
100.80416666666666,43989
104.075,44154
105.69583333333334,44329
107.30416666666666,44487
108.875,44648
110.45833333333333,44817
116.8375,44981
117.69166666666666,45146
119.225,45314
119.95833333333333,45474
120.7875,45637
122.28333333333333,45719
122.9875,45888
123.8625,46127
126.00833333333334,46285
126.91666666666667,46379
132.14166666666668,46544
132.95416666666668,46788
135.22916666666666,46944
136.04583333333332,47030
138.32083333333333,47205
141.40833333333333,47442
142.2375,47598
148.95416666666668,47766
149.76666666666668,47941
151.90416666666667,48102
152.67916666666667,48274
153.4,48431
154.85,48599
157.81666666666666,48763
159.21666666666667,48927
160.69166666666666,49089
163.54166666666666,49252
164.30833333333334,49341
166.41666666666666,49571
169.225,49751
172.06666666666666,49898
174.87916666666666,50075
179.5375,50226
179.80833333333334,50319
180.20416666666668,50545
180.50833333333333,50646
180.8625,50893
181.20416666666668,57376
181.55416666666667,58014
181.89166666666668,58687
182.225,59944
182.5875,61209
182.93333333333334,61839
183.2875,62467
183.58333333333334,63068
183.975,63674
184.325,64313
184.70416666666668,64496
185.0375,64957
185.3625,65111
185.7125,65554
186.03333333333333,66158
186.39583333333334,66764
186.7375,67385
187.1,67558
187.42083333333332,68013
187.77083333333334,68627
188.10833333333332,69226
188.45,69391
188.80833333333334,69842
189.15416666666667,70438
189.475,71628
189.85833333333332,72248
190.15416666666667,72859
190.49583333333334,73467
190.80833333333334,74056
191.2,74244
191.48333333333332,74653
191.85833333333332,76088
192.19583333333333,77300
192.57916666666668,77880
192.85416666666666,79073
193.24583333333334,79675
193.55,79864
193.93333333333334,81399
194.1875,81555
194.60833333333332,81990
194.95,84392
195.3125,84702
195.6,85076
195.95833333333334,85312
196.28333333333333,85679
196.6875,85911
196.93333333333334,86033
197.29583333333332,86282
197.675,86497
198.02916666666667,86886
198.325,87110
198.65416666666667,87263
199.025,87480
199.675,87702
199.75416666666666,87860
200.0125,88077
200.425,88275
201.0375,88434
201.14166666666668,88638
201.39583333333334,88816
201.79583333333332,88957
202.49583333333334,89150
202.775,89329
203.17916666666667,89656
203.53333333333333,89835
203.8625,89985
204.14583333333334,90154
204.5375,90339
204.9,3370
205.21666666666667,3923
205.25,10681
205.5875,10986
205.85833333333332,11297
206.54583333333332,12104
206.60416666666666,13013
207.275,13297
207.29583333333332,14032
