Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:18,800","00:02:03,420",au,78.8,123.42,44.62,"[ 80.596  82.612  84.703  86.7    88.722  90.706  92.695  94.634  96.599
  98.543 100.503 102.447 104.386 106.271 108.178 109.994 111.778 113.554
 115.279 116.884 118.418 119.93  121.415 122.906]","[2.016 2.091 1.997 2.022 1.984 1.989 1.939 1.965 1.944 1.96  1.944 1.939
 1.885 1.907 1.816 1.784 1.776 1.725 1.605 1.534 1.512 1.485 1.491]",23,7
Section_2,"00:02:23,980","00:02:42,800",au,143.98,162.8,18.82,"[144.503 145.866 147.202 148.548 149.858 151.207 152.532 153.871 155.202
 156.495 157.748 158.975 160.178 161.388 162.66 ]","[1.363 1.336 1.346 1.31  1.349 1.325 1.339 1.331 1.293 1.253 1.227 1.203
 1.21  1.272]",14,11
Section_3,"00:02:42,020","00:03:14,300",au,162.02,194.3,32.28,"[162.66  163.911 165.159 166.436 167.74  169.015 170.316 171.602 172.89
 174.196 175.49  176.764 178.052 179.338 180.612 181.871 183.13  184.38
 185.644 186.906 188.146 189.364 190.588 191.836 193.092]","[1.251 1.248 1.277 1.304 1.275 1.301 1.286 1.288 1.306 1.294 1.274 1.288
 1.286 1.274 1.259 1.259 1.25  1.264 1.262 1.24  1.218 1.224 1.248 1.256]",24,13
Section_4,"00:03:14,960","00:03:42,360",au,194.96,222.36,27.4,"[195.644 196.914 198.183 199.431 200.703 201.94  203.21  204.447 205.708
 206.956 208.194 209.428 210.655 211.847 213.052 214.26  215.49  216.7
 217.911 219.122 220.33  221.535]","[1.27  1.269 1.248 1.272 1.237 1.27  1.237 1.261 1.248 1.238 1.234 1.227
 1.192 1.205 1.208 1.23  1.21  1.211 1.211 1.208 1.205]",21,28
Section_5,"00:04:03,220","00:04:17,540",au,243.22,257.54,14.32,"[243.863 245.02  246.154 247.274 248.412 249.551 250.695 251.831 252.972
 254.103 255.242 256.407]",[1.157 1.134 1.12  1.138 1.139 1.144 1.136 1.141 1.131 1.139 1.165],11,37
Section_6,"00:04:17,540","00:04:37,300",au,257.54,277.3,19.76,"[257.559 258.69  259.82  260.927 262.047 263.14  264.282 265.399 266.522
 267.647 268.775 269.876 271.015 272.116 273.255 274.391 275.492 276.626]","[1.131 1.13  1.107 1.12  1.093 1.142 1.117 1.123 1.125 1.128 1.101 1.139
 1.101 1.139 1.136 1.101 1.134]",17,40
Section_7,"00:04:57,440","00:05:30,420",au,297.44,330.42,32.98,"[297.962 299.066 300.186 301.303 302.396 303.506 304.623 305.74  306.866
 307.978 309.079 310.196 311.3   312.434 313.543 314.671 315.783 316.887
 317.994 319.103 320.183 321.274 322.343 323.412 324.5   325.596 326.687
 327.78  328.866 329.943]","[1.104 1.12  1.117 1.093 1.11  1.117 1.117 1.126 1.112 1.101 1.117 1.104
 1.134 1.109 1.128 1.112 1.104 1.107 1.109 1.08  1.091 1.069 1.069 1.088
 1.096 1.091 1.093 1.086 1.077]",29,50
Section_8,"00:05:26,260","00:05:44,040",au,326.26,344.04,17.78,"[326.687 327.78  328.866 329.943 331.031 332.098 333.167 334.21  335.282
 336.34  337.394 338.46  339.527 340.58  341.647 342.722 343.802]","[1.093 1.086 1.077 1.088 1.067 1.069 1.043 1.072 1.058 1.054 1.066 1.067
 1.053 1.067 1.075 1.08 ]",16,50
Section_9,"00:05:43,160","00:05:59,400",au,343.16,359.4,16.24,"[343.802 344.855 345.922 347.026 348.103 349.186 350.284 351.351 352.439
 353.527 354.602 355.69  356.788 357.855 358.927]","[1.053 1.067 1.104 1.077 1.083 1.098 1.067 1.088 1.088 1.075 1.088 1.098
 1.067 1.072]",14,54
