Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:10,320","00:02:20,520",au,70.32,140.52,70.2,"[ 70.956  73.146  75.338  77.431  79.45   81.458  83.479  85.402  87.298
  89.236  91.119  92.951  94.791  96.668  98.49  100.348 102.079 103.796
 105.444 107.068 108.663 110.284 111.874 113.45  115.004 116.524 118.044
 119.57  121.071 122.591 124.103 125.586 127.079 128.548 130.036 131.551
 133.015 134.479 135.914 137.346 138.738 140.207]","[2.19  2.192 2.093 2.019 2.008 2.021 1.923 1.896 1.938 1.883 1.832 1.84
 1.877 1.822 1.858 1.731 1.717 1.648 1.624 1.595 1.621 1.59  1.576 1.554
 1.52  1.52  1.526 1.501 1.52  1.512 1.483 1.493 1.469 1.488 1.515 1.464
 1.464 1.435 1.432 1.392 1.469]",41,26
Section_2,"00:02:41,060","00:02:52,560",au,161.06,172.56,11.5,[161.191 162.588 163.975 165.351 166.719 168.084 169.452 170.828 172.212],[1.397 1.387 1.376 1.368 1.365 1.368 1.376 1.384],8,36
Section_3,"00:02:53,200","00:03:15,060",au,173.2,195.06,21.86,"[173.607 174.943 176.319 177.663 178.959 180.263 181.578 182.876 184.188
 185.514 186.85  188.164 189.428 190.703 191.964 193.226 194.562]","[1.336 1.376 1.344 1.296 1.304 1.315 1.298 1.312 1.326 1.336 1.314 1.264
 1.275 1.261 1.262 1.336]",16,37
