Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:10,780","00:01:30,340",au,70.78,90.34,19.56,"[72.266 73.724 75.154 76.444 77.682 78.876 80.06  81.242 82.466 83.708
 84.922 86.138 87.282 88.426 89.556]","[1.458 1.43  1.29  1.238 1.194 1.184 1.182 1.224 1.242 1.214 1.216 1.144
 1.144 1.13 ]",14,2
Section_2,"00:01:30,340","00:01:54,860",au,90.34,114.86,24.52,"[ 90.751  91.954  93.18   94.351  95.524  96.69   97.868  99.028 100.204
 101.364 102.516 103.666 104.799 105.948 107.071 108.199 109.335 110.415
 111.463 112.508 113.602 114.743]","[1.203 1.226 1.171 1.173 1.166 1.178 1.16  1.176 1.16  1.152 1.15  1.133
 1.149 1.123 1.128 1.136 1.08  1.048 1.045 1.094 1.141]",21,3
Section_3,"00:02:22,620","00:02:37,840",au,142.62,157.84,15.22,"[142.962 144.087 145.178 146.22  147.266 148.343 149.386 150.431 151.484
 152.551 153.62  154.626 155.634 156.642 157.663]","[1.125 1.091 1.042 1.046 1.077 1.043 1.045 1.053 1.067 1.069 1.006 1.008
 1.008 1.021]",14,3
Section_4,"00:02:38,460","00:02:59,040",au,158.46,179.04,20.58,"[158.746 159.852 160.924 161.986 162.996 164.02  165.02  166.01  167.004
 167.975 168.954 169.871 170.86  171.802 172.754 173.711 174.636 175.578
 176.503 177.428 178.362]","[1.106 1.072 1.062 1.01  1.024 1.    0.99  0.994 0.971 0.979 0.917 0.989
 0.942 0.952 0.957 0.925 0.942 0.925 0.925 0.934]",20,3
Section_5,"00:03:01,280","00:03:20,060",au,181.28,200.06,18.78,"[181.322 182.34  183.33  184.295 185.242 186.183 187.132 188.111 189.068
 190.012 190.994 191.946 192.914 193.922 194.89  195.852 196.812 197.759
 198.73  199.748]","[1.018 0.99  0.965 0.947 0.941 0.949 0.979 0.957 0.944 0.982 0.952 0.968
 1.008 0.968 0.962 0.96  0.947 0.971 1.018]",19,5
Section_6,"00:03:42,360","00:04:01,220",au,222.36,241.22,18.86,"[223.284 224.351 225.42  226.468 227.492 228.49  229.468 230.426 231.394
 232.404 233.41  234.418 235.428 236.362 237.346 238.266 239.226 240.194
 241.199]","[1.067 1.069 1.048 1.024 0.998 0.978 0.958 0.968 1.01  1.006 1.008 1.01
 0.934 0.984 0.92  0.96  0.968 1.005]",18,13
