Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:01:08,020","00:01:26,420",au,68.02,86.42,18.4,"[68.383 70.183 71.938 73.65  75.279 76.844 78.332 79.602 80.911 82.202
 83.468 84.706 86.007]",[1.8   1.755 1.712 1.629 1.565 1.488 1.27  1.309 1.291 1.266 1.238 1.301],12,2
Section_2,"00:01:26,980","00:02:01,220",au,86.98,121.22,34.24,"[ 87.351  88.695  90.031  91.316  92.602  93.847  95.098  96.343  97.58
  98.799 100.05  101.319 102.588 103.791 105.036 106.242 107.442 108.626
 109.826 111.012 112.202 113.399 114.543 115.679 116.818 117.93  119.039
 120.199]","[1.344 1.336 1.285 1.286 1.245 1.251 1.245 1.237 1.219 1.251 1.269 1.269
 1.203 1.245 1.206 1.2   1.184 1.2   1.186 1.19  1.197 1.144 1.136 1.139
 1.112 1.109 1.16 ]",27,2
Section_3,"00:01:59,880","00:02:33,140",au,119.88,153.14,33.26,"[120.199 121.364 122.484 123.599 124.73  125.82  126.892 127.946 128.988
 130.002 131.052 132.068 133.087 134.119 135.151 136.143 137.124 138.098
 139.074 140.034 141.023 141.991 142.943 143.908 144.874 145.884 146.927
 147.911 148.919 149.879 150.89  151.871 152.898]","[1.165 1.12  1.115 1.131 1.09  1.072 1.054 1.042 1.014 1.05  1.016 1.019
 1.032 1.032 0.992 0.981 0.974 0.976 0.96  0.989 0.968 0.952 0.965 0.966
 1.01  1.043 0.984 1.008 0.96  1.011 0.981 1.027]",32,2
Section_4,"00:02:59,840","00:03:13,500",au,179.84,193.5,13.66,"[180.306 181.258 182.196 183.156 184.114 185.058 185.996 186.927 187.842
 188.748 189.666 190.572 191.495 192.399 193.33 ]","[0.952 0.938 0.96  0.958 0.944 0.938 0.931 0.915 0.906 0.918 0.906 0.923
 0.904 0.931]",14,9
Section_5,"00:03:13,740","00:03:30,760",au,193.74,210.76,17.02,"[194.295 195.258 196.194 197.132 198.063 198.996 199.911 200.844 201.746
 202.668 203.556 204.487 205.41  206.319 207.234 208.14  209.068 210.042]","[0.963 0.936 0.938 0.931 0.933 0.915 0.933 0.902 0.922 0.888 0.931 0.923
 0.909 0.915 0.906 0.928 0.974]",17,17
Section_6,"00:03:31,600","00:03:45,680",au,211.6,225.68,14.08,"[211.94  212.906 213.866 214.823 215.74  216.655 217.535 218.418 219.3
 220.164 221.039 221.892 222.786 223.65  224.538 225.428]","[0.966 0.96  0.957 0.917 0.915 0.88  0.883 0.882 0.864 0.875 0.853 0.894
 0.864 0.888 0.89 ]",15,21
Section_7,"00:03:48,260","00:04:08,960",au,228.26,248.96,20.7,"[228.316 229.29  230.25  231.186 232.17  233.106 234.028 234.964 235.879
 236.791 237.714 238.644 239.583 240.482 241.399 242.351 243.268 244.196
 245.138 246.042 246.994 247.964 248.919]","[0.974 0.96  0.936 0.984 0.936 0.922 0.936 0.915 0.912 0.923 0.93  0.939
 0.899 0.917 0.952 0.917 0.928 0.942 0.904 0.952 0.97  0.955]",22,21
