Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:09,340","00:02:41,160",in,129.34,161.16,31.82,"[130.348 131.508 132.628 133.786 134.858 136.007 137.098 138.242 139.343
 140.466 141.607 142.751 143.908 145.068 146.13  147.183 148.202 149.226
 150.175 151.135 152.087 153.082 153.866 154.78  155.682 156.586 157.482
 158.38  159.274 160.215 161.13 ]","[1.16  1.12  1.158 1.072 1.149 1.091 1.144 1.101 1.123 1.141 1.144 1.157
 1.16  1.062 1.053 1.019 1.024 0.949 0.96  0.952 0.995 0.784 0.914 0.902
 0.904 0.896 0.898 0.894 0.941 0.915]",30,98
Section_2,"00:03:34,640","00:04:09,540",in,214.64,249.54,34.9,"[215.308 216.292 217.284 218.244 219.188 220.132 221.063 222.023 222.948
 223.89  224.815 225.772 226.676 227.618 228.503 229.444 230.364 231.306
 232.226 233.154 234.007 234.927 235.823 236.706 237.567 238.444 239.303
 240.17  241.031 241.89  242.77  243.62  244.498 245.351 246.236 247.108
 247.975 248.855]","[0.984 0.992 0.96  0.944 0.944 0.931 0.96  0.925 0.942 0.925 0.957 0.904
 0.942 0.885 0.941 0.92  0.942 0.92  0.928 0.853 0.92  0.896 0.883 0.861
 0.877 0.859 0.867 0.861 0.859 0.88  0.85  0.878 0.853 0.885 0.872 0.867
 0.88 ]",37,176
Section_3,"00:03:37,060","00:04:09,740",in,217.06,249.74,32.68,"[217.284 218.244 219.188 220.132 221.063 222.023 222.948 223.89  224.815
 225.772 226.676 227.618 228.503 229.444 230.364 231.306 232.226 233.154
 234.007 234.927 235.823 236.706 237.567 238.444 239.303 240.17  241.031
 241.89  242.77  243.62  244.498 245.351 246.236 247.108 247.975 248.855]","[0.96  0.944 0.944 0.931 0.96  0.925 0.942 0.925 0.957 0.904 0.942 0.885
 0.941 0.92  0.942 0.92  0.928 0.853 0.92  0.896 0.883 0.861 0.877 0.859
 0.867 0.861 0.859 0.88  0.85  0.878 0.853 0.885 0.872 0.867 0.88 ]",35,251
