Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:02:36,000","00:03:01,220",in,156.0,181.22,25.22,"[156.959 157.986 158.996 159.97  160.959 161.922 162.876 163.834 164.812
 165.796 166.807 167.788 168.802 169.796 170.786 171.762 172.738 173.69
 174.644 175.591 176.535 177.474 178.423 179.359 180.306]","[1.027 1.01  0.974 0.989 0.963 0.954 0.958 0.978 0.984 1.011 0.981 1.014
 0.994 0.99  0.976 0.976 0.952 0.954 0.947 0.944 0.939 0.949 0.936 0.947]",24,84
Section_2,"00:04:10,880","00:04:27,720",in,250.88,267.72,16.84,"[250.903 251.898 252.839 253.794 254.748 255.671 256.591 257.49  258.378
 259.271 260.162 261.034 261.935 262.815 263.687 264.564 265.444 266.335
 267.338]","[0.995 0.941 0.955 0.954 0.923 0.92  0.899 0.888 0.893 0.891 0.872 0.901
 0.88  0.872 0.877 0.88  0.891 1.003]",18,115
