time_sec,frames
1.05,718
2.9916666666666667,2309
9.620833333333334,3317
11.7375,3435
13.25,3680
13.820833333333333,4063
14.3125,4323
14.820833333333333,4435
15.333333333333334,4681
15.908333333333333,5059
16.370833333333334,5329
16.929166666666667,5441
17.429166666666667,5688
18.0125,6062
18.479166666666668,6329
19.016666666666666,6443
19.504166666666666,6685
20.120833333333334,7057
20.55,7321
21.079166666666666,7429
21.5875,7671
22.204166666666666,8043
22.670833333333334,8307
23.191666666666666,8414
23.7,8660
24.283333333333335,9031
24.716666666666665,9291
25.258333333333333,9401
25.758333333333333,9640
26.370833333333334,10013
26.845833333333335,10263
27.366666666666667,10373
27.854166666666668,10609
28.416666666666668,10981
28.875,11236
29.404166666666665,11351
29.925,11601
30.504166666666666,11963
30.954166666666666,12211
31.4625,12545
31.9625,13150
32.55,13480
32.99583333333333,14076
33.5125,14407
34.03333333333333,14991
34.6125,15315
35.05833333333333,15655
35.55833333333333,15899
36.083333333333336,15994
36.666666666666664,16210
37.141666666666666,16546
37.62916666666667,16770
38.13333333333333,16857
38.7125,17369
39.170833333333334,17741
39.67916666666667,17845
40.166666666666664,17961
40.74166666666667,18101
41.22083333333333,18209
41.72083333333333,18333
42.18333333333333,18452
42.7625,18561
43.22083333333333,18665
43.71666666666667,18789
44.204166666666666,18896
44.766666666666666,19002
45.25833333333333,19121
45.75416666666667,19222
46.24583333333333,19336
46.81666666666667,19468
47.295833333333334,19542
47.78333333333333,19801
48.3375,19991
48.875,20074
49.84583333333333,20250
50.87916666666667,34636
52.270833333333336,36060
52.84583333333333,36201
54.270833333333336,36436
54.791666666666664,36689
55.7,36766
56.166666666666664,36846
56.708333333333336,36990
58.125,37241
58.65,37319
60.02916666666667,37618
60.5875,37902
61.94166666666667,37964
62.4625,38177
63.354166666666664,38444
63.8125,38699
64.3375,50022
64.775,50215
65.22916666666667,50407
65.70416666666667,50483
66.24583333333334,50577
66.64166666666667,50690
67.07916666666667,50843
67.54166666666667,50962
68.09166666666667,51033
68.45,51130
68.94166666666666,51237
69.3625,51305
69.875,51395
70.2375,51501
70.6625,51568
71.57083333333334,51639
71.90416666666667,51750
72.37083333333334,51819
72.50416666666666,51911
73.14166666666667,52003
73.92083333333333,52175
74.09166666666667,52236
74.35416666666667,52365
74.6875,52606
74.8375,52882
75.1125,56600
75.42083333333333,56865
75.58333333333333,57905
75.87083333333334,57972
76.225,58467
76.3875,59018
76.63333333333334,59082
76.88333333333334,59577
77.07083333333334,59635
77.3375,60049
77.62083333333334,60245
77.77083333333333,60408
78.03333333333333,60522
78.2875,60788
78.46666666666667,60929
78.73333333333333,61049
79.0125,61198
79.175,61313
79.4125,61467
79.67083333333333,61573
79.85,61718
80.09166666666667,61842
80.375,62070
80.56666666666666,62313
81.11666666666666,62579
81.425,63473
81.85416666666667,63681
82.18333333333334,63888
82.50416666666666,64109
82.85416666666667,64248
83.29583333333333,64454
83.64166666666667,64666
83.99166666666666,64805
84.375,65014
84.80833333333334,65152
144.31666666666666,65289
150.25,65424
150.8375,65554
151.71666666666667,65688
151.81666666666666,65818
152.025,65953
152.87083333333334,66084
152.97083333333333,66215
153.19166666666666,66336
153.525,66468
154.025,66588
154.125,66717
154.34583333333333,66847
154.6875,66982
155.17083333333332,67128
155.26666666666668,252
155.49583333333334,2817
156.14166666666668,3180
156.39166666666668,3557
156.74166666666667,3818
157.33333333333334,3929
157.925,4183
158.18333333333334,4564
158.47916666666666,4829
158.75416666666666,4932
159.07083333333333,5181
159.64166666666668,5566
160.18333333333334,5828
160.82083333333333,5932
161.24583333333334,6182
161.8,6568
208.425,6820
208.87916666666666,6930
209.22916666666666,7182
209.49583333333334,7551
209.74583333333334,7812
210.02916666666667,7919
210.34583333333333,8168
210.62916666666666,8534
210.7375,8800
210.92916666666667,8914
211.20833333333334,9152
211.74166666666667,9523
211.84583333333333,9778
212.07083333333333,9893
212.34166666666667,10124
212.49166666666667,10492
212.6375,10744
212.925,10862
213.04166666666666,11099
213.225,11468
213.4875,11730
213.59583333333333,12683
213.77083333333334,13025
214.02083333333334,13368
214.14583333333334,13610
214.32083333333333,13950
214.5875,14541
214.69166666666666,14866
214.86666666666667,15205
215.09166666666667,15441
215.1625,15546
215.39166666666668,15769
215.625,16099
215.9125,16342
216.175,16428
216.29583333333332,16647
216.4875,16959
216.67916666666667,17177
216.81666666666666,17257
217.30833333333334,17401
217.39583333333334,17554
217.61666666666667,17782
217.65,17925
218.1875,18027
218.69583333333333,18140
219.19166666666666,18294
219.72916666666666,18392
220.34166666666667,18497
235.83333333333334,18629
236.9375,18728
241.27083333333334,18832
241.55,18963
241.89583333333334,19059
