2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
85.449666666,1,1,1,85.433666666,85.43900000000001,85.449666666,85.44077777733332,,,1.7377777776666647,138.10741688862595,137.24437111884797,34.52685422215649
87.167,1,1,1,87.159,87.18033333300001,87.167,87.16877777766668,,,1.7280000003333527,138.88888886209548,137.90172217584043,34.72222221552387
88.871,1,0,0,88.871,,,88.871,,,1.7022222223333188,140.99216709262575,139.32949094778238,35.24804177315644
90.599,1,0,1,90.599,,90.607,90.60300000000001,,,1.7320000000000135,138.56812933025296,139.48306176165806,34.64203233256324
92.369666666,1,1,1,92.353666666,92.351,92.369666666,92.35811111066666,,,1.7551111106666468,136.7434793964927,138.7679252731238,34.18586984912317
94.063,1,1,1,94.063,94.087,94.081666666,94.077222222,,,1.7191111113333477,139.6070320398635,138.30621358886972,34.901758009965874
95.788333333,1,1,0,95.788333333,95.815,,95.8016666665,,,1.7244444444999942,139.1752577274755,138.50858972127722,34.793814431868874
97.543,1,1,1,97.529666666,97.535,97.543,97.53588888866666,,,1.7342222221666646,138.39056894343912,139.05761957025936,34.59764223585978
99.273666666,1,1,1,99.249666666,99.279,99.273666666,99.26744444399999,,,1.7315555553333297,138.60369611635087,138.72317426242182,34.65092402908772
101.001666666,0,1,1,,101.004333333,101.001666666,101.0029999995,,,1.7355555555000137,138.2842509647327,138.42617200817423,34.57106274118318
102.663,1,1,1,102.663,102.687,102.692333333,102.68077777766666,,,1.6777777781666572,143.0463575827384,139.97810155460732,35.7615893956846
104.391,0,1,1,,104.377666666,104.391,104.384333333,,,1.7035555553333381,140.88181582844754,140.7374747919729,35.220453957111886
106.084333333,1,1,1,106.084333333,106.063,106.103,106.08344444433334,,,1.6991111113333375,141.25032694987536,141.72616678702045,35.31258173746884
107.759,1,1,0,107.759,107.788333333,,107.77366666649999,,,1.6902222221666534,141.99316329680605,141.375102025043,35.49829082420151
109.465666666,1,1,1,109.452333333,109.471,109.465666666,109.46299999966668,,,1.6893333331666867,142.0678768885212,141.77045571173417,35.5169692221303
111.137666666,1,1,1,111.137666666,111.164333333,111.129666666,111.14388888833334,,,1.680888888666658,142.78159705748112,142.2808790809361,35.69539926437028
112.801666666,1,1,1,112.796333333,112.783,112.801666666,112.79366666633335,,,1.649777778000015,145.47413791143805,143.44120395248012,36.36853447785951
114.449666666,1,1,1,114.447,114.455,114.449666666,114.45055555533332,,,1.6568888889999727,144.84978539801406,144.36850678897775,36.212446349503516
116.119,0,0,1,,,116.119,116.119,,,1.668444444666676,143.84656364626363,144.72349565190524,35.96164091156591
117.721666666,0,1,1,,117.697666666,117.721666666,117.709666666,,,1.5906666660000042,150.88013417890997,146.5254944077292,37.72003354472749
119.295,1,1,1,119.273666666,119.289666666,119.295,119.28611111066668,,,1.5764444446666772,152.2413306805401,148.98934283523792,38.060332670135026
120.895,0,0,1,,,120.895,120.895,,,1.6088888893333149,149.17127067702623,150.76424517882543,37.29281766925656
122.457666666,0,1,1,,122.439,122.457666666,122.448333333,,,1.5533333329999977,154.50643780139646,151.97301305298762,38.626609450349115
123.972333333,1,1,1,123.953666666,123.988333333,123.972333333,123.971444444,,,1.5231111110000057,157.57222061260316,153.74997636367527,39.39305515315079
125.465666666,1,1,1,125.447,125.465666666,125.465666666,125.459444444,,,1.4879999999999995,161.2903225806452,157.78966033154828,40.3225806451613
126.927,1,1,1,126.932333333,126.953666666,126.927,126.93766666633333,,,1.4782222223333292,162.35718579657612,160.4065763299415,40.58929644914403
128.41766666599997,0,1,1,,128.42033333299997,128.41766666599997,128.4189999995,,,1.4813333331666598,162.0162016383914,161.8879033385376,40.50405040959785
129.88166666599997,0,1,1,,129.863,129.88166666599997,129.87233333299997,,,1.4533333334999838,165.1376146599631,163.17033403164353,41.284403664990776
131.31099999999998,1,1,1,131.30566666599998,131.316333333,131.31099999999998,131.31099999966665,,,1.438666666666677,166.82113067655118,164.6583156583019,41.705282669137794
132.788333333,0,1,1,,132.759,132.788333333,132.7736666665,,,1.4626666668333428,164.08386506790188,165.34753680147207,41.02096626697547
134.16433333299997,1,1,1,134.16433333299997,134.17499999999998,134.16166666599997,134.16699999966664,,,1.3933333331666518,172.24880384835697,167.71793319760334,43.06220096208924
135.599,0,1,1,,135.577666666,135.599,135.58833333299998,,,1.4213333333333367,168.85553470919285,168.39606787515058,42.21388367729821
136.961666666,1,1,1,136.961666666,136.96699999999998,136.96433333299998,136.964333333,,,1.3760000000000332,174.41860465115857,171.84098106956947,43.604651162789644
138.39633333299997,0,0,1,,,138.39633333299997,138.39633333299997,,,1.4319999999999595,167.59776536313322,170.2906349078282,41.899441340783305
139.764333333,1,1,1,139.735,139.767,139.764333333,139.75544444433334,,,1.3591111113333625,176.58600389525685,172.86745796984954,44.14650097381421
141.13766666599997,1,0,0,141.13766666599997,,,141.13766666599997,,,1.3822222216666376,173.63344058426148,172.6057366142172,43.40836014606537
142.54299999999998,1,1,1,142.54299999999998,142.556333333,142.56166666599998,142.55366666633333,,,1.416000000333355,169.49152538382708,173.2369899544485,42.37288134595677
143.96699999999998,1,1,1,143.948333333,143.948333333,143.96699999999998,143.95455555533331,,,1.4008888889999866,171.31979694072817,171.48158763627225,42.82994923518204
145.369666666,1,1,1,145.369666666,145.375,145.37766666599998,145.37411111066666,,,1.4195555553333463,169.06700065263888,169.95944099239804,42.26675016315972
146.79366666599998,1,1,1,146.79633333299998,146.81766666599998,146.79366666599998,146.80255555499997,,,1.4284444443333086,168.01493467393064,169.46724408909924,42.00373366848266
148.21499999999995,1,1,1,148.21499999999995,148.228333333,148.23366666599998,148.2256666663333,,,1.423111111333327,168.64459710046225,168.57551080901058,42.16114927511556
149.63366666599998,1,1,1,149.63366666599998,149.65233333299997,149.64966666599997,149.64522222166664,,,1.4195555553333463,169.06700065263888,168.57551080901058,42.26675016315972
151.10299999999998,0,1,1,,151.089666666,151.10299999999998,151.096333333,,,1.451111111333347,165.39050533454812,167.70070102921645,41.34762633363703
152.49233333299998,1,1,1,152.49233333299998,152.505666666,152.47899999999998,152.49233333299998,,,1.3959999999999866,171.9197707736406,168.79242558694253,42.97994269341015
153.90566666599997,1,1,1,153.90566666599997,153.91366666599998,153.900333333,153.90655555499998,,,1.4142222220000065,169.70458833590504,169.00495481469792,42.42614708397626
155.300333333,1,1,1,155.292333333,155.321666666,155.300333333,155.30477777733333,,,1.3982222223333451,171.6465352692574,171.0902981262677,42.91163381731435
156.716333333,1,1,1,156.695,156.70566666599998,156.716333333,156.70566666633331,,,1.4008888889999866,171.31979694072817,170.8903068486302,42.82994923518204
158.095,1,0,1,158.10299999999998,,158.095,158.099,,,1.393333333666675,172.24880378654234,171.73837866550932,43.062200946635585
159.54299999999998,1,0,1,159.51899999999998,,159.54299999999998,159.53099999999998,,,1.431999999999988,167.5977653631299,170.38878869680013,41.899441340782474
160.90566666599997,1,1,1,160.90833333299997,160.93233333299997,160.90566666599997,160.91544444399997,,,1.384444443999996,173.35473520814006,171.0671014526041,43.338683802035014
162.340333333,1,1,1,162.319,162.337666666,162.340333333,162.33233333299998,,,1.4168888890000062,169.3851944660136,170.11256501242784,42.3462986165034
163.732333333,1,1,1,163.732333333,163.75099999999998,163.713666666,163.732333333,,,1.400000000000034,171.42857142856724,171.38950036757362,42.85714285714181
165.135,1,1,1,165.135,165.12699999999998,165.14566666599998,165.13588888866664,,,1.4035555556666282,170.99430017646176,170.60268869034755,42.74857504411544
166.53766666599998,1,1,1,166.535,166.56699999999998,166.53766666599998,166.5465555553333,,,1.410666666666657,170.1323251417781,170.85173224893572,42.533081285444524
167.93766666599998,1,1,0,167.93766666599998,167.93499999999997,,167.936333333,,,1.3897777776666942,172.6894787474134,171.2720346885511,43.17236968685335
169.340333333,1,1,1,169.32966666599998,169.35899999999998,169.340333333,169.34299999966666,,,1.4066666666666663,170.61611374407588,171.14597254442245,42.65402843601897
170.740333333,1,0,1,170.740333333,,170.761666666,170.75099999949998,,,1.4079999998333221,170.45454547472372,171.25337932207097,42.61363636868093
172.13766666599997,1,0,1,172.14566666599998,,172.13766666599997,172.141666666,,,1.3906666665000103,172.57909877427716,171.21658599769225,43.14477469356929
173.56166666599998,1,0,1,173.54299999999998,,173.56166666599998,173.55233333299998,,,1.4106666669999868,170.13232510157712,171.05532311685934,42.53308127539428
174.945666666,1,0,1,174.95366666599998,,174.945666666,174.94966666599998,,,1.397333333000006,171.75572523181123,171.48904970255515,42.93893130795281
176.369666666,1,1,1,176.367,176.38033333299998,176.369666666,176.372333333,,,1.4226666670000157,168.69728205981602,170.1951107977348,42.174320514954005
177.756333333,1,1,1,177.764333333,177.783,177.756333333,177.76788888866668,,,1.3955555556666752,171.97452227930034,170.80917652364255,42.993630569825086
179.19899999999998,1,1,1,179.19899999999998,179.18566666599995,179.204333333,179.19633333299998,,,1.4284444443333086,168.01493467393064,169.56224633768235,42.00373366848266
180.596333333,1,1,1,180.596333333,180.604333333,180.596333333,180.59899999966663,,,1.4026666666666472,171.10266159696056,170.36403951673051,42.77566539924014
182.009666666,1,1,1,182.009666666,182.001666666,182.017666666,182.00966666600002,,,1.410666666333384,170.13232518197222,169.74997381762114,42.533081295493055
183.393666666,1,1,1,183.396333333,183.417666666,183.393666666,183.40255555500002,,,1.3928888890000053,172.30376514260433,171.17958397384572,43.07594128565108
184.793666666,1,1,1,184.793666666,184.796333333,184.804333333,184.7981111106667,,,1.3955555556666752,171.97452227930034,171.4702042012923,42.993630569825086
186.188333333,1,0,1,186.188333333,,186.196333333,186.19233333300002,,,1.394222222333326,172.13898627891874,172.13909123360781,43.034746569729684
187.596333333,1,1,1,187.596333333,187.612333333,187.599,187.6025555553333,,,1.4102222223332888,170.18594388826682,171.4331508154953,42.546485972066705
188.999,1,1,1,188.999,189.007,188.983,188.99633333333335,,,1.393777778000043,172.1938775235607,171.50626923024876,43.048469380890175
190.367,1,0,1,190.367,,190.380333333,190.37366666650001,,,1.3773333331666606,174.24975800753342,172.20985980645364,43.562439501883354
191.735,1,0,1,191.735,,191.711,191.723,,,1.3493333334999988,177.86561262625193,174.769749385782,44.46640315656298
193.124333333,1,1,1,193.124333333,193.124333333,193.119,193.12255555533332,,,1.3995555553333077,171.48301050674863,174.53279371351132,42.87075262668716
194.500333333,1,1,1,194.500333333,194.513666666,194.511,194.508333333,,,1.385777777666675,173.1879410016978,174.17885471156615,43.29698525042445
195.905666666,1,1,1,195.905666666,195.911,195.881666666,195.89944444399998,,,1.3911111109999865,172.5239616751234,172.39830439452328,43.13099041878085
197.265666666,1,1,1,197.265666666,197.268333333,197.260333333,197.2647777773333,,,1.365333333333325,175.78125000000105,173.83105089227408,43.94531250000026
198.617666666,1,1,1,198.617666666,198.639,198.639,198.63188888866668,,,1.3671111113333723,175.55266577119906,174.61929248210785,43.888166442799765
199.975,1,1,1,199.975,200.001666666,199.988333333,199.988333333,,,1.3564444443333343,176.93315859902782,176.089024790076,44.233289649756955
201.345666666,1,1,1,201.345666666,201.321666666,201.351,201.339444444,,,1.3511111109999945,177.631578961977,176.7058011107346,44.40789474049425
202.660333333,1,1,1,202.660333333,202.687,202.673666666,202.67366666633336,,,1.3342222223333522,179.88007993171965,178.14827249757482,44.97001998292991
204.009666666,1,0,1,204.012333333,,204.009666666,204.01099999949997,,,1.3373333331666117,179.46161517690936,178.99109135686868,44.86540379422734
205.356333333,1,1,1,205.356333333,205.353666666,205.369666666,205.35988888833336,,,1.348888888833386,177.92421747025352,179.08863752629418,44.48105436756338
206.700333333,1,1,1,206.700333333,206.708333333,206.705666666,206.70477777733336,,,1.3448888890000035,178.45340381869968,178.6130788219542,44.61335095467492
208.049666666,1,1,1,208.036333333,208.052333333,208.049666666,208.04611111066666,,,1.3413333333332957,178.9264413518937,178.43468754694894,44.73161033797342
209.369666666,1,1,1,209.369666666,209.369666666,209.385666666,209.37499999933334,,,1.3288888886666825,180.60200671916206,179.32728396325183,45.150501679790516
210.703,0,1,1,,210.703,210.703,210.703,,,1.3280000006666626,180.72289147554127,180.08377984886567,45.18072286888532
212.001666666,1,0,1,212.001666666,,212.017666666,212.009666666,,,1.306666665999984,183.67346948146832,181.66612255872386,45.91836737036708
213.311,1,1,0,213.311,213.337666666,,213.324333333,,,1.3146666670000116,182.5557808867743,182.31738061459464,45.638945221693575
214.647,1,0,1,214.631,,214.647,214.639,,,1.3146666670000116,182.5557808867743,182.92834375167232,45.638945221693575
215.977666666,1,1,1,215.977666666,216.004333333,215.980333333,215.98744444399998,,,1.3484444439999663,177.9828609683574,181.031474247302,44.49571524208935
217.321666666,1,1,1,217.316333333,217.332333333,217.321666666,217.323444444,,,1.3360000000000127,179.64071856287254,180.0597868060014,44.910179640718134
218.668333333,1,1,1,218.644333333,218.663,218.668333333,218.65855555533332,,,1.3351111113333332,179.76031954398132,179.12796635840377,44.94007988599533
220.001666666,1,1,1,219.980333333,219.999,220.001666666,219.99366666633333,,,1.3351111110000033,179.76031958886108,179.72045256523833,44.94007989721527
221.335,1,1,1,221.335,221.319,221.353666666,221.33588888866666,,,1.3422222223333335,178.80794700506553,179.4428620459693,44.70198675126638
222.681666666,1,0,1,222.681666666,,222.689666666,222.685666666,,,1.349777777333344,177.807046485941,178.79177102662254,44.45176162148525
224.031,1,1,1,224.031,224.055,224.055,224.04700000000003,,,1.3613333340000224,176.29774722022347,177.63758023707666,44.07443680505587
225.396333333,1,1,1,225.372333333,225.385666666,225.396333333,225.3847777773333,,,1.3377777773332866,179.40199341508998,177.83559570708482,44.850498353772494
226.732333333,1,1,1,226.719,226.721666666,226.732333333,226.724333333,,,1.339555555666692,179.16390177677465,178.28788080402936,44.79097544419366
228.087,1,0,1,228.063,,228.087,228.075,,,1.3506666669999845,177.69002957115455,178.75197492100642,44.42250739278864
229.404333333,1,1,1,229.391,229.404333333,229.404333333,229.39988888866665,,,1.3248888886666634,181.1472660484988,179.333732465476,45.2868165121247
230.751,1,1,1,230.735,230.737666666,230.751,230.741222222,,,1.3413333333333526,178.9264413518861,179.25457899051312,44.731610337971524
232.071,1,1,1,232.060333333,232.089666666,232.071,232.07366666633334,,,1.3324444443333334,180.12008006838892,180.06459582292462,45.03002001709723
233.417666666,1,1,1,233.417666666,233.417666666,233.431,233.4221111106667,,,1.348444444333353,177.98286092435328,179.0097941148761,44.49571523108832
234.756333333,1,1,1,234.761666666,234.780333333,234.756333333,234.76611111066666,,,1.3439999999999657,178.57142857143313,178.89145652139177,44.64285714285828
236.119,1,1,1,236.116333333,236.127,236.119,236.1207777776667,,,1.354666667000032,177.16535428711063,177.90654792763235,44.29133857177766
237.460333333,1,1,1,237.468333333,237.479,237.460333333,237.469222222,,,1.3484444443333246,177.98286092435703,177.9065479276336,44.49571523108926
238.823,1,0,1,238.839,,238.823,238.83100000000002,,,1.361777778000004,176.24020884852425,177.129474686664,44.06005221213106
240.185666666,1,1,1,240.185666666,240.167,240.191,240.181222222,,,1.350222221999985,177.74851879159982,177.32386285482707,44.437129697899955
241.524333333,1,0,1,241.524333333,,241.535,241.5296666665,,,1.3484444444999895,177.9828609023587,177.32386284749427,44.49571522558968
242.881666666,1,1,1,242.863,242.895,242.881666666,242.87988888866667,,,1.3502222221666784,177.74851876965565,177.82663282120473,44.43712969241391
244.212333333,1,1,0,244.212333333,244.191,,244.2016666665,,,1.3217777778333186,181.57363819008384,179.10167262069942,45.39340954752096
245.545666666,1,1,1,245.545666666,245.561666666,245.553666666,245.553666666,,,1.3519999995000092,177.51479296505605,178.94564997493185,44.37869824126401
246.873666666,1,1,1,246.892333333,246.897666666,246.873666666,246.88788888833332,,,1.3342222223333238,179.88007993172346,179.65617036228778,44.970019982930864
248.215,1,0,1,248.215,,248.217666666,248.21633333300002,,,1.328444444666701,180.66242887576274,179.35243392418076,45.165607218940686
249.524333333,1,1,1,249.524333333,249.535,249.505666666,249.52166666633332,,,1.3053333333332944,183.86108273749272,181.4678638483263,45.96527068437318
250.831,1,1,1,250.831,250.847,250.836333333,250.838111111,,,1.316444444666672,182.30925047563915,182.27758736296485,45.57731261890979
252.161666666,1,1,1,252.161666666,252.175,252.161666666,252.16611111066666,,,1.3279999996666731,180.72289161162635,182.29774160825272,45.18072290290659
253.495,1,0,1,253.495,,253.505666666,253.50033333300001,,,1.3342222223333522,179.88007993171965,180.97074067299505,44.97001998292991
254.823,1,0,1,254.823,,254.839,254.83100000000002,,,1.3306666670000027,180.36072139770488,180.3212309803503,45.09018034942622
256.143,1,1,1,256.140333333,256.172333333,256.143,256.1518888886667,,,1.3208888886666728,181.69582775600452,180.64554302847637,45.42395693900113
257.471,1,1,1,257.476333333,257.441666666,257.471,257.4629999996667,,,1.3111111110000024,183.05084747313956,181.702465542283,45.76271186828489
258.812333333,1,1,1,258.793666666,258.783,258.812333333,258.79633333299995,,,1.3333333333332575,180.00000000001023,181.5822250763848,45.00000000000256
260.089666666,1,1,1,260.089666666,260.073666666,260.092333333,260.0852222216667,,,1.2888888886667473,186.20689658381713,183.08591468565564,46.55172414595428
261.399,1,1,1,261.393666666,261.407,261.399,261.3998888886667,,,1.3146666669999831,182.55578088677825,182.92089249020185,45.63894522169456
262.708333333,1,0,1,262.689666666,,262.708333333,262.69899999949996,,,1.2991111108332802,184.74170376855477,184.50146041305004,46.18542594213869
263.993666666,1,1,1,263.985666666,263.964333333,263.993666666,263.9812222216667,,,1.2822222221667516,187.17504333565375,184.8241759969956,46.79376083391344
265.284333333,1,1,1,265.287,265.295,265.284333333,265.28877777766667,,,1.3075555559999543,183.54860632782808,185.1551178106789,45.88715158195702
266.607,1,1,1,266.593666666,266.585666666,266.607,266.59544444399995,,,1.3066666663332853,183.67346943461732,184.7990396993664,45.91836735865433
267.908333333,1,1,1,267.908333333,267.897666666,267.900333333,267.9021111106667,,,1.3066666666667288,183.67346938774637,183.63184838339726,45.91836734693659
269.177666666,1,1,1,269.177666666,269.201666666,269.183,269.187444444,,,1.2853333333333126,186.72199170124782,184.6896435078705,46.680497925311954
270.521666666,0,1,1,,270.500333333,270.521666666,270.5109999995,,,1.3235555554999792,181.32975151869533,183.90840420256316,45.33243787967383
271.791,1,1,1,271.791,271.775,271.817666666,271.7945555553333,,,1.2835555558333454,186.98060937781582,185.01078419925298,46.745152344453956
273.060333333,1,1,1,273.060333333,273.076333333,273.068333333,273.068333333,,,1.2737777776666803,188.41591069333504,185.57542386328205,47.10397767333376
274.367,1,1,1,274.353666666,274.369666666,274.367,274.363444444,,,1.2951111109999829,185.31228553408894,186.9029352017466,46.328071383522236
275.663,1,1,1,275.663,275.660333333,275.652333333,275.6585555553333,,,1.2951111113333127,185.31228548639413,186.34682723793935,46.32807137159853
276.951,1,0,1,276.951,,276.948333333,276.9496666665,,,1.2911111111666855,185.88640274587135,185.50365792211815,46.47160068646784
278.241666666,1,1,1,278.239,278.249666666,278.241666666,278.243444444,,,1.2937777774999972,185.50326352316753,185.567317251811,46.37581588079188
279.519,1,1,1,279.537666666,279.537666666,279.519,279.531444444,,,1.288000000000011,186.3354037267065,185.90835666524845,46.58385093167662
280.793666666,1,1,1,280.799,280.809666666,280.793666666,280.8007777773333,,,1.269333333333293,189.07563025210683,186.97143250066028,47.26890756302671
282.087,1,1,1,282.071,282.084333333,282.087,282.0807777776667,,,1.2800000003334162,187.49999995115974,187.63701130999098,46.874999987789934
283.364333333,1,1,1,283.364333333,283.372333333,283.367,283.36788888866664,,,1.2871111109999447,186.46408841389476,187.67990620572047,46.61602210347369
284.639,1,1,1,284.652333333,284.657666666,284.639,284.6496666663333,,,1.2817777776666617,187.23994453772957,187.0680109675947,46.80998613443239
285.929666666,1,1,1,285.929666666,285.911,285.919,285.91988888866666,,,1.2702222223333592,188.9433169883671,187.5491166466638,47.23582924709177
287.215,1,0,1,287.215,,287.217666666,287.21633333299997,,,1.2964444443333036,185.12170039296976,187.10165397302217,46.28042509824244
288.524333333,1,1,1,288.524333333,288.516333333,288.508333333,288.516333333,,,1.3000000000000114,184.615384615383,186.22680066557328,46.15384615384575
289.783,1,1,1,289.783,289.796333333,289.783,289.78744444433335,,,1.2711111113333686,188.81118877817462,186.18275792884245,47.202797194543656
291.071,1,1,1,291.065666666,291.076333333,291.071,291.0709999996667,,,1.2835555553333506,186.98060945065203,186.8023942814032,46.745152362663006
292.353666666,1,1,1,292.337666666,292.340333333,292.353666666,292.3438888883333,,,1.272888888666614,188.54748606644415,188.11309476509027,47.13687151661104
293.633666666,1,1,1,293.633666666,293.623,293.623,293.62655555533337,,,1.2826666670000577,187.11018706155338,187.54609419288317,46.777546765388344
294.897666666,1,1,1,294.900333333,294.916333333,294.897666666,294.9047777773333,,,1.278222221999954,187.76077889217657,187.80615067339136,46.940194723044144
296.207,1,0,1,296.207,,296.215,296.211,,,1.3062222226666904,183.7359645512944,186.20231016834146,45.9339911378236
297.460333333,1,1,1,297.460333333,297.484333333,297.471,297.4718888886667,,,1.2608888886666705,190.34191050235083,187.27955131527392,47.58547762558771
298.761666666,1,1,1,298.761666666,298.780333333,298.761666666,298.7678888883333,,,1.2959999996666056,185.18518523282384,186.42102009548967,46.29629630820596
300.060333333,1,1,1,300.060333333,300.076333333,300.063,300.0665555553333,,,1.2986666670000204,184.8049280839794,186.77734127305135,46.20123202099485
301.361666666,1,1,1,301.361666666,301.348333333,301.377666666,301.36255555500003,,,1.2959999996667193,185.1851852328076,185.0584328498703,46.2962963082019
302.681666666,1,0,1,302.665666666,,302.681666666,302.67366666600003,,,1.3111111110000024,183.05084747313956,184.34698692997551,45.76271186828489
303.943,1,0,1,303.943,,303.951,303.947,,,1.2733333339999717,188.48167529399285,185.57256933331334,47.12041882349821
305.257666666,1,0,1,305.249666666,,305.257666666,305.25366666599996,,,1.3066666659999555,183.6734694814723,185.06866408286825,45.918367370368074
306.503,1,0,1,306.503,,306.503,306.503,,,1.2493333340000277,192.10245453996242,188.08586643847585,48.025613634990606
307.812333333,1,1,1,307.812333333,307.825666666,307.815,307.8176666663333,,,1.3146666663333235,182.5557809793512,186.11056833359532,45.6389452448378
309.124333333,1,0,1,309.124333333,,309.113666666,309.1189999995,,,1.3013333331666672,184.4262295318168,186.3614883503768,46.1065573829542
310.439,1,1,1,310.431,310.409666666,310.439,310.4265555553334,,,1.307555555833403,183.54860635120778,183.5102056207919,45.887151587801945
311.732333333,1,1,1,311.724333333,311.727,311.732333333,311.72788888866666,,,1.3013333333332753,184.42622950820495,184.13368846374317,46.10655737705124
313.033666666,1,1,1,313.033666666,313.055,313.049666666,313.0461111106667,,,1.3182222220000313,182.0633850610313,183.346073640148,45.51584626525783
314.356333333,1,1,1,314.356333333,314.377666666,314.351,314.3616666663333,,,1.3155555556666059,182.43243241703271,182.97401566208964,45.60810810425818
315.684333333,1,1,1,315.684333333,315.668333333,315.676333333,315.676333333,,,1.3146666666667102,182.55578093305684,182.35053280370695,45.63894523326421
316.996333333,1,0,1,316.991,,316.996333333,316.99366666649996,,,1.3173333334999597,182.18623479476946,182.39148271495299,45.546558698692365
318.332333333,1,0,1,318.343,,318.332333333,318.3376666665,,,1.344000000000051,178.5714285714218,181.1044814330827,44.64285714285545
