2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
153.244333333,1,1,1,153.225666666,153.249666666,153.244333333,153.23988888833333,,,1.0684444443333518,224.62562398342223,223.77325163027785,56.15640599585556
154.303,1,1,1,154.297666666,154.295,154.303,154.29855555533334,,,1.0586666670000113,226.70025181778718,225.62992854877055,56.675062954446794
155.340333333,1,1,1,155.321666666,155.321666666,155.340333333,155.32788888833332,,,1.0293333329999825,233.16062183716738,228.16216587945894,58.290155459291846
156.367,1,1,1,156.351,156.348333333,156.367,156.35544444433333,,,1.02755555600001,233.56401373980566,231.1416291315867,58.391003434951415
157.415,1,1,1,157.39899999999997,157.39366666599997,157.415,157.4025555553333,,,1.047111110999964,229.2020373757721,231.97555765091508,57.30050934394303
158.529666666,0,0,1,,,158.529666666,158.529666666,,,1.1271111106667036,212.9337540271751,225.23326838091762,53.233438506793775
159.623,1,1,1,159.623,159.596333333,159.61233333299998,159.61055555533332,,,1.0808888893333233,222.03947359291345,221.3917549986202,55.50986839822836
160.67633333299997,1,1,1,160.671,160.66299999999998,160.67633333299997,160.67011111099998,,,1.0595555556666625,226.5100670903417,220.49443157014343,56.62751677258542
161.756333333,1,1,1,161.756333333,161.737666666,161.761666666,161.75188888833333,,,1.0817777773333432,221.85702556362043,223.46885541562517,55.464256390905106
162.79899999999998,1,1,1,162.79633333299998,162.780333333,162.79899999999998,162.79188888866665,,,1.0400000003333219,230.76923069526882,226.37877444974364,57.692307673817204
163.855,1,1,1,163.84433333299998,163.852333333,163.855,163.85055555533333,,,1.0586666666666815,226.70025188916557,226.44216938268494,56.67506297229139
164.903,1,1,1,164.89499999999998,164.89233333299998,164.903,164.89677777766667,,,1.0462222223333413,229.39677142848203,228.95541800430547,57.34919285712051
165.93766666599998,1,1,1,165.91899999999998,165.91099999999997,165.93766666599998,165.9225555553333,,,1.025777777666633,233.9688041847963,230.02194250081462,58.49220104619908
166.96433333299998,1,1,1,166.96433333299998,166.945666666,166.96433333299998,166.95811111066666,,,1.0355555553333602,231.75965670208834,231.7084107717889,57.939914175522084
167.993666666,1,1,1,167.991,167.98033333299998,167.993666666,167.98833333299999,,,1.0302222223333217,232.959447774705,232.8959695538632,58.23986194367625
169.02833333299998,1,1,1,169.020333333,169.00433333299998,169.02833333299998,169.01766666633333,,,1.0293333333333408,233.16062176165636,232.62657541281655,58.29015544041409
170.092333333,1,1,1,170.07633333299998,170.07633333299998,170.092333333,170.08166666633332,,,1.063999999999993,225.56390977443758,230.56132643693297,56.390977443609394
171.14566666599998,1,1,1,171.129666666,171.156333333,171.14566666599998,171.14388888833332,,,1.0622222220000026,225.9414226414098,228.22198472583455,56.48535566035245
172.204333333,1,0,1,172.19899999999998,,172.204333333,172.2016666665,,,1.0577777781666668,226.89075621910524,226.1320295449842,56.72268905477631
173.279,1,1,1,173.252333333,173.265666666,173.279,173.26566666633335,,,1.0639999998333565,225.56390980976389,226.13202955675965,56.39097745244097
174.324333333,1,1,1,174.30566666599998,174.319,174.324333333,174.316333333,,,1.0506666666666433,228.42639593909138,226.96035398932017,57.106598984772845
175.364333333,1,1,1,175.35366666599998,175.35633333299998,175.364333333,175.35811111066664,,,1.0417777776666526,230.37542664573428,228.1219107981965,57.59385666143357
176.39899999999997,1,1,1,176.39899999999997,176.391,176.391,176.39366666666663,,,1.0355555559999914,231.75965655289477,230.18715971257348,57.93991413822369
177.436333333,1,1,1,177.409666666,177.415,177.436333333,177.420333333,,,1.0266666663333694,233.76623384212368,231.9671056802509,58.44155846053092
178.47099999999998,1,1,1,178.47099999999998,178.481666666,178.47099999999998,178.4745555553333,,,1.0542222223332942,227.65598648528922,231.06062562676922,56.913996621322305
179.529666666,1,0,1,179.505666666,,179.529666666,179.517666666,,,1.0431111106667004,230.08095450790947,230.5010582784408,57.52023862697737
180.537666666,1,1,1,180.527,180.551,180.537666666,180.53855555533332,,,1.020888889333321,235.08924674136583,230.94206257818817,58.77231168534146
181.607,1,1,1,181.580333333,181.585666666,181.607,181.59099999966668,,,1.0524444443333607,228.04054056460984,231.07024727129507,57.01013514115246
182.639,1,1,1,182.631,182.649666666,182.639,182.63988888866666,,,1.0488888889999828,228.81355929779892,230.6477822012582,57.20338982444973
183.689666666,1,1,1,183.689666666,183.700333333,183.689666666,183.69322222166667,,,1.0533333330000119,227.84810133792405,228.23406706677758,56.96202533448101
184.729666666,1,1,1,184.727,184.743,184.729666666,184.733222222,,,1.0400000003333219,230.76923069526882,229.1436304436639,57.692307673817204
185.804333333,1,1,1,185.791,185.788333333,185.804333333,185.79455555533332,,,1.061333333333323,226.13065326633387,228.2493284331756,56.532663316583466
186.852333333,1,1,1,186.844333333,186.847,186.852333333,186.8478888886667,,,1.05333333333337,227.84810126581485,228.24932840913917,56.96202531645371
187.924333333,1,1,1,187.911,187.903,187.924333333,187.91277777766663,,,1.0648888889999455,225.3756260199014,226.4514601840167,56.34390650497535
188.993666666,1,1,1,188.977666666,188.985666666,188.993666666,188.98566666600001,,,1.072888888333381,223.6951119633782,225.63961308303146,55.92377799084455
190.073666666,1,1,1,190.060333333,190.068333333,190.073666666,190.067444444,,,1.0817777779999744,221.85702542690396,223.6425878033945,55.46425635672599
191.135,1,1,1,191.135,191.132333333,191.159,191.142111111,,,1.0746666670000025,223.3250619654694,222.9590664519172,55.83126549136735
192.204333333,1,1,1,192.193666666,192.223,192.204333333,192.20699999966666,,,1.0648888886666725,225.37562609043607,223.51923782760312,56.34390652260902
193.289666666,1,1,1,193.265666666,193.263,193.289666666,193.27277777733332,,,1.0657777776666535,225.18765640379632,224.62944815323394,56.29691410094908
194.348333333,1,1,1,194.332333333,194.348333333,194.348333333,194.34299999966666,,,1.0702222223333422,224.25249167106827,224.93859138843357,56.06312291776707
195.404333333,1,1,1,195.404333333,195.409666666,195.433666666,195.41588888833334,,,1.0728888886666823,223.69511189388552,224.37841998958336,55.92377797347138
196.487,1,1,1,196.487,196.495,196.484333333,196.48877777766666,,,1.0728888893333135,223.6951117548943,223.88090510661604,55.923777938723575
197.551,1,1,1,197.540333333,197.535,197.551,197.54211111100003,,,1.05333333333337,227.84810126581485,225.0794416381982,56.96202531645371
198.620333333,1,1,1,198.612333333,198.604333333,198.620333333,198.612333333,,,1.070222221999984,224.25249174091957,225.2652349205429,56.06312293522989
199.668333333,1,1,1,199.657666666,199.657666666,199.668333333,199.66122222166666,,,1.048888888666653,228.81355937051433,226.97138412574955,57.20338984262858
200.727,1,1,1,200.716333333,200.700333333,200.727,200.7145555553333,,,1.053333333666643,227.84810119372406,226.9713841017193,56.962025298431016
201.759,1,1,1,201.759,201.761666666,201.759,201.75988888866667,,,1.0453333333333603,229.59183673468794,228.75116576630876,57.397959183671986
202.831,1,1,1,202.820333333,202.841666666,202.831,202.8309999996667,,,1.0711111110000218,224.06639006473262,227.16877599771487,56.016597516183154
203.903,1,1,1,203.900333333,203.884333333,203.903,203.8958888886667,,,1.0648888890000023,225.37562601988935,226.34461760643663,56.34390650497234
204.969666666,0,0,1,,,204.969666666,204.969666666,,,1.073777777333305,223.50993386735271,224.31731665065823,55.87748346683818
205.999,0,1,1,,205.977666666,205.999,205.988333333,,,1.0186666670000193,235.60209416373831,228.1625513503268,58.90052354093458
207.036333333,1,0,1,207.009666666,,207.036333333,207.02299999949997,,,1.0346666664999589,231.95876292397165,230.35693031835422,57.98969073099291
208.071,1,0,1,208.049666666,,208.071,208.06033333300002,,,1.0373333335000439,231.36246782914148,232.97444163895048,57.84061695728537
209.105666666,1,1,1,209.087,209.100333333,209.105666666,209.0976666663333,,,1.0373333333332937,231.36246786633274,231.5612328731486,57.840616966583184
210.159,1,1,1,210.151,210.153666666,210.159,210.15455555533333,,,1.056888889000021,227.0815811367615,229.93550561074525,56.77039528419038
211.223,1,1,1,211.223,211.225666666,211.223,211.22388888866666,,,1.0693333333333328,224.43890274314225,227.62765058207887,56.10972568578556
212.281666666,1,1,1,212.268333333,212.265666666,212.281666666,212.27188888833334,,,1.047999999666672,229.00763366062466,226.84270584684282,57.251908415156166
213.329666666,1,1,1,213.327,213.337666666,213.329666666,213.331444444,,,1.0595555556666625,226.5100670903417,226.65220116470286,56.62751677258542
214.385666666,1,1,1,214.385666666,214.393666666,214.385666666,214.38833333266666,,,1.0568888886666628,227.08158120838638,227.53309398645092,56.770395302096595
215.455,1,1,1,215.455,215.449666666,215.463,215.45588888866666,,,1.067555556000002,224.8126560263057,226.1347681083446,56.20316400657642
216.516333333,1,1,1,216.516333333,216.516333333,216.516333333,216.516333333,,,1.060444444333342,226.32020119722364,226.07147947730525,56.58005029930591
217.569666666,1,1,1,217.569666666,217.561666666,217.575,217.56877777733334,,,1.0524444443333323,228.04054056461598,226.39113259604844,57.010135141153995
218.620333333,1,1,1,218.615,218.615,218.620333333,218.61677777766667,,,1.0480000003333316,229.00763351494706,227.78945842559554,57.251908378736765
219.668333333,1,1,1,219.657666666,219.676333333,219.668333333,219.667444444,,,1.050666666333342,228.42639601155471,228.49152336370594,57.10659900288868
220.711,1,1,1,220.711,220.724333333,220.729666666,220.72166666633333,,,1.0542222223333226,227.65598648528308,228.36333867059497,56.91399662132077
221.767,1,1,1,221.777666666,221.777666666,221.767,221.77411111066667,,,1.0524444443333323,228.04054056461598,228.04097435381792,57.010135141153995
222.815,1,1,1,222.828333333,222.807,222.815,222.81677777766663,,,1.0426666669999634,230.17902805941378,228.6251850364376,57.544757014853445
223.841666666,1,1,1,223.841666666,223.857666666,223.849666666,223.849666666,,,1.0328888883333605,232.3580035673121,230.19252406378064,58.089500891828024
224.873666666,1,1,1,224.873666666,224.873666666,224.871,224.87277777733334,,,1.0231111113333498,234.57862722967073,232.37188628546554,58.64465680741768
225.911,1,1,1,225.911,225.887,225.892333333,225.89677777766667,,,1.0240000003333307,234.37499992370667,233.77054357356317,58.59374998092667
226.908333333,1,1,1,226.908333333,226.919,226.908333333,226.91188888866668,,,1.0151111110000102,236.42732051624407,235.1269825565405,59.10683012906102
227.956333333,1,0,1,227.943,,227.956333333,227.9496666665,,,1.0377777778333268,231.26338328526572,234.02190124173885,57.81584582131643
228.964333333,1,1,1,228.964333333,228.959,228.959,228.96077777766666,,,1.011111111166656,237.36263734959797,235.01778038370256,59.340659337399494
229.975,1,1,1,229.972333333,229.967,229.975,229.97144444433334,,,1.0106666666666797,237.46701846965394,235.36434636817253,59.366754617413484
230.983,1,1,1,230.972333333,230.980333333,230.983,230.97855555533337,,,1.0071111110000288,238.3053839627365,237.71167992732947,59.576345990684125
232.007,1,0,1,231.993666666,,232.007,232.00033333300001,,,1.0217777776666424,234.88473251793565,236.88571165010868,58.72118312948391
233.028333333,1,1,1,233.009666666,233.028333333,233.028333333,233.02211111066666,,,1.0217777776666424,234.88473251793565,236.0249496662026,58.72118312948391
234.047,1,1,1,234.041666666,234.049666666,234.047,234.04611111066666,,,1.024000000000001,234.3749999999998,234.71482167862368,58.59374999999995
235.087,1,0,1,235.081666666,,235.087,235.084333333,,,1.0382222223333315,231.1643835369049,233.47470535161347,57.79109588422622
236.092333333,1,1,1,236.092333333,236.119,236.079,236.0967777776667,,,1.0124444446666985,237.05004384611854,234.19647579434107,59.262510961529635
237.124333333,1,1,1,237.111,237.111,237.124333333,237.11544444433332,,,1.0186666666666326,235.60209424084556,234.60550720795632,58.90052356021139
238.127,1,1,1,238.127,238.156333333,238.119,238.134111111,,,1.0186666666666895,235.60209424083243,236.08474410926553,58.90052356020811
239.153666666,1,1,1,239.153666666,239.151,239.151,239.1518888886667,,,1.01777777766668,235.80786028774884,235.67068292314227,58.95196507193721
240.161666666,1,1,1,240.161666666,240.175,240.145666666,240.16077777733335,,,1.008888888666661,237.88546260746512,236.43180571201546,59.47136565186628
241.167,1,1,1,241.180333333,241.175,241.167,241.174111111,,,1.013333333666651,236.84210518525296,236.84514269348895,59.21052629631324
242.177666666,1,1,1,242.180333333,242.175,242.177666666,242.1776666663333,,,1.0035555553332927,239.14969004410838,237.95908594560885,59.787422511027096
243.172333333,1,1,1,243.172333333,243.199,243.172333333,243.181222222,,,1.0035555556667077,239.14968996465478,238.38049506467203,59.787422491163696
244.183,1,0,1,244.183,,244.159,244.171,,,0.9897777779999899,242.47867080321785,240.25935027066035,60.61966770080446
245.156333333,1,1,1,245.156333333,245.172333333,245.151,245.15988888866664,,,0.9888888886666507,242.69662926802565,241.44166334529942,60.67415731700641
246.148333333,1,0,1,246.140333333,,246.148333333,246.14433333300002,,,0.9844444443333771,243.79232508393864,242.98920838506072,60.94808127098466
247.108333333,1,1,1,247.100333333,247.116333333,247.108333333,247.10833333300002,,,0.9639999999999986,248.96265560166012,245.1505366512081,62.24066390041503
248.113666666,1,0,1,248.100333333,,248.113666666,248.1069999995,,,0.9986666664999859,240.32042727642536,244.35846932067474,60.08010681910634
249.132333333,1,1,1,249.108333333,249.116333333,249.132333333,249.11899999966667,,,1.0120000001666654,237.15415015857175,242.14574434555243,59.28853753964294
250.113666666,1,1,1,250.113666666,250.105666666,250.103,250.10744444399998,,,0.9884444443333109,242.80575542298277,240.09344428599331,60.70143885574569
251.103,1,1,1,251.119,251.111,251.103,251.11100000000002,,,1.0035555560000375,239.14968988522148,239.70319848892532,59.78742247130537
252.108333333,1,1,1,252.105666666,252.111,252.108333333,252.108333333,,,0.9973333329999718,240.6417113103817,240.865718872862,60.16042782759543
253.132333333,1,1,1,253.103,253.103,253.132333333,253.11277777766668,,,1.0044444446666887,238.9380530444775,239.57648474669358,59.734513261119375
254.108333333,1,1,1,254.103,254.105666666,254.108333333,254.10566666633335,,,0.9928888886666698,241.71888993771609,240.43288476419175,60.42972248442902
255.111,0,1,1,,255.087,255.111,255.099,,,0.9933333336666408,241.61073817396243,240.75589371871865,60.40268454349061
256.073666666,1,1,1,256.065666666,256.065666666,256.073666666,256.06833333266667,,,0.9693333326666789,247.59284748802497,243.64082519990117,61.89821187200624
257.047,0,1,1,,257.039,257.047,257.043,,,0.974666667333338,246.2380299273326,245.14720519644,61.55950748183315
257.999,1,1,1,257.988333333,257.991,257.999,257.9927777776667,,,0.949777777666668,252.69068790976692,248.84052177504148,63.17267197744173
258.967,1,1,1,258.967,258.951,258.951,258.95633333333336,,,0.9635555556666873,249.0774907461804,249.33540286109329,62.2693726865451
259.908333333,1,0,1,259.908333333,,259.905666666,259.9069999995,,,0.9506666661666259,252.45441808510256,251.40753224701663,63.11360452127564
