2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
26.076333333,1,1,0,26.076333333,26.100333333,,26.088333333,1.0,,,,,
28.140333333,1,0,0,28.140333333,,,28.140333333,,,2.0519999999999996,116.95906432748541,116.95906432748541,29.239766081871352
30.167,1,1,1,30.172333333,30.161666666,30.167,30.16699999966667,,,2.0266666666666673,118.42105263157892,117.69005847953215,29.60526315789473
32.177666666,1,1,1,32.172333333,32.161666666,32.177666666,32.170555555,,,2.0035555553333317,119.78704526616991,118.38905407507808,29.946761316542478
34.153666666,1,1,1,34.145666666000004,34.137666666,34.153666666,34.145666666000004,,,1.975111111000004,121.51215122195701,119.90674970656862,30.378037805489253
36.079,1,1,1,36.076333333,36.076333333,36.079,36.077222221999996,,,1.9315555559999922,124.25218588949609,121.85046079254101,31.063046472374022
37.975,1,0,1,37.975,,37.991,37.983000000000004,,,1.905777778000008,125.93283580621066,123.89905763922127,31.483208951552665
39.927,1,0,1,39.913666666,,39.927,39.920333333,,,1.937333332999998,123.88162424705477,124.6888819809205,30.970406061763693
41.799,1,1,1,41.799,41.793666666,41.815,41.802555555333335,,,1.8822222223333327,127.50885477405501,125.77443827577348,31.877213693513752
43.703,1,1,1,43.708333333,43.684333333,43.703,43.698555555333336,,,1.8960000000000008,126.58227848101261,125.99091916737412,31.645569620253152
45.577666666,1,1,0,45.577666666,45.583,,45.580333333,,,1.881777777666663,127.53897024843783,127.21003450116848,31.88474256210946
47.505666666,1,1,1,47.505666666,47.511,47.529666666,47.515444444,,,1.9351111110000048,124.02388608888485,126.04837827277844,31.005971522221213
49.375,1,1,0,49.375,49.401666666,,49.388333333,,,1.872888888999995,128.14428096059927,126.56904576597397,32.03607024014982
51.292333333,1,1,1,51.292333333,51.271,51.281666666,51.28166666633334,,,1.893333333333338,126.76056338028138,126.30957680992184,31.690140845070346
53.161666666,1,1,1,53.132333333,53.148333333,53.161666666,53.147444444,,,1.8657777776666649,128.63268223729364,127.84584219272476,32.15817055932341
55.028333333,1,1,1,55.028333333,55.009666666,55.044333333,55.027444444,,,1.8799999999999955,127.65957446808541,127.68427336188681,31.914893617021352
56.852333333,1,1,0,56.852333333,56.876333333,,56.864333333,,,1.8368888890000008,130.65569803226128,128.98265157921344,32.66392450806532
58.756333333,1,1,1,58.727,58.756333333,58.756333333,58.74655555533334,,,1.8822222223333398,127.50885477405453,128.6080424248004,31.87721369351363
60.639,0,1,1,,60.615,60.639,60.627,,,1.880444444666665,127.62940201753386,128.59798494128322,31.907350504383466
62.505666666,1,0,1,62.495,,62.505666666,62.500333333,,,1.873333332999998,128.11387902635494,127.75071193931444,32.028469756588734
64.321666666,1,1,1,64.319,64.311,64.321666666,64.317222222,,,1.8168888889999977,132.09393345571848,129.2790714998691,33.02348336392962
66.172333333,1,1,1,66.164333333,66.17766666600001,66.172333333,66.17144444399999,,,1.85422222199999,129.4343240807095,129.88071218759433,32.358581020177375
68.055,0,0,1,,,68.055,68.055,,,1.8835555560000188,127.41859364619538,129.6489503942078,31.854648411548844
69.852333333,1,1,1,69.855,69.844333333,69.852333333,69.85055555533334,,,1.7955555553333369,133.6633663531759,130.17209469336026,33.41584158829397
71.716333333,1,1,1,71.727,71.689666666,71.716333333,71.71099999966667,,,1.860444444333325,129.00143335696436,130.02779778544522,32.25035833924109
73.543,1,1,1,73.537666666,73.513666666,73.543,73.531444444,,,1.820444444333333,131.83593750804664,131.50024573939564,32.95898437701166
75.364333333,1,1,1,75.364333333,75.377666666,75.372333333,75.371444444,,,1.8400000000000034,130.4347826086954,130.42405115790214,32.60869565217385
77.223,1,0,1,77.207,,77.223,77.215,,,1.8435555559999983,130.1832207979309,130.81798030489097,32.54580519948272
79.009666666,1,1,0,79.009666666,79.012333333,,79.0109999995,,,1.7959999994999976,133.63028956949637,131.41609765870757,33.40757239237409
80.857666666,1,1,1,80.876333333,80.865666666,80.857666666,80.866555555,,,1.855555555500004,129.34131736914168,131.05160924552297,32.33532934228542
82.687,1,1,1,82.676333333,82.681666666,82.687,82.68166666633334,,,1.8151111113333371,132.2233104637334,131.73163913412384,33.05582761593335
84.553666666,1,0,1,84.553666666,,84.548333333,84.5509999995,,,1.8693333331666508,128.38801712985023,129.9842149875751,32.09700428246256
86.348333333,1,1,1,86.351,86.340333333,86.348333333,86.34655555533334,,,1.7955555558333458,133.66336631595462,131.42489796984606,33.415841578988655
88.183,1,1,1,88.191,88.161666666,88.183,88.17855555533333,,,1.8319999999999936,131.00436681222752,131.01858341934414,32.75109170305688
89.964333333,1,1,1,89.961666666,89.977666666,89.964333333,89.96788888833333,,,1.7893333330000019,134.12816694003865,132.93196668940695,33.53204173500966
91.759,1,1,1,91.761666666,91.748333333,91.759,91.756333333,,,1.7884444446666663,134.1948309972422,133.10912158316947,33.54870774931055
93.497666666,1,1,1,93.497666666,93.489666666,93.508333333,93.498555555,,,1.7422222219999952,137.7551020583875,135.35936666522278,34.43877551459688
95.201666666,1,1,1,95.188333333,95.191,95.201666666,95.19366666633334,,,1.6951111113333468,141.58363920534973,137.84452408699315,35.39590980133743
96.831,1,0,0,96.831,,,96.831,,,1.6373333336666605,146.57980453041998,141.9728485980524,36.644951132604994
98.497666666,1,1,1,98.497666666,98.492333333,98.508333333,98.499444444,,,1.6684444440000021,143.84656370374157,144.00333581317042,35.96164092593539
100.116333333,1,1,1,100.116333333,100.103,100.135,100.118111111,,,1.6186666669999994,148.27018118857703,146.23218314091284,37.06754529714426
101.721666666,1,1,1,101.724333333,101.703,101.721666666,101.71633333300001,,,1.598222222000004,150.16685207872138,147.4278656570133,37.541713019680344
103.241666666,1,1,1,103.241666666,103.257666666,103.268333333,103.25588888833333,,,1.5395555553333224,155.8891455190382,151.44205959544553,38.97228637975955
104.775,1,1,1,104.775,104.756333333,104.775,104.76877777766667,,,1.5128888893333396,158.6368977207288,154.89763177282944,39.6592244301822
106.239,1,1,0,106.239,106.228333333,,106.2336666665,,,1.464888888833329,163.83495146252457,159.45366490076387,40.95873786563114
107.737666666,1,1,1,107.737666666,107.737666666,107.740333333,107.73855555499999,,,1.5048888884999911,159.48021268149685,160.65068728825008,39.87005317037421
109.199,1,1,1,109.188333333,109.193666666,109.199,109.19366666633334,,,1.455111111333352,164.93585825214575,162.7503407987224,41.23396456303644
110.617666666,1,1,1,110.617666666,110.633666666,110.644333333,110.63188888833334,,,1.4382222219999932,166.8726823496412,163.7629177610946,41.7181705874103
112.052333333,0,1,1,,112.028333333,112.052333333,112.040333333,,,1.4084444446666708,170.4007573098132,167.40309930386672,42.6001893274533
113.439,1,1,1,113.420333333,113.436333333,113.439,113.43188888866666,,,1.3915555556666561,172.46885977543496,169.9140998116298,43.11721494385874
114.807,1,1,1,114.807,114.807,114.836333333,114.81677777766667,,,1.3848888890000097,173.29910139816155,172.0562394944699,43.32477534954039
116.228333333,1,1,1,116.228333333,116.217666666,116.225666666,116.22388888833332,,,1.4071111106666478,170.5622236799019,172.1100616178328,42.640555919975476
117.663,1,1,1,117.663,117.636333333,117.671,117.65677777766666,,,1.4328888893333414,167.4937964741015,170.45170718405498,41.87344911852537
119.103,1,0,1,119.073666666,,119.103,119.088333333,,,1.4315555553333326,167.64979822534156,168.56860612644832,41.91244955633539
120.524333333,0,1,1,,120.503,120.524333333,120.5136666665,,,1.4253333335000065,168.38166508788726,167.84175326244346,42.095416271971814
121.908333333,1,1,1,121.881666666,121.908333333,121.908333333,121.899444444,,,1.385777777499996,173.18794102252855,169.73980144525248,43.29698525563214
123.287,1,1,1,123.287,123.281666666,123.313666666,123.29411111066668,,,1.39466666666668,172.08413001911882,171.21791204317822,43.021032504779704
124.652333333,1,1,1,124.623,124.673666666,124.652333333,124.64966666633335,,,1.355555555666669,177.04918031335632,174.1070837850012,44.26229507833908
125.961666666,0,0,1,,,125.961666666,125.961666666,,,1.3119999996666536,182.9268293147698,177.35337988241497,45.73170732869245
127.209666666,1,0,1,127.209666666,,127.236333333,127.2229999995,,,1.261333333500005,190.27484141248937,183.41695034687186,47.56871035312234
128.51366666599998,1,1,1,128.49499999999998,128.54033333299998,128.51366666599998,128.51633333299995,,,1.2933333334999446,185.56701028537302,186.25622700421073,46.391752571343254
129.743,0,1,1,,129.767,129.743,129.755,,,1.2386666670000466,193.7567276120065,189.86619310328965,48.439181903001625
130.91366666599998,1,0,1,130.88433333299997,,130.91366666599998,130.89899999949998,,,1.1439999994999823,209.79020988190456,196.37131592642803,52.44755247047614
132.05233333299998,1,1,1,132.05233333299998,132.03099999999998,132.068333333,132.05055555533332,,,1.1515555558333403,208.4137398185018,203.98689243747094,52.10343495462545
133.19099999999997,1,1,0,133.19099999999997,133.180333333,,133.18566666649997,,,1.1351111111666512,211.43304619169078,209.87899863069904,52.858261547922694
134.343,1,1,1,134.343,134.316333333,134.369666666,134.34299999966666,,,1.1573333331666902,207.37327191926036,209.07335264315097,51.84331797981509
135.535,1,1,0,135.535,135.54299999999998,,135.539,,,1.1960000003333278,200.6688962651434,206.49173812536483,50.16722406628585
136.785666666,1,0,1,136.785666666,,136.79366666599998,136.789666666,,,1.2506666660000008,191.89765468651248,199.9799409569721,47.97441367162812
138.020333333,1,1,1,138.020333333,137.996333333,138.03099999999998,138.01588888866664,,,1.2262222226666495,195.7230880044525,196.09654631870282,48.93077200111313
139.26033333299998,1,1,1,139.231,139.26033333299998,139.26033333299998,139.2505555553333,,,1.2346666666666692,194.38444924406008,194.00173064500837,48.59611231101502
140.497666666,0,0,1,,,140.497666666,140.497666666,,,1.2471111106666797,192.4447612945257,194.18409951434606,48.111190323631426
141.62566666599997,1,1,0,141.62566666599997,141.61233333299998,,141.61899999949998,,,1.1213333334999902,214.03091554488432,200.28670869449002,53.50772888622108
142.812333333,0,0,1,,,142.812333333,142.812333333,,,1.1933333335000214,201.11731840766157,202.53099841569053,50.27932960191539
143.93766666599998,1,0,1,143.90833333299997,,143.93766666599998,143.92299999949998,,,1.1106666664999807,216.08643460625922,210.41155618626837,54.021608651564804
145.039,1,1,1,145.039,145.02566666599998,145.057666666,145.04077777733332,,,1.1177777778333393,214.71172961159368,210.6384942085048,53.67793240289842
146.18833333299995,0,1,1,,146.17233333299998,146.18833333299995,146.18033333299996,,,1.1395555556666466,210.60842431644204,213.80219617809834,52.65210607911051
147.391,0,0,1,,,147.391,147.391,,,1.2106666670000266,198.2378854079698,207.85267977866852,49.55947135199245
148.580333333,0,0,1,,,148.580333333,148.580333333,,,1.1893333330000075,201.79372202964942,203.54667725135377,50.448430507412354
149.732333333,1,1,0,149.732333333,149.70833333299998,,149.72033333299999,,,1.1399999999999864,210.5263157894762,203.51930774236516,52.63157894736905
150.88166666599997,1,0,0,150.88166666599997,,,150.88166666599997,,,1.1613333329999875,206.6590126884807,206.3263501692021,51.66475317212017
152.105666666,0,0,1,,,152.105666666,152.105666666,,,1.224000000000018,196.07843137254613,204.421253283501,49.019607843136534
153.28699999999998,0,1,1,,153.265666666,153.28699999999998,153.27633333299997,,,1.1706666669999777,205.01138946326947,202.58294450809876,51.25284736581737
154.42566666599998,1,1,1,154.42566666599998,154.42833333299998,154.45233333299998,154.43544444399996,,,1.1591111109999872,207.05521474377676,202.71501185986412,51.76380368594419
155.59099999999998,1,1,0,155.59099999999998,155.593666666,,155.592333333,,,1.1568888890000437,207.4529388967024,206.50651436791622,51.8632347241756
156.804333333,1,1,1,156.780333333,156.77499999999998,156.804333333,156.7865555553333,,,1.194222222333309,200.967621864447,205.15859183497537,50.24190546611175
157.93499999999997,1,1,0,157.93499999999997,157.948333333,,157.9416666665,,,1.1551111111666899,207.77222007465087,205.39759361193342,51.94305501866272
159.111,1,1,1,159.111,159.12433333299998,159.135,159.12344444433333,,,1.1817777778333323,203.08386610553404,203.94123601487732,50.77096652638351
160.289666666,1,0,1,160.276333333,,160.289666666,160.2829999995,,,1.159555555166662,206.9758528865872,205.94397968892403,51.7439632216468
161.40433333299998,1,1,1,161.40433333299998,161.388333333,161.40699999999998,161.39988888866665,,,1.1168888891666597,214.8826103723445,208.31410978815526,53.72065259308612
162.505666666,0,1,1,,162.47899999999998,162.505666666,162.49233333299998,,,1.0924444443333243,219.6908055552999,213.84975627141054,54.922701388824976
163.59099999999998,0,0,1,,,163.59099999999998,163.59099999999998,,,1.0986666670000034,218.44660187547063,217.67333926770502,54.61165046886766
164.65766666599998,1,1,1,164.63366666599998,164.63366666599998,164.65766666599998,164.641666666,,,1.0506666660000121,228.42639608402428,222.1879345049316,57.10659902100607
165.72433333299998,1,0,1,165.72433333299998,,165.753666666,165.73899999949998,,,1.0973333334999893,218.71202912838731,221.8616756959607,54.67800728209683
166.852333333,1,0,1,166.825666666,,166.852333333,166.8389999995,,,1.1000000000000227,218.18181818181367,221.77341446474176,54.54545454545342
167.996333333,1,0,1,167.972333333,,167.996333333,167.984333333,,,1.1453333334999911,209.54598367148796,215.47994366056298,52.38649591787199
169.119,1,1,1,169.119,169.09766666599998,169.132333333,169.11633333299997,,,1.1319999999999766,212.01413427562275,213.2473120429748,53.00353356890569
170.255,1,1,1,170.255,170.244333333,170.276333333,170.25855555533334,,,1.1422222223333733,210.116731497063,210.55894981472457,52.52918287426575
171.391,1,1,1,171.391,171.391,171.40166666599998,171.3945555553333,,,1.1359999999999673,211.2676056338089,211.1328238021649,52.816901408452225
172.51899999999998,1,1,1,172.51899999999998,172.524333333,172.545666666,172.52966666633333,,,1.1351111110000147,211.43304622272956,210.93912778453384,52.85826155568239
173.66033333299998,1,1,1,173.631,173.665666666,173.66033333299998,173.65233333299997,,,1.122666666666646,213.7767220902652,212.15912464893452,53.4441805225663
174.791,1,0,1,174.764333333,,174.791,174.7776666665,,,1.1253333335000377,213.2701421485014,212.82663682049872,53.31753553712535
175.879,0,0,1,,,175.879,175.879,,,1.10133333349998,217.9176755118203,214.98817991686232,54.47941887795508
176.93499999999997,1,1,1,176.93499999999997,176.951,176.961666666,176.949222222,,,1.0702222220000124,224.25249174091363,218.48010313374513,56.06312293522841
178.044333333,1,1,1,178.020333333,178.041666666,178.044333333,178.03544444400003,,,1.086222222000032,220.94926354765087,221.03981026679492,55.23731588691272
179.105666666,1,1,0,179.105666666,179.111,,179.108333333,,,1.0728888889999553,223.69511182439882,222.96562237098775,55.923777956099705
180.204333333,1,1,1,180.204333333,180.223,180.231,180.21944444433333,,,1.1111111113333436,215.999999956798,220.21479177628257,53.9999999891995
181.313666666,1,1,1,181.289666666,181.311,181.313666666,181.30477777733333,,,1.0853333329999941,221.130221198137,220.2751109931113,55.28255529953425
182.412333333,0,0,1,,,182.412333333,182.412333333,,,1.1075555556666643,216.69341891887152,217.94121335793548,54.17335472971788
183.452333333,1,1,1,183.452333333,183.455,183.479,183.462111111,,,1.0497777780000206,228.61981366878896,222.14781792859915,57.15495341719724
184.537666666,1,1,1,184.516333333,184.535,184.537666666,184.52966666633333,,,1.067555555333314,224.81265616670112,223.37529625145385,56.20316404167528
185.636333333,1,1,1,185.623,185.631,185.636333333,185.63011111100002,,,1.1004444446666923,218.0936994713007,223.8420564355969,54.52342486782518
186.740333333,1,1,1,186.713666666,186.713666666,186.740333333,186.72255555499999,,,1.092444443999966,219.6908056223383,220.86572042011335,54.922701405584576
187.841666666,0,0,1,,,187.841666666,187.841666666,,,1.1191111110000236,214.4559174160455,217.41347416989484,53.61397935401138
188.940333333,0,0,1,,,188.940333333,188.940333333,,,1.0986666670000034,218.44660187547063,217.53110830461813,54.61165046886766
189.988333333,1,1,0,189.988333333,189.964333333,,189.976333333,,,1.0360000000000014,231.66023166023135,221.52091698391584,57.91505791505784
191.119,0,0,1,,,191.119,191.119,,,1.142666666999986,210.03500577303785,220.04727976957994,52.50875144325946
