2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
4.415,1,1,1,4.439,4.433666666,4.415,4.429222222,1.0,,,,,
6.988333333,1,1,1,6.988333333,6.988333333,7.001666665999999,6.992777777333333,,,2.563555555333333,93.61997226886443,93.61997226886443,23.404993067216108
9.556333333,1,1,1,9.540333333,9.543,9.556333333,9.546555555333333,,,2.5537777779999997,93.97841976209726,93.79919601548085,23.494604940524315
12.057666666,1,1,1,12.057666666,12.065666666,12.073666666,12.065666666,,,2.5191111106666675,95.2717007930966,94.29003094135277,23.81792519827415
14.580333333,1,1,1,14.577666666,14.556333333,14.580333333,14.571444444,,,2.5057777780000006,95.77864490104834,95.00958848541406,23.944661225262085
17.049666666,1,1,1,17.055,17.049666666,17.049666666,17.051444444,,,2.4800000000000004,96.77419354838707,95.941513080844,24.19354838709677
19.521666666,1,1,1,19.492333333,19.500333333,19.521666666,19.504777777333334,,,2.453333333333333,97.82608695652175,96.79297513531905,24.456521739130437
21.972333333,1,1,1,21.948333333,21.983,21.972333333,21.967888888666664,,,2.4631111113333297,97.43774809658642,97.34600953383175,24.359437024146605
24.412333333,1,1,1,24.396333333,24.388333333,24.412333333,24.398999999666668,,,2.4311111110000034,98.72029250908214,97.99470918739678,24.680073127270536
26.844333333,1,1,1,26.820333333,26.841666666,26.844333333,26.835444444,,,2.4364444443333326,98.50419555356187,98.22074538641014,24.626048888390468
29.287,1,1,1,29.287,29.279,29.313666666,29.293222222,,,2.4577777780000005,97.64918624795213,98.29122477019871,24.412296561988033
31.753666666,1,1,0,31.753666666,31.732333333,,31.7429999995,,m,2.4497777774999996,97.96806967729138,98.04048382626847,24.492017419322845
34.212333333000004,1,1,1,34.220333333,34.201666666,34.212333333000004,34.211444444,,,2.468444444500001,97.22722362042606,97.61482651522319,24.306805905106515
36.631,1,1,1,36.631,36.652333333,36.655,36.646111111,,,2.434666667000002,98.57612265901196,97.9238053189098,24.64403066475299
39.103,0,1,1,,39.073666666,39.103,39.088333333,,,2.442222221999998,98.27115560493831,98.02483396145878,24.56778890123458
41.489666666,1,1,1,41.489666666,41.516333333,41.516333333,41.507444443999994,,,2.4191111109999923,99.20999449289073,98.68575758561366,24.802498623222682
43.999,1,1,1,43.977666666,43.985666666,43.999,43.987444444,,,2.480000000000004,96.77419354838695,98.08511454873866,24.193548387096737
46.492333333,1,1,1,46.492333333,46.503,46.508333333,46.501222221999996,,,2.513777777999998,95.4738330891555,97.15267371014438,23.868458272288876
48.985666666,1,1,1,48.991,48.996333333,48.985666666,48.99099999966668,,,2.4897777776666814,96.39414495253398,96.21405719669214,24.098536238133494
51.476333333,1,1,1,51.449666666,51.463,51.476333333,51.46299999966667,,,2.471999999999994,97.08737864077693,96.3184522274888,24.271844660194233
53.937666666,1,1,1,53.921666666,53.921666666,53.937666666,53.92699999933333,,,2.4639999996666617,97.40259741577435,96.96137366969509,24.350649353943588
56.348333333,1,1,1,56.348333333,56.367,56.359,56.358111111,,,2.4311111116666666,98.7202924820109,97.73675617952074,24.680073120502726
58.828333333,1,1,1,58.801666666,58.836333333,58.828333333,58.82211111066667,,,2.463999999666669,97.40259741577408,97.84182910451977,24.35064935394352
61.249666666,0,1,1,,61.236333333,61.249666666,61.2429999995,,,2.420888888833332,99.13713971220717,98.42000986999739,24.784284928051793
