2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
148.84433333299998,1,1,1,148.860333333,148.836333333,148.84433333299998,148.84699999966665,,,1.6862222223333276,142.32999471914056,139.15580387390457,35.58249867978514
150.503,1,1,1,150.503,150.503,150.47899999999998,150.49499999999998,,,1.648000000333326,145.63106793170957,142.4506244061939,36.40776698292739
152.129666666,1,1,1,152.129666666,152.105666666,152.113666666,152.11633333266664,,,1.6213333326666657,148.02631585033987,145.32912616706332,37.00657896258497
153.737666666,1,1,1,153.737666666,153.72166666599998,153.72166666599998,153.72699999933332,,,1.610666666666674,149.0066225165556,147.55466876620167,37.2516556291389
155.327,1,0,1,155.316333333,,155.327,155.3216666665,,,1.5946666671666776,150.50167219361256,149.17820352016935,37.62541804840314
156.900333333,1,0,1,156.873666666,,156.900333333,156.8869999995,,,1.5653333330000123,153.3219761825631,150.94342363091042,38.330494045640776
158.48966666599998,1,0,1,158.48966666599998,,158.47899999999998,158.484333333,,,1.5973333334999893,150.25041734659425,151.35802190758997,37.56260433664856
160.07366666599998,1,0,0,160.07366666599998,,,160.07366666599998,,,1.5893333329999848,151.0067114410683,151.52636832340855,37.75167786026707
161.65233333299997,1,1,1,161.641666666,161.63899999999998,161.65233333299997,161.644333333,,,1.5706666670000118,152.80135820186615,151.35282899650954,38.20033955046654
163.22299999999998,1,0,1,163.220333333,,163.22299999999998,163.2216666665,,,1.5773333335000075,152.15553675484335,151.98786879925925,38.03888418871084
164.831,1,0,1,164.831,,164.825666666,164.828333333,,,1.60666666649999,149.37759337649237,151.44482944440063,37.34439834412309
166.409666666,1,0,1,166.409666666,,166.39899999999997,166.40433333299998,,,1.5759999999999934,152.2842639593915,151.27246469690905,38.071065989847874
168.03099999999998,1,0,1,168.020333333,,168.03099999999998,168.0256666665,,,1.6213333335000186,148.02631577425547,149.89605770337977,37.006578943563866
169.63633333299998,1,0,1,169.63633333299998,,169.623,169.6296666665,,,1.603999999999985,149.62593516209617,149.97883829858105,37.40648379052404
171.22299999999998,1,1,1,171.225666666,171.20966666599998,171.22299999999998,171.219444444,,,1.589777777500018,150.9644954135719,149.53891544997452,37.74112385339298
172.79899999999998,1,0,1,172.791,,172.79899999999998,172.795,,,1.5755555559999834,152.32722139567798,150.97255065711536,38.081805348919495
174.340333333,1,1,1,174.340333333,174.31099999999998,174.337666666,174.3296666663333,,,1.5346666663333224,156.3857515543855,153.22582278787846,39.09643788859638
175.87099999999998,1,1,1,175.87099999999998,175.88166666599997,175.87099999999998,175.87455555533333,,,1.5448888890000205,155.35097812461308,154.68798369155886,38.83774453115327
177.38033333299998,1,1,1,177.375,177.38299999999998,177.38033333299998,177.37944444433333,,,1.504888889,159.48021262850855,157.07231410250236,39.87005315712714
178.855,1,0,1,178.855,,178.825666666,178.840333333,,,1.4608888886666591,164.28354124799043,159.70491066703735,41.07088531199761
180.329666666,1,0,1,180.329666666,,180.329666666,180.329666666,,,1.489333333000019,161.14592662514252,161.63656016721384,40.28648165628563
181.796333333,1,1,0,181.796333333,181.791,,181.7936666665,,m,1.4640000004999933,163.93442617352042,163.1212980155511,40.983606543380105
183.292333333,1,1,1,183.292333333,183.265666666,183.300333333,183.28611111066667,,,1.492444444166665,160.81000598585672,161.9634529281732,40.20250149646418
184.764333333,1,0,0,184.764333333,,,184.764333333,,m,1.4782222223333292,162.35718579657612,162.36720598531775,40.58929644914403
186.220333333,1,1,1,186.220333333,186.204333333,186.228333333,186.21766666633334,,,1.4533333333333474,165.13761467889748,162.76826882044344,41.28440366972437
187.684333333,1,1,0,187.684333333,187.713666666,,187.69899999950002,,m,1.481333333166674,162.01620163838984,163.1703340379545,40.50405040959746
189.087,1,1,1,189.087,189.057666666,189.097666666,189.08077777733334,,,1.381777777833321,173.68928915352,166.94770182360244,43.42232228838
190.527,1,0,0,190.527,,,190.527,,m,1.4462222226666483,165.94960044070598,167.21836374420528,41.487400110176495
191.948333333,1,1,1,191.948333333,191.956333333,191.967,191.957222222,,,1.430222222000026,167.8060907656598,169.1483267866286,41.95152269141495
193.369666666,1,0,0,193.369666666,,,193.369666666,,,1.4124444439999877,169.91818759280142,167.89129293305575,42.479546898200354
194.772333333,1,1,1,194.772333333,194.761666666,194.772333333,194.76877777733333,,,1.399111111333326,171.53748408965504,169.75392081603874,42.88437102241376
196.212333333,1,0,1,196.212333333,,196.185666666,196.19899999950002,,,1.430222222166691,167.8060907461052,169.75392080952057,41.9515226865263
197.625666666,1,1,1,197.625666666,197.601666666,197.625666666,197.617666666,,,1.4186666664999734,169.17293235070488,169.50550239548838,42.29323308767622
198.964333333,1,1,1,198.964333333,198.964333333,198.951,198.95988888866668,,,1.3422222226666918,178.80794696065627,171.92899001915546,44.70198674016407
200.271,1,1,1,200.271,200.249666666,200.263,200.26122222200001,,,1.3013333333333321,184.42622950819688,177.46903627318602,46.10655737704922
201.556333333,1,0,1,201.556333333,,201.540333333,201.54833333300002,,,1.2871111110000015,186.46408841388651,183.2327549609132,46.61602210347163
202.807,1,1,1,202.807,202.780333333,202.809666666,202.79899999966665,,,1.250666666666632,191.89765458422707,187.59599083543682,47.97441364605677
204.068333333,1,1,1,204.060333333,204.060333333,204.068333333,204.06299999966666,,,1.26400000000001,189.87341772151748,189.411720239877,47.46835443037937
205.356333333,1,0,1,205.356333333,,205.367,205.3616666665,,,1.2986666668333555,184.8049281076964,188.85866680448032,46.2012320269241
206.703,1,1,1,206.703,206.673666666,206.708333333,206.6949999996667,,,1.333333333166678,180.00000002249848,184.8927819505708,45.00000000562462
208.060333333,1,1,1,208.060333333,208.047,208.089666666,208.06566666633333,,,1.3706666666666365,175.09727626459528,179.96740146493005,43.77431906614882
209.417666666,1,1,1,209.417666666,209.420333333,209.425666666,209.42122222166665,,,1.355555555333325,177.0491803568944,177.3821522146627,44.2622950892236
210.772333333,1,1,1,210.772333333,210.775,210.783,210.77677777766667,,,1.355555556000013,177.04918026981824,176.39854563043596,44.26229506745456
212.137666666,1,1,1,212.137666666,212.127,212.140333333,212.13499999966666,,,1.3582222219999949,176.70157070953954,176.9333104454174,44.175392677384885
213.495,1,1,1,213.495,213.484333333,213.495,213.49144444433333,,,1.3564444446666641,176.93315855554863,176.89463651163547,44.23328963888716
214.852333333,1,1,1,214.852333333,214.860333333,214.852333333,214.8549999996667,,,1.3635555553333631,176.0104302763994,176.5483865138292,44.00260756909985
216.215,1,1,1,216.215,216.199,216.223,216.2123333333333,,,1.3573333336666167,176.8172887581555,176.58695919670117,44.20432218953888
217.567,1,1,1,217.567,217.553666666,217.585666666,217.56877777733334,,,1.356444444000033,176.9331586425033,176.5869592256861,44.23328966062582
218.924333333,1,1,1,218.924333333,218.916333333,218.927,218.92255555533333,,,1.3537777779999942,177.2816808638744,177.01070942151105,44.3204202159686
220.287,1,0,1,220.287,,220.287,220.287,,,1.364444444666674,175.89576544366426,176.70353498334734,43.973941360916065
221.660333333,1,0,1,221.652333333,,221.660333333,221.65633333300002,,,1.3693333330000144,175.2677702471422,176.14840551822695,43.81694256178555
223.025666666,1,0,1,223.025666666,,223.017666666,223.021666666,,,1.3653333329999668,175.78125004291962,175.64826191124203,43.945312510729906
224.385666666,1,0,1,224.385666666,,224.393666666,224.38966666599998,,,1.367999999999995,175.4385964912287,175.49587226043022,43.85964912280718
225.764333333,1,1,1,225.775,225.759,225.764333333,225.766111111,,,1.3764444450000042,174.3622860129304,175.19404418235956,43.5905715032326
227.145666666,1,1,1,227.145666666,227.127,227.153666666,227.14211111066666,,,1.375999999666675,174.4186046934143,174.73982906585778,43.604651173353574
228.487,1,1,1,228.489666666,228.468333333,228.487,228.48166666633333,,,1.3395555556666636,179.16390177677846,175.98159749437437,44.790975444194615
229.796333333,1,1,1,229.796333333,229.772333333,229.791,229.78655555533336,,,1.3048888890000399,183.92370570640415,179.16873739219895,45.98092642660104
231.084333333,1,0,1,231.084333333,,231.095,231.0896666665,,,1.3031111111666291,184.17462482162134,182.4207441016013,46.043656205405334
232.353666666,1,0,1,232.345666666,,232.353666666,232.34966666600002,,,1.2599999995000246,190.47619055177253,186.19150702659934,47.61904763794313
233.607,1,0,1,233.607,,233.599,233.603,,,1.25333333399999,191.48936160027316,188.71339232455568,47.87234040006829
234.857666666,1,1,1,234.857666666,234.868333333,234.841666666,234.85588888833334,,,1.252888888333331,191.55728990402542,191.17428068535705,47.889322476006356
236.100333333,1,1,1,236.087,236.103,236.100333333,236.0967777776667,,,1.2408888893333483,193.4097420510687,192.15213118512244,48.35243551276717
237.345666666,1,1,1,237.345666666,237.337666666,237.359,237.347444444,,,1.2506666663333021,191.89765463537196,192.2882288634887,47.97441365884299
238.596333333,1,0,1,238.596333333,,238.604333333,238.60033333299998,,,1.2528888889999905,191.55728980209818,192.28822882951295,47.889322450524546
239.857666666,1,1,1,239.857666666,239.844333333,239.876333333,239.85944444400002,,,1.2591111110000384,190.61066009447094,191.35520151064702,47.652665023617736
241.124333333,1,1,1,241.137666666,241.100333333,241.124333333,241.12077777733336,,,1.26133333333334,190.27484143763112,190.81426377806676,47.56871035940778
242.404333333,1,1,1,242.404333333,242.375,242.415,242.39811111100002,,,1.277333333666661,187.89144045201246,189.59231399470482,46.972860113003115
243.663,1,1,1,243.665666666,243.663,243.663,243.66388888866666,,,1.2657777776666421,189.60674158968123,189.25767449310828,47.40168539742031
244.919,1,1,1,244.919,244.905666666,244.924333333,244.916333333,,,1.2524444443333493,191.62526616320065,189.70781606829811,47.90631654080016
246.167,1,0,1,246.161666666,,246.167,246.164333333,,,1.2479999999999905,192.30769230769377,191.1799000201919,48.07692307692344
247.420333333,1,1,1,247.431,247.393666666,247.420333333,247.41499999966666,,,1.2506666666666604,191.89765458422272,191.94353768503905,47.97441364605568
248.697666666,1,0,1,248.697666666,,248.713666666,248.705666666,,,1.290666666333351,185.95041327116232,190.0519200543596,46.48760331779058
250.017666666,1,1,1,250.017666666,250.012333333,250.017666666,250.0158888883333,,,1.3102222223332944,183.17503390577417,187.0077005870531,45.79375847644354
251.297666666,1,1,1,251.303,251.297666666,251.297666666,251.299444444,,,1.2835555556666804,186.98060940209456,185.36868552634368,46.74515235052364
252.599,1,1,1,252.599,252.577666666,252.615,252.597222222,,,1.297777778000011,184.93150681764715,185.02905004183864,46.23287670441179
253.876333333,1,1,1,253.889666666,253.868333333,253.876333333,253.8781111106667,,,1.2808888886667091,187.36988205887127,186.42733275953765,46.84247051471782
255.161666666,1,1,1,255.161666666,255.180333333,255.180333333,255.17411111066667,,,1.2959999999999638,185.18518518519036,185.82885802056958,46.29629629629759
256.444333333,1,1,1,256.444333333,256.447,256.444333333,256.445222222,,,1.2711111113333118,188.81118877818307,187.1220853407482,47.20279719454577
257.732333333,1,1,1,257.732333333,257.743,257.748333333,257.741222222,,,1.2959999999999923,185.1851851851863,186.3938530495199,46.296296296296575
259.033666666,1,0,1,259.033666666,,259.028333333,259.03099999949995,,,1.2897777774999781,186.0785665459367,186.69164683643535,46.519641636484174
260.345666666,1,0,1,260.327,,260.345666666,260.33633333299997,,,1.3053333335000161,183.86108271400934,185.0416114817108,45.965270678502335
261.676333333,0,0,1,,,261.676333333,261.676333333,,,1.3400000000000318,179.10447761193603,183.01470895729403,44.77611940298401
262.943,1,1,1,262.943,262.924333333,262.956333333,262.941222222,,,1.2648888890000194,189.73998592851606,184.23518208482048,47.434996482129016
264.249666666,1,0,1,264.260333333,,264.249666666,264.2549999995,,,1.313777777499979,182.67929638504168,183.84125330849793,45.66982409626042
265.580333333,1,1,1,265.580333333,265.553666666,265.599,265.5776666663333,,,1.3226666668332996,181.45161288036607,184.62363173130794,45.36290322009152
266.935,1,1,1,266.905666666,266.948333333,266.935,266.92966666633333,,,1.3520000000000323,177.51479289940406,180.5485673882706,44.378698224851014
268.236333333,1,0,1,268.215,,268.236333333,268.2256666665,,,1.2960000001666572,185.18518516137158,181.38386364704726,46.296296290342895
269.540333333,1,1,1,269.540333333,269.540333333,269.556333333,269.5456666663333,,,1.3199999998333283,181.81818184113936,181.5060533006383,45.45454546028484
270.847,1,1,1,270.847,270.828333333,270.847,270.8407777776667,,,1.2951111113333695,185.31228548638597,184.105217496299,46.328071371596494
272.124333333,1,1,1,272.124333333,272.113666666,272.121666666,272.1198888883333,,,1.2791111106666335,187.6302988838236,184.920255403783,46.9075747209559
273.380333333,1,1,1,273.388333333,273.380333333,273.380333333,273.38299999966665,,,1.2631111113333304,190.00703726424973,187.6498738781531,47.50175931606243
274.663,1,1,1,274.673666666,274.665666666,274.663,274.667444444,,,1.28444444433336,186.85121108882407,188.1628490789658,46.71280277220602
275.951,1,1,1,275.953666666,275.929666666,275.951,275.94477777733334,,,1.2773333333333312,187.89144050104414,188.24989628470598,46.972860125261036
277.249666666,1,0,1,277.249666666,,277.247,277.248333333,,,1.3035555556666623,184.11183087418135,186.2848274880165,46.02795771854534
278.529666666,1,1,1,278.537666666,278.503,278.529666666,278.523444444,,,1.275111111000001,188.21889161626152,186.74072099716236,47.05472290406538
279.777666666,1,0,1,279.777666666,,279.767,279.772333333,,,1.2488888889999998,192.17081848824105,188.16718032622796,48.04270462206026
280.983,1,0,1,280.972333333,,280.983,280.9776666665,,,1.2053333334999934,199.1150442202562,193.16825144158625,49.77876105506405
282.177666666,1,1,1,282.177666666,282.185666666,282.172333333,282.17855555499995,,,1.2008888884999465,199.8519615747204,197.04594142773922,49.9629903936801
283.377666666,1,1,1,283.377666666,283.372333333,283.385666666,283.378555555,,,1.2000000000000455,199.9999999999924,199.65566859832302,49.9999999999981
284.585666666,1,1,1,284.593666666,284.569666666,284.585666666,284.58299999933337,,,1.204444444333376,199.26199263830125,199.70465140433802,49.81549815957531
285.796333333,1,1,1,285.796333333,285.796333333,285.815,285.80255555533336,,,1.2195555559999889,196.79300284373613,198.68499849400993,49.19825071093403
287.017666666,1,1,1,287.012333333,287.017666666,287.017666666,287.01588888833334,,,1.21333333299998,197.8021978565423,197.95239777952656,49.45054946413558
288.239,1,0,1,288.239,,288.228333333,288.23366666649997,,,1.217777778166635,197.0802919078718,197.22516420271677,49.27007297696795
289.439,1,1,1,289.439,289.423,289.436333333,289.4327777776667,,,1.199111111166701,200.1482579595871,198.34358257466707,50.03706448989678
290.636333333,1,0,1,290.636333333,,290.633666666,290.6349999995,,,1.202222221833324,199.630314297479,198.95295472164597,49.90757857436975
291.868333333,1,1,1,291.868333333,291.881666666,291.871,291.87366666633335,,,1.2386666668333532,193.7567276380813,197.84509996504914,48.43918190952032
293.103,1,1,1,293.111,293.097666666,293.103,293.1038888886667,,,1.2302222223333388,195.08670518469145,196.1579157067506,48.77167629617286
294.337666666,1,1,1,294.343,294.332333333,294.337666666,294.33766666633335,,,1.2337777776666599,194.52449569475291,194.45597617250857,48.63112392368823
295.556333333,1,1,1,295.556333333,295.559,295.572333333,295.56255555533335,,,1.224888888999999,195.9361393145923,195.18244673134555,48.98403482864808
296.783,1,1,1,296.780333333,296.777666666,296.783,296.780333333,,,1.2177777776666403,197.08029198878896,195.84697566604473,49.27007299719724
298.017666666,1,0,1,298.017666666,,298.025666666,298.021666666,,,1.241333333,193.3404941442912,195.45230848255747,48.3351235360728
299.252333333,1,1,1,299.249666666,299.228333333,299.252333333,299.24344444400003,,,1.221777778000046,196.4350672614631,195.61861779818108,49.108766815365776
300.463,1,1,1,300.460333333,300.457666666,300.463,300.46033333300005,,,1.2168888890000176,197.22425126029444,195.66660422201622,49.30606281507361
301.684333333,1,0,1,301.684333333,,301.676333333,301.680333333,,,1.2199999999999704,196.7213114754146,196.79354333239073,49.18032786885365
302.871,1,1,1,302.871,302.868333333,302.879,302.87277777766667,,,1.1924444446666485,201.26723812872703,198.40426695481202,50.31680953218176
304.057666666,1,1,1,304.065666666,304.073666666,304.057666666,304.06566666599997,,,1.1928888883333002,201.19225046628364,199.72693335680842,50.29806261657091
305.255,1,1,1,305.255,305.249666666,305.252333333,305.252333333,,,1.186666667000054,202.24719095441574,201.56889318314214,50.561797738603936
306.449666666,1,1,1,306.447,306.439,306.449666666,306.445222222,,,1.1928888889999598,201.19225035384505,201.54389725818146,50.29806258846126
307.615,1,1,1,307.620333333,307.617666666,307.615,307.6176666663334,,,1.1724444443333937,204.70053072446828,202.71332401090967,51.17513268111707
308.799,1,1,1,308.791,308.791,308.799,308.79366666666664,,,1.1760000003332607,204.08163259522757,203.324804557847,51.020408148806894
309.985666666,1,0,1,309.975,,309.985666666,309.980333333,,,1.1866666663333376,202.24719106804622,203.67645146258067,50.561797767011555
311.153666666,1,1,1,311.156333333,311.145666666,311.153666666,311.15188888833336,,,1.1715555553333843,204.8558422239774,203.72822196241705,51.21396055599435
312.313666666,1,1,1,312.313666666,312.327,312.316333333,312.3189999996667,,,1.1671111113333268,205.63594817105295,204.24632715435885,51.408987042763236
313.481666666,1,0,1,313.492333333,,313.481666666,313.4869999995,,,1.1679999998332846,205.47945208412378,205.3237474930514,51.369863021030945
314.679,1,0,1,314.679,,314.673666666,314.676333333,,,1.1893333335000307,201.7937219448107,204.30304073332914,50.448430486202675
315.807,1,1,1,315.807,315.780333333,315.801666666,315.79633333300006,,,1.1200000000000614,214.28571428570254,207.186296104879,53.571428571425635
316.924333333,1,0,1,316.937666666,,316.924333333,316.9309999995,,,1.1346666664999248,211.51586372085947,209.19843331712423,52.87896593021487
318.033666666,1,0,1,318.033666666,,318.033666666,318.033666666,,,1.1026666664999993,217.65417173785596,214.485249914806,54.41354293446399
319.119,1,1,1,319.132333333,319.103,319.119,319.118111111,,,1.084444445000031,221.31147529645295,216.8271702517228,55.32786882411324
320.233666666,1,1,1,320.233666666,320.231,320.207,320.22388888866664,,,1.1057777776666171,217.0418006649054,218.66914923307147,54.26045016622635
321.356333333,1,1,1,321.372333333,321.327,321.356333333,321.3518888886667,,,1.1280000000000427,212.76595744680046,217.03974446938628,53.191489361700114
322.545666666,1,0,1,322.532333333,,322.545666666,322.5389999995,,,1.1871111108333139,202.17147140635194,210.65974317268592,50.542867851587985
323.708333333,1,1,1,323.716333333,323.711,323.708333333,323.71188888866664,,,1.172888889166643,204.62296319519575,206.5201306827827,51.15574079879894
324.887,1,1,0,324.887,324.895,,324.89099999999996,,m,1.1791111113333272,203.54315864991753,203.4458644171551,50.88578966247938
326.057666666,1,1,1,326.057666666,326.049666666,326.081666666,326.0629999993334,,,1.1719999993334227,204.77815711305502,204.31475965272276,51.194539278263754
327.239,1,1,0,327.239,327.228333333,,327.23366666649997,,m,1.1706666671665857,205.01138943409245,204.44423506568833,51.25284735852311
328.415,1,0,1,328.388333333,,328.415,328.4016666665,,,1.1680000000000064,205.4794520547934,205.08966620064697,51.36986301369835
329.543,1,1,0,329.543,329.535,,329.539,,m,1.1373333335000098,211.01992962909844,207.1702570393281,52.75498240727461
330.695,1,1,1,330.695,330.668333333,330.689666666,330.684333333,,,1.1453333329999964,209.54598376296514,208.68178848228567,52.386495940741284
331.849666666,1,0,0,331.849666666,,,331.849666666,,m,1.165333333000035,205.94965680947598,208.83852340051317,51.487414202368996
333.004333333,1,0,1,333.004333333,,333.009666666,333.00699999949995,,,1.1573333334999347,207.37327185954896,207.62297081066336,51.84331796488724
334.159,1,1,0,334.159,334.145666666,,334.152333333,,m,1.145333333500048,209.54598367147756,207.6229707801675,52.38649591786939
335.311,1,1,1,335.332333333,335.321666666,335.311,335.32166666633333,,,1.1693333333333271,205.24515393386653,207.3881364882977,51.31128848346663
336.484333333,1,0,0,336.484333333,,,336.484333333,,m,1.1626666666666665,206.42201834862388,207.071051984656,51.60550458715597
337.652333333,1,0,1,337.652333333,,337.668333333,337.66033333300004,,,1.1760000000000446,204.0816326530535,205.24960164518131,51.020408163263376
338.836333333,1,0,0,338.836333333,,,338.836333333,,m,1.1759999999999877,204.08163265306337,204.86176121824693,51.02040816326584
340.044333333,1,0,1,340.017666666,,340.044333333,340.0309999995,,,1.1946666664999839,200.8928571708862,203.01870749233436,50.22321429272155
341.209666666,1,0,0,341.209666666,,,341.209666666,,m,1.1786666664999643,203.619909531061,202.86479978500356,50.90497738276525
342.364333333,1,0,1,342.364333333,,342.345666666,342.3549999995,,,1.145333333500048,209.54598367147756,204.68625012447492,52.38649591786939
343.529666666,1,1,0,343.529666666,343.519,,343.524333333,,m,1.169333333499992,205.24515390461298,206.13701570238382,51.311288476153244
344.673666666,1,1,1,344.687,344.671,344.673666666,344.67722222199995,,,1.1528888889999394,208.17270622512925,207.6546146004066,52.04317655628231
