2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
37.407,1,1,1,37.407,37.409666666,37.407,37.40788888866667,,,1.6275555553333376,147.4604041708708,146.74089728689918,36.8651010427177
39.041666666,1,1,1,39.039,39.044333333,39.041666666,39.041666666333334,,,1.6337777776666655,146.89880305678048,146.90022353751382,36.72470076419512
40.697666666,1,1,1,40.697666666,40.673666666,40.676333333,40.682555555,,,1.640888888666666,146.2621885355177,146.873798587723,36.56554713387943
42.308333333,1,1,1,42.308333333,42.289666666,42.303,42.300333333,,,1.6177777779999971,148.35164833127064,147.17087997452293,37.08791208281766
43.929666666,1,1,1,43.929666666,43.913666666,43.921666666,43.921666666,,,1.6213333330000026,148.0263158199065,147.5467175622316,37.006578954976625
45.567,1,1,1,45.567,45.548333333,45.548333333,45.55455555533333,,,1.63288888933333,146.97876969325594,147.78557794814435,36.744692423313985
47.180333333,1,0,0,47.180333333,,,47.180333333,,,1.62577777766667,147.6216511855944,147.54224556625226,36.9054127963986
48.807,1,1,0,48.807,48.801666666,,48.804333333,,,1.6240000000000023,147.7832512315269,147.4612240367924,36.94581280788172
50.348333333,1,1,1,50.372333333,50.367,50.348333333,50.36255555533333,,,1.5582222223333275,154.02167711394654,149.8088598436893,38.505419278486634
51.967,0,0,1,,,51.967,51.967,,,1.6044444446666688,149.58448751390776,150.46313861979374,37.39612187847694
53.583,1,1,1,53.601666666,53.612333333,53.583,53.59899999966667,,,1.631999999666668,147.05882355944817,150.2216627291008,36.76470588986204
55.228333333,1,1,1,55.228333333,55.231,55.199,55.219444444333334,,,1.620444444666667,148.10751506471368,148.2502753793565,37.02687876617842
56.791,1,1,1,56.791,56.791,56.788333333,56.790111110999995,,,1.5706666666666607,152.801358234296,149.32256561948597,38.200339558574
58.351,1,1,1,58.351,58.321666666,58.343,58.338555555333336,,,1.5484444443333416,154.99425948299245,151.96771092733402,38.74856487074811
59.876333333,1,1,1,59.876333333,59.863,59.852333333,59.86388888866666,,,1.5253333333333217,157.34265734265855,155.04609168664902,39.33566433566464
61.369666666,1,0,1,61.377666666,,61.369666666,61.373666666000005,,,1.5097777773333476,158.96379162760044,157.1002361510838,39.74094790690011
62.881666666,1,1,1,62.881666666,62.892333333,62.863,62.87899999966667,,,1.5053333336666626,159.4331266254581,158.57985853190567,39.858281656364525
64.359,1,1,1,64.359,64.369666666,64.343,64.357222222,,,1.4782222223333363,162.35718579657535,160.25136801654463,40.58929644914384
65.777666666,1,1,1,65.777666666,65.796333333,65.775,65.78299999966667,,,1.4257777776666671,168.3291770704745,163.3731631641693,42.08229426761862
67.201666666,1,1,1,67.193666666,67.223,67.201666666,67.20611111066667,,,1.4231111109999972,168.64459713996322,166.44365333567103,42.161149284990806
68.593666666,1,0,1,68.593666666,,68.593666666,68.593666666,,,1.3875555553333356,172.96604743321015,169.97994054788262,43.24151185830254
70.004333333,1,1,1,70.007,70.012333333,70.004333333,70.00788888866667,,,1.414222222666666,169.70458825590686,170.43841094302675,42.426147063976714
71.383,1,0,1,71.375,,71.383,71.37899999999999,,,1.3711111113333203,175.0405186102058,172.57038476644095,43.76012965255145
72.764333333,1,1,1,72.748333333,72.775,72.764333333,72.76255555533334,,,1.383555555333345,173.4661098897297,172.73707225194744,43.36652747243242
74.191,1,1,1,74.191,74.191,74.172333333,74.18477777766667,,,1.4222222223333318,168.7499999868166,172.4188761622507,42.18749999670415
75.583,1,1,1,75.583,75.580333333,75.56700000000001,75.57677777766666,,,1.391999999999996,172.4137931034488,171.54330099333166,43.1034482758622
76.924333333,1,1,1,76.924333333,76.919,76.919,76.92077777766667,,,1.3440000000000083,178.57142857142748,173.24507388723097,44.64285714285687
78.263,1,1,1,78.263,78.276333333,78.276333333,78.27188888866667,,,1.3511111109999945,177.631578961977,176.2056002122844,44.40789474049425
79.577666666,1,1,1,79.577666666,79.583,79.572333333,79.57766666633334,,,1.3057777776666768,183.79850239821153,180.00050331053868,45.94962559955288
80.905666666,1,1,1,80.905666666,80.911,80.892333333,80.90299999966668,,,1.325333333333333,181.08651911468817,180.8388668249589,45.27162977867204
82.201666666,1,1,1,82.201666666,82.209666666,82.191,82.20077777733333,,,1.2977777776666528,184.93150686515023,183.27217612601666,46.23287671628756
83.489666666,1,1,1,83.489666666,83.508333333,83.484333333,83.49411111066667,,,1.2933333333333366,185.5670103092779,183.86167876303875,46.39175257731947
84.769666666,1,1,1,84.767,84.775,84.769666666,84.77055555533333,,,1.2764444446666658,188.0222840898291,186.17360042141908,47.005571022457275
86.04966666600001,1,1,1,86.036333333,86.065666666,86.04966666600001,86.050555555,,,1.2799999996666713,187.50000004882745,187.02976481597815,46.87500001220686
87.329666666,1,1,1,87.329666666,87.324333333,87.324333333,87.32611111066667,,,1.2755555556666707,188.15331008813936,187.8918647422653,47.03832752203484
88.583,1,1,1,88.577666666,88.604333333,88.583,88.588333333,,,1.262222222333321,190.14084505368663,188.5980517302178,47.53521126342166
89.828333333,1,1,1,89.825666666,89.855,89.828333333,89.83633333300001,,,1.2480000000000189,192.3076923076894,190.20061581650512,48.07692307692235
91.060333333,1,1,1,91.060333333,91.060333333,91.033666666,91.05144444400001,,,1.2151111109999988,197.51280177373033,193.32044637836876,49.37820044343258
92.276333333,1,1,1,92.276333333,92.276333333,92.257666666,92.27011111066668,,,1.218666666666664,196.9365426695847,195.58567891700147,49.234135667396174
93.487,1,1,1,93.487,93.473666666,93.481666666,93.48077777733333,,,1.2106666666666541,198.23788546255713,197.56240996862405,49.55947136563928
94.697666666,1,1,1,94.687,94.708333333,94.697666666,94.69766666633332,,,1.2168888889999891,197.22425126029904,197.46622646414698,49.30606281507476
95.905666666,1,1,1,95.905666666,95.895,95.897666666,95.899444444,,,1.2017777776666776,199.70414203029628,198.38875958438416,49.92603550757407
97.105666666,1,1,1,97.100333333,97.113666666,97.105666666,97.106555555,,,1.2071111110000032,198.82179677824152,198.58339668961227,49.70544919456038
98.289666666,1,1,1,98.284333333,98.305666666,98.289666666,98.29322222166667,,,1.1866666666666674,202.24719101123583,200.25770993992455,50.56179775280896
99.537666666,1,1,1,99.521666666,99.535,99.537666666,99.531444444,,,1.2382222223333343,193.82627421089123,198.29842066678953,48.45656855272281
100.735,1,1,1,100.735,100.756333333,100.719,100.73677777766666,,,1.2053333336666583,199.11504419272399,198.39616980495035,49.778761048180996
101.940333333,1,1,1,101.940333333,101.964333333,101.924333333,101.94299999966667,,,1.206222222000008,198.9683124905971,197.30321029807078,49.742078122649275
103.148333333,1,0,1,103.148333333,,103.137666666,103.1429999995,,,1.199999999833338,200.00000002777702,199.36111890369935,50.000000006944255
104.367,1,1,1,104.367,104.388333333,104.356333333,104.37055555533334,,,1.2275555558333338,195.5104995937023,198.1596040373588,48.87762489842557
105.567,1,1,1,105.567,105.580333333,105.561666666,105.56966666633333,,,1.1991111109999935,200.1482579874129,198.55291920296406,50.037064496853226
106.777666666,1,1,1,106.777666666,106.788333333,106.756333333,106.77411111066665,,,1.204444444333319,199.26199263831066,198.3069167398086,49.815498159577665
107.953666666,1,0,1,107.953666666,,107.948333333,107.9509999995,,,1.1768888888333464,203.92749245675412,201.11258102749255,50.98187311418853
109.143,1,1,1,109.137666666,109.145666666,109.143,109.14211111066668,,,1.191111111166677,201.4925373040331,201.56067413303265,50.37313432600828
110.340333333,1,1,1,110.321666666,110.327,110.340333333,110.32966666633332,,,1.1875555556666484,202.09580836432798,202.5052793750384,50.523952091081995
111.516333333,1,1,1,111.516333333,111.519,111.508333333,111.51455555533335,,,1.184888889000021,202.55063764041736,202.04632776959284,50.63765941010434
112.724333333,1,1,1,112.724333333,112.713666666,112.711,112.71633333300001,,,1.2017777776666634,199.70414203029864,201.45019601168133,49.92603550757466
113.905666666,1,1,1,113.905666666,113.905666666,113.897666666,113.90299999933335,,,1.1866666663333376,202.24719106804622,201.50065691292073,50.561797767011555
115.092333333,1,1,1,115.092333333,115.089666666,115.073666666,115.08522222166665,,,1.1822222223333085,203.00751877791708,201.65295062542066,50.75187969447927
116.257666666,1,1,1,116.257666666,116.257666666,116.244333333,116.25322222166666,,,1.1680000000000064,205.4794520547934,203.5780539669189,51.36986301369835
117.415,1,1,1,117.415,117.431,117.407,117.41766666666666,,,1.1644444450000009,206.10687013067405,204.86461365446152,51.52671753266851
118.585666666,1,0,1,118.585666666,,118.583,118.58433333299999,,,1.1666666663333274,205.71428577306227,205.76686931950988,51.42857144326557
119.801666666,1,1,0,119.801666666,119.780333333,,119.7909999995,,,1.2066666665000128,198.89502765177897,203.57206118517175,49.723756912944744
120.967,1,1,1,120.993666666,120.972333333,120.967,120.97766666633333,,,1.1866666668333323,202.24719098283063,202.28550146922396,50.56179774570766
122.177666666,1,1,1,122.177666666,122.175,122.156333333,122.16966666633334,,,1.1920000000000073,201.3422818791934,200.82816683793433,50.33557046979835
123.367,1,1,1,123.367,123.343,123.343,123.351,,,1.1813333336666574,203.16027082303765,202.24991456168723,50.79006770575941
124.548333333,1,1,1,124.548333333,124.545666666,124.548333333,124.547444444,,,1.196444444000008,200.5943537149297,201.69896880572026,50.148588428732424
125.729666666,1,1,1,125.729666666,125.721666666,125.729666666,125.72699999933333,,,1.179555555333323,203.46646575046645,202.40703009614458,50.866616437616614
126.903,1,1,1,126.879,126.908333333,126.903,126.89677777766667,,,1.1697777783333407,205.16717315483953,203.07599754007856,51.29179328870988
128.07899999999998,1,1,1,128.07899999999998,128.089666666,128.081666666,128.08344444399998,,,1.1866666663333092,202.24719106805108,203.62694332445236,50.56179776701277
129.268333333,1,1,1,129.241666666,129.244333333,129.268333333,129.251444444,,,1.1680000000000064,205.4794520547934,204.297938759228,51.36986301369835
130.41766666599997,1,1,1,130.42566666599998,130.42033333299997,130.41766666599997,130.42122222166665,,,1.169777777666667,205.16717327176735,204.29793879820394,51.29179331794184
131.593666666,1,1,1,131.580333333,131.583,131.593666666,131.5856666663333,,,1.1644444446666569,206.106870189676,205.58449850541226,51.526717547419
132.767,1,0,1,132.767,,132.764333333,132.7656666665,,,1.1800000001667001,203.38983047974142,204.88795798039493,50.847457619935355
133.903,1,1,1,133.903,133.91633333299998,133.91633333299998,133.91188888866665,,,1.1462222221666423,209.38348197990865,206.29339421644204,52.34587049497716
135.092333333,1,1,1,135.092333333,135.065666666,135.092333333,135.083444444,,,1.1715555553333559,204.85584222398236,205.87638489454415,51.21396055599559
136.26299999999998,1,1,1,136.26299999999998,136.26299999999998,136.26299999999998,136.26299999999998,,,1.1795555559999684,203.466465635474,205.901929946455,50.8666164088685
137.433666666,1,1,1,137.433666666,137.409666666,137.41766666599997,137.42033333266667,,,1.1573333326666955,207.37327200885042,205.23185995610228,51.843318002212605
138.601666666,1,1,1,138.601666666,138.593666666,138.604333333,138.59988888833334,,,1.179555555666667,203.46646569296655,204.76873444576367,50.86661642324164
139.783,1,1,1,139.783,139.77233333299998,139.785666666,139.780333333,,,1.180444444666648,203.31325297377708,204.71766355853137,50.82831324344427
140.96699999999998,1,1,1,140.96699999999998,140.98033333299998,140.96699999999998,140.97144444433332,,,1.1911111113333277,201.4925372758419,202.7574186475285,50.373134318960474
142.153666666,1,1,1,142.153666666,142.16433333299997,142.12699999999998,142.14833333299998,,,1.1768888886666673,203.92749248563575,202.9110942450849,50.98187312140894
143.32966666599998,1,1,1,143.32966666599998,143.33499999999998,143.327,143.33055555533332,,,1.182222222333337,203.0075187779122,202.80918284646327,50.75187969447805
144.508333333,1,1,1,144.508333333,144.51366666599998,144.487,144.50299999966663,,,1.1724444443333084,204.70053072448317,203.87851399601038,51.17513268112079
145.65233333299997,1,1,1,145.65233333299997,145.67633333299997,145.63633333299998,145.65499999966664,,,1.1520000000000152,208.3333333333306,205.34712761190863,52.08333333333265
146.79899999999998,1,0,1,146.788333333,,146.79899999999998,146.79366666649997,,,1.1386666668333305,210.7728336928031,207.9355659168723,52.69320842320077
147.951,1,1,1,147.951,147.95899999999995,147.951,147.95366666666666,,,1.16000000016669,206.89655169440726,208.667572906847,51.724137923601816
149.10033333299998,1,1,1,149.10033333299998,149.105666666,149.10033333299998,149.10211111066664,,,1.1484444439999777,208.97832825425263,208.88257121382102,52.24458206356316
150.271,1,1,1,150.271,150.271,150.255,150.26566666666665,,,1.1635555560000057,206.26432383259473,207.37973459375155,51.56608095814868
151.42299999999997,1,1,1,151.42299999999997,151.44966666599998,151.409666666,151.427444444,,,1.1617777773333557,206.57995417236785,207.2742020864051,51.64498854309196
152.599,1,1,1,152.599,152.60966666599998,152.580333333,152.596333333,,,1.1688888889999873,205.32319389683462,206.05582396726572,51.330798474208656
153.764333333,1,0,1,153.764333333,,153.75099999999998,153.75766666649997,,,1.1613333334999822,206.65901259950675,206.18738688956975,51.66475314987669
154.927,1,1,1,154.927,154.90833333299997,154.903,154.91277777766666,,,1.1551111111666899,207.77222007465087,206.5848088569974,51.94305501866272
156.07899999999998,1,0,1,156.07899999999998,,156.068333333,156.0736666665,,,1.160888888833341,206.73813170973915,207.05645479463226,51.68453292743479
157.241666666,1,1,1,157.241666666,157.231,157.23366666599998,157.235444444,,,1.1617777774999922,206.5799541427376,207.0301019757092,51.6449885356844
158.40166666599998,1,1,1,158.40166666599998,158.37766666599998,158.391,158.39011111066665,,,1.1546666666666567,207.85219399538286,207.05675994928654,51.963048498845716
159.548333333,1,0,1,159.548333333,,159.535,159.5416666665,,,1.1515555558333403,208.4137398185018,207.61529598554077,52.10343495462545
160.70833333299998,1,1,1,160.70833333299998,160.692333333,160.692333333,160.69766666633333,,,1.155999999833341,207.61245677733606,207.9594635304069,51.903114194334016
161.849666666,1,1,1,161.849666666,161.831,161.84166666599998,161.84077777733333,,,1.143111110999996,209.953343721808,208.6598467725486,52.488335930452
162.993666666,1,1,1,162.96433333299998,162.999,162.993666666,162.98566666633334,,,1.1448888890000148,209.6273291721996,209.06437655711457,52.4068322930499
164.116333333,1,1,1,164.116333333,164.108333333,164.09766666599998,164.10744444399998,,,1.1217777776666367,213.94611729536487,211.17559672979084,53.48652932384122
165.247,1,0,1,165.247,,165.231,165.239,,,1.1315555560000234,212.09740761503983,211.89028469420145,53.02435190375996
166.364333333,1,1,1,166.364333333,166.35366666599998,166.364333333,166.3607777773333,,,1.1217777773333069,213.94611735893776,213.32988075644747,53.48652933973444
167.49499999999998,1,1,1,167.49499999999998,167.521666666,167.505666666,167.50744444400001,,,1.1466666666667038,209.30232558138857,211.78195018512204,52.32558139534714
168.647,1,1,1,168.62566666599997,168.65499999999997,168.647,168.6425555553333,,,1.1351111113332877,211.433046160652,211.56049636699277,52.858261540163
169.77233333299998,1,1,1,169.77233333299998,169.783,169.77233333299998,169.77588888866663,,,1.1333333333333258,211.76470588235435,210.83335920813167,52.94117647058859
170.91899999999998,1,1,1,170.91899999999998,170.93233333299997,170.90566666599997,170.91899999966665,,,1.1431111110000245,209.95334372180278,211.0503652549364,52.488335930450695
172.063,1,1,1,172.060333333,172.07366666599998,172.063,172.0656666663333,,,1.146666666666647,209.30232558139895,210.34012506185204,52.32558139534974
173.204333333,1,1,1,173.204333333,173.217666666,173.18833333299995,173.20344444399998,,,1.1377777776666846,210.93750002059602,210.06438977459925,52.734375005149005
177.812333333,1,1,1,177.812333333,177.81766666599998,177.801666666,177.81055555499998,2.0,,4.607111110999995,52.09338221233108,157.44440260477535,13.02334555308277
178.863,1,1,1,178.863,178.873666666,178.863,178.86655555533335,,,1.0560000003333698,227.2727272009793,163.43453647796878,56.81818180024482
179.90566666599997,1,1,1,179.90566666599997,179.91366666599998,179.88433333299997,179.90122222166664,,,1.034666666333294,231.95876296133574,170.44162412488205,57.989690740333934
180.921666666,1,1,1,180.921666666,180.927,180.897666666,180.91544444399997,,,1.0142222223333306,236.63453108713534,231.95534041648344,59.158632771783836
181.921666666,1,1,1,181.921666666,181.945666666,181.916333333,181.92788888833334,,,1.0124444443333687,237.05004392416316,235.2144459908781,59.26251098104079
182.911,1,1,1,182.916333333,182.924333333,182.911,182.917222222,,,0.9893333336666501,242.5876009964368,238.75739200257843,60.6469002491092
183.903,1,1,1,183.903,183.911,183.897666666,183.90388888866664,,,0.9866666666666504,243.24324324324726,240.96029605461572,60.810810810811816
184.879,1,1,1,184.879,184.892333333,184.865666666,184.8789999996667,,,0.9751111110000465,246.1257976579333,243.9855472992058,61.531449414483326
185.844333333,1,1,1,185.844333333,185.873666666,185.839,185.85233333300002,,,0.9733333333333292,246.5753424657545,245.31479445564503,61.64383561643862
186.783,1,0,1,186.801666666,,186.783,186.792333333,,,0.9399999999999693,255.31914893617855,249.3400963532888,63.82978723404464
187.756333333,1,1,1,187.756333333,187.759,187.756333333,187.75722222199997,,,0.9648888889999796,248.73330259688075,250.20926466627125,62.18332564922019
188.697666666,1,1,1,188.697666666,188.713666666,188.681666666,188.69766666600003,,,0.9404444440000645,255.1984878332521,253.08364645543713,63.799621958313026
189.633666666,1,1,1,189.631,189.647,189.633666666,189.637222222,,,0.9395555559999593,255.43992419327506,253.1239048744693,63.859981048318765
190.564333333,1,1,1,190.556333333,190.556333333,190.564333333,190.55899999966667,,,0.9217777776666765,260.3664416900125,257.0016179055132,65.09161042250312
191.508333333,0,1,1,,191.521666666,191.508333333,191.5149999995,,,0.955999999833324,251.0460251483717,255.61746367721972,62.76150628709293
192.439,1,1,1,192.433666666,192.420333333,192.439,192.43099999966668,,,0.9160000001666901,262.00873357677483,257.807066805053,65.50218339419371
193.351,1,0,1,193.351,,193.351,193.351,,,0.9200000003333173,260.8695651228779,257.9747746160081,65.21739128071947
194.263,1,1,1,194.263,194.276333333,194.257666666,194.26566666633335,,,0.9146666663333463,262.3906706495556,261.7563231164028,65.5976676623889
195.185666666,1,0,1,195.185666666,,195.172333333,195.1789999995,,,0.913333333166662,262.77372267569,262.01131948270785,65.6934306689225
196.100333333,1,1,1,196.100333333,196.087,196.095,196.094111111,,,0.9151111114999821,262.26323446844594,262.4758759312305,65.56580861711149
197.017666666,1,0,1,197.007,,197.017666666,197.01233333300002,,,0.9182222220000256,261.3746370429198,262.1371980623519,65.34365926072995
197.927,1,0,1,197.927,,197.924333333,197.92566666649998,,,0.9133333334999634,262.77372257979636,262.1371980303874,65.69343064494909
198.860333333,1,0,1,198.860333333,,198.844333333,198.852333333,,,0.9266666665000116,258.9928058019739,261.04705514156336,64.74820145049347
199.783,1,0,1,199.780333333,,199.783,199.78166666649997,,,0.9293333334999829,258.24964127363285,260.0053898851343,64.56241031840821
200.708333333,1,0,1,200.708333333,,200.705666666,200.7069999995,,,0.925333333000026,259.36599432973554,258.8694804684474,64.84149858243389
201.633666666,1,0,1,201.628333333,,201.633666666,201.6309999995,,,0.9240000000000066,259.7402597402579,259.11863178120876,64.93506493506447
202.543,1,0,1,202.556333333,,202.543,202.5496666665,,,0.9186666669999966,261.2481856816961,260.1181465838965,65.31204642042402
203.468333333,1,1,1,203.465666666,203.460333333,203.468333333,203.46477777733332,,,0.9151111108333225,262.26323465950503,261.08389336048634,65.56580866487626
204.345666666,1,1,1,204.345666666,204.359,204.343,204.34922222199998,,,0.8844444446666557,271.35678385142126,264.9560680642075,67.83919596285531
205.223,1,1,1,205.223,205.223,205.199,205.215,,,0.8657777780000231,277.20739212596607,270.2758035456308,69.30184803149152
206.084333333,1,1,1,206.081666666,206.105666666,206.084333333,206.090555555,,,0.8755555550000054,274.1116753008306,274.22528375940595,68.52791882520765
206.956333333,1,1,1,206.937666666,206.967,206.956333333,206.95366666633333,,,0.8631111113333247,278.0638516276897,276.4609730181621,69.51596290692243
207.817666666,1,1,1,207.815,207.825666666,207.817666666,207.81944444400003,,,0.8657777776666933,277.20739223269265,276.46097305373763,69.30184805817316
208.705666666,1,1,1,208.684333333,208.700333333,208.705666666,208.69677777733332,,,0.8773333333332971,273.5562310030508,276.27582495447774,68.3890577507627
209.572333333,1,1,1,209.572333333,209.553666666,209.572333333,209.56611111066664,,,0.8693333333333157,276.07361963190743,275.612414289217,69.01840490797686
210.436333333,1,1,1,210.436333333,210.447,210.433666666,210.43899999966666,,,0.8728888890000235,274.94908346804897,274.8596447010024,68.73727086701224
211.289666666,1,1,1,211.313666666,211.305666666,211.289666666,211.30299999933334,,,0.8639999996666745,277.7777778849426,276.2668269949663,69.44444447123566
212.145666666,1,1,1,212.164333333,212.169666666,212.145666666,212.1598888883333,,,0.8568888889999755,280.0829875155574,277.603282956183,70.02074687888936
213.017666666,1,1,1,213.017666666,213.007,212.991,213.00522222200001,,,0.8453333336667015,283.91167181232595,280.5908124042753,70.97791795308149
213.844333333,1,1,1,213.844333333,213.852333333,213.823,213.83988888866668,,,0.8346666666666636,287.5399361022375,283.8448651433736,71.88498402555938
214.673666666,1,1,1,214.673666666,214.687,214.655,214.67188888866667,,,0.8319999999999936,288.46153846154067,286.6377154587014,72.11538461538517
215.492333333,1,0,1,215.497666666,,215.492333333,215.4949999995,,,0.823111110833338,291.5766739644883,289.1927161760888,72.89416849112207
216.329666666,1,0,1,216.329666666,,216.329666666,216.329666666,,,0.8346666664999987,287.539936159653,289.1927161952273,71.88498403991325
217.177666666,1,1,1,217.156333333,217.196333333,217.177666666,217.17677777733334,,,0.8471111113333336,283.3158446266222,287.4774849169212,70.82896115665555
218.007,1,1,1,218.007,218.023,218.007,218.01233333333334,,,0.8355555560000028,287.23404240040645,286.02994106222724,71.80851060010161
218.847,1,1,1,218.847,218.844333333,218.836333333,218.84255555533332,,,0.8302222219999749,289.0792291994411,286.54303874215657,72.26980729986028
219.687,1,1,1,219.687,219.681666666,219.665666666,219.67811111066666,,,0.8355555553333431,287.23404262958013,287.84910474314256,71.80851065739503
220.500333333,1,1,1,220.500333333,220.527,220.492333333,220.50655555533334,,,0.8284444446666726,289.69957073773946,288.6709475222535,72.42489268443487
221.351,1,1,1,221.337666666,221.351,221.351,221.34655555533334,,,0.8400000000000034,285.71428571428453,287.5492996938681,71.42857142857113
222.185666666,1,1,1,222.180333333,222.183,222.185666666,222.18299999966666,,,0.8364444443333241,286.92879918795865,287.4475518799942,71.73219979698966
223.036333333,1,1,1,223.028333333,223.009666666,223.036333333,223.02477777733336,,,0.8417777776666924,285.1108764895783,285.9179871306071,71.27771912239457
223.865666666,1,1,1,223.852333333,223.873666666,223.865666666,223.86388888833335,,,0.839111110999994,286.0169491904174,286.0188749559848,71.50423729760435
224.692333333,1,1,1,224.692333333,224.713666666,224.689666666,224.69855555499998,,,0.8346666666666351,287.5399361022473,286.2225872607476,71.88498402556182
225.543,1,1,1,225.543,225.527,225.540333333,225.53677777766666,,,0.8382222226666727,286.32025435507734,286.625713215914,71.58006358876933
226.377666666,1,1,1,226.377666666,226.407,226.375,226.38655555533333,,,0.8497777776666737,282.42677827960364,285.4289895789761,70.60669456990091
227.231,1,1,1,227.228333333,227.249666666,227.231,227.23633333299998,,,0.8497777776666453,282.42677827961313,283.724603638098,70.60669456990328
228.105666666,1,1,1,228.084333333,228.116333333,228.105666666,228.10211111066664,,,0.8657777776666649,277.20739223270175,280.6869829306395,69.30184805817544
228.961666666,1,1,1,228.961666666,228.980333333,228.961666666,228.96788888833336,,,0.8657777776667217,277.20739223268356,278.9471875816661,69.30184805817089
229.839,1,1,1,229.847,229.836333333,229.839,229.84077777766666,,,0.8728888893332964,274.9490833630722,276.45462260948585,68.73727084076805
230.732333333,1,1,1,230.732333333,230.737666666,230.703,230.724333333,,,0.883555555333345,271.62977874034596,274.59541811203394,67.90744468508649
231.580333333,1,1,1,231.601666666,231.601666666,231.580333333,231.59455555500003,,,0.8702222220000237,275.7916241766502,274.1234954266895,68.94790604416255
232.452333333,1,1,1,232.479,232.481666666,232.452333333,232.47099999966667,,,0.876444444666646,273.8336713301704,273.7516914157222,68.4584178325426
233.340333333,1,1,1,233.340333333,233.337666666,233.329666666,233.33588888833333,,,0.8648888886666555,277.4922919520828,275.7058624863011,69.3730729880207
234.220333333,1,1,1,234.220333333,234.223,234.207,234.2167777776667,,,0.8808888893333631,272.45206848008564,274.5926772541129,68.11301712002141
