2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
126.985666667,1,0,1,126.961666666,,126.985666667,126.97366666650001,,,2.6480000000000103,90.63444108761294,91.7225368271175,22.658610271903235
129.599,1,0,1,129.607,,129.599,129.603,,,2.6293333335,91.27789046074557,91.14074837604818,22.819472615186392
132.300333333,0,0,1,,,132.300333333,132.300333333,,,2.697333332999989,88.97676718845523,90.29636624560457,22.244191797113807
134.852333333,1,1,1,134.852333333,134.849666666,134.863,134.85499999966666,,,2.5546666666666624,93.94572025052207,91.4001259665743,23.486430062630518
137.369666666,1,0,1,137.369666666,,137.36166666699998,137.36566666649998,,,2.510666666833316,95.59214019546054,92.83820921147928,23.898035048865136
139.89233333299998,1,0,1,139.89233333299998,,139.900333333,139.89633333299997,,,2.5306666664999966,94.83667018538189,94.79151021045483,23.709167546345473
142.337666666,1,0,1,142.337666666,,142.340333333,142.3389999995,,,2.442666666500031,98.25327511587301,96.22736183223849,24.563318778968252
144.737666666,1,0,1,144.737666666,,144.716333333,144.72699999949998,,,2.387999999999977,100.50251256281504,97.86415262135665,25.12562814070376
147.255,1,0,0,147.255,,,147.255,,,2.5280000005000147,94.9367088419819,97.89749884022332,23.734177210495474
149.77766666699998,1,0,1,149.791,,149.77766666699998,149.7843333335,,,2.5293333335000057,94.88666314609318,96.7752948502967,23.721665786523296
152.348333333,1,1,1,152.33499999999998,152.35899999999998,152.348333333,152.34744444433332,,,2.5631111108333187,93.63620600980158,94.48652599929221,23.409051502450396
154.767,1,0,1,154.785666666,,154.767,154.776333333,,,2.428888888666677,98.81061300080567,95.77782738556681,24.70265325020142
157.180333333,1,0,1,157.17499999999998,,157.180333333,157.1776666665,,,2.4013333334999913,99.94447528456834,97.46376476505854,24.986118821142085
159.527,1,0,1,159.54299999999998,,159.527,159.53499999999997,,,2.35733333349998,101.80995474393397,100.18834767643601,25.452488685983493
161.860333333,1,0,1,161.873666666,,161.860333333,161.8669999995,,,2.3319999995000273,102.91595199462057,101.55679400770764,25.728987998655143
164.19366666699997,1,0,1,164.201666666,,164.19366666699997,164.19766666649997,,,2.3306666669999743,102.97482836055966,102.56691169970473,25.743707090139914
166.65499999999997,1,1,1,166.65499999999997,166.63899999999998,166.65499999999997,166.64966666666666,,,2.4520000001666915,97.87928221194305,101.25668752237442,24.469820552985762
169.05233333299998,1,1,1,169.065666666,169.039,169.05233333299998,169.05233333299998,,,2.4026666663333174,99.88901222251579,100.2477075983395,24.972253055628947
171.44433333299995,1,0,1,171.44433333299995,,171.45766666699998,171.45099999999996,,,2.3986666669999863,100.05558642300564,99.27462695248816,25.01389660575141
173.817666667,1,0,1,173.836333333,,173.817666667,173.827,,,2.376000000000033,101.0101010100996,100.31823321854034,25.2525252525249
176.297666667,1,1,1,176.297666666,176.271,176.297666667,176.2887777776667,,,2.461777777666697,97.49052175922839,99.51873639744456,24.372630439807097
178.70299999999995,1,1,1,178.70299999999995,178.70566666599998,178.70299999999995,178.70388888866663,,,2.4151111109999306,99.37430990520042,99.2916442248428,24.843577476300105
181.151,1,0,1,181.132333333,,181.151,181.1416666665,,,2.437777777833361,98.45031904971515,98.43838357138132,24.612579762428787
183.551,1,0,1,183.575,,183.551,183.563,,,2.4213333335000016,99.11894272445485,98.98119055979014,24.779735681113713
185.991,1,0,1,185.991,,186.001666667,185.9963333335,,,2.433333333500002,98.6301369795458,98.73313291790527,24.65753424488645
188.380333333,1,0,1,188.380333333,,188.372333333,188.376333333,,,2.3799999995000007,100.8403361556387,99.52980528654645,25.210084038909674
190.764333333,1,0,1,190.764333333,,190.777666667,190.77100000000002,,,2.394666667000024,100.22271713526865,99.89773009015106,25.055679283817163
193.127,1,0,1,193.124333333,,193.127,193.12566666650002,,,2.354666666500009,101.92525482035106,100.9961027037528,25.481313705087764
195.473666666,1,0,1,195.473666666,,195.476333333,195.47499999950003,,,2.349333333000004,102.15664019610604,101.43487071724194,25.53916004902651
197.801666667,1,0,1,197.812333333,,197.801666667,197.80700000000002,,,2.3320000004999883,102.91595195049024,102.33261565564912,25.72898798762256
200.145666667,1,0,1,200.137666666,,200.145666667,200.1416666665,,,2.3346666664999702,102.79840092110342,102.6236643558999,25.699600230275855
202.409666666,1,0,1,202.409666666,,202.423,202.416333333,,,2.274666666500025,105.50996483774138,103.741439236445,26.377491209435345
204.708333333,1,0,1,204.708333333,,204.708333333,204.708333333,,,2.2920000000000016,104.71204188481668,104.34013588122049,26.17801047120417
207.025666666,1,1,1,207.025666666,207.004333333,207.041666667,207.02388888866665,,,2.3155555556666343,103.64683300846369,104.62294657700726,25.911708252115922
209.385666666,1,1,1,209.385666666,209.377666666,209.407,209.39011111066668,,,2.366222222000033,101.42749813123707,103.26212434150581,25.356874532809268
211.620333333,0,1,1,,211.612333333,211.620333333,211.616333333,,,2.2262222223333197,107.80594928589575,104.29342680853217,26.951487321473937
213.959,1,0,1,213.959,,213.961666667,213.9603333335,,,2.344000000499989,102.38907847645334,103.87417529786205,25.597269619113334
216.223,1,0,1,216.223,,216.204333333,216.2136666665,,,2.2533333330000005,106.5088757554007,105.56796783924993,26.627218938850174
218.372333333,1,0,1,218.391,,218.372333333,218.3816666665,,,2.1680000000000064,110.70110701106978,106.53302041430794,27.675276752767445
220.468333333,1,0,1,220.473666666,,220.468333333,220.4709999995,,,2.0893333330000132,114.86917678922536,110.69305318523193,28.71729419730634
222.529666666,1,0,1,222.529666666,,222.516333333,222.5229999995,,,2.0519999999999925,116.9590643274858,114.17644937592699,29.23976608187145
224.519,1,0,1,224.535,,224.519,224.527,,,2.0040000004999854,119.76047901203668,117.19624004291593,29.94011975300917
226.492333333,1,0,1,226.492333333,,226.481666667,226.48700000000002,,,1.9600000000000364,122.44897959183446,119.72284097711899,30.612244897958615
228.409666667,1,0,1,228.412333333,,228.409666667,228.411,,,1.9239999999999782,124.74012474012615,122.31652778133243,31.185031185031537
230.300333333,1,0,1,230.300333333,,230.313666667,230.30700000000002,,,1.896000000000015,126.58227848101166,124.59046093765743,31.645569620252914
232.188333333,1,0,1,232.196333333,,232.188333333,232.19233333300002,,,1.8853333330000055,127.29844415263372,126.20694912459051,31.82461103815843
234.047,1,0,1,234.047,,234.073666667,234.0603333335,,,1.8680000004999897,128.47965735319139,127.45345999561225,32.119914338297846
235.887,1,0,1,235.887,,235.879,235.88299999999998,,,1.8226666664999698,131.67520118248893,129.15110089610468,32.91880029562223
237.729666667,1,0,1,237.703,,237.729666667,237.71633333350002,,,1.8333333335000361,130.9090908971875,130.35464981095595,32.727272724296874
239.489666666,1,1,1,239.489666666,239.476333333,239.489666667,239.48522222200003,,,1.7688888885000154,135.67839198962662,132.754228023101,33.919597997406655
241.223,1,1,1,241.241666666,241.228333333,241.223,241.23099999966666,,,1.745777777666632,137.4745417602799,134.68734154903132,34.36863544006997
242.983,1,1,1,242.983,242.967,242.991,242.98033333333333,,,1.7493333336666694,137.19512192507693,136.78268522499448,34.29878048126923
244.713666666,1,1,1,244.713666666,244.713666666,244.740333333,244.72255555499999,,,1.7422222216666512,137.75510208474455,137.47492192336713,34.43877552118614
246.463,1,1,1,246.463,246.452333333,246.481666667,246.4656666666667,,,1.7431111116667068,137.68485462210134,137.54502621064094,34.421213655525335
248.201666666,1,1,1,248.201666666,248.196333333,248.228333333,248.20877777733335,,,1.7431111106666606,137.684854701093,137.70827046931296,34.42121367527325
249.940333333,1,1,1,249.943,249.969666666,249.940333333,249.9509999996667,,,1.7422222223333392,137.75510203203046,137.70827045174158,34.438775508007616
251.695,1,1,1,251.697666666,251.705666666,251.695,251.69944444400002,,,1.7484444443333302,137.264870369679,137.56827570093415,34.31621759241975
253.428333333,1,1,1,253.428333333,253.415,253.452333333,253.43188888866666,,,1.7324444446666405,138.53258079290453,137.85085106487134,34.63314519822613
255.161666667,1,1,1,255.145666666,255.143,255.161666667,255.150111111,,,1.7182222223333383,139.67925503494016,138.49223539917458,34.91981375873504
256.895,1,1,1,256.895,256.884333333,256.913666667,256.8976666666667,,,1.747555555666679,137.33468971659778,138.51550851481414,34.333672429149445
258.625666666,1,1,1,258.625666666,258.647,258.655,258.64255555533333,,,1.744888888666651,137.54457464818572,138.18617313324123,34.38614366204643
260.388333333,1,1,1,260.388333333,260.383,260.391,260.38744444433337,,,1.7448888890000376,137.5445746219058,137.4746129955631,34.38614365547645
262.100333333,1,1,1,262.089666666,262.081666666,262.100333333,262.090555555,,,1.7031111106666117,140.9185804125616,138.66924322755105,35.2296451031404
263.761666667,1,1,1,263.777666666,263.751,263.761666667,263.7634444443333,,,1.6728888893333078,143.4643995368076,140.642518190425,35.8660998842019
265.431,1,1,1,265.431,265.404333333,265.441666667,265.4256666666667,,,1.662222222333412,144.38502672830967,142.9226688925596,36.09625668207742
267.092333333,1,1,1,267.092333333,267.071,267.097666667,267.08700000000005,,,1.6613333333333458,144.46227929373887,144.10390185295205,36.11556982343472
268.719,1,0,1,268.695,,268.719,268.707,,,1.6199999999999477,148.14814814815293,145.66515139006717,37.03703703703823
270.287,1,1,1,270.279,270.271,270.287,270.279,,,1.5720000000000027,152.67175572519056,148.42739438902746,38.16793893129764
271.892333333,1,1,1,271.868333333,271.873666666,271.892333333,271.8781111106667,,,1.5991111106666835,150.08337969707551,150.301094523473,37.52084492426888
273.513666667,1,1,1,273.505666666,273.521666666,273.513666667,273.51366666633334,,,1.635555555666656,146.73913042481487,149.83142194902697,36.68478260620372
275.188333333,1,0,1,275.169666666,,275.188333333,275.1789999995,,,1.6653333331666431,144.11529224821214,146.97926745670085,36.028823062053036
276.825666667,1,0,1,276.839,,276.825666667,276.8323333335,,,1.653333334000024,145.16129026404576,145.33857097902424,36.29032256601144
278.489666666,1,0,1,278.489666666,,278.511,278.500333333,,,1.6679999995000117,143.8848921294609,144.38715821390625,35.971223032365224
280.183,1,1,1,280.175,280.185666666,280.183,280.18122222200003,,,1.6808888890000162,142.78159702916432,143.94259314089032,35.69539925729108
281.828333333,1,0,1,281.828333333,,281.852333333,281.840333333,,,1.6591111109999588,144.65577284655166,143.77408733505897,36.163943211637914
283.543,1,0,1,283.545666666,,283.543,283.544333333,,,1.7040000000000077,140.84507042253458,142.76081343275018,35.211267605633644
285.225666667,1,1,1,285.225666666,285.225666666,285.225666667,285.2256666663333,,,1.6813333333333276,142.74385408406076,142.748232451049,35.68596352101519
286.871,1,1,1,286.876333333,286.884333333,286.871,286.87722222199994,,,1.6515555556666186,145.317545738344,142.96882341497977,36.329386434586
288.535,1,0,1,288.519,,288.535,288.52700000000004,,,1.6497777780001002,145.47413791143055,144.5118459112784,36.36853447785764
290.183,1,0,1,290.169666666,,290.183,290.176333333,,,1.6493333329999587,145.51333875212842,145.435007467301,36.378334688032105
291.841666667,1,0,1,291.825666666,,291.841666667,291.8336666665,,,1.6573333334999916,144.81094125655636,145.2661393067051,36.20273531413909
293.471,1,0,1,293.471,,293.481666667,293.4763333335,,,1.6426666670000145,146.1038960742471,145.47605869431064,36.525974018561776
295.137666666,1,0,1,295.137666666,,295.132333333,295.1349999995,,,1.6586666659999878,144.6945338202159,145.20312371700646,36.173633455053974
296.764333333,1,0,1,296.764333333,,296.761666667,296.76300000000003,,,1.6280000005000375,147.42014737486758,146.07285908977687,36.855036843716896
298.380333333,1,0,1,298.375,,298.380333333,298.3776666665,,,1.614666666499943,148.63748969329978,146.91739029612776,37.159372423324946
299.975,1,1,1,299.975,299.961666666,299.972333333,299.96966666633335,,,1.5919999998333765,150.75376885999944,148.93713530938894,37.68844221499986
301.567,1,1,1,301.556333333,301.551,301.567,301.558111111,,,1.5884444446666635,151.09121430454826,150.16082428594916,37.772803576137065
303.135,1,1,1,303.135,303.127,303.132333333,303.13144444433334,,,1.5733333333333235,152.5423728813569,151.46245201530152,38.135593220339224
304.705666666,1,1,1,304.705666666,304.689666666,304.700333333,304.69855555500004,,,1.5671111106667013,153.1480431517686,152.26054344589127,38.28701078794215
306.281666666,1,0,1,306.281666666,,306.287,306.28433333299995,,,1.5857777779999083,151.3452914586207,152.34523583058208,37.83632286465517
307.900333333,1,1,1,307.889666666,307.892333333,307.900333333,307.89411111066664,,,1.609777777666693,149.08890116986842,151.19407859341925,37.272225292467105
309.463,1,0,1,309.463,,309.455,309.459,,,1.5648888893333606,153.36552111520166,151.2665712478969,38.341380278800415
311.036333333,1,0,1,311.036333333,,311.052333333,311.044333333,,,1.5853333329999941,151.3877208055909,151.28071436355367,37.846930201397726
312.620333333,1,0,1,312.620333333,,312.615,312.6176666665,,,1.5733333334999884,152.5423728651979,152.43187159533014,38.135593216299476
314.191,1,0,1,314.191,,314.191,314.191,,,1.5733333334999884,152.5423728651979,152.15748884532888,38.135593216299476
315.748333333,1,1,1,315.748333333,315.751,315.772333333,315.757222222,,,1.5662222220000217,153.23496029415722,152.77323534151768,38.308740073539305
317.281666666,1,1,1,317.281666666,317.268333333,317.289666667,317.2798888886667,,,1.5226666666666802,157.61821366024378,154.46518227319964,39.404553415060946
318.783,1,1,1,318.775,318.764333333,318.783,318.774111111,,,1.4942222223333488,160.61867934557995,157.15728443332696,40.15466983639499
320.257666667,1,1,1,320.257666666,320.255,320.257666667,320.2567777776667,,,1.4826666666666597,161.87050359712308,160.03579886764894,40.46762589928077
321.772333333,1,0,1,321.772333333,,321.772333333,321.772333333,,,1.5155555553333215,158.3577712842179,160.28231807564032,39.589442821054476
323.305666666,1,0,1,323.305666666,,323.292333333,323.2989999995,,,1.5266666664999775,157.20524019183694,159.14450502439263,39.301310047959234
324.815,1,0,1,324.815,,324.817666667,324.8163333335,,,1.517333334,158.17223191644456,157.91174779749983,39.54305797911114
326.359,1,0,1,326.340333333,,326.359,326.34966666649996,,,1.5333333329999732,156.52173916446398,157.29973709091516,39.130434791115995
327.796333333,1,0,1,327.825666666,,327.796333333,327.81099999950004,,,1.4613333330000842,164.23357667978834,159.6425159202323,41.058394169947086
329.300333333,1,0,1,329.300333333,,329.300333333,329.300333333,,,1.4893333334999852,161.14592657104615,160.63374747176616,40.28648164276154
330.777666667,1,0,1,330.769666666,,330.777666667,330.7736666665,,,1.4733333334999656,162.89592758338662,162.75847694474035,40.723981895846656
332.239,1,1,1,332.233666666,332.217666666,332.239,332.23011111066666,,,1.4564444441666637,164.78486423649423,162.94223946364232,41.19621605912356
333.673666666,1,1,1,333.673666666,333.660333333,333.668333333,333.667444444,,,1.4373333333333562,166.9758812615929,164.88555769382458,41.74397031539822
335.121666667,1,1,1,335.116333333,335.116333333,335.121666667,335.118111111,,,1.4506666670000072,165.44117643257243,165.73397397688652,41.36029410814311
336.556333333,1,1,1,336.556333333,336.551,336.551,336.5527777776667,,,1.4346666666666579,167.28624535316087,166.56776768244208,41.821561338290216
337.988333333,1,1,1,337.988333333,337.969666666,337.975,337.9776666663334,,,1.4248888886667146,168.43418592769774,167.05386923781035,42.108546481924435
339.433666667,1,1,1,339.439,339.457666666,339.433666667,339.44344444433335,,,1.4657777779999606,163.73559730689712,166.48534286258524,40.93389932672428
340.895,1,0,1,340.895,,340.895,340.895,,,1.45155555566663,165.33986526597633,165.8365495001904,41.33496631649408
342.372333333,1,0,1,342.359,,342.372333333,342.3656666665,,,1.4706666664999943,163.19129648268324,164.08891968518557,40.79782412067081
343.785666666,1,1,1,343.785666666,343.791,343.775,343.7838888886666,2.0,,1.4182222221666052,169.22594798532643,165.91903657799534,42.30648699633161
345.244333333,1,1,1,345.244333333,345.247,345.244333333,345.245222222,,,1.461333333333414,164.2335766423267,165.55027370344547,41.05839416058168
346.705666667,0,1,1,,346.705666666,346.705666667,346.7056666665,,,1.4604444445000127,164.33353620798954,165.93102027854755,41.083384051997385
348.121666667,0,1,1,,348.129666666,348.121666667,348.1256666665,,,1.420000000000016,169.01408450704037,165.86039911911885,42.25352112676009
349.505666667,0,1,1,,349.503,349.505666667,349.50433333349997,,,1.3786666669999477,174.08123786894248,169.14295286132412,43.52030946723562
350.847,0,1,1,,350.844333333,350.847,350.8456666665,,,1.3413333330000228,178.92644139635044,174.00725459077776,44.73161034908761
352.175,0,1,1,,352.180333333,352.175,352.17766666650004,,,1.3320000000000505,180.18018018017335,177.7292864818221,45.04504504504334
353.503,0,1,1,,353.484333333,353.503,353.49366666649996,,,1.3159999999999172,182.37082066870448,180.49248074840943,45.59270516717612
354.815,0,1,1,,354.809666666,354.815,354.81233333299997,,,1.3186666665000075,182.00202226769386,181.51767437219056,45.500505566923465
356.124333333,0,1,1,,356.116333333,356.124333333,356.12033333299996,,,1.3079999999999927,183.48623853211112,182.61969382283647,45.87155963302778
357.433666667,0,1,1,,357.455,357.433666667,357.4443333335,,,1.3240000005000638,181.26888210676282,182.25238096885593,45.317220526690704
358.748333333,0,1,1,,358.753666666,358.748333333,358.7509999995,,,1.3066666659999555,183.6734694814723,182.80953004011542,45.918367370368074
360.028333333,0,1,1,,360.041666666,360.028333333,360.0349999995,,,1.2839999999999918,186.9158878504685,183.95274647956788,46.72897196261712
361.311,0,1,1,,361.313666666,361.311,361.31233333299997,,,1.2773333334999961,187.89144047652832,186.16026593615638,46.97286011913208
362.601666667,0,0,1,,,362.601666667,362.601666667,,,1.2893333340000481,186.14270931429363,186.98334588043016,46.535677328573406
363.892333333,0,0,1,,,363.892333333,363.892333333,,,1.2906666659999928,185.9504133191903,186.66152103667073,46.48760332979757
365.169666667,0,0,1,,,365.169666667,365.169666667,,,1.2773333339999908,187.89144040298078,186.6615210121549,46.972860100745194
366.436333333,0,1,1,,366.423,366.436333333,366.4296666665,,,1.2599999994999962,190.47619055177685,188.10601475798262,47.61904763794421
367.673666667,0,1,1,,367.665666666,367.673666667,367.6696666665,,,1.240000000000009,193.54838709677279,190.6386726838435,48.387096774193196
368.948333333,0,1,1,,368.927,368.948333333,368.93766666650004,,,1.268000000000029,189.27444794952248,191.0996751993574,47.31861198738062
370.201666667,0,1,1,,370.172333333,370.201666667,370.187,,,1.249333333499976,192.10245461685233,191.64176322104922,48.02561365421308
371.452333333,0,1,1,,371.428333333,371.452333333,371.440333333,,,1.2533333330000005,191.48936175305562,190.95542143981015,47.872340438263905
372.687,0,1,1,,372.697666666,372.687,372.69233333299997,,,1.2519999999999527,191.69329073483152,191.7617023682465,47.92332268370788
373.935,0,1,1,,373.919,373.935,373.927,,,1.234666667000056,194.38444919157206,192.52236722648638,48.596112297893015
375.183,0,1,1,,375.199,375.183,375.19100000000003,,,1.26400000000001,189.87341772151748,191.98371921597368,47.46835443037937
376.383,0,1,1,,376.364333333,376.383,376.37366666649996,,,1.1826666664999266,202.9312288899409,195.72969860101014,50.73280722248523
377.612333333,0,1,1,,377.585666666,377.612333333,377.5989999995,,,1.2253333330000373,195.86507078232947,196.22323913126263,48.96626769558237
378.820333333,0,1,1,,378.799,378.820333333,378.8096666665,,,1.2106666669999981,198.23788540797446,199.01139502674826,49.559471351993615
380.023,0,1,1,,380.015,380.023,380.019,,,1.2093333335000125,198.45644980726692,197.51980199919026,49.61411245181673
381.233666667,0,1,1,,381.217666666,381.233666667,381.22566666650005,,,1.2066666665000412,198.89502765177429,198.52978762233855,49.72375691294357
382.423,0,1,1,,382.417666666,382.423,382.42033333300003,,,1.1946666664999839,200.8928571708862,199.4147782099758,50.22321429272155
383.636333333,0,1,1,,383.609666666,383.636333333,383.6229999995,,,1.2026666664999652,199.55654104761615,199.7814752900922,49.88913526190404
384.825666667,0,1,1,,384.804333333,384.825666667,384.815,,,1.192000000500002,201.34228179473865,200.59722667108034,50.33557044868466
386.012333333,0,1,1,,385.999,386.012333333,386.0056666665,,,1.1906666665000216,201.5677491883457,200.82219067690016,50.39193729708642
387.201666667,0,1,1,,387.193666666,387.201666667,387.1976666665,,,1.1920000000000073,201.3422818791934,201.41743762075922,50.33557046979835
388.401666667,0,1,1,,388.388333333,388.401666667,388.395,,,1.1973333334999552,200.44543427054683,201.11848844602864,50.11135856763671
389.591,0,1,1,,389.575,389.591,389.58299999999997,,,1.1879999999999882,202.02020202020404,201.2693060566481,50.50505050505101
390.772333333,0,0,1,,,390.772333333,390.772333333,,,1.189333333000036,201.7937220296446,201.41978610679848,50.44843050741115
391.964333333,0,0,1,,,391.964333333,391.964333333,,,1.1920000000000073,201.3422818791934,201.71873530968068,50.33557046979835
393.148333333,0,0,1,,,393.148333333,393.148333333,,,1.183999999999969,202.702702702708,201.94623553718202,50.675675675677
394.351,0,1,1,,394.340333333,394.351,394.3456666665,,,1.197333333500012,200.4454342705373,201.49680628414623,50.111358567634326
395.559,0,0,1,,,395.559,395.559,,,1.2133333335000316,197.80219777502202,200.31677824942244,49.450549443755506
396.761666667,0,0,1,,,396.761666667,396.761666667,,,1.20266666699996,199.55654096465284,199.2680576700707,49.88913524116321
397.940333333,0,1,1,,397.940333333,397.940333333,397.940333333,,,1.1786666660000265,203.6199096174275,200.32621611903414,50.90497740435688
399.119,0,1,1,,399.119,399.119,399.119,,,1.1786666670000159,203.61990944467487,202.26545334225173,50.90497736116872
400.311,0,1,1,,400.295,400.311,400.303,,,1.183999999999969,202.702702702708,203.31417392160347,50.675675675677
401.465666667,0,1,1,,401.447,401.465666667,401.45633333349997,,,1.1533333334999725,208.09248551906674,204.8050325554832,52.023121379766685
402.615,0,1,1,,402.615,402.615,402.615,,,1.1586666665000394,207.13463754417228,205.97660858864901,51.78365938604307
403.785666667,0,1,1,,403.783,403.785666667,403.7843333335,,,1.169333333499992,205.24515390461298,206.8240923226173,51.311288476153244
404.967,0,1,1,,404.948333333,404.967,404.9576666665,,,1.1733333330000164,204.54545460356118,205.64174868411547,51.136363650890296
406.108333333,0,1,1,,406.095,406.108333333,406.1016666665,,,1.1440000000000055,209.7902097902088,206.5269394327943,52.4475524475522
