2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
168.836333333,1,1,1,168.836333333,168.807,168.86566666599998,168.836333333,,,1.4568888889999982,164.73459425223214,164.04514483873626,41.183648563058036
170.321666666,1,0,1,170.327,,170.321666666,170.324333333,,,1.4879999999999995,161.2903225806452,163.7545316327237,40.3225806451613
171.77499999999998,1,0,1,171.761666666,,171.77499999999998,171.768333333,,,1.4439999999999884,166.20498614958584,164.0766343274877,41.55124653739646
173.255,1,1,1,173.23899999999998,173.279,173.255,173.25766666666664,,,1.48933333366665,161.145926553013,162.88041176108132,40.28648163825325
174.732333333,1,0,1,174.732333333,,174.72699999999998,174.7296666665,,,1.471999999833372,163.04347827932583,163.4647969939749,40.760869569831456
176.23366666599998,1,0,1,176.23366666599998,,176.23366666599998,176.23366666599998,,,1.5039999994999675,159.57446813815986,161.25462432349954,39.893617034539965
177.753666666,1,0,0,177.753666666,,,177.753666666,,m,1.5200000000000102,157.8947368421042,160.1708944198633,39.47368421052605
179.19633333299998,1,1,0,179.19633333299998,179.17233333299998,,179.18433333299998,,m,1.430666666999997,167.75396081832423,161.7410552661961,41.93849020458106
180.631,1,1,0,180.631,180.636333333,,180.6336666665,,m,1.4493333335000216,165.59337624590447,163.7473579687776,41.39834406147612
182.084333333,1,1,1,182.084333333,182.065666666,182.089666666,182.07988888833333,,,1.4462222218333238,165.94960053632744,166.4323125335187,41.48740013408186
183.615,1,0,1,183.604333333,,183.615,183.6096666665,,,1.5297777781666753,156.88553162775193,162.80950280332794,39.22138290693798
185.167,1,1,1,185.167,185.137666666,185.167,185.157222222,,,1.5475555554999971,155.0832854736894,159.30613921258958,38.77082136842235
186.692333333,1,0,1,186.673666666,,186.692333333,186.6829999995,,,1.5257777774999965,157.29682496309692,156.4218806881794,39.32420624077423
188.167,1,0,1,188.161666666,,188.167,188.164333333,,,1.4813333335000038,162.01620160193295,158.1321040129064,40.50405040048324
189.641666666,1,0,1,189.641666666,,189.644333333,189.64299999949998,,,1.4786666664999757,162.30838595157033,160.54047083886675,40.57709648789258
191.145666666,1,1,1,191.151,191.124333333,191.145666666,191.14033333300003,,,1.4973333335000518,160.28495100619602,161.53651285323312,40.071237751549006
192.615,1,1,1,192.620333333,192.596333333,192.615,192.61055555533335,,,1.4702222223333195,163.240628766383,161.94465524138312,40.81015719159575
194.095,1,1,1,194.095,194.111,194.095,194.10033333333334,,,1.48977777799999,161.09785200461062,161.54114392572987,40.274463001152654
195.601666666,1,0,1,195.591,,195.601666666,195.59633333300002,,,1.4959999996666795,160.4278075223756,161.5887627644564,40.1069518805939
197.119,1,1,1,197.121666666,197.103,197.119,197.11455555533334,,,1.5182222223333213,158.07962528117224,159.86842826938616,39.51990632029306
198.620333333,1,1,1,198.647,198.649666666,198.620333333,198.63899999966665,,,1.5244444443333123,157.4344023438385,158.6472783824621,39.35860058595963
200.156333333,1,0,0,200.156333333,,,200.156333333,,m,1.5173333333333403,158.17223198593953,157.89541987031677,39.54305799648488
201.671,1,1,1,201.684333333,201.655,201.671,201.670111111,,,1.5137777780000192,158.54374630672967,158.0501268788359,39.63593657668242
203.212333333,1,0,1,203.212333333,,203.201666666,203.2069999995,,,1.5368888884999876,156.1596298833557,157.62520272534164,39.039907470838926
204.737666666,1,1,1,204.753666666,204.716333333,204.737666666,204.73588888833333,,,1.528888888833336,156.97674419175033,157.22670679394523,39.24418604793758
206.260333333,1,1,1,206.260333333,206.236333333,206.231,206.24255555533333,,,1.5066666669999904,159.2920353629895,157.47613647936518,39.82300884074738
207.769666666,1,1,1,207.777666666,207.740333333,207.769666666,207.76255555499998,,,1.519999999666652,157.89473687673282,158.05450547715756,39.473684219183205
209.303,1,0,1,209.303,,209.289666666,209.296333333,,,1.5337777780000295,156.47638363423687,157.88771862465305,39.11909590855922
210.812333333,1,0,1,210.825666666,,210.812333333,210.8189999995,,,1.5226666664999868,157.61821367749897,157.3297780628229,39.40455341937474
212.375,1,1,1,212.375,212.353666666,212.377666666,212.36877777733332,,,1.5497777778333273,154.860911953153,156.31850308829624,38.71522798828825
213.895,1,0,0,213.895,,,213.895,,m,1.5262222226666893,157.25101917377432,156.57671493480873,39.31275479344358
215.356333333,1,1,0,215.356333333,215.340333333,,215.348333333,,m,1.4533333329999891,165.13761471677591,159.08318194790107,41.28440367919398
216.820333333,1,1,0,216.820333333,216.801666666,,216.81099999949998,,m,1.4626666664999846,164.08386510529843,162.15749966528287,41.02096627632461
218.273666666,1,1,0,218.273666666,218.279,,218.276333333,,m,1.4653333335000127,163.78525930803028,164.33557971003486,40.94631482700757
219.743,1,1,0,219.743,219.721666666,,219.73233333299999,,m,1.4559999999999889,164.8351648351661,164.2347630828316,41.208791208791524
221.225666666,1,0,0,221.225666666,,,221.225666666,,m,1.4933333330000096,160.7142857501584,163.1115699644516,40.1785714375396
222.711,1,1,0,222.711,222.727,,222.719,,m,1.493333333999999,160.71428564253839,162.08791207595428,40.178571410634596
224.175,1,0,0,224.175,,,224.175,,m,1.4560000000000173,164.83516483516289,162.08791207595323,41.20879120879072
225.711,1,0,1,225.711,,225.724333333,225.7176666665,,,1.542666666499997,155.57476233314364,160.374737603615,38.89369058328591
227.265666666,1,0,1,227.265666666,,227.284333333,227.27499999949998,,,1.5573333329999741,154.10958907408423,158.17317208079692,38.52739726852106
228.831,1,1,1,228.831,228.823,228.839,228.831,,,1.5560000005000063,154.2416451946518,154.6419988672932,38.56041129866295
230.353666666,1,0,1,230.353666666,,230.359,230.356333333,,,1.5253333330000203,157.3426573770396,155.23129721525854,39.3356643442599
231.809666666,1,0,0,231.809666666,,,231.809666666,,,1.4533333329999891,165.13761471677591,158.9073057628224,41.28440367919398
233.188333333,0,1,1,,233.185666666,233.188333333,233.18699999950002,,,1.3773333335000189,174.24975796535946,165.57667668639164,43.562439491339866
234.631,1,1,1,234.631,234.625666666,234.607,234.621222222,,,1.434222222499983,167.33808487617605,168.90848585277047,41.834521219044014
236.044333333,1,0,1,236.036333333,,236.044333333,236.04033333299998,,,1.419111110999978,169.11994990362928,170.23593091505492,42.27998747590732
237.489666666,1,0,1,237.489666666,,237.497666666,237.493666666,,,1.4533333330000175,165.1376147167727,167.1985498321927,41.284403679193176
238.887,1,0,1,238.887,,238.892333333,238.8896666665,,,1.3960000005000097,171.91977071206193,168.72577844415463,42.97994267801548
240.319,1,0,1,240.319,,240.313666666,240.316333333,,,1.4266666664999832,168.2242990850749,168.42722817130317,42.056074771268726
241.735,1,0,1,241.751,,241.735,241.743,,,1.4266666670000063,168.22429902611506,169.45612294108398,42.056074756528766
243.175,1,0,1,243.199,,243.175,243.187,,,1.4440000000000168,166.20498614958254,167.55119475359083,41.551246537395635
244.639,1,1,1,244.660333333,244.636333333,244.639,244.64522222200003,,,1.4582222220000176,164.58396832742622,166.33775116770792,41.145992081856555
246.127,1,1,1,246.132333333,246.097666666,246.127,246.11899999966667,,,1.4737777776666405,162.84680338984356,164.5452526222841,40.71170084746089
247.583,1,1,1,247.596333333,247.553666666,247.583,247.57766666633333,,,1.4586666666666588,164.53382084095153,163.9881975194071,41.133455210237884
249.060333333,1,0,1,249.057666666,,249.060333333,249.05899999949997,,,1.4813333331666456,162.01620163839297,163.13227528972934,40.50405040959824
250.484333333,1,1,1,250.497666666,250.479,250.484333333,250.48699999966666,,,1.4280000001666906,168.0672268711378,164.87241645016076,42.01680671778445
251.887,1,0,1,251.887,,251.892333333,251.8896666665,,,1.4026666668333405,171.10266157662667,167.06203002871914,42.77566539415667
253.292333333,1,0,1,253.263,,253.292333333,253.2776666665,,,1.3880000000000052,172.91066282420684,170.69351709065708,43.22766570605171
254.623,0,1,1,,254.636333333,254.623,254.6296666665,,,1.3519999999999754,177.5147928994115,173.8427057667483,44.378698224852876
256.060333333,1,0,1,256.060333333,,256.057666666,256.0589999995,,,1.4293333329999882,167.91044780035364,172.77863450799066,41.97761195008841
257.452333333,1,0,1,257.452333333,,257.431,257.4416666665,,,1.3826666670000236,173.57762773057138,173.0009561434455,43.394406932642845
258.804333333,0,0,1,,,258.804333333,258.804333333,,,1.3626666664999902,176.1252446399383,172.53777339028775,44.031311159984575
260.284333333,0,1,1,,260.284333333,260.284333333,260.284333333,,,1.4800000000000182,162.16216216216017,170.62167817755662,40.54054054054004
261.716333333,1,1,1,261.716333333,261.703,261.743,261.7207777776666,,,1.4364444446666198,167.0792078949499,168.45553823234943,41.76980197373747
263.212333333,1,1,0,263.212333333,263.196333333,,263.204333333,,,1.4835555553333961,161.7735171003187,163.67162905247625,40.44337927507968
264.711,1,1,1,264.711,264.705666666,264.719,264.7118888886667,,,1.50755555566667,159.19811319581348,162.68361273036066,39.79952829895337
266.223,1,1,1,266.223,266.201666666,266.228333333,266.21766666633334,,,1.5057777776666512,159.38606848874028,160.1192329282908,39.84651712218507
267.700333333,1,1,1,267.700333333,267.679,267.700333333,267.693222222,,,1.4755555556666309,162.65060239739472,160.41159469398283,40.66265059934868
269.175,1,0,1,269.175,,269.196333333,269.18566666649997,,,1.492444444499995,160.8100059499406,160.94889227869186,40.20250148748515
270.700333333,1,0,1,270.681666666,,270.700333333,270.69099999950004,,,1.5053333330000669,159.4331266960587,160.964578347798,39.85828167401468
272.183,1,0,1,272.201666666,,272.183,272.19233333299997,,,1.5013333334999288,159.85790406751892,160.03367890450605,39.96447601687973
273.607,1,1,1,273.580333333,273.623,273.607,273.6034444443333,,,1.411111111333355,170.07874013069366,163.12325696475708,42.519685032673415
274.964333333,1,0,1,274.964333333,,274.956333333,274.960333333,,,1.3568888886666741,176.8752047456386,168.93728298128372,44.21880118640965
276.268333333,1,0,1,276.265666666,,276.268333333,276.2669999995,,,1.306666666500007,183.67346941118186,176.87580476250469,45.918367352795464
277.577666666,1,0,1,277.561666666,,277.577666666,277.569666666,,,1.302666666499988,184.23746164076903,181.59537859919647,46.05936541019226
278.841666666,1,1,1,278.841666666,278.828333333,278.833666666,278.834555555,,,1.2648888890000194,189.73998592851606,185.88363899348897,47.434996482129016
280.121666666,1,0,1,280.121666666,,280.140333333,280.1309999995,,,1.2964444444999685,185.12170036917138,186.36638264615215,46.280425092292845
281.436333333,1,0,1,281.420333333,,281.436333333,281.42833333299996,,,1.297333333499978,184.99486123009117,186.61884917592616,46.248715307522794
282.745666666,0,0,1,,,282.745666666,282.745666666,,,1.3173333330000219,182.1862348639105,184.10093215439102,45.546558715977625
284.028333333,1,0,1,284.017666666,,284.028333333,284.02299999950003,,,1.277333333500053,187.89144047651993,185.02417885684054,46.97286011912998
285.319,1,1,1,285.319,285.295,285.316333333,285.310111111,,,1.2871111114999962,186.46408834145217,185.5139212272942,46.61602208536304
286.609666666,1,0,1,286.609666666,,286.609666666,286.609666666,,,1.2995555549999835,184.6785226507712,186.34468382291445,46.1696306626928
287.927,1,0,1,287.932333333,,287.927,287.9296666665,,,1.320000000499988,181.81818174931297,184.32026424717878,45.45454543732824
289.265666666,1,1,1,289.265666666,289.249666666,289.265666666,289.2603333326667,,,1.3306666661666782,180.36072151065503,182.28580863691306,45.090180377663756
290.569666666,1,1,1,290.561666666,290.553666666,290.569666666,290.561666666,,,1.3013333333333321,184.42622950819688,182.20171092272162,46.10655737704922
291.841666666,1,0,1,291.841666666,,291.863,291.852333333,,,1.2906666669999822,185.95041317511868,183.57912139799018,46.48760329377967
293.135,1,0,1,293.145666666,,293.135,293.140333333,,,1.288000000000011,186.3354037267065,185.570682136674,46.58385093167662
294.457666666,1,0,1,294.457666666,,294.460333333,294.4589999995,,,1.3186666665000075,182.00202226769386,184.76261305650632,45.500505566923465
295.761666666,1,0,1,295.761666666,,295.756333333,295.7589999995,,,1.3000000000000114,184.615384615383,184.31760353659442,46.15384615384575
296.980333333,1,1,1,296.991,296.961666666,296.980333333,296.9776666663333,,,1.2186666668332578,196.9365426426631,187.85131650858,49.23413566066578
298.196333333,1,0,1,298.196333333,,298.191,298.1936666665,,,1.21600000016673,197.36842102556972,192.97344942787194,49.34210525639243
299.433666666,1,0,1,299.433666666,,299.417666666,299.425666666,,,1.2319999994999762,194.80519488425912,196.3700528508306,48.70129872106478
300.631,1,0,1,300.631,,300.641666666,300.636333333,,,1.2106666669999981,198.23788540797446,196.8038337726011,49.559471351993615
301.812333333,1,0,1,301.812333333,,301.807,301.8096666665,,,1.1733333335000111,204.54545451639785,199.1961782695438,51.13636362909946
302.977666666,1,0,1,302.977666666,,302.999,302.988333333,,,1.1786666665000212,203.6199095310512,202.13441648514117,50.9049773827628
304.159,1,1,1,304.159,304.153666666,304.140333333,304.1509999996667,,,1.1626666666666665,206.42201834862388,204.862460798691,51.60550458715597
305.303,1,0,1,305.303,,305.303,305.303,,,1.1520000003333166,208.33333327305473,206.1250870509099,52.08333331826368
306.428333333,1,1,1,306.428333333,306.399,306.415,306.414111111,,,1.1111111110000138,216.00000002159732,210.25178388109194,54.00000000539933
307.503,1,1,1,307.503,307.489666666,307.495,307.4958888886667,,,1.081777777666673,221.85702549525928,215.39678626330377,55.46425637381482
308.588333333,1,1,1,308.588333333,308.561666666,308.599,308.5829999996667,,,1.087111111000013,220.7686018214169,219.5418757794245,55.19215045535422
309.663,1,0,1,309.663,,309.668333333,309.6656666665,,,1.0826666668332905,221.6748768131746,221.43350137661693,55.41871920329365
310.713666666,1,1,1,310.713666666,310.692333333,310.727,310.7109999996666,,,1.0453333331666386,229.59183677130588,224.01177180196578,57.39795919282647
311.793666666,1,0,1,311.796333333,,311.793666666,311.79499999949996,,,1.0839999998333383,221.40221405618013,224.22297588022016,55.35055351404503
312.951,1,1,1,312.951,312.927,312.956333333,312.9447777776667,,,1.1497777781667082,208.73598755985176,219.91001279577927,52.18399688996294
