2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
286.881666666,1,1,1,286.879,286.868333333,286.881666666,286.876333333,,,1.7795555556666613,134.8651348567146,135.36196692233514,33.71628371417865
288.647,1,1,1,288.647,288.641666666,288.644333333,288.644333333,,,1.768000000000029,135.74660633483938,135.45278250879778,33.936651583709846
290.452333333,0,0,1,,,290.452333333,290.452333333,,,1.8079999999999927,132.74336283185895,134.45170134113764,33.185840707964736
292.167,0,1,1,,292.196333333,292.167,292.18166666649995,,,1.7293333334999375,138.78180415008387,135.75725777226072,34.69545103752097
293.935,1,1,1,293.935,293.927,293.932333333,293.93144444433335,,,1.7497777778334012,137.16027431618846,136.22848043271043,34.290068579047116
295.649666666,1,1,1,295.649666666,295.639,295.631,295.63988888866663,,,1.7084444443332814,140.4786680632508,138.80691550984105,35.1196670158127
297.348333333,1,1,1,297.348333333,297.353666666,297.335,297.34566666633333,,,1.7057777776666967,140.69828036351356,139.4457409143176,35.17457009087839
299.057666666,1,1,1,299.041666666,299.044333333,299.057666666,299.0478888883333,,,1.702222221999989,140.99216712023488,140.72303851566642,35.24804178005872
300.761666666,1,1,1,300.748333333,300.751,300.761666666,300.75366666633334,,,1.7057777780000265,140.6982803360194,140.7962426065893,35.17457008400485
302.455,1,1,1,302.444333333,302.449666666,302.455,302.4496666663333,,,1.6959999999999695,141.50943396226668,141.06662713950698,35.37735849056667
304.151,1,1,1,304.143,304.129666666,304.151,304.14122222199995,,,1.691555555666639,141.88124013781885,141.36298481203497,35.47031003445471
305.828333333,1,1,1,305.804333333,305.820333333,305.828333333,305.8176666663333,,,1.676444444333356,143.16012726293286,142.18360045433948,35.790031815733215
307.508333333,1,1,1,307.484333333,307.495,307.508333333,307.4958888886667,,,1.6782222223333747,143.0084745667994,142.68328065585035,35.75211864169985
309.175,1,1,1,309.175,309.180333333,309.201666666,309.18566666633336,,,1.6897777776666771,142.03051026709738,142.73303736560987,35.507627566774346
310.881666666,1,1,1,310.868333333,310.876333333,310.881666666,310.87544444400004,,,1.6897777776666771,142.03051026709738,142.35649836699804,35.507627566774346
312.564333333,1,1,1,312.543,312.537666666,312.564333333,312.548333333,,,1.672888888999978,143.46439956539348,142.50847336652942,35.86609989134837
314.225666666,1,1,1,314.225666666,314.233666666,314.252333333,314.2372222216666,,,1.688888888666611,142.10526317659748,142.53339100302946,35.52631579414937
315.911,1,1,1,315.895,315.889666666,315.911,315.89855555533336,,,1.6613333336667324,144.46227926474904,143.34398066891333,36.11556981618726
317.588333333,0,0,1,,,317.588333333,317.588333333,,,1.6897777776666203,142.03051026710216,142.8660175694829,35.50762756677554
319.239,1,1,1,319.239,319.231,319.252333333,319.24077777766666,,,1.6524444446666848,145.23937598907327,143.91072184030816,36.30984399726832
320.921666666,1,1,1,320.895,320.900333333,320.921666666,320.9056666663333,,,1.66488888866661,144.1537640341952,143.80788343012355,36.0384410085488
322.575,1,1,1,322.545666666,322.588333333,322.575,322.5696666663334,,,1.664000000000101,144.23076923076047,144.54130308467631,36.05769230769012
