2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
8.039,1,1,1,8.060333333,8.039,8.039,8.046111111,1.0,,,,,
10.263,1,1,1,10.276333333,10.244333333,10.263,10.261222222,,,2.2151111110000006,108.34670947573967,108.34670947573967,27.086677368934918
12.431,0,1,1,,12.436333333,12.431,12.433666666499999,,,2.172444444499998,110.47463174840244,109.41067061207106,27.61865793710061
14.615,1,1,1,14.625666666,14.604333333,14.615,14.614999999666667,,,2.181333333166668,110.02444988615706,109.61526370343306,27.506112471539264
16.756333333,1,1,1,16.761666666,16.740333333,16.756333333,16.752777777333332,,,2.137777777666665,112.26611227194739,110.92173130216896,28.066528067986848
18.908333333,1,0,1,18.913666666,,18.908333333,18.9109999995,,,2.1582222221666676,111.20263591719524,111.16439935843323,27.80065897929881
20.983,1,1,1,20.993666666,20.964333333,20.983,20.980333333,,,2.0693333335000013,115.97938143395777,113.14937654103346,28.994845358489442
23.119,1,0,1,23.119,,23.132333333,23.1256666665,,,2.145333333499998,111.87072715103562,113.01758150072953,27.967681787758906
25.223,1,0,1,25.241666666,,25.223,25.232333333,,,2.1066666665000007,113.92405064192434,113.92471974230591,28.481012660481085
27.279,1,1,1,27.292333333,27.268333333,27.279,27.279888888666665,,,2.0475555556666656,117.21293682889018,114.33590487395004,29.303234207222545
29.393666666,1,0,1,29.393666666,,29.393666666,29.393666666,,,2.113777777333336,113.54079060419261,114.89259269166905,28.385197651048152
31.444333333,1,1,1,31.471,31.439,31.444333333,31.451444444333333,,,2.0577777783333318,116.63066951494861,115.79479898267714,29.157667378737152
33.527,1,1,1,33.527,33.505666666,33.537666666,33.523444444000006,,,2.071999999666673,115.83011584874967,115.33385865596362,28.957528962187418
35.607,1,1,1,35.617666666,35.591,35.607,35.605222222,,,2.0817777779999957,115.28608026096457,115.91562187488762,28.821520065241142
37.649666666,0,1,1,,37.639,37.649666666,37.644333333000006,,,2.039111111000004,117.69834351120826,116.27151320697418,29.424585877802066
39.719,1,1,1,39.719,39.692333333,39.705666666,39.705666666333336,,,2.06133333333333,116.42949547218647,116.47130641478644,29.10737386804662
41.780333333,1,1,1,41.783,41.761666666,41.780333333,41.77499999966667,,,2.069333333333333,115.979381443299,116.70240680889792,28.99484536082475
43.833666666,0,1,1,,43.844333333,43.833666666,43.838999999500004,,,2.063999999833335,116.27906977683122,116.22931556410556,29.069767444207805
45.884333333,0,1,1,,45.895,45.884333333,45.889666666500005,,,2.0506666670000016,117.03511051413595,116.43118724475539,29.258777628533988
47.940333333,0,1,1,,47.935,47.940333333,47.9376666665,,,2.0479999999999947,117.1875000000003,116.83389343032248,29.296875000000075
49.980333333,1,1,1,49.993666666,49.961666666,49.980333333,49.97855555500001,,,2.0408888885000067,117.59581883773836,117.27280978395821,29.39895470943459
52.007,1,0,0,52.007,,,52.007,,,2.028444444999991,118.31726552412485,117.70019478728784,29.579316381031212
53.847,1,1,1,53.860333333,53.820333333,53.847,53.84255555533334,,,1.8355555553333431,130.7506053427052,122.2212299015228,32.6876513356763
55.615,0,0,1,,,55.615,55.615,,,1.772444444666661,135.40621863899165,128.15802983527388,33.85155465974791
57.327,1,0,1,57.340333333,,57.327,57.333666666499994,,,1.718666666499992,139.64313422611036,135.26665273593574,34.91078355652759
59.012333333,1,0,1,59.012333333,,59.007,59.009666666499996,,,1.676000000000002,143.19809069212394,139.41581451907533,35.799522673030985
60.649666666,1,0,1,60.663,,60.649666666,60.656333333,,,1.6466666665000034,145.74898786900263,142.8634042624123,36.43724696725066
62.284333333,1,1,1,62.303,62.260333333,62.284333333,62.28255555533334,,,1.6262222223333396,147.58130635777607,145.5094616396342,36.89532658944402
63.833666666,1,1,1,63.833666666,63.812333333,63.825666666,63.82388888833333,,,1.54133333299999,155.7093425942288,149.67987894033584,38.9273356485572
65.343,1,0,0,65.343,,,65.343,,,1.5191111116666747,157.98712691706064,153.75925862302185,39.49678172926516
66.801666666,1,1,1,66.79366666600001,66.772333333,66.801666666,66.78922222166666,,,1.446222221666659,165.94960055545172,159.8820233555804,41.48740013886293
68.263,1,0,1,68.263,,68.241666666,68.252333333,,,1.4631111113333333,164.03402184628888,162.65691643960042,41.00850546157222
69.753666666,1,0,1,69.751,,69.753666666,69.752333333,,,1.5,160.0,163.32787413391353,40.0
71.273666666,1,0,1,71.263,,71.273666666,71.268333333,,,1.5160000000000053,158.31134564643745,160.7817891642421,39.57783641160936
72.799,0,0,1,,,72.799,72.799,,,1.5306666670000055,156.7944250529623,158.36859023313323,39.19860626324058
74.281666666,1,0,1,74.281666666,,74.279,74.280333333,,,1.481333332999995,162.01620165661987,159.0406574520065,40.50405041415497
75.764333333,1,1,1,75.764333333,75.751,75.788333333,75.76788888866666,,,1.4875555556666598,161.33851208833818,160.04971293264012,40.334628022084544
77.284333333,1,0,1,77.265666666,,77.284333333,77.27499999950001,,,1.5071111108333497,159.24506048349227,160.86659140948345,39.81126512087307
78.753666666,1,1,1,78.753666666,78.737666666,78.769666666,78.753666666,,,1.47866666649999,162.30838595156877,160.9639861744664,40.57709648789219
80.247,1,1,1,80.247,80.223,80.255,80.24166666666666,,,1.4880000006666592,161.2903225083833,160.94792298114808,40.322580627095824
81.713666666,1,0,1,81.716333333,,81.713666666,81.7149999995,,,1.4733333328333345,162.89592765709125,162.1648787056811,40.72398191427281
83.172333333,1,0,1,83.172333333,,83.159,83.1656666665,,,1.4506666670000072,165.44117643257243,163.209142199349,41.36029410814311
84.599,1,0,1,84.585666666,,84.599,84.592333333,,,1.4266666664999974,168.22429908507323,165.52046772491232,42.05607477126831
86.009666666,1,0,1,85.991,,86.009666666,86.000333333,,,1.4080000000000013,170.4545454545453,168.0400069907303,42.613636363636324
87.407,1,1,1,87.407,87.404333333,87.415,87.40877777766667,,,1.4084444446666708,170.4007573098132,169.69320061647724,42.6001893274533
88.836333333,1,0,1,88.836333333,,88.849666666,88.8429999995,,,1.4342222218333234,167.33808495395866,169.3977959061057,41.834521238489664
90.241666666,1,0,1,90.215,,90.241666666,90.228333333,,,1.3853333335000002,173.2435033477811,170.32744853718432,43.31087583694527
91.617666666,1,0,1,91.609666666,,91.617666666,91.613666666,,,1.3853333330000055,173.24350341030814,171.27503057068262,43.310875852577034
92.988333333,1,0,1,92.988333333,,92.972333333,92.980333333,,,1.366666667000004,175.60975605472882,174.03225427093935,43.902439013682205
94.308333333,1,1,1,94.303,94.289666666,94.308333333,94.30033333300001,,,1.3200000000000074,181.8181818181808,176.89048042773925,45.4545454545452
95.596333333,1,1,1,95.596333333,95.572333333,95.583,95.58388888866666,,,1.283555555666652,186.98060940209868,181.4695157583361,46.74515235052467
96.860333333,1,1,1,96.860333333,96.833666666,96.849666666,96.84788888833333,,,1.263999999666666,189.8734177715912,186.2240696639569,47.4683544428978
98.103,1,0,1,98.103,,98.079,98.091,,,1.2431111116666642,193.0639970535113,189.9726747424004,48.26599926337782
99.380333333,1,0,1,99.380333333,,99.399,99.3896666665,,,1.2986666665000115,184.80492815513247,189.24744766007834,46.20123203878312
100.708333333,1,1,1,100.695,100.692333333,100.708333333,100.69855555533333,,,1.308888888833323,183.3616298889387,187.07685169919412,45.84040747223467
102.041666666,1,0,1,102.041666666,,102.031,102.036333333,,,1.3377777776666733,179.40199337038135,182.52285047148416,44.85049834259534
103.340333333,1,0,1,103.340333333,,103.359,103.3496666665,,,1.3133333334999975,182.74111672807888,181.83491332913297,45.68527918201972
104.652333333,1,1,1,104.652333333,104.628333333,104.665666666,104.64877777733334,,,1.299111110833337,184.7417037685467,182.29493795566898,46.185425942136675
105.953666666,1,1,1,105.953666666,105.929666666,105.948333333,105.94388888833333,,,1.295111110999997,185.31228553408693,184.26503534357084,46.32807138352173
